baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id,gene_symbol,ensembl_id
430.153788971775,5.00833773845989,0.290912114618496,17.21598203302,2.01500570641335e-66,8.85547031642323e-64,ENSG00000161381.14,PLXDC1,ENSG00000161381.14
31.5910679134871,2.03102513221966,0.463218319147571,4.38459587685827,1.16201295993567e-05,0.0001181406511401,ENSG00000180316.13,PNPLA1,ENSG00000180316.13
51.7146865622195,3.93368954615432,0.470968949600887,8.35233309857867,6.69275990590031e-17,2.5629660237159303e-15,ENSG00000100344.11,PNPLA3,ENSG00000100344.11
10.6338952400778,3.70603074823477,0.959498800415019,3.86246522312668,0.0001122485483814,0.0009188149004141,ENSG00000174348.14,PODN,ENSG00000174348.14
11860.7780695047,2.11270179223103,0.180626464516955,11.6965240828966,1.3278173730876702e-31,1.23470292556435e-29,ENSG00000128567.17,PODXL,ENSG00000128567.17
23.5712210705374,3.02738299224472,0.664350283177277,4.5569078073786,5.19121957394835e-06,5.68661904426936e-05,ENSG00000137709.10,POU2F3,ENSG00000137709.10
42.7695408887354,2.03730329778783,0.39344185410519,5.17815600076737,2.24089814771285e-07,3.08235429257027e-06,ENSG00000155367.16,PPM1J,ENSG00000155367.16
11.4109216976721,3.83862862208646,0.945522519300337,4.05979608494883,4.91155906104574e-05,0.0004381708900376,ENSG00000167641.11,PPP1R14A,ENSG00000167641.11
57.0757216568946,3.05001250750102,0.411437084259811,7.41307146143158,1.23407343909974e-13,3.6769213137858e-12,ENSG00000074211.14,PPP2R2C,ENSG00000074211.14
33.179852676137,3.34031689089599,0.533223618762726,6.26438284681904,3.74304839095891e-10,7.72809700227287e-09,ENSG00000119698.12,PPP4R4,ENSG00000119698.12
8.40377005914846,6.32335803907542,1.38342721252327,4.570792002524,4.85884364606683e-06,5.36070149546333e-05,ENSG00000186652.10,PRG2,ENSG00000186652.10
53.2229382249522,5.54354070664657,0.689133341560245,8.04422072235776,8.6795958509677e-16,3.06325009975453e-14,ENSG00000007062.12,PROM1,ENSG00000007062.12
620.554198021476,6.5966033015552,0.30095189707713,21.9191284907056,1.70693819618091e-106,2.1004443483404798e-103,ENSG00000155066.16,PROM2,ENSG00000155066.16
12.4733469741993,3.95697486386568,0.922822146657054,4.28790626471191,1.80365170945671e-05,0.0001767080852078,ENSG00000186654.21,PRR5,ENSG00000186654.21
19.19608036711,5.65812336180937,1.13338474408666,4.99223532990909,5.96844706940904e-07,7.75268092942661e-06,ENSG00000005001.10,PRSS22,ENSG00000005001.10
20.0110438992305,3.48832628564729,0.684723270404461,5.09450523506636,3.49653173685395e-07,4.68352560223877e-06,ENSG00000052344.16,PRSS8,ENSG00000052344.16
163.962400549496,2.33839935335234,0.26389321715152,8.86115747344006,7.91879174127565e-19,3.51358312404966e-17,ENSG00000140368.14,PSTPIP1,ENSG00000140368.14
29.5586640610629,6.28752321622499,1.10106242961936,5.71041482034638,1.12701133738076e-08,1.89217269679977e-07,ENSG00000125384.7,PTGER2,ENSG00000125384.7
24.5243315013224,2.6835416802926,0.598304471573501,4.4852442323138,7.28304628315175e-06,7.73700536946274e-05,ENSG00000124212.6,PTGIS,ENSG00000124212.6
842.52702839947,6.71222447725801,0.303165734094744,22.1404457113229,1.28955190599576e-108,1.83096531391306e-105,ENSG00000095303.17,PTGS1,ENSG00000095303.17
567.398211799049,2.08452756279726,0.167326345677476,12.457856259021,1.26731619332746e-35,1.4758436780087199e-33,ENSG00000120899.18,PTK2B,ENSG00000120899.18
2205.81175661335,2.51275744943841,0.155555645682033,16.153431387342,1.0741636913862701e-58,3.5724168316410396e-56,ENSG00000060656.20,PTPRU,ENSG00000060656.20
36.5556449101384,2.51554260661473,0.495634845520578,5.07539497948855,3.86691889666314e-07,5.1516123417256e-06,ENSG00000103485.19,QPRT,ENSG00000103485.19
187.73690464918,3.55516145733464,0.271439880907322,13.0974175403079,3.40652336736032e-39,4.8182075336963e-37,ENSG00000156675.16,RAB11FIP1,ENSG00000156675.16
140.37489377746,2.73684064470676,0.280606817393631,9.7532934877614,1.78578729113712e-22,1.0111061907916901e-20,ENSG00000124839.13,RAB17,ENSG00000124839.13
83.099134171789,3.2664316726082,0.361719742331225,9.030283090319,1.71228261395807e-19,8.0013449337818e-18,ENSG00000105514.8,RAB3D,ENSG00000105514.8
244.902353117936,1.75129214484211,0.297533968966756,5.88602421069369,3.95596388695488e-09,7.08580120576548e-08,ENSG00000276600.5,RAB7B,ENSG00000276600.5
143.800007814857,3.08770808125043,0.309484666068441,9.97693398020438,1.92317695573044e-23,1.1544065121584501e-21,ENSG00000128340.16,RAC2,ENSG00000128340.16
46.1123648559055,2.03789316665385,0.404413518946275,5.03913215355339,4.67647505133484e-07,6.16780110736252e-06,ENSG00000157927.17,RADIL,ENSG00000157927.17
160.581727511576,1.91778994055309,0.269085959185905,7.12705317793312,1.0254048420713699e-12,2.7874701877692797e-11,ENSG00000076864.21,RAP1GAP,ENSG00000076864.21
756.543170082415,4.8461385164472,0.235759928182733,20.5553952862212,6.88670930444224e-94,6.20072587031195e-91,ENSG00000100302.7,RASD2,ENSG00000100302.7
443.391862780938,2.96184510408787,0.261224080240295,11.3383310656634,8.474518209099989e-30,7.11012077743489e-28,ENSG00000058335.16,RASGRF1,ENSG00000058335.16
126.522456375429,2.80210796078497,0.305999328396591,9.15723565626032,5.3243711094052603e-20,2.58965064393682e-18,ENSG00000270885.2,RASL10B,ENSG00000270885.2
13.5775904211709,3.74978525349399,0.840008765041424,4.46398348392123,8.04497684257228e-06,8.47086038563601e-05,ENSG00000169435.14,RASSF6,ENSG00000169435.14
252.183803720745,3.86130469560193,0.260390835301527,14.8288809440264,9.53085608837438e-50,2.10683283448161e-47,ENSG00000128482.16,RNF112,ENSG00000128482.16
220.387031836103,2.58334554890371,0.246118408881341,10.4963523884522,8.978270069441159e-26,6.218420598189301e-24,ENSG00000040608.14,RTN4R,ENSG00000040608.14
245.822321863091,4.13435987762237,0.268431171830389,15.4019365539063,1.58840210527272e-53,4.04396221505157e-51,ENSG00000186907.8,RTN4RL2,ENSG00000186907.8
74.4656585671063,2.82892607938884,0.449583156225593,6.29233110763904,3.12733513090556e-10,6.507818697435721e-09,ENSG00000020633.19,RUNX3,ENSG00000020633.19
4661.46917648883,1.54073173683161,0.223812532093018,6.8840279962128,5.81834321777993e-12,1.47520575705744e-10,ENSG00000163602.12,RYBP,ENSG00000163602.12
24.0523188793926,3.34653926410202,0.670160874504294,4.99363569467913,5.92531199354371e-07,7.70531592048816e-06,ENSG00000189334.9,S100A14,ENSG00000189334.9
564.480607818685,1.55140447750193,0.253411677248874,6.12207177800374,9.236639454861201e-10,1.81565379188315e-08,ENSG00000196754.13,S100A2,ENSG00000196754.13
339.893952280656,1.69276408411331,0.217313596695538,7.789499183914,6.7275317008690506e-15,2.2333953261626099e-13,ENSG00000188015.10,S100A3,ENSG00000188015.10
2879.78598160889,9.73840951393646,0.381629345241414,25.517978728224,1.24526038738274e-143,4.59700324606213e-140,ENSG00000173432.13,SAA1,ENSG00000173432.13
493.599737911124,8.3686515707189,0.542434603560993,15.4279456284317,1.06197123966534e-53,2.7415196002437603e-51,ENSG00000134339.9,SAA2,ENSG00000134339.9
152.730621171139,2.73848380428179,0.255806300368086,10.705302411791,9.611631814261399e-27,7.09646000110547e-25,ENSG00000188322.8,SBK1,ENSG00000188322.8
319.053521402853,7.40758589350188,0.506088690662532,14.6369322811866,1.63270386394628e-48,3.44416547665376e-46,ENSG00000189001.11,SBSN,ENSG00000189001.11
101.96450898827,6.76856683496698,0.724103697265956,9.3475103918451,8.97350047670348e-21,4.58816819387792e-19,ENSG00000007314.12,SCN4A,ENSG00000007314.12
29.1495129230571,3.76327485640078,0.619512068650354,6.07457876421893,1.2431360778597601e-09,2.39642879635879e-08,ENSG00000183873.18,SCN5A,ENSG00000183873.18
359.491605190422,2.02093089270545,0.236482374441311,8.5457992270244,1.2764976666629201e-17,5.18406907178532e-16,ENSG00000111319.13,SCNN1A,ENSG00000111319.13
1077.08724791657,6.45082375102075,0.243735310614116,26.4665129347374,2.3557442202050403e-154,1.24235219475842e-150,ENSG00000001617.12,SEMA3F,ENSG00000001617.12
68.1869988294589,1.72249378732236,0.334265173867014,5.15307582718038,2.56248288518114e-07,3.49839564309715e-06,ENSG00000010319.7,SEMA3G,ENSG00000010319.7
94.1888076140749,1.75447285669319,0.271019743488698,6.47359795308179,9.56963264693618e-11,2.1371600653012504e-09,ENSG00000196189.14,SEMA4A,ENSG00000196189.14
1312.12861453053,2.72330675866742,0.173188759027207,15.7245006775503,1.02757710453074e-55,2.98693199928006e-53,ENSG00000138623.10,SEMA7A,ENSG00000138623.10
3420.74069762131,4.4852125315999,0.214347081051818,20.9249993496091,3.17068682792962e-97,3.0802388142065797e-94,ENSG00000168528.12,SERINC2,ENSG00000168528.12
836.692132074581,4.1266706387614,0.242492014022148,17.0177589369375,6.0647841640889205e-65,2.46030299122535e-62,ENSG00000197249.14,SERPINA1,ENSG00000197249.14
83.0517766809523,2.07660238716943,0.304176371035898,6.82696811753456,8.67279600602422e-12,2.1589004542035702e-10,ENSG00000168878.19,SFTPB,ENSG00000168878.19
22.9069004438082,2.0519080401459,0.513052706518776,3.99940983465177,6.35006341771081e-05,0.0005523537726866,ENSG00000140600.17,SH3GL3,ENSG00000140600.17
3130.40916391751,1.58149969316759,0.179999292853339,8.78614392366631,1.5478127661724498e-18,6.69859977444575e-17,ENSG00000107957.17,SH3PXD2A,ENSG00000107957.17
47.3001781815375,2.71966593201854,0.489877051935342,5.55173164628562,2.82853576877431e-08,4.46166683205035e-07,ENSG00000162105.21,SHANK2,ENSG00000162105.21
29.1136573143609,3.98411245716607,0.684166453229588,5.82330869682251,5.769384682159031e-09,1.0111848325876e-07,ENSG00000185187.13,SIGIRR,ENSG00000185187.13
6.04137608297198,5.88834683724567,1.47480734710332,3.99262103542611,6.53469589846112e-05,0.0005666521811772,ENSG00000170577.8,SIX2,ENSG00000170577.8
141.973892473881,4.9303947398168,0.396904951118315,12.4221044003734,1.98276394430633e-35,2.2521758082465398e-33,ENSG00000155926.14,SLA,ENSG00000155926.14
1695.0991929765,2.30915991633779,0.238688709179194,9.6743575524731,3.8751783927855e-22,2.1479892724935402e-20,ENSG00000113504.21,SLC12A7,ENSG00000113504.21
851.541433210069,2.99925835875913,0.171223359385754,17.5166424109343,1.06954134118747e-68,5.26442508683686e-66,ENSG00000221955.11,SLC12A8,ENSG00000221955.11
3.9984434971395,5.2835875244014,1.57097070541368,3.36326292157693,0.0007702696495265,0.0050009276084982,ENSG00000007216.16,SLC13A2,ENSG00000007216.16
57.782302100192,7.28085053993973,1.08450904587532,6.71349913366863,1.9001174652153898e-11,4.5726686014270803e-10,ENSG00000170190.16,SLC16A5,ENSG00000170190.16
237.3792417298,9.31570977904098,1.04477279722321,8.91649342689644,4.81285321674938e-19,2.18537871278623e-17,ENSG00000162383.13,SLC1A7,ENSG00000162383.13
3.54110668040021,5.10382244805028,1.6240527427976,3.14264574884337,0.0016742833540956,0.0098596274144182,ENSG00000137204.15,SLC22A7,ENSG00000137204.15
17.3702477923889,3.91346547063098,0.845214433300414,4.63014510453825,3.65409572603014e-06,4.12521705878069e-05,ENSG00000140090.18,SLC24A4,ENSG00000140090.18
169.229358620267,1.81205980454319,0.266651043750016,6.79562239494548,1.07845912121535e-11,2.65593041486229e-10,ENSG00000174669.12,SLC29A2,ENSG00000174669.12
25.7832178812084,3.00037681243278,0.562636973034613,5.3327046678964,9.67606128527766e-08,1.41019138731666e-06,ENSG00000109667.12,SLC2A9,ENSG00000109667.12
25.3066850184817,1.99113558430569,0.527230852589488,3.77659155287717,0.0001589891353015,0.0012559081163706,ENSG00000017483.16,SLC38A5,ENSG00000017483.16
35.5705131815094,1.72313808169861,0.435376036183723,3.95781563175302,7.56383032556521e-05,0.0006460582144807,ENSG00000149150.9,SLC43A1,ENSG00000149150.9
18.498700522741,5.03053500651587,0.983544849819911,5.11469813241051,3.14243090267696e-07,4.23998462000083e-06,ENSG00000004939.16,SLC4A1,ENSG00000004939.16
248.56408984683,1.52101471845301,0.249340559931029,6.10014960612001,1.05969235387026e-09,2.06763229045849e-08,ENSG00000088836.14,SLC4A11,ENSG00000088836.14
10.9537464663508,4.86750353761273,1.22670387609502,3.96795317310607,7.24925731984036e-05,0.0006222124697029,ENSG00000099960.13,SLC7A4,ENSG00000099960.13
178.112508469894,2.50198310259708,0.247546918406775,10.10710663942,5.13792514527533e-24,3.1931253310266697e-22,ENSG00000155465.21,SLC7A7,ENSG00000155465.21
111.951826872024,2.27635619110784,0.389492500264935,5.84441597607001,5.0834854669099e-09,8.95333728513578e-08,ENSG00000092068.21,SLC7A8,ENSG00000092068.21
229.922738068611,4.1728353944086,0.68840048101061,6.06163927759413,1.34741137013361e-09,2.58290180858478e-08,ENSG00000174640.15,SLCO2A1,ENSG00000174640.15
44.9889917640321,8.77449230877228,1.25053158206252,7.01660992383765,2.27316078533851e-12,5.9641793568981e-11,ENSG00000137491.15,SLCO2B1,ENSG00000137491.15
88.2373260177696,2.40732987955058,0.310183740329402,7.76098024027341,8.427544821195691e-15,2.76052568428802e-13,ENSG00000130768.15,SMPDL3B,ENSG00000130768.15
10.9714541160548,3.7912006004229,1.03143318948358,3.67566279530047,0.0002372327040294,0.0018001402881709,ENSG00000167208.16,SNX20,ENSG00000167208.16
316.628991260233,3.59268134273444,0.228914863161911,15.6943996257392,1.6519816497423898e-55,4.69111958322231e-53,ENSG00000184985.16,SORCS2,ENSG00000184985.16
58.088969264697,3.4064244807932,0.477865057066929,7.12842345431443,1.0152503176102099e-12,2.7618998323433e-11,ENSG00000171056.8,SOX7,ENSG00000171056.8
14.0020419968681,5.23318641230779,1.25922842247469,4.15586744938883,3.24055668147122e-05,0.0003025503046362,ENSG00000005513.10,SOX8,ENSG00000005513.10
406.21512600809,1.89103238128795,0.190904863211361,9.90562707244544,3.9349374216868504e-23,2.32841178745018e-21,ENSG00000166145.15,SPINT1,ENSG00000166145.15
13.300620123053,4.51577221809102,1.03622021358453,4.35792716537529,1.31300060750438e-05,0.0001324336896902,ENSG00000167642.13,SPINT2,ENSG00000167642.13
16.5483876016089,4.04481496656204,0.849522557995987,4.76128023734145,1.92368702480277e-06,2.28196755165872e-05,ENSG00000149651.4,SPINT4,ENSG00000149651.4
1250.28019889285,1.97192317704726,0.247272508098189,7.97469638745375,1.5275586784666701e-15,5.30492532213318e-14,ENSG00000187678.10,SPRY4,ENSG00000187678.10
1655.60154622224,1.60590839638356,0.234430064929889,6.85026639763049,7.371258978726649e-12,1.84862361724642e-10,ENSG00000171621.14,SPSB1,ENSG00000171621.14
476.502879322216,3.93877825926459,0.250727876090246,15.7093751228798,1.30458612288084e-55,3.76250791502102e-53,ENSG00000277363.5,SRCIN1,ENSG00000277363.5
33.8764871352685,2.52886153121275,0.470025304429433,5.38026678006742,7.43755362562516e-08,1.10311261407625e-06,ENSG00000125508.4,SRMS,ENSG00000125508.4
68.3270639824918,1.56731655657201,0.3037013577489,5.16071633063908,2.46006703728428e-07,3.36729086942479e-06,ENSG00000113532.13,ST8SIA4,ENSG00000113532.13
1234.5272115405,5.82128863433068,0.252418284288964,23.0620719522306,1.1129591415251e-117,2.05429998342703e-114,ENSG00000141750.7,STAC2,ENSG00000141750.7
509.607927293378,1.64263883914578,0.175658127904255,9.35133977996806,8.65444062410026e-21,4.43203740070658e-19,ENSG00000130052.14,STARD8,ENSG00000130052.14
915.851985895176,2.07143690157658,0.176960392399306,11.7056527367008,1.1923810410146502e-31,1.11156410379032e-29,ENSG00000197457.10,STMN3,ENSG00000197457.10
30.8096536767867,1.68643637287683,0.479640767855839,3.51604051593819,0.0004380341336201,0.0030789162369997,ENSG00000088002.12,SULT2B1,ENSG00000088002.12
312.808581280637,2.84532136802775,0.206699639873824,13.7654877858743,4.11100119260859e-43,6.89826000119722e-41,ENSG00000099994.11,SUSD2,ENSG00000099994.11
44.8210802236336,4.51605698135957,0.55926184963641,8.07503137268449,6.74592993018142e-16,2.40379101643414e-14,ENSG00000105467.9,SYNGR4,ENSG00000105467.9
605.983873103033,5.63872290328089,0.259016033611775,21.7697832240473,4.487477116001451e-105,5.34386145852612e-102,ENSG00000011347.10,SYT7,ENSG00000011347.10
8.91998919608917,6.4368238022975,1.37159054235008,4.69296309908104,2.69276076422247e-06,3.11032404167825e-05,ENSG00000162367.12,TAL1,ENSG00000162367.12
1563.93036794056,3.20796076764768,0.165752190088634,19.3539570483639,1.8877688967223198e-83,1.36644856061571e-80,ENSG00000095383.20,TBC1D2,ENSG00000095383.20
12.3654264529029,2.65744019982093,0.772073603034954,3.44195189341374,0.000577532946816,0.0038990867345759,ENSG00000153495.11,TEX29,ENSG00000153495.11
54.7129825566375,2.54792663756749,0.403036793521396,6.32182142802857,2.58498005343006e-10,5.44675363312923e-09,ENSG00000115112.8,TFCP2L1,ENSG00000115112.8
233.988074862291,3.03597369099497,0.243802865249483,12.4525759280486,1.3540332650197e-35,1.56204662535835e-33,ENSG00000042832.12,TG,ENSG00000042832.12
134.179403463216,3.66390642657333,0.297965979975071,12.2963917789536,9.47112679053707e-35,1.04681472035768e-32,ENSG00000069702.11,TGFBR3,ENSG00000069702.11
9195.72655009669,4.67322116228845,0.763286724437908,6.12249763118814,9.21197867254748e-10,1.81177093593907e-08,ENSG00000198959.12,TGM2,ENSG00000198959.12
28.4767351884251,8.11786184005138,1.28365853872434,6.32400408298506,2.54870985357431e-10,5.37646702597424e-09,ENSG00000166948.10,TGM6,ENSG00000166948.10
1062.11629686765,2.31680011233963,0.217559322681618,10.6490500328046,1.76153457445561e-26,1.27257945891592e-24,ENSG00000187720.15,THSD4,ENSG00000187720.15
47.6701478979611,2.36451101649963,0.513493687380503,4.60475186863886,4.12957945699434e-06,4.61542704312453e-05,ENSG00000066056.14,TIE1,ENSG00000066056.14
140.89332703903,3.06894732143808,0.285432779662368,10.7519091712881,5.80475086641744e-27,4.31163346045606e-25,ENSG00000105289.15,TJP3,ENSG00000105289.15
128.7119927214,4.44013779708713,0.356649576867532,12.4495810035303,1.40581233510698e-35,1.61672798014982e-33,ENSG00000065717.15,TLE2,ENSG00000065717.15
218.824465719199,6.71631124418851,0.476664588531279,14.0902248788464,4.36170472424535e-45,7.81634425243891e-43,ENSG00000167895.16,TMC8,ENSG00000167895.16
56.655134072883,1.74727270773265,0.3530912975246,4.94850119496621,7.47871313312858e-07,9.51358284019899e-06,ENSG00000167619.13,TMEM145,ENSG00000167619.13
94.0910864860236,1.81064963488491,0.291122402731848,6.21954757824905,4.98590422017984e-10,1.01690408945944e-08,ENSG00000152128.13,TMEM163,ENSG00000152128.13
61.9630084249815,3.83414720404757,0.472361584527162,8.1169750666443,4.77946915324277e-16,1.72640785969775e-14,ENSG00000171227.7,TMEM37,ENSG00000171227.7
189.69239196622,5.79116652868781,0.396034423015914,14.6228867798573,2.00706439008071e-48,4.2098175581942804e-46,ENSG00000088726.16,TMEM40,ENSG00000088726.16
389.192288671368,1.9443041377711,0.290170087131336,6.70056709495032,2.07612246410326e-11,4.97676213537896e-10,ENSG00000105696.9,TMEM59L,ENSG00000105696.9
269.155458894548,2.91820599445361,0.272691163006015,10.7015055503989,1.00137800459104e-26,7.36391840985711e-25,ENSG00000167105.8,TMEM92,ENSG00000167105.8
16.278786331796,7.31543664401182,1.33400758328412,5.48380439187785,4.16275045190919e-08,6.42173404440784e-07,ENSG00000137648.19,TMPRSS4,ENSG00000137648.19
9.67196892135056,2.89351737713089,0.920837985472921,3.14226543950058,0.0016764597714331,0.0098673770603037,ENSG00000186891.14,TNFRSF18,ENSG00000186891.14
236.751056644707,4.55050525072298,0.275286970551794,16.5300422377485,2.22987337610884e-61,7.99203937402272e-59,ENSG00000028137.19,TNFRSF1B,ENSG00000028137.19
1724.02435797155,2.86639370429625,0.159825926957792,17.9344725781144,6.34630084955966e-72,3.3953629298890497e-69,ENSG00000146072.6,TNFRSF21,ENSG00000146072.6
31.4375037460434,3.56083705461934,0.57280386100892,6.2165032343661,5.08355909226607e-10,1.03453510170945e-08,ENSG00000120949.15,TNFRSF8,ENSG00000120949.15
13.598725231565,6.06630136145416,1.31670842390472,4.60717137622955,4.08183576530667e-06,4.5678829168835e-05,ENSG00000159173.19,TNNI1,ENSG00000159173.19
13.1042377168516,3.97551624976892,0.973501692343553,4.08372813425572,4.43188777018998e-05,0.0003993350474111,ENSG00000130595.20,TNNT3,ENSG00000130595.20
1311.62198869379,3.87782902736592,0.228322648667653,16.9839875719491,1.07899439665054e-64,4.32958229855992e-62,ENSG00000079308.21,TNS1,ENSG00000079308.21
265.551624535268,8.88409510616914,0.869168738914378,10.2213698081982,1.59076853716039e-24,1.0124967468588399e-22,ENSG00000131746.13,TNS4,ENSG00000131746.13
38.0449889834887,3.10929834384901,0.52768256981273,5.89236507272255,3.80706925718287e-09,6.82904609806428e-08,ENSG00000124191.18,TOX2,ENSG00000124191.18
1633.04193150872,2.02917082218202,0.157246895569044,12.904361735339,4.25324963491598e-38,5.56783558590632e-36,ENSG00000175274.19,TP53I11,ENSG00000175274.19
54.383121328318,1.68732027497564,0.429660472463885,3.92710147456599,8.5975714159675e-05,0.0007254581631813,ENSG00000073282.14,TP63,ENSG00000073282.14
39345.1838362983,2.07753311953388,0.17228105027908,12.0589764002974,1.73931125590542e-33,1.75913463898643e-31,ENSG00000140416.24,TPM1,ENSG00000140416.24
13.4690322933238,7.04191037043335,1.33911608636847,5.25862577719471,1.45135901311263e-07,2.05991423791103e-06,ENSG00000095917.14,TPSD1,ENSG00000095917.14
27.2861164193757,6.16643105987254,1.10979432027327,5.5563728766914,2.75438151577774e-08,4.36207529092215e-07,ENSG00000204610.14,TRIM15,ENSG00000204610.14
1012.69106110883,9.09175899800804,0.505226229775327,17.9954215798557,2.11605720701799e-72,1.1659159381235199e-69,ENSG00000137699.17,TRIM29,ENSG00000137699.17
7.14189711987462,4.19745044432845,1.30504076259661,3.21633665754385,0.0012983842190113,0.0078821167289955,ENSG00000158022.7,TRIM63,ENSG00000158022.7
65.9619448777172,3.64741872123383,0.395640436857299,9.21902409724968,2.99816421338566e-20,1.4796822206062198e-18,ENSG00000142185.18,TRPM2,ENSG00000142185.18
128.443947042347,1.63314750089321,0.266954736827252,6.11769440880922,9.4938903992284e-10,1.8622553558869e-08,ENSG00000187688.15,TRPV2,ENSG00000187688.15
127.880617566658,3.45553078064679,0.3374876706063,10.2389837662481,1.32622030358614e-24,8.52939873295925e-23,ENSG00000167723.15,TRPV3,ENSG00000167723.15
219.435319259821,3.30806434486556,0.250541983962666,13.203632750663,8.36039292042408e-40,1.21508765767864e-37,ENSG00000117472.10,TSPAN1,ENSG00000117472.10
56.8835447105003,1.92020538978665,0.373375714046434,5.1428234819468,2.70639886287045e-07,3.67719618777054e-06,ENSG00000110900.16,TSPAN11,ENSG00000110900.16
62.0949474925065,1.90933909076986,0.393055044019539,4.8576888143813,1.18763866076762e-06,1.45705778666991e-05,ENSG00000064201.16,TSPAN32,ENSG00000064201.16
21.6609791073063,5.83120069226167,1.13578996341074,5.13404844215277,2.83575056107091e-07,3.84304580442341e-06,ENSG00000133985.3,TTC9,ENSG00000133985.3
319.181439618209,4.84388124147193,0.27528892706116,17.5956268680425,2.66094943715511e-69,1.36432790863914e-66,ENSG00000141540.11,TTYH2,ENSG00000141540.11
4.61043423838464,5.46346509047508,1.55166663387343,3.52103020791045,0.0004298736424137,0.0030290542819904,ENSG00000162543.6,UBXN10,ENSG00000162543.6
207.228488158099,8.53164910987518,0.900234203055606,9.47714392645466,2.6133799286914403e-21,1.39214333979182e-19,ENSG00000214049.8,UCA1,ENSG00000214049.8
227.068694599219,5.70929602283433,0.372604108329599,15.3226867208452,5.39409635375454e-53,1.32752307330135e-50,ENSG00000130477.16,UNC13A,ENSG00000130477.16
3173.69224851173,2.38250201703976,0.144760697738022,16.4582103724828,7.32338183830943e-61,2.5747615613621997e-58,ENSG00000107731.12,UNC5B,ENSG00000107731.12
77.1623442145603,1.67287363568801,0.366824640248904,4.56041784584837,5.10519328163144e-06,5.59902897161931e-05,ENSG00000243566.7,UPK3B,ENSG00000243566.7
6.6592570072156,6.00690653321937,1.42857216566021,4.20483240371921,2.61275689752863e-05,0.0002481413265478,ENSG00000159650.9,UROC1,ENSG00000159650.9
34.4698459936717,1.93358473386394,0.423898266902625,4.56143580862554,5.0805008532987e-06,5.58023711694063e-05,ENSG00000162738.7,VANGL2,ENSG00000162738.7
848.737121206653,1.90949736743716,0.257364722603164,7.41942154357127,1.17632956665675e-13,3.5133804435841896e-12,ENSG00000111424.12,VDR,ENSG00000111424.12
310.751822890089,2.89971573164647,0.21333308971704,13.5924330139904,4.440693031728e-42,7.09665038784722e-40,ENSG00000128564.8,VGF,ENSG00000128564.8
15.3468412595359,2.43806651564835,0.723688143565053,3.36894633044266,0.0007545611983563,0.0049188382833346,ENSG00000106018.14,VIPR2,ENSG00000106018.14
66.5681107110484,1.72214525566045,0.332718487853794,5.17598305633444,2.26714032803465e-07,3.11368461923221e-06,ENSG00000165633.13,VSTM4,ENSG00000165633.13
13.7316587653744,2.64509738247825,0.752292306109628,3.5160500260291,0.0004380184435162,0.0030789162369997,ENSG00000085741.14,WNT11,ENSG00000085741.14
30.2358355436596,2.56573708271958,0.496370281877164,5.16899817816756,2.35352192117883e-07,3.22504139726198e-06,ENSG00000154764.6,WNT7A,ENSG00000154764.6
602.07927557819,4.47884502334291,0.218878319396406,20.4627166166758,4.62861634880834e-93,3.97372095657229e-90,ENSG00000188064.10,WNT7B,ENSG00000188064.10
76.4334861650492,2.71855326934299,0.401694071639091,6.76772066426094,1.3082702858040098e-11,3.19418689621301e-10,ENSG00000184937.16,WT1,ENSG00000184937.16
2551.07656154738,2.29487151517644,0.150693543888161,15.2287314769079,2.27971856070626e-52,5.464811064093e-50,ENSG00000113645.15,WWC1,ENSG00000113645.15
16.9571784147976,5.48919069737743,1.14369691944817,4.79951515478938,1.59050201082327e-06,1.91441057161891e-05,ENSG00000184828.10,ZBTB7C,ENSG00000184828.10
68.4570191145827,1.79347809859331,0.350854071057266,5.11174943243165,3.1918901513556e-07,4.29886234321209e-06,ENSG00000043355.12,ZIC2,ENSG00000043355.12
183.132046394403,2.46415852994171,0.278755810566249,8.83984633337741,9.585034137282281e-19,4.2224477352256903e-17,ENSG00000147394.20,ZNF185,ENSG00000147394.20
219.259486289638,2.52792894238976,0.342639150670366,7.37781697580069,1.60905950699992e-13,4.73684535569451e-12,ENSG00000265763.4,ZNF488,ENSG00000265763.4
143.867279738773,2.20067689522107,0.247459415859846,8.89308207398125,5.94368801399826e-19,2.67581935030195e-17,ENSG00000188372.15,ZP3,ENSG00000188372.15
