Length	FoldEnrichment
618	3.21182
914	4.02401
1191	6.087
1664	3.15298
1467	3.68313
2396	4.58264
573	2.99796
579	4.95208
3607	3.34615
687	2.70605
3385	6.64054
1513	2.79498
2071	6.3636
3059	6.86268
566	6.26741
628	4.37625
4572	4.65876
2588	7.29916
935	4.97418
872	6.24684
746	4.06673
1003	8.4457
9984	5.43608
5080	6.56562
958	3.65797
1012	8.3091
513	3.74913
1328	4.01533
801	3.72555
1804	4.82394
754	3.62191
3163	5.73371
1129	3.84111
833	5.11631
6153	5.36981
4489	5.98034
1132	2.99582
1802	4.11602
4006	5.65141
1457	5.8902
1981	3.87217
3200	4.80357
898	5.45829
941	8.18645
805	2.75049
1577	3.25742
519	3.49293
849	3.2858
1538	3.81122
804	5.33741
1860	4.43954
558	5.48002
1111	4.20965
1124	3.19536
1029	4.31784
1269	3.31735
550	3.56969
2378	4.62201
2914	5.19854
1743	3.95282
541	2.92262
721	3.83414
1375	4.31169
2705	5.24099
3721	6.79733
2931	5.03409
2694	5.01093
550	6.63988
3519	4.87224
784	5.18417
827	8.77294
658	4.17575
531	2.96063
1091	5.44197
512	3.33347
1693	4.90995
1537	3.35848
1790	4.48617
1424	3.69381
682	2.87097
1017	5.83153
1757	4.66998
980	4.32899
1126	6.47767
3494	5.28844
4728	5.85654
3449	4.03451
1208	3.71695
3662	4.16639
626	10.9797
3334	4.74411
885	3.17005
1245	3.09953
549	2.81516
1800	6.04454
1616	9.92445
1132	4.38506
2500	8.55886
741	4.47093
1499	3.28994
778	4.68633
526	4.54986
1015	3.10399
3575	5.27893
1584	4.93646
794	3.33428
806	4.7163
935	5.26287
574	4.57754
1225	5.88197
1180	3.80913
1475	4.50538
1009	4.46346
1047	5.51635
964	2.83261
1591	3.74716
1044	4.63681
876	4.77751
2678	3.45104
1822	3.52542
969	6.81447
1728	3.30624
1014	7.74821
1057	3.55182
516	3.16485
631	4.21433
1814	2.76279
977	2.97813
865	5.55235
705	5.9439
1761	3.67312
839	5.11658
1749	3.42268
918	5.21694
3490	3.77687
1908	6.15405
1816	3.68991
674	4.92106
1507	4.37362
2596	3.49193
863	5.64713
860	3.3787
1831	4.67827
971	5.00598
1786	3.28229
2910	4.51297
611	5.94813
1311	5.10354
1516	3.61478
1281	2.88838
3183	4.74441
962	4.41131
1363	3.70032
2895	5.84168
577	2.68062
914	2.71917
779	4.36108
858	3.27273
954	3.79894
507	3.4047
946	3.05804
845	8.10483
1809	4.83874
1107	2.76633
938	3.37196
748	4.24816
1690	3.78303
1363	3.60725
1080	4.02093
1108	2.84135
3040	3.08857
2893	5.25724
1039	4.18339
1778	3.27419
1236	3.52595
631	2.68062
1644	4.47644
4539	4.36934
2637	4.11457
2119	6.11157
718	6.82869
5546	5.14837
1541	5.79892
550	3.79347
2030	2.73761
549	2.68062
3182	5.79321
1112	2.68614
1085	9.2013
1095	4.0453
531	5.97634
780	3.34669
767	4.18085
2090	3.69681
1676	4.9051
1455	4.33958
782	6.01093
1595	4.06774
1349	2.77797
4471	5.30253
959	3.86294
554	2.74142
591	2.68062
5067	6.39531
703	2.92686
831	4.41737
3361	4.59856
1137	4.27917
2176	3.59487
3940	4.49012
2350	3.30476
1082	3.3084
1846	6.10715
3850	4.35774
1536	4.78265
1435	4.05774
626	3.51869
2086	5.27899
766	5.80408
2054	3.96857
1768	3.58025
776	4.33585
908	6.41336
734	2.92248
1029	3.17974
1097	6.16755
863	5.84386
980	3.36428
3246	3.4327
773	4.05393
1103	4.95788
2430	3.10885
1321	6.18296
979	6.82892
920	3.356
583	3.50004
859	6.62493
919	5.23581
5496	5.65734
1775	5.21232
998	2.99948
1137	4.09462
608	4.54495
967	3.3282
858	3.29106
1134	2.95865
2659	3.50382
709	3.08888
2266	4.66347
708	6.64127
977	3.46508
554	2.73115
1561	4.50858
735	4.22539
1020	3.2813
686	4.52444
2201	4.01358
753	4.61116
1251	4.56294
540	3.7884
692	7.00101
3857	4.45581
1056	4.22143
2207	6.81418
2286	7.80638
1521	3.96866
954	3.58467
3241	5.60664
1348	5.78746
1032	3.94941
2486	4.06468
818	4.39287
1068	5.51302
2176	5.17468
1423	6.78705
603	5.0295
4472	7.10769
4681	3.602
1013	5.46405
3291	7.87547
2368	8.49203
2530	4.03582
1869	3.99276
869	8.72258
984	3.14073
1099	3.59824
674	4.56936
1117	4.08786
700	3.22589
509	2.68965
660	3.29644
535	4.93787
1806	3.2947
3281	4.17272
776	5.3799
675	3.14988
785	3.69784
787	2.82456
918	5.18865
1009	2.97985
2750	4.13854
1666	4.9153
928	4.86309
1563	5.31643
1370	3.61763
2126	3.58763
622	5.28908
4491	5.71825
2196	4.55412
899	4.10131
1624	10.9424
4998	5.64547
3530	6.17522
595	3.40578
905	3.55385
1643	4.71413
2403	3.456
1776	3.44635
543	3.01135
1640	4.31982
914	3.88991
1826	4.34539
1389	4.01065
1881	3.71265
1277	3.34326
1427	4.52734
1921	4.1037
885	4.26243
2891	4.23714
3169	5.27808
1540	3.95285
953	5.08973
2166	3.80655
2914	3.78011
3952	4.56137
1133	5.22949
1928	5.40327
1110	3.46147
1064	3.89458
2542	4.74899
671	3.42791
1418	3.15189
1078	5.82636
2374	3.6232
764	5.49202
1714	3.65389
685	3.60326
1004	4.63314
2397	3.87301
661	5.72714
1100	3.7497
567	2.92711
2543	4.6152
622	4.90277
2692	3.63722
3081	4.15809
1927	4.20636
1505	3.43597
1304	3.07393
2596	3.9577
659	3.94581
1298	6.44297
1133	6.13164
835	4.53624
1514	3.77083
564	4.46875
723	5.22735
1173	2.94056
827	4.28479
2678	5.20619
1886	3.67368
578	3.00825
777	4.2491
521	3.77752
1526	4.12049
761	3.13848
1944	3.77408
751	4.62551
568	2.68062
1751	3.16882
2096	4.86268
1141	2.92023
1806	3.93468
2902	4.47261
1505	2.97532
1710	4.68955
5355	4.17371
1273	5.44809
739	2.95831
1447	4.16879
757	6.89049
1559	3.52514
2193	4.3031
1604	3.9823
1143	3.82735
5353	4.94105
1728	2.97066
698	3.67647
2560	3.49854
1185	2.68062
502	3.02841
1713	5.58091
596	2.68062
2757	3.90172
1266	4.12098
618	6.94427
2891	3.939
756	3.63336
1215	4.32564
1614	4.18089
1622	4.5505
622	4.67058
2004	5.03683
1089	3.10718
770	5.27326
508	5.43861
5056	4.64719
1464	3.51143
11444	4.58339
2337	3.10127
1182	4.58799
950	3.99256
2101	9.19167
1932	5.14112
919	5.11078
645	4.57091
593	3.74638
723	3.25111
750	7.1095
1364	3.70964
867	2.75508
796	5.69669
701	3.2623
2092	4.90731
518	6.04393
1797	3.86536
1026	3.69256
1019	6.00064
794	6.08396
6132	4.79959
609	2.81105
2265	3.18691
3570	3.53191
554	4.14245
801	4.24857
1662	3.19236
2272	4.54861
1203	5.26089
570	2.69286
3240	4.54851
2432	3.04907
2693	2.90773
1526	3.76537
1030	3.70092
1596	3.44336
811	6.45883
3269	3.76638
1013	3.3802
4051	4.42182
4121	5.64479
877	3.88292
1775	3.88375
1312	5.09897
1345	4.00438
1287	5.4802
969	4.27386
824	4.8299
533	3.11933
666	3.84369
1759	4.41279
1688	5.58615
1803	4.59243
1917	5.68364
2529	3.66724
2333	3.97152
1734	5.9899
1974	5.1292
1525	3.06021
949	6.84141
2465	3.22696
821	2.89422
839	2.68062
1292	3.6226
1244	4.31296
1535	3.68003
1456	4.50884
1186	3.45302
2197	4.53976
2994	3.98904
1458	11.3541
2117	3.57896
4526	4.00213
1727	4.57501
792	13.2547
1326	3.23739
2015	5.28521
3684	4.33226
1991	3.75571
996	3.72362
2596	3.69548
979	3.5007
1830	3.57976
3513	5.15898
693	5.80141
1753	3.9906
530	6.77574
982	2.99851
742	10.0557
762	5.9963
2230	6.20256
1479	6.3267
845	5.01342
1128	4.54456
950	5.67786
702	3.49261
844	5.36891
1394	5.16529
724	4.07035
6356	7.79068
1207	3.40878
683	4.21673
2065	3.31207
2855	4.57928
1581	4.28318
599	6.15287
2694	5.32928
2143	3.1316
1426	2.9589
1542	3.96289
525	4.50465
984	3.4434
1352	3.24984
516	5.29977
1397	3.42959
902	2.86165
1320	4.66816
1082	4.77014
4321	5.33048
900	4.25579
953	4.78781
1332	4.8106
1999	5.78856
1664	4.21758
1118	4.62214
2638	4.42676
601	4.88201
760	2.78906
818	4.06287
5428	5.96233
1012	2.91632
822	3.46792
2765	3.87581
1575	7.60974
1206	4.30128
2788	5.8969
1978	6.22566
1236	4.38518
695	2.96063
6263	6.15669
1072	3.13823
4368	6.39451
1684	8.26411
1098	3.97737
2305	5.39243
1358	4.16067
816	4.1828
3258	4.56607
1222	4.57092
774	3.30745
883	3.00646
1097	3.82886
697	7.6227
706	4.90374
748	2.75395
1341	4.23835
1301	5.78111
824	3.27876
580	2.93177
536	2.89132
835	3.85353
3153	5.52054
1621	2.96641
1205	5.87534
2644	4.06005
2074	7.24203
776	4.59761
1527	5.16227
2053	3.99837
2435	6.33622
624	5.54487
942	2.76075
1170	5.07641
5448	5.82177
709	4.5024
586	4.30363
2472	7.29081
2312	3.8829
684	2.83537
1307	3.86797
759	4.17549
1703	5.9356
1408	6.28789
988	6.04521
1040	4.8246
708	4.10692
821	3.55636
1466	4.12833
2500	3.55513
1690	3.45199
677	2.85808
826	3.55778
3724	4.58253
2683	6.45257
1223	4.61535
1179	3.85011
612	4.63429
1521	3.06067
1994	5.05842
977	4.53362
2322	3.47687
2069	7.06846
1026	5.18627
768	5.34837
1480	5.80141
803	4.39194
674	3.60029
817	3.89026
2194	3.99782
887	4.91087
1020	7.11367
1031	2.89588
3249	4.71844
2543	5.31134
5336	5.78088
3742	3.1186
2172	9.80063
1120	9.00169
3254	7.19173
1064	2.74524
1664	4.3623
6858	4.81853
687	3.13296
904	3.22056
1497	4.84971
1329	5.04076
2019	4.23951
947	4.73633
716	4.96118
992	8.00115
3033	7.49991
1327	3.00206
1018	8.66304
535	5.75468
3721	5.69839
2931	4.96653
1190	7.44855
677	3.72177
2677	6.11209
681	8.11928
1072	3.57902
910	4.32338
516	5.10547
533	2.68062
1759	3.09644
1511	2.91197
682	2.92501
1184	5.28402
653	3.37687
1684	5.0905
1162	4.02733
951	9.45423
702	3.84589
814	4.08681
1843	4.18827
1460	3.61539
821	4.93681
1270	5.6794
1079	3.45915
1118	3.41405
721	7.90678
635	3.09947
882	3.96172
725	4.97768
971	7.17711
1351	4.37124
1351	3.50518
791	4.76308
6162	5.632
1207	4.37934
1055	4.41677
578	4.4183
753	2.80734
924	3.96365
2048	4.3568
1465	7.73773
524	3.21558
1760	3.92898
3698	3.93986
595	2.68062
911	5.7968
869	4.98509
733	7.50743
2087	4.67716
728	3.15058
980	2.95671
1264	3.74756
754	2.8622
737	3.68013
1616	3.96458
2445	5.67204
1701	7.60294
1962	4.82861
2564	6.03491
811	3.64248
1063	4.17858
1262	4.10194
918	3.40036
3018	4.66253
1032	3.63408
641	5.33826
1109	4.09694
5938	4.07279
973	9.66617
1800	5.08479
3630	4.44008
782	3.83358
1705	5.22263
1316	6.96592
4612	4.99598
501	7.6975
1060	6.19061
3364	4.1818
6632	4.05535
1148	7.95545
610	2.71589
6378	4.93374
2256	3.07836
1078	4.16718
781	5.12506
2491	4.2744
769	2.97492
1275	5.38502
526	3.8268
1212	4.69283
1669	4.66021
998	6.39807
1665	2.87674
1566	6.81539
1536	4.56995
1027	4.59324
506	8.40917
587	3.7855
1633	3.34427
1179	5.35903
586	2.70054
1802	3.80069
538	3.24621
801	7.38255
3084	5.93012
1159	3.16639
1819	10.228
1230	7.53686
1575	2.9855
2200	5.70542
1910	3.10638
734	3.97842
776	8.00379
526	4.04433
561	3.47075
2273	5.10149
992	6.52935
1639	5.13231
1355	5.62534
802	4.6641
1085	4.48229
572	2.68062
2972	5.71144
4741	4.32082
576	2.89885
1365	4.34202
633	5.00058
1366	3.73192
3051	6.86992
3739	3.79791
2427	5.40453
3197	5.00083
539	4.94546
1918	4.43792
570	2.99648
966	3.92725
1615	2.89777
2114	2.86458
1354	4.14039
3498	3.50795
1216	3.47997
2353	3.687
2686	4.67105
1924	3.19757
899	3.65944
1103	3.1795
716	3.60031
548	4.05494
4010	4.35499
629	2.68391
727	3.6172
887	3.1593
878	5.71679
3193	5.49444
891	2.92593
1363	4.41741
1124	4.02176
2712	4.11863
1000	7.16294
3481	4.59794
3172	4.68733
2144	4.46033
806	5.29432
782	3.87399
1575	4.07271
627	4.2251
553	4.26991
774	3.34852
1939	3.36138
4012	3.53363
1059	4.18664
1985	4.5823
3157	3.6411
622	8.01736
711	6.18381
3100	4.17496
949	4.21622
3910	5.33406
1353	4.06103
1051	3.91963
1047	3.78441
4558	4.27755
2833	3.99283
2193	3.16388
532	5.20553
2163	4.38992
2809	4.38812
809	4.42428
1453	2.68062
1011	5.86638
2024	4.46186
987	3.29881
995	6.5967
654	4.24681
968	3.4633
2449	7.53407
657	3.8402
1212	5.81569
1798	3.62923
1301	3.78434
3175	7.01798
8960	5.61992
5139	4.5065
1277	5.61551
1180	4.45126
4402	3.45662
730	7.97576
4763	4.16934
619	4.75193
1594	4.51165
921	4.92099
660	5.43392
544	6.88716
871	3.58086
896	4.21491
2627	2.8121
1666	4.68518
1541	3.46424
1190	3.98664
1949	4.47798
2185	3.8253
670	3.75364
949	3.7215
1499	4.28598
1619	3.88951
1162	3.83602
2276	5.26201
1109	4.23363
2590	3.47618
740	2.84678
827	3.8983
739	3.9408
623	3.37859
1694	5.40349
1393	3.69644
1334	3.64963
2282	7.60362
2370	5.78593
2619	5.84181
500	3.35934
1420	4.08465
768	4.03093
1056	5.46254
634	2.81962
1029	3.54768
939	4.28377
781	2.86382
1203	4.27088
2280	3.33321
786	2.68062
3560	5.7227
2122	4.93365
659	8.67543
2747	5.30819
1250	3.90558
680	6.1674
2675	3.31588
806	5.0679
599	5.02344
868	6.28878
1023	3.40789
2099	4.73369
1349	4.60157
1073	3.44476
1914	2.74284
667	6.27495
3272	4.72719
1305	2.82997
825	3.92055
1884	4.19782
2883	7.59997
1895	4.84494
1468	4.31878
604	5.14183
2975	5.05508
958	4.24284
1093	3.71337
1039	5.5319
1011	2.84973
1008	4.17448
561	2.68062
972	2.89979
1356	9.45351
6187	4.17999
2235	4.21018
699	4.83819
2398	6.81704
607	2.68186
539	4.51722
1941	9.66364
1237	4.2149
780	3.17079
2371	3.76267
2037	8.40816
3356	4.86466
875	5.46312
2297	4.51837
1167	5.78752
1377	4.08466
740	2.72773
566	4.2195
2684	9.2872
1322	7.91388
4022	6.67527
619	2.68062
711	4.62387
1076	4.99247
749	6.10586
1670	4.58599
628	4.48518
2420	6.95547
1819	3.05108
1785	4.50791
736	6.90066
2248	4.71017
624	4.59592
1243	4.89955
1442	7.74951
622	5.74317
1307	3.71277
2437	6.46029
854	7.77721
3637	4.73178
716	2.68062
1053	3.56551
954	3.00043
542	5.19685
749	4.24215
892	2.77587
986	4.99908
1446	3.89253
540	3.11583
714	3.41068
4052	5.25128
795	4.19023
1121	4.55382
2040	4.87023
2174	3.557
800	4.04433
1458	8.69969
1462	4.99098
1316	4.65949
786	2.78463
861	6.58119
2823	6.78847
1064	4.65672
1881	2.68062
1866	4.11361
609	3.88596
1078	5.89304
3553	4.5432
1551	4.38272
715	4.36664
689	6.2027
721	4.71139
523	3.95067
533	3.17233
1698	4.44928
1178	4.46284
1136	3.74116
1225	4.07736
598	4.31971
2572	5.86627
505	4.43083
4149	4.72698
620	7.04529
907	6.98035
998	3.06137
1027	3.21356
668	4.44004
807	7.70803
1253	3.09982
1335	4.0027
5174	5.38071
2641	4.91522
861	4.06389
5573	6.15562
3260	5.36181
1248	5.05727
1537	5.07637
2178	4.47949
2366	5.2004
844	5.56951
874	3.54526
1523	4.32643
2452	5.95631
1631	5.33985
2581	4.44438
1235	5.28041
4042	4.93394
737	2.68062
634	3.10099
2703	4.19684
1114	3.53474
1060	8.05633
1884	5.01081
1478	5.72269
528	10.3629
2286	7.12221
713	3.95983
983	3.71586
924	3.89068
773	3.68678
1109	3.27921
1599	4.70677
698	3.94854
617	3.55204
1754	3.96049
878	4.07976
574	7.22066
1736	4.37217
1059	5.26726
2789	4.15669
847	4.68074
1598	5.08839
3130	4.73051
992	5.32597
2539	4.23961
2372	4.56993
696	3.64133
762	2.77468
800	2.68062
2978	3.25292
1225	5.31113
778	5.34474
711	4.2652
1081	3.72574
1069	5.57621
794	4.4677
1385	3.97559
854	2.87344
2923	3.37928
1097	3.06579
670	3.72005
2422	4.30935
1560	3.78352
596	3.08687
1475	6.14804
1587	3.64176
3914	5.28558
856	3.64654
670	4.52844
759	4.79729
636	5.26761
777	5.87235
2221	8.50741
532	4.22263
800	3.35275
2701	4.25493
829	2.93592
510	3.56237
695	6.75097
1238	4.79217
1640	6.25361
677	2.80344
691	2.68062
1973	3.60344
1051	5.53859
2148	3.32341
877	2.7247
1101	4.66834
1795	4.83526
1591	3.88287
565	3.9457
612	2.68062
1011	3.45284
1350	2.82064
1160	4.47095
822	4.44531
3437	4.845
554	3.06985
1929	4.87236
1778	4.27655
1543	4.79648
2573	3.59265
2375	4.52212
634	3.82097
883	4.53325
1380	3.4438
2068	4.0011
1076	6.86585
965	4.37425
598	6.18605
1556	3.55817
508	4.59347
1168	4.78439
662	4.10383
1220	4.33573
1306	3.67123
1450	4.98352
754	3.50156
602	3.81532
537	2.93807
552	2.68062
1553	3.94288
2791	5.95262
716	7.98499
1768	8.18683
804	3.1967
809	4.02829
2456	4.52241
3904	6.15937
771	4.45569
1268	4.07335
3418	6.0796
1066	2.81619
1246	7.16812
1289	4.77432
1566	5.59505
2228	2.95632
1183	4.79509
3175	4.27603
3579	3.96732
1787	4.09103
1239	5.62529
652	3.66103
2022	4.65092
3330	4.46692
1053	3.01686
571	4.75316
1438	4.21846
3545	3.62089
1364	5.37767
1370	3.46269
1040	4.20807
1881	5.43674
1219	4.3365
879	2.76547
1850	3.73866
569	2.77922
4185	3.24405
1750	5.47002
578	3.14053
2890	5.99921
2687	2.94191
1385	5.07121
883	3.22466
814	3.47595
1151	4.387
789	4.74386
1290	4.54778
799	4.02528
1524	3.56884
2110	3.80661
3900	5.2717
1689	3.19829
6004	3.72848
890	3.21924
819	5.91487
747	3.9013
1626	5.33376
979	3.55638
1023	4.95266
1312	4.5935
4087	6.63352
1013	6.74328
1770	4.76062
1175	3.82564
1518	5.5224
572	5.1633
600	3.49814
3175	5.02193
693	3.6092
1437	5.32731
1390	3.89997
625	3.33837
1223	4.81361
4810	4.01283
600	2.9857
1915	4.77949
1955	6.92015
1190	6.89498
1401	3.04532
3040	3.86932
992	6.9776
1112	6.01756
690	2.99938
1203	6.75338
1838	3.79874
608	3.10405
2301	3.06062
2567	6.38751
1364	4.2931
577	3.05472
621	5.48826
1230	3.21496
2378	4.29987
4339	4.39385
765	3.64483
1446	3.73329
2748	3.43665
3266	4.56197
544	3.14007
512	3.68444
1145	4.33698
763	4.34862
2454	3.5
1117	3.48173
601	4.38119
1591	5.79426
602	2.69621
1152	4.98922
2427	4.32262
1594	4.16209
2816	4.12247
1405	5.5733
1304	3.86611
703	4.84027
689	3.652
1736	5.38824
1470	4.42018
3111	4.29022
1637	4.34845
986	4.86004
5527	4.04672
631	2.81499
623	2.68062
802	6.42646
973	2.74399
1974	4.23146
828	4.47301
1250	4.10515
629	2.78492
762	3.90119
2977	3.69123
1254	3.75657
1027	4.57334
816	2.98746
2667	5.73268
2386	3.90924
1833	3.92413
815	2.68062
913	3.82542
998	3.22804
1211	6.45916
628	3.12075
641	3.9685
507	2.8772
829	2.94224
1255	3.56636
1470	4.82639
710	6.76148
749	5.96061
2677	2.92569
1355	4.93929
3396	5.90199
1394	3.70567
824	3.08747
895	3.35617
927	5.7141
1003	4.87289
2275	3.62341
1996	4.35168
1753	7.00948
1051	3.31886
1041	4.00037
1006	3.02941
994	3.85299
1804	4.11029
629	6.93587
3108	3.67476
829	3.42233
943	4.21468
1689	5.19922
804	3.04433
1242	4.69681
1075	3.24257
2824	3.04034
535	5.2028
3763	4.65639
1738	4.52285
2320	4.48653
1289	3.63618
1113	3.34263
1408	4.96328
1326	3.12919
790	5.71924
1720	4.35562
2997	4.2282
729	3.12939
2945	3.30602
1852	4.06138
766	4.93976
4074	5.03241
1506	3.10722
750	2.99229
1863	6.67069
1555	4.6548
2327	4.3305
1044	4.98277
978	2.76078
1494	8.20222
1174	5.18266
663	4.6404
834	4.61284
1570	5.51016
2755	7.37334
1802	4.13751
742	5.6331
1770	3.34622
578	3.5535
2188	7.87419
660	4.37333
1080	6.19096
1585	3.04167
542	4.29358
833	5.58702
1850	5.53355
3335	4.21779
1037	8.02133
2431	10.5694
618	3.31833
3643	6.74592
874	9.50212
676	3.3383
2545	3.48532
1212	4.59343
687	5.75453
3841	5.06056
882	4.65406
622	4.37417
1473	4.18722
690	3.98638
2025	5.45683
1937	3.82156
874	6.09926
755	3.73516
896	4.42692
786	4.4643
2560	5.40338
1352	3.47939
500	2.68062
1604	6.30249
1770	5.11993
618	6.89096
910	4.09955
708	5.70897
817	6.78646
1157	3.35954
1744	6.11823
857	5.33099
794	3.28965
772	4.87867
558	2.72327
507	10.0193
8190	4.17504
1586	2.68062
1882	3.68414
955	3.98467
2064	2.7053
3605	4.92608
1425	4.34533
527	2.92739
1992	3.69864
1323	6.78798
761	4.27371
1833	3.51179
3061	3.77169
525	4.92977
948	3.96067
2838	3.33345
2868	3.5543
599	2.76129
3202	8.45799
1705	2.77443
590	4.72324
2565	7.91231
4288	4.65704
4351	6.14642
1318	4.76889
5116	4.67521
2550	3.94013
525	3.22612
1198	3.23213
1162	3.48646
2892	3.5035
2289	6.33112
4402	5.5071
4423	3.94099
1215	4.49437
3314	3.90152
555	3.04416
3231	4.34279
1047	3.03482
841	3.06656
953	4.43522
1183	8.88766
1159	4.32734
2185	5.70114
791	4.96134
922	3.37447
3774	7.78816
1761	6.67548
2903	4.39594
728	3.81608
3920	7.83514
1116	4.28191
1163	3.42708
635	3.99115
6324	4.88415
4530	6.94998
659	5.45199
762	2.68062
683	2.68062
1089	3.73576
1607	4.80235
2833	3.3093
579	3.07561
730	5.01239
3001	3.8097
1696	3.94068
943	4.86678
1270	3.48679
3687	5.41201
3249	3.71439
1334	7.41808
2439	4.64995
587	4.07813
2075	4.35764
1547	3.62775
971	3.77218
2427	4.83391
1955	4.96433
811	3.21293
681	4.39897
1572	4.87257
1618	4.59097
984	5.67779
2018	6.82382
2569	3.6164
1028	4.28021
1163	2.95947
3057	5.06407
7073	4.17774
1382	4.46941
1441	4.14225
1728	3.60128
1083	3.11161
3779	4.7514
645	3.65122
1522	6.30621
751	3.00351
850	3.87718
865	3.34911
620	2.81633
757	5.03437
953	4.10026
1165	5.24736
532	4.15424
1235	6.57399
1653	4.69355
889	3.1359
528	5.1387
875	4.30909
987	4.36059
880	9.73445
2338	3.61969
1966	3.62745
2133	3.46999
771	3.37177
659	3.77994
1333	4.60357
1900	4.83809
1215	6.13074
1540	4.307
1925	5.27497
1018	3.94314
631	4.86825
1506	4.15061
1020	2.96087
1576	3.81709
829	2.72258
566	3.00309
751	3.44318
3305	4.76006
1980	4.51998
544	7.628
501	3.88544
2186	4.27348
1946	4.24294
3387	5.02888
519	4.05941
1529	5.46794
628	3.46698
1039	6.11984
533	4.56059
947	5.03757
1347	5.6417
3820	6.3715
2361	4.65151
2275	4.89153
1390	5.18033
517	2.68062
1192	2.95473
1744	4.28301
810	3.45309
2133	6.80764
1129	5.38098
2255	4.3738
1835	3.69784
1851	2.85706
3741	4.18121
1241	2.78536
861	3.73858
2931	3.82865
523	2.82474
1582	3.6431
802	5.09427
839	6.00455
569	2.68062
1054	4.90187
1079	5.49914
1613	4.88911
1120	3.01625
990	4.11937
1310	3.52044
1488	4.9621
2371	5.5689
617	4.12593
610	2.68062
2388	4.8085
1117	3.29845
1068	5.28352
1207	3.67312
635	3.18405
1097	6.68154
1213	7.75686
1320	4.91323
1963	4.61173
4736	5.69292
5640	5.54506
1779	5.29059
1056	5.62329
1023	3.75768
1438	4.97603
834	3.47064
4721	5.56073
2602	5.13326
627	4.82512
1287	4.27645
1980	4.3228
4220	3.93516
647	7.89268
7007	3.98748
1765	6.15822
639	2.90489
2959	3.17685
1614	4.86331
2190	7.93006
2995	3.87937
753	3.22986
829	6.44932
897	6.60652
2790	5.93066
1379	5.01522
1020	4.01555
3888	4.43579
943	4.27528
1250	8.68557
664	2.68062
3153	4.42302
1393	9.26159
840	2.91751
2226	4.24673
752	5.76896
1293	5.30834
2443	3.41527
1790	12.3292
2828	4.68621
806	5.71647
2018	3.7298
1150	4.6233
1585	3.6426
1428	3.16928
6210	3.57707
2385	5.6038
591	2.7762
628	3.14466
1492	5.92856
1893	3.70986
1172	3.64808
1146	3.1544
726	5.59343
1631	3.45202
1610	3.30431
1838	7.52491
712	5.49613
739	6.41162
5774	5.12844
876	9.70246
1992	5.50258
1494	8.37029
2494	6.07284
1667	3.12631
1032	3.31127
1218	5.17502
591	4.16766
1516	3.71873
2782	5.9705
1817	3.75208
692	4.28428
859	4.19084
2390	3.9268
690	4.43701
1002	5.78608
2287	3.45655
5006	4.99783
4155	4.65377
2431	6.28301
2264	4.78391
596	2.90057
1007	3.52037
4581	5.25896
1022	3.53867
647	5.4563
1004	3.56858
1023	3.77668
1416	4.55035
1978	5.1573
1070	4.2227
1294	3.97883
721	5.00942
1117	3.16358
697	5.06492
924	3.4117
756	3.54689
974	3.88032
3901	3.9643
1181	3.5313
1212	3.49082
792	4.86532
5232	5.22321
1533	4.34047
772	2.93573
1109	4.88854
1304	4.06033
1170	2.88302
1050	3.77457
657	6.06291
2818	5.37013
944	3.70831
1161	5.83753
1530	3.37573
1272	4.55688
669	2.92144
1342	7.3929
1052	3.35698
1060	4.37954
2165	4.02006
2183	3.83451
694	4.11563
889	4.20633
2180	5.10766
1015	4.0832
510	4.06895
836	5.27232
2330	4.66226
731	3.08953
1371	3.25003
747	6.87869
2173	4.17282
5587	5.40614
1028	3.92493
1559	4.11441
931	4.66864
526	3.70809
640	3.96231
2625	4.7416
589	3.88496
698	3.76922
3486	5.99373
611	4.75146
706	4.01439
631	4.07079
900	3.35306
864	4.62659
1751	3.29125
1047	7.84838
837	7.02509
661	4.85355
995	2.95228
1374	4.02853
2203	4.56305
4761	4.46871
868	5.33185
843	4.39967
619	3.30769
781	3.27676
766	2.84695
1920	7.2864
653	3.64196
507	3.78232
1317	5.19197
577	3.40574
822	3.11486
2720	3.79805
1726	4.82976
1256	7.46199
1413	3.68189
624	3.18859
1433	3.23014
