Length	FoldEnrichment
1129	2.64098
3797	2.84689
7523	3.55678
6430	4.02688
1304	2.61091
6814	2.91385
4385	3.0916
1568	3.55152
1586	2.69592
1935	5.33877
1562	2.64931
4018	2.95168
12014	4.05649
8361	5.29064
7116	4.37066
1563	2.58341
1679	2.6345
4777	3.45872
1824	3.61185
3900	4.27111
15777	4.09122
2256	2.84996
3161	4.01122
9626	3.17568
2341	3.90692
20498	3.4746
9426	3.80495
9572	4.75602
1459	2.72889
708	2.76886
631	4.64902
3580	3.86058
714	2.69515
610	2.7194
1491	3.01991
8766	2.96978
873	3.10131
1446	2.84053
3946	3.27027
1157	2.51093
12767	3.75486
1558	2.87604
1396	2.45702
8477	3.04367
2063	4.13858
1471	3.97019
7638	4.39161
9043	3.97515
2456	2.68826
2805	3.06562
3139	3.80453
4798	3.14196
1064	2.79712
1011	9.03356
6153	4.254
3597	3.00345
5789	2.79168
4947	3.30781
7815	3.82984
1905	3.98096
6305	3.36728
4943	3.13332
10462	3.63458
1929	3.3352
3141	3.96615
1162	2.18974
623	3.10994
1482	4.9836
870	2.65689
632	4.4038
4359	4.86491
6129	4.13102
17814	3.8669
4231	3.23825
10977	2.85601
11302	2.79783
1485	2.79216
3499	2.59153
3795	3.23125
1007	2.34692
588	2.90928
4600	3.12297
1891	2.79826
4317	4.02958
510	3.31951
2484	4.96767
6197	3.78473
1883	2.63591
926	2.63595
1232	4.35767
12693	4.81173
2167	4.1744
2439	5.02571
2314	3.44581
1702	2.51985
3620	2.52066
3891	3.63495
1499	2.9993
1709	3.60106
533	4.30497
719	2.11832
516	2.90832
945	2.43111
2798	2.8494
1726	2.19365
746	2.4317
811	2.2577
582	2.17297
1168	2.52085
956	2.07198
921	3.5662
1162	2.31473
524	2.96154
655	2.75569
1249	2.89214
1608	2.25573
1007	2.46071
801	2.34767
2607	4.65461
870	2.97536
1662	2.94936
630	2.92576
645	3.06032
1551	3.17882
942	2.18034
1014	2.50578
1860	3.3788
1120	2.46523
1331	2.70699
864	3.30021
1239	2.37237
704	2.07198
1253	2.98122
882	2.5723
571	3.51818
888	2.69506
1168	5.67825
1307	3.41142
547	2.77035
3018	3.71782
2427	3.35232
654	8.31363
576	3.74844
918	2.26728
941	2.17243
1140	3.10761
783	2.37752
1428	2.67706
1762	2.96214
1027	2.14292
4240	2.57035
1554	2.65577
568	3.2926
744	3.25033
991	3.00191
1207	4.23045
1560	2.75374
6326	3.38089
9348	3.1968
553	3.74555
572	2.19801
2365	2.61034
3742	2.51146
2411	2.4346
4250	3.77537
521	2.13832
4147	3.39172
1152	2.28309
10026	3.79707
1176	2.63314
5780	2.66083
1157	2.52183
1042	2.5812
2082	3.16713
862	2.45009
823	2.46329
4040	3.44671
2563	2.69887
1310	2.82245
1663	3.80719
1571	2.85136
2139	2.72886
1914	2.86814
3517	4.15266
2946	2.73019
3008	2.98879
3339	2.94851
12382	4.11226
1500	2.81617
7148	3.11787
5486	4.17342
2641	2.624
5235	3.42482
2419	2.33576
5298	2.89388
715	2.65087
6573	2.75425
1736	2.35811
893	3.05443
1370	4.22316
2323	2.44024
3775	3.85282
5196	5.12511
800	2.28673
756	3.14662
6082	3.0336
8340	3.25867
3583	3.00732
820	2.83933
1409	2.71757
1499	2.25637
2813	3.21902
3496	3.0229
2653	3.73963
4140	2.93099
698	3.03757
13751	4.39221
4647	3.55484
2222	2.34576
1533	2.84172
1584	4.64326
7873	3.99916
929	3.06779
43898	4.10857
5396	3.14319
6145	2.53683
1362	2.86741
2147	2.37027
1269	3.83839
543	2.77372
763	2.1346
1362	2.65322
505	2.3226
771	2.36517
1853	2.7326
501	2.90067
734	2.39455
507	2.32952
1118	2.49377
504	2.36815
1599	2.10898
658	2.3711
1332	2.14764
991	2.37399
1408	2.44136
3240	2.28815
756	2.53035
4115	3.25243
2219	2.57474
620	2.62462
1066	3.11478
619	2.65688
5902	4.22371
1575	3.14674
943	2.45396
631	2.31687
3788	3.31188
1060	4.09404
610	4.56145
713	2.54696
600	2.39862
1533	3.94595
784	2.98434
733	2.0781
697	2.49615
635	3.46633
3784	3.05461
2792	3.25608
593	2.50039
1057	2.49711
724	2.54794
1852	2.77091
694	2.38662
1215	2.73631
2132	2.89681
697	2.7335
2115	2.43926
1216	2.3393
864	7.82109
1285	2.43603
1790	2.71935
727	2.67564
657	2.54915
1041	2.59066
1345	2.76528
2678	2.39807
910	2.57235
2558	2.5269
938	2.46001
2582	2.45721
1140	3.2927
707	2.09877
1397	3.88102
559	2.14308
2427	5.82045
501	2.50398
2160	3.38847
971	4.4381
3400	2.8366
973	3.62323
4873	4.78892
2658	4.9379
528	2.43904
884	2.81525
1152	3.71709
840	6.69797
1006	3.27716
1544	3.60999
5234	3.02931
898	2.49464
1201	2.87889
5463	3.31155
538	2.26623
2025	3.12585
782	2.08611
1796	2.37617
938	2.32455
3031	2.556
1907	3.23827
1282	3.66174
738	3.16885
1348	2.33149
601	5.61285
698	2.34369
2239	3.00183
1973	2.38382
795	5.84021
1543	3.28792
597	2.49147
1409	4.64291
5017	3.24779
602	2.85155
958	5.19532
3307	2.47092
1768	3.48903
2220	5.15923
866	2.74872
11321	3.89754
574	2.1754
1011	3.35366
683	2.10761
3902	3.70529
3622	2.61327
2729	2.69284
6670	3.51841
3252	2.99105
3514	3.17602
1553	3.14679
599	2.35443
5362	2.95525
868	4.3651
1892	3.29691
1526	2.58299
665	2.93888
1787	3.22607
2381	2.63659
5277	3.61255
1348	3.09317
1286	2.67456
1130	2.72092
2412	3.16567
902	4.25727
6245	3.33817
2145	5.33469
1442	3.73973
1304	2.66921
6461	3.6213
566	2.411
5981	4.85226
1188	3.84174
753	3.57771
24295	3.8711
2906	4.21423
551	2.81426
28839	4.13466
623	2.18504
11387	4.38983
1630	3.27473
509	3.09405
764	5.11557
7781	3.55775
906	3.62597
1348	3.68838
2528	2.77175
1907	3.35684
500	2.213
4473	2.85761
2568	2.90278
992	2.51106
906	2.71044
1417	2.88277
3975	4.53848
1844	5.37261
714	2.42261
4115	2.46696
1608	2.30668
508	2.68782
1407	4.07401
1744	2.52118
526	3.08631
3248	2.69315
523	2.87588
852	2.55118
2346	2.96455
1821	2.5678
1032	4.96494
1563	2.8543
2070	2.63013
920	2.32847
1232	3.73683
1474	5.13931
1419	3.86701
2580	2.82609
2752	3.87583
1172	2.41602
940	2.08925
678	2.5667
1205	3.86413
2002	3.44279
8190	5.15855
623	2.39573
3587	2.67978
1206	2.85116
741	2.25383
1887	2.91537
3192	4.08695
1243	3.52299
798	2.56468
1104	3.63735
1176	4.04714
1630	2.25861
1710	2.16772
1005	2.30341
728	2.47487
2176	3.31124
529	2.25175
1508	2.48647
885	2.16676
734	2.09826
965	3.22161
2591	3.8656
1876	2.39998
857	2.43601
536	3.30563
776	2.26506
1356	2.79446
2679	2.4752
3265	5.00261
2244	4.29603
1818	4.44755
1085	3.30329
9380	4.88782
8921	5.93357
4359	3.60773
3313	2.42964
1015	3.16615
4766	4.05035
7539	3.46547
587	2.37495
2436	4.28416
930	2.61359
1549	2.69871
2747	3.31174
3500	3.55979
1084	2.52362
1947	2.62399
1435	2.77778
1178	4.96695
1594	2.81796
3220	3.19377
1543	3.50259
1967	3.32949
5895	5.88951
2827	5.12201
1279	2.18814
2877	3.54048
724	3.78667
1014	2.25526
2039	3.02709
3223	4.1725
3149	3.88972
763	2.07198
1862	3.06221
964	3.04383
653	4.50172
571	3.1853
577	2.64336
1571	3.12876
1567	2.26723
595	2.82271
1797	2.56176
1167	2.64901
911	2.42913
1552	2.90126
841	2.65557
755	2.55161
1376	2.52116
580	2.6578
653	2.65869
2081	3.00907
1791	2.15627
1354	2.43384
3091	3.33064
1480	2.59414
618	7.28686
2297	3.22947
600	2.27019
3542	4.04117
3917	3.17422
1517	2.71205
562	2.3678
6296	2.99858
519	2.57325
2409	4.14611
1215	2.6999
4085	2.63179
2840	2.78191
2282	2.97919
920	2.68799
6299	2.95551
13253	3.21544
1876	2.83308
8507	2.87305
927	2.20161
1269	3.09899
900	2.81132
630	2.87829
732	2.59089
1028	2.75346
3246	2.991
575	2.3022
4004	2.66646
766	2.30389
594	2.33619
735	2.50915
756	2.48731
1016	2.84844
564	2.08611
895	3.31147
618	5.4993
2742	2.40278
1246	2.75726
716	2.51915
748	2.50291
1202	2.46706
557	3.27783
2657	3.25614
674	2.47942
1398	2.71524
2421	2.37464
882	2.26924
1214	3.51622
1873	2.72063
627	2.69516
1135	3.64521
1147	3.55879
592	2.20558
1819	2.62299
1991	3.11083
594	2.49061
1110	5.40305
543	2.08935
713	2.30889
826	2.26028
643	3.59354
954	2.41174
928	2.27822
530	3.11449
518	3.06564
2297	2.99822
1343	2.85292
2856	3.92532
2138	2.36876
632	3.25359
3537	4.32505
881	6.61154
7886	3.25298
4843	2.64034
1017	2.45834
1206	2.87041
1908	2.84805
1305	3.02895
1641	3.07377
727	2.69826
773	5.41522
1130	2.55756
797	3.89013
1307	2.88367
1373	2.73848
1079	2.67781
1151	2.74149
1751	6.87011
2881	2.84871
7840	3.43489
6841	3.62376
1348	2.3108
7962	2.96316
2891	2.85914
10111	4.08916
1270	3.30039
1937	3.71825
2758	3.31876
9659	3.70731
520	3.30521
2788	2.94241
2223	3.82421
574	2.4265
4528	3.74805
1839	2.75367
811	2.22129
719	5.44507
3795	2.88576
850	3.62263
4036	2.58933
5388	4.17614
7401	4.90927
761	4.35924
2569	3.90023
5073	7.52298
4799	4.51149
1971	6.22572
1828	4.33428
7682	4.21978
988	2.27965
1414	4.42795
2922	3.60666
2696	2.5188
709	3.7922
3307	4.21068
5111	3.10133
881	2.2242
3043	2.82758
1609	2.31655
3058	2.43737
4376	5.18841
977	2.18604
575	2.19756
2224	2.94819
1902	3.23209
2036	4.49538
751	3.14986
1151	3.51606
723	2.5455
769	2.39881
850	3.9829
1360	2.52873
857	2.70602
4711	3.07467
1341	3.63032
1073	3.52778
3074	3.07789
2971	2.99238
3220	3.70773
825	5.22707
968	2.11406
603	2.2368
1299	3.21951
1020	3.74689
981	2.27813
1408	5.67553
712	2.07428
1473	2.4932
533	2.69101
2479	2.7816
560	2.94559
1141	2.49552
990	2.76632
867	2.3483
1091	2.2458
639	3.01229
1987	5.23883
812	2.3017
3606	3.90636
503	2.54993
1043	2.40604
2016	2.65499
2074	2.43393
2151	3.79645
1144	3.62442
2523	2.8624
1780	4.65194
1963	2.546
751	2.09964
605	2.57757
1458	2.46394
2150	2.82321
856	2.84089
992	2.62423
2892	2.76909
2816	4.65014
1204	3.32005
888	2.44381
755	2.25263
1058	5.94938
2661	2.65549
3561	2.98926
2148	2.8679
1582	2.76212
7782	4.66388
2149	2.75805
3345	4.28432
1004	2.38784
5039	3.00381
6179	3.59631
6078	3.12451
5742	4.94107
2983	4.18031
1466	3.57811
5172	5.62577
835	3.13025
2883	2.67468
5482	2.55044
844	2.46108
7994	4.32501
2395	2.70796
5295	5.34686
522	2.19531
729	3.85807
562	2.87872
3706	3.6583
3350	3.64316
934	2.47504
1331	2.59475
1983	2.82714
1211	2.20263
3670	3.13431
1681	3.7669
6579	3.84257
1587	4.1485
1723	2.54547
1090	2.549
1605	2.33098
2691	3.39317
4083	5.36046
5383	4.91124
3551	2.62393
2072	2.96503
3359	5.50396
4343	4.4082
2401	4.52248
27398	3.85999
925	2.46302
624	3.61019
2509	5.03279
2130	3.55535
717	7.27308
1246	3.63435
1122	5.59489
664	2.19152
597	2.42817
988	2.50728
4447	4.79082
5324	3.46179
4229	2.5778
2113	2.55034
1487	2.23026
620	2.65102
4764	4.20719
1333	2.91359
6555	3.20665
7209	3.54771
4816	2.53799
5421	3.10445
1372	4.53926
1013	3.9194
698	2.17609
781	2.07198
1060	2.28655
1343	4.00246
947	3.66978
1220	2.4402
1080	2.17208
663	2.31057
2691	2.78731
531	2.56335
873	2.6915
879	3.30481
591	2.12378
1218	2.49165
653	2.08431
1507	2.5128
955	2.45459
1856	2.61139
5131	2.43212
545	2.75619
985	2.12641
540	2.07198
856	2.92078
554	2.22811
814	2.15112
655	2.18646
891	2.28013
1131	2.22457
3000	2.82661
623	2.36945
589	2.48604
1376	2.38418
2274	2.67481
2255	2.47062
3999	4.94957
951	2.20586
692	2.1958
1038	2.17276
762	2.3128
1125	2.44271
710	2.92103
861	2.14988
1010	2.07198
1404	2.68868
822	3.16994
1600	2.68596
1129	2.48074
805	2.84022
1498	2.31234
1215	2.61275
1356	4.00877
575	2.21931
1512	2.09011
688	2.83186
2719	4.30197
1179	3.04158
7699	3.08927
3178	5.23912
1714	4.83494
1100	2.69484
577	2.24805
1168	2.26786
1009	3.45117
1448	5.69944
1366	4.24116
594	2.59282
2421	4.20441
2696	3.72102
957	2.42161
1182	3.09812
1533	4.02084
1142	3.55129
4148	3.61043
1379	2.49131
1062	2.81541
1322	3.03918
1347	3.22489
1691	3.02044
1232	4.66883
584	3.69219
1642	2.91871
4000	3.79653
2475	4.90977
2293	2.20042
1109	2.50666
2391	2.30839
1531	2.71644
1824	3.02821
845	2.86308
1112	3.63503
9290	4.44696
998	2.86194
1737	2.71618
1019	2.37437
724	2.74115
644	2.77695
830	2.31069
1736	2.81383
1436	7.1047
2812	2.44009
727	3.93876
933	2.14887
1526	3.35845
1501	5.60693
2777	3.90018
964	3.2502
891	4.42877
664	2.75761
1973	3.38999
1639	3.34047
1862	3.08245
2067	3.55747
634	3.30639
1800	2.40692
2028	4.06962
1421	2.39095
627	5.98517
5270	4.4399
586	5.12367
2116	4.25738
1513	2.6635
760	5.28105
516	2.9508
2512	2.87366
2246	3.28181
877	2.30998
1118	2.36433
956	2.74923
1434	2.28781
974	2.39137
813	2.17373
624	2.61383
1005	2.29912
767	2.5297
1150	2.21301
1417	2.8749
1178	2.15626
677	2.20434
1548	3.22681
734	2.60077
2386	2.70041
1222	3.36902
3978	4.25173
801	2.17771
816	4.60948
734	2.47035
1019	3.13315
909	2.43706
686	2.65813
603	3.0007
726	2.31731
1226	2.76604
647	2.23153
702	3.65686
549	2.47669
500	2.56113
962	2.82863
1783	4.56174
664	2.09426
1823	6.70881
827	2.95117
723	3.13271
752	2.6052
1211	3.61807
778	2.96065
708	3.43533
589	2.09844
1243	2.98156
940	2.61745
1244	2.81872
1624	2.85066
1441	2.32976
636	2.57285
833	2.29076
830	2.16982
1241	2.93768
1207	3.44649
637	2.28268
1897	2.37883
969	3.00989
659	4.10943
769	2.15047
1561	2.63074
734	2.50274
842	2.55363
1336	2.18024
871	3.30646
1029	2.57595
619	2.07198
734	2.66485
1083	2.98258
1016	2.76264
2016	5.94697
1279	3.62635
782	2.22341
718	2.37948
1067	2.19368
1021	2.28851
587	2.1047
977	3.91143
1112	2.37628
1123	6.55637
1528	2.657
1241	2.17661
981	2.59306
754	2.07198
1824	2.43201
630	2.25938
2160	3.13203
862	3.24254
596	2.68925
500	2.3848
605	2.48576
1302	2.22466
1762	2.13341
1812	2.60401
1090	2.39909
1542	2.71123
534	2.59794
700	3.23856
523	2.07198
1065	3.70175
1234	2.43301
762	2.19016
1493	3.31113
2052	3.54167
1985	4.45296
595	3.30816
2370	4.39312
594	2.17728
1988	3.66357
1780	2.91356
1694	3.10531
616	2.08598
1511	2.37926
1216	2.39506
1496	2.88258
694	2.66152
1342	5.6831
749	2.15077
852	2.21674
1190	3.1061
1621	3.79889
626	2.3024
1065	2.60174
578	2.292
920	2.11661
1026	2.71676
1298	2.18621
1018	4.08716
861	3.30924
1522	2.5243
2288	4.48603
523	2.76636
2043	2.61115
503	3.08517
866	2.18479
799	2.60999
812	2.7427
518	2.07198
1507	2.95111
576	3.05201
780	2.46558
3328	2.67256
3814	4.26084
1636	2.41279
525	2.99871
627	2.16333
911	3.04692
804	2.32935
644	2.5758
511	2.37563
1806	3.48673
663	2.32964
665	2.66487
1798	3.74348
908	2.12511
835	2.46718
9502	4.08583
1372	2.22952
3893	2.60783
3474	3.37678
1266	3.07975
2851	5.99216
2423	5.92736
6296	3.46961
736	2.07198
2052	2.41282
606	2.97934
1459	2.77403
1342	2.61492
1827	3.2112
566	2.66636
6288	3.1951
1412	2.21442
573	6.90204
576	2.192
877	2.58587
1864	4.98984
2480	2.64127
817	2.27174
602	3.08847
860	2.91563
1983	4.11035
2623	3.48821
3561	3.07355
2162	3.11802
828	2.10451
1426	2.37894
665	2.19824
500	2.70156
1896	3.16158
2406	3.47397
2660	2.88816
4949	5.15427
525	2.91648
6930	3.75621
821	5.37866
693	3.42883
1679	2.40652
1209	2.26166
8769	3.84418
3430	2.63547
796	4.34732
1206	2.64921
1739	3.63635
1503	3.36815
3480	3.6356
674	2.52045
619	3.89236
895	2.14954
949	2.51159
709	2.07354
2915	2.97241
2068	2.79126
1567	3.75865
1155	2.55504
1187	2.67939
1308	3.26416
500	3.09619
801	2.33526
1164	2.39894
1234	2.88868
655	6.19037
1128	2.94876
511	2.41147
1433	3.55879
1636	3.05061
1061	2.58662
572	2.07198
1128	2.39761
580	2.35631
800	3.52572
1250	3.53535
4090	4.16142
768	2.07198
1237	2.51794
729	3.62951
890	2.21196
953	2.80943
3985	3.34465
1349	3.03119
822	2.35841
642	3.81014
1026	2.65092
1187	2.65509
1089	4.18688
856	2.41269
2271	2.38075
1338	3.3478
1411	3.05232
665	2.30132
839	2.56278
1839	2.53929
926	2.16288
536	2.59455
612	3.33559
2471	2.73905
879	2.63012
1024	3.34468
1990	3.02482
533	2.5508
1105	2.99981
613	9.7253
1745	2.69091
539	3.10053
1340	2.19624
997	2.24303
1679	4.00923
734	3.24041
536	2.60632
3314	2.94334
904	2.1325
1511	2.55294
1089	2.76566
1086	2.97615
2470	3.07838
1587	2.92276
1184	2.88101
1569	2.71291
763	3.46896
5038	3.22004
513	3.43289
1512	4.10008
693	2.67899
1092	2.98139
1100	3.03795
1600	2.81833
1285	3.30105
1019	3.23817
641	2.54223
1840	3.56631
541	2.07198
809	2.97908
966	2.25865
1057	2.68204
1680	3.05261
1068	2.35794
2151	3.57494
602	2.63572
2759	3.46641
1585	3.243
717	4.36985
2769	2.4737
1273	2.32176
1320	4.42805
500	4.68199
5891	2.99969
1369	2.64939
1189	2.55418
4889	2.71672
1363	2.68695
5561	4.17823
746	3.8242
1690	2.81131
2359	3.11462
1790	3.03535
976	2.81486
1787	3.15017
1576	2.60928
1862	4.21095
756	3.03545
1340	2.40211
3396	2.43553
932	2.77645
515	3.52415
1490	3.74818
1729	2.67384
802	2.53868
1456	2.90368
1472	3.72466
1794	4.53386
3159	2.37544
1480	4.23933
1466	2.82102
1313	5.63675
575	2.35499
1031	3.53527
3025	4.0106
962	2.54172
1179	4.36779
1575	3.0301
840	2.45401
699	2.15178
1370	2.73386
1053	5.77498
598	2.59714
2518	2.73281
1349	3.34517
5006	3.18239
2600	2.97681
1958	2.81657
588	2.26599
679	2.94192
3590	4.23107
967	2.55029
994	2.60826
1031	2.70137
1278	2.12093
847	2.56969
1557	4.66653
1195	2.27888
1788	3.11234
834	2.62212
1175	4.36618
5613	2.84509
749	2.69549
1257	6.49651
6750	3.06104
1321	3.22055
795	2.21796
527	2.7471
5170	2.77463
1700	2.87936
3271	3.12508
15370	3.07892
3126	2.64134
1145	2.25129
712	3.49217
2348	5.00721
1436	2.21862
1492	3.65639
1512	2.37058
2506	2.9645
1181	3.29695
664	2.34668
1404	3.18412
744	3.51341
869	2.20714
868	4.76361
1594	2.62272
657	2.3457
756	3.6644
1092	2.91699
4129	2.60609
808	2.40206
580	2.26545
2117	2.84614
688	4.54651
4167	3.63973
3701	3.67085
588	2.71163
621	2.53937
663	2.73375
2369	3.23391
536	2.22999
680	2.53982
635	2.3223
1867	2.33259
1301	2.51558
814	2.65725
2158	3.47875
1601	2.90467
5674	2.96578
1179	2.96043
1473	2.32736
697	3.05007
810	4.03078
1576	6.75
713	3.25593
1325	2.71378
1113	2.13551
788	4.3589
906	4.6147
1673	3.59545
654	2.07198
1050	3.47519
2265	4.08536
530	2.33397
1245	5.21156
799	2.96013
837	2.20499
572	2.34151
1756	2.37159
649	3.50233
683	2.10312
658	2.25466
640	3.07667
776	2.40469
1120	3.03211
948	2.46505
685	2.07198
532	2.40242
739	2.29736
687	4.78813
742	4.49075
1964	2.72298
657	2.89641
881	4.4957
1250	2.99874
518	3.96763
892	2.21116
2175	2.4365
667	3.22081
1193	3.23
1977	3.19196
1515	3.59326
1098	3.32365
530	3.1054
1310	2.61812
7976	4.78439
987	2.62908
979	2.50268
922	3.79426
5582	2.75002
1136	2.6045
2618	4.51162
1577	5.21256
685	2.37395
534	2.91064
2329	5.07253
591	3.52605
1158	3.72253
1135	3.09622
785	2.77592
2677	5.10683
660	2.72905
624	2.42175
685	2.10436
1897	2.59024
740	2.56397
1081	2.72901
967	2.51239
569	2.37423
2579	6.20134
1204	2.30628
2749	2.56766
674	2.57507
1787	2.52897
501	2.54681
2812	2.56459
1624	5.00889
805	2.89047
611	4.35652
2600	2.89297
2397	4.28572
2303	2.51844
1444	2.32258
3191	3.1905
1292	3.36462
583	2.63334
690	2.72564
1593	3.42664
1302	3.22855
1128	2.81197
4569	3.48111
948	3.11018
1851	2.51844
1141	4.62061
780	3.46282
682	2.96628
2212	2.79424
1148	3.19537
903	2.30992
593	2.07425
1554	2.73297
1706	3.01873
917	2.94464
996	3.88065
1088	2.87273
1337	3.06614
620	3.8508
1065	2.38709
969	2.37299
1162	2.25279
688	2.20508
1600	2.33877
701	2.33261
1270	3.02644
2377	2.82794
5266	4.4045
2518	3.13524
1590	2.71011
3719	2.77607
871	2.08722
731	3.54524
2942	2.92791
1084	2.31754
1454	2.75483
1011	2.40667
2691	2.5905
2829	2.67264
922	2.54351
1804	2.97743
1960	3.05696
3407	2.68504
1001	2.87401
1441	3.85735
3035	3.22255
1540	2.29454
1227	2.21626
713	2.79995
4238	5.05016
655	2.12651
773	2.99493
1393	2.49794
4424	3.59786
934	2.74351
841	2.93027
871	2.56098
600	2.40992
3117	3.21035
2967	2.97369
545	3.48153
1973	2.91873
744	2.95682
2052	3.21696
1794	2.49778
1480	3.13697
1023	2.71263
1089	2.33677
2639	3.95432
802	7.74141
709	2.97785
1370	2.43214
546	2.44198
1168	2.91173
1499	2.61904
1045	3.07287
2100	2.80131
1671	2.56137
1749	2.68352
723	2.61626
551	2.40106
3615	2.60523
2477	2.56467
1180	2.81229
988	3.08221
5925	2.50634
603	3.03882
3597	2.84324
1859	2.75106
554	2.65208
561	2.38313
10009	3.27697
3032	4.4992
711	3.26875
1617	3.34593
4449	2.64375
880	2.13849
996	2.36329
2695	3.75184
577	2.29185
11227	4.11195
5802	3.02074
1445	2.46697
1124	4.39858
1147	3.57671
6849	3.56109
1798	5.72215
937	4.69033
906	3.67476
2239	3.04672
3181	3.54318
625	3.19881
1275	3.08485
1092	2.19228
565	2.15194
2871	2.60791
8445	4.73809
2565	2.71147
4247	3.30501
5621	4.75538
1727	2.43705
520	3.83247
3473	3.17923
1958	3.44813
3328	2.67328
2394	2.4797
5983	2.90212
1712	3.2701
627	2.7069
1021	3.1924
1751	4.22592
1256	4.04695
6269	3.14646
5643	3.34447
2502	3.38642
4054	3.70966
1147	2.19572
508	5.37369
5002	3.74149
555	2.1663
1116	2.70168
2427	2.40376
2043	3.89672
803	2.63244
1488	2.61697
3030	3.4801
2379	3.27296
1351	3.01781
1519	2.76153
1094	2.71793
3075	2.73195
3227	3.08015
5765	2.68197
6941	3.36555
2190	3.55622
8099	4.44538
743	2.14508
3611	3.34939
854	4.7166
3347	2.62416
3629	2.4234
787	3.05731
1659	2.21285
2164	2.82699
663	2.16637
1114	4.00434
2366	2.88375
4342	2.76466
2590	3.56407
819	2.57154
3367	3.32851
4459	3.47816
1734	2.58202
3983	2.73278
1872	2.65108
4068	3.26118
4663	2.94596
517	2.47422
1017	3.18868
3484	2.85246
2706	2.60032
610	7.69897
1885	3.06982
3220	3.0725
1352	3.41128
1655	4.44608
983	2.31925
2374	3.30794
597	2.47722
1652	2.49707
3787	4.578
1117	5.50008
3593	6.72846
8173	3.96314
1614	2.60528
6217	4.91332
3688	3.96654
529	2.57473
4237	3.47558
965	3.14689
6056	2.93098
1633	3.84391
3357	3.18803
1446	5.76128
850	2.5728
544	2.65616
552	2.12882
1164	2.50698
637	2.65855
1267	2.95846
500	2.86596
1364	4.21293
4556	3.24476
2740	3.73182
696	2.27391
1213	5.68736
1061	3.09285
658	2.1244
1329	2.80755
845	4.82174
1149	2.42561
532	2.45503
808	2.65423
2001	4.51859
2144	3.13997
1243	6.12042
728	2.72268
1316	2.30689
2444	4.3514
656	2.757
1555	2.40045
2077	4.25957
1208	3.03458
2155	5.86099
1791	2.37018
1095	3.49844
747	2.74028
2963	4.71806
500	3.09209
1027	2.54207
1712	2.90021
997	2.84348
1890	4.00313
824	2.84233
787	3.03066
1131	3.51887
1129	2.19012
558	3.29116
1645	3.96555
2998	3.41343
594	2.54986
3487	3.96489
1882	3.03357
1489	3.32345
5547	3.74399
1385	2.57453
1540	3.18852
2106	3.67676
2320	6.48887
2184	3.73553
1742	4.24126
1171	4.32334
774	2.16551
3254	3.10808
1789	3.93495
2610	2.51612
676	2.54282
2309	4.14096
1155	3.06875
4372	5.38595
515	2.25887
923	3.32766
3621	3.9464
720	2.21359
1458	2.92285
2156	4.34408
1534	2.51748
564	2.19035
4090	4.11693
11002	4.26152
7920	3.86598
1324	2.97603
3098	3.87474
1688	3.09601
2048	4.31016
1376	2.81154
2123	2.90283
709	2.07619
1256	2.16924
5943	3.05695
1493	2.78266
4988	3.97546
1351	2.57399
1723	3.11327
1463	4.0696
3841	3.43554
762	3.5821
3956	3.18052
3860	4.1259
661	2.3026
2144	4.05577
766	2.24199
570	2.2363
1858	2.4317
3053	3.47979
547	2.82645
3237	2.70247
1021	2.38389
774	2.48075
765	2.48369
527	3.1273
587	2.57336
1142	2.49877
3760	4.84685
520	2.30404
1282	4.9844
2364	4.72186
934	2.92717
1608	3.18777
818	3.25166
808	2.59446
1877	4.66798
1150	2.13684
886	2.77791
578	2.44778
852	2.26149
878	2.65822
698	2.08389
504	3.42647
1045	2.82657
2738	2.86338
1109	2.66811
594	2.07198
849	3.8878
1159	2.42972
694	2.1528
1247	3.1635
1132	2.56384
936	2.2296
1759	2.89108
1755	2.60863
2418	2.85087
886	2.15316
790	2.3417
1778	2.51097
863	2.87619
4359	4.57125
915	2.52911
652	4.63062
2786	3.16767
7731	5.58308
1264	6.79787
7705	3.86109
4873	3.26931
2467	4.40391
6252	3.7047
3110	3.49976
2334	2.87164
929	2.34658
890	2.68891
1404	3.50211
