Length	FoldEnrichment
514	2.57825
3345	3.04983
1564	6.17367
5906	3.90129
1710	2.83632
856	2.77238
1464	3.27432
2822	4.2087
1339	2.46082
1933	2.64389
622	2.4894
568	6.40414
610	3.95159
1522	4.7377
581	4.54401
2880	2.87403
725	2.59377
2099	2.94856
1326	2.60213
6486	4.63394
2731	3.28416
1711	2.74022
2226	2.8164
1147	2.77393
3820	3.91779
591	3.11028
746	2.89533
1979	3.33848
2524	2.67882
648	2.37105
1621	3.71534
828	2.3831
2689	3.48479
829	4.37247
1827	2.86756
7917	4.41006
1106	2.75186
968	4.80622
4437	4.45983
5724	3.01023
3190	3.23564
1394	5.54882
1974	4.78051
2386	2.77225
895	2.44382
2049	2.51512
4226	4.31489
5754	5.1293
2055	5.25565
6475	5.82314
1648	2.61854
3023	2.48979
1877	3.67324
1438	2.48587
1966	2.99872
3477	2.7077
2958	3.19064
9333	3.63955
3548	3.49425
656	2.37735
549	2.67984
970	2.58946
3271	3.67918
4765	3.8812
527	2.76325
1885	6.33551
1808	2.96166
4759	2.84806
1214	3.23012
1983	2.82176
1993	3.97354
1902	2.48012
5443	3.93878
511	2.46416
770	2.33981
1900	2.55164
1129	3.38963
684	2.37049
1620	2.76161
2218	3.19035
1930	2.55596
2088	2.72103
5313	5.71687
3618	3.0035
2566	6.66196
2876	3.81508
616	2.41636
10836	4.10418
1636	2.53401
1414	3.92301
739	3.05001
1941	3.23011
3468	3.39306
3706	3.0366
1684	2.79396
3608	10.2475
1450	2.86206
2984	2.7728
4432	4.77127
1424	2.34266
2250	3.30917
1409	2.7466
2040	3.46676
1021	2.96509
1691	2.72005
2164	3.31113
1249	4.81931
828	2.92997
6244	3.67478
5241	3.81063
1660	2.73012
1616	3.0542
2493	4.14926
1482	2.32539
832	3.73518
1086	3.04202
3119	3.32297
2622	2.66829
768	2.50413
1258	3.40859
3861	2.8317
11257	3.63656
3012	2.78811
829	3.51775
7137	3.25707
9646	4.14439
962	3.63048
2880	2.85797
2921	4.13217
11112	4.04941
3172	3.65879
2417	6.97396
2375	5.50645
4105	5.36448
4787	3.60263
1331	3.1289
5500	4.56364
4305	4.39188
894	2.66732
745	2.6639
5918	3.3589
2017	3.23058
1148	2.84934
729	2.74115
1848	2.8397
3832	2.94639
7260	3.44
5254	4.98291
6395	4.10013
5351	3.74637
6028	3.01216
3519	3.76749
645	2.75131
1310	2.97171
5060	2.79003
501	5.62116
876	3.00219
4336	3.76542
2506	3.13287
5929	5.70698
2691	3.30001
8313	5.35458
1133	3.37736
836	2.31822
1424	3.04694
567	4.19831
1915	3.39226
1292	3.08829
11643	6.10571
4773	3.59784
14873	3.91959
3825	6.66962
541	4.25619
9934	4.52543
509	2.83297
549	3.19987
535	3.05904
5812	3.31408
641	3.0804
747	3.11811
617	2.85248
1442	4.94721
1099	2.87436
790	2.50014
1437	2.6214
2523	2.88478
3128	3.149
1073	3.48792
1107	2.62155
1778	3.74595
4189	3.67724
2418	2.82098
1077	2.50808
1451	2.4083
701	2.77111
1009	2.4305
977	2.62575
567	3.35433
1021	3.5769
856	4.73548
617	2.79902
2493	3.87919
919	2.5285
1137	3.02768
915	2.65499
3071	5.66041
1248	2.53065
681	2.98364
1935	5.25724
3777	2.65426
819	2.30007
571	2.45756
693	3.62015
553	2.84829
8154	5.01566
908	3.23452
5964	4.24894
575	3.71914
6145	4.88455
2135	5.04943
3365	2.89903
1068	9.886
2473	4.60521
4923	8.21353
2039	2.76581
841	3.07194
4383	4.45281
558	2.30007
740	3.79479
1295	3.3765
1200	4.7932
556	3.55142
761	2.46874
5577	3.30793
2964	2.86205
8920	4.75763
536	2.85208
1639	2.80487
5356	4.07151
1560	3.23696
1149	6.45825
6433	3.76995
1683	4.09245
6894	4.52185
19348	3.78408
891	5.76312
1367	3.66418
11449	3.5795
2478	5.38923
21393	4.78351
6627	3.93713
2312	3.66619
1231	3.17064
4329	5.63433
11803	4.11268
3025	2.79936
2369	2.53089
4478	4.75436
15953	5.30828
846	3.41131
14991	5.03201
5172	5.90958
5797	5.47051
1520	3.42898
2172	2.57369
12404	3.67152
1436	2.57804
3620	3.77731
896	2.62571
4373	3.05654
1811	7.84533
519	2.44083
10361	3.64029
1912	3.59686
1782	2.48676
2051	3.24826
900	5.17006
2612	3.92885
995	3.19009
2050	4.49946
3563	3.12517
3285	5.65868
1654	2.81032
1970	4.77102
3261	2.88347
817	3.20542
1271	2.86914
1959	3.62618
1640	3.7887
3165	3.04635
1731	3.36736
1072	2.60719
1536	3.30193
1218	3.68734
1277	2.65958
1170	2.48135
1031	3.09497
1016	2.91312
1127	2.79523
2364	2.89878
744	2.76519
1730	3.08687
6827	5.30327
1896	4.86332
2118	4.80463
778	2.30007
1134	3.71828
1439	4.67755
2158	3.59104
566	3.33314
2008	3.29371
905	5.24381
804	2.62011
721	2.51389
3808	3.58284
2817	3.06543
7722	3.48259
2856	2.85948
1287	2.79966
2672	3.09379
1862	3.1691
886	2.3899
520	4.67532
8485	4.04466
13019	4.66913
697	3.19798
5579	3.52869
578	2.74078
2504	4.82912
7654	5.04106
784	2.94204
1862	2.76894
2229	3.18546
2695	3.94119
536	3.30156
722	2.3732
2874	5.09823
1354	6.13267
539	3.22539
536	7.69964
2811	3.38895
2581	4.30645
7555	3.59425
3016	5.09471
6356	3.67387
1678	3.04849
18558	4.13693
721	4.76947
1144	4.79832
2490	3.33296
561	2.30007
1846	2.87712
9778	5.58995
1119	2.40293
3989	4.38639
15794	5.32488
2487	5.48016
5679	3.92117
555	2.30007
9164	3.33027
7137	6.85058
10842	6.23969
7885	5.04468
5956	3.81979
2752	3.54408
7321	4.11667
1640	3.19756
502	2.87622
1439	2.42226
1716	10.505
579	12.795
2516	3.28023
512	2.44712
5180	4.60531
1637	3.63614
2446	3.62439
2500	2.66125
1084	3.92291
2692	3.76011
596	2.59104
723	3.3442
1225	4.23705
1143	3.68535
1222	2.34681
970	2.95235
3212	3.14776
539	2.57942
8702	4.33987
1603	2.82937
3927	3.00037
10021	3.37768
7880	4.22737
698	13.9496
1313	3.4475
1101	2.40694
1211	2.51042
3469	3.06212
2236	4.05554
1059	4.7713
918	2.35807
1416	3.38838
1672	2.96046
613	2.7462
1757	3.73065
1016	7.18994
1927	6.1437
1866	4.45141
3894	3.49447
1014	3.08314
6811	3.41059
3775	5.37157
2597	6.84186
6151	4.57532
627	4.84484
2917	5.69701
6809	5.88132
5977	5.61595
7437	5.1257
4391	4.29002
2764	2.604
1571	3.45647
11999	5.33822
13275	3.539
2183	2.88571
2152	2.47929
2061	4.29243
9907	4.38269
548	2.45762
586	2.59176
9122	3.99265
3083	2.82923
2923	3.04737
8017	2.99406
2239	3.47411
1808	2.83301
869	3.04718
1902	2.80307
5512	3.19644
1364	3.42175
4247	3.64677
2703	4.38215
3918	3.28545
1689	2.99551
2155	3.36588
4395	4.11037
3921	3.89893
3088	3.46461
5969	4.28533
6271	3.52952
1468	3.41401
3600	2.72687
925	2.88495
1147	2.80499
3236	5.54924
2589	8.07963
7255	3.17403
7400	3.14998
7976	4.03581
2432	3.37482
4143	3.18984
3468	3.25367
2673	3.15248
2214	3.4832
10459	3.39302
19769	3.61747
5191	3.25461
24610	4.25388
2148	3.80129
7002	3.28666
4104	3.01659
4486	3.87418
8482	2.95233
1006	2.43372
2185	3.30834
1724	2.88705
5264	2.86776
1787	3.45864
1205	2.99727
1656	2.70935
610	2.40591
1403	2.88657
568	2.41924
3302	3.49674
1025	3.48343
1358	2.68283
2234	3.62327
614	2.5011
3152	2.6362
1682	2.90348
3095	3.29505
6767	3.09977
797	2.67294
917	2.3261
2181	2.68018
3665	3.08157
2575	2.81338
3315	2.65003
1390	2.47728
842	2.69652
1608	2.61502
2835	3.34575
706	2.39112
926	3.27816
794	2.6654
678	2.38109
2895	2.6564
2414	2.94198
875	2.76434
883	2.78177
2791	3.67627
1252	2.63893
3122	3.3716
7258	3.61212
1902	3.37619
6889	3.25464
2995	2.52197
1398	3.00007
2535	2.77902
3837	2.72722
1451	2.66
3011	2.8868
5053	3.20461
5942	3.58065
3591	3.14938
1461	2.81405
1594	2.47471
793	3.18397
1549	2.78187
2000	2.53432
7296	2.92216
5191	2.89963
6369	2.68496
1724	3.58643
1490	2.3539
1879	3.0985
508	3.07742
1000	2.70537
616	2.33064
972	2.69572
1005	2.7227
850	3.67906
2238	2.78564
2788	2.6608
1298	2.36149
2392	3.41727
1305	3.94989
6632	3.35806
4245	3.36058
1892	2.88024
3226	2.75226
2381	3.1682
925	3.19644
1059	2.51474
3429	3.26794
2125	2.68151
1361	2.77963
1950	2.94598
5477	3.29745
1000	2.63618
2537	2.886
3904	3.00434
755	3.35748
3946	2.97679
2253	2.76176
854	2.40823
4831	3.28066
972	4.80243
2073	2.58006
1617	2.8052
1538	2.56507
1045	3.48647
1968	2.75022
911	2.59378
912	3.78046
3689	2.94219
1156	2.57306
1994	3.0439
1087	4.09928
4134	2.81414
2591	3.06078
3917	3.22093
3896	3.10003
3265	5.63133
3251	3.84995
716	3.57576
969	3.3403
3461	2.63062
2041	3.47049
2356	3.39095
1611	2.82712
1080	2.38978
815	2.63242
1629	4.01934
8136	3.77891
2654	3.78546
509	3.62589
2612	3.34345
9671	3.98401
4921	3.24479
1796	3.07932
1002	3.0314
12064	3.84457
1994	7.26875
1302	3.32583
4219	3.16686
6491	3.99091
5265	3.84888
7011	3.75151
1225	3.10592
5174	2.67985
2352	3.12865
968	2.9009
761	2.83371
3003	3.07058
6534	3.8616
2205	2.47085
3341	2.80148
2403	3.59629
9708	3.22445
2757	4.61328
5036	3.12359
1971	3.70771
5778	3.6192
3694	3.50407
2266	3.2479
2050	2.40778
994	2.85136
2736	3.30068
2092	3.0423
2138	3.31338
2045	3.12768
2463	2.91973
912	3.11344
640	2.6347
1820	3.31054
532	3.10278
6965	2.86533
2205	2.69908
6482	3.2735
5182	2.90512
5423	4.47175
1876	2.93472
4922	3.22456
1697	2.7388
680	3.11827
2045	3.20621
2132	2.73737
969	3.22055
4626	2.86431
8009	3.32509
2494	3.25778
4997	4.05996
11037	3.68139
2093	2.96045
1294	2.66998
11961	4.27855
7468	4.46269
4050	4.5318
7232	6.50003
7703	4.67308
24211	4.86241
1492	3.98472
3916	3.09344
2719	3.65028
2047	3.30279
535	2.47392
1020	3.88553
5161	3.78071
1318	4.50394
1731	4.39766
3064	7.35272
2092	2.85042
6928	4.43063
6218	6.39386
1406	3.06925
7572	3.38964
10191	5.18411
3485	3.36916
3659	3.69566
3763	2.83996
2128	3.03843
3612	4.35403
766	2.44908
653	2.48305
5136	4.21332
2074	2.75756
554	2.47236
751	2.76008
1481	2.74468
1040	2.47526
774	2.47969
736	2.32594
2009	4.44874
1520	3.01871
1235	2.72763
937	2.77247
1984	3.2474
1398	4.30587
1689	3.081
1494	2.84061
1474	4.6187
2979	2.46959
821	2.86657
7468	4.73472
1123	3.22595
3522	3.17919
2599	3.72945
2285	2.72688
6302	4.14131
1313	2.38003
1765	3.14929
1294	2.82035
1109	3.31378
863	2.43807
2057	2.78652
3197	2.87116
1397	4.26635
2580	3.05016
3179	3.25872
639	2.46401
1729	2.39822
2553	2.61105
2257	5.5799
7462	4.58597
791	5.1652
1903	5.18429
2246	5.61599
3823	3.92865
509	2.70258
1122	2.6837
3093	5.64581
7956	3.00673
6379	3.97235
1431	2.68475
2763	3.3649
733	2.31475
1017	5.20037
906	4.55509
1026	4.08379
871	2.76482
1520	3.52218
1194	2.66285
652	2.95028
1159	3.22922
953	2.71255
2275	2.49817
2543	3.20402
1705	2.33194
1107	3.16404
584	2.74867
1691	3.09555
2290	2.51794
1136	3.07415
762	3.37667
3548	4.88819
5858	4.14146
2533	4.79309
11051	5.19989
7240	3.52687
8791	4.94779
1017	2.86446
1969	2.93535
1071	3.0068
530	2.86647
3443	4.64608
943	2.57701
509	12.9563
1751	2.87798
1797	2.7328
1916	3.87401
638	2.75205
5729	5.83586
1206	2.74389
4668	3.03664
700	4.39957
3609	3.13319
8656	5.78642
2569	3.07448
813	3.35591
1725	4.15388
1784	3.62208
1495	3.46618
1106	2.56087
4443	6.03058
715	2.80863
659	3.45489
1099	3.05877
6798	3.82737
1032	2.92309
1590	3.16199
2532	3.29093
600	2.39303
1990	4.48026
856	4.18567
2379	2.5148
1221	3.45685
1990	3.01096
1834	5.73247
1944	4.11407
2468	3.65296
1192	2.57152
6115	2.93007
6503	3.98842
690	2.33808
585	2.52186
2385	5.64687
1338	2.90855
3574	2.72857
3600	2.75284
2518	2.668
3354	3.93047
4919	3.12864
696	3.10064
800	2.62974
2954	2.87686
1025	2.45552
1972	5.04278
1645	4.66984
3078	3.17035
9005	2.99073
857	2.52754
965	2.53259
1014	3.03593
6003	3.50189
3044	2.987
1795	3.38902
968	3.3196
1004	8.66858
1076	2.79285
750	2.34453
1114	2.65299
4463	3.38928
4427	3.1044
1205	5.70682
676	2.57115
9501	3.14112
2473	2.95839
13572	3.90692
1199	2.76318
5091	3.30027
1570	4.04139
6033	4.61863
2130	4.34528
3921	3.27306
2058	2.90156
836	3.7948
2273	4.40186
1201	2.69633
2864	2.95126
1195	2.60267
2047	3.66365
2431	3.25361
1680	4.26494
9057	3.39706
942	2.92568
1651	3.62196
2532	3.05306
1560	5.54182
3826	3.66034
7322	3.3085
6438	3.30231
2808	2.71552
5007	2.98783
13922	3.24731
1539	3.82931
1212	3.00295
2030	4.07515
1511	3.62907
865	3.06849
1535	3.06741
637	3.24826
10464	4.03243
7473	5.08791
8324	6.40852
8856	3.34814
1045	2.70083
4833	4.21124
2056	3.71491
5850	6.59154
2710	4.17627
1259	2.65916
963	7.62715
2187	3.57822
4966	2.87643
1438	3.30545
4856	3.9195
1307	5.57212
1198	3.07955
5123	3.17992
1767	3.55269
1938	3.15225
6268	3.5456
10140	3.5549
13424	5.07266
4158	2.76091
749	2.83555
1782	2.53293
562	2.4723
14540	3.4439
2837	4.26095
2562	3.67881
7042	4.04846
11371	4.07117
1198	2.79047
6204	3.95098
1179	3.52434
936	5.1499
8774	4.68434
5248	4.18859
2641	4.03109
2414	5.52419
1045	2.86481
2458	3.80785
1793	2.90533
1127	3.32983
2977	4.15994
5205	3.83978
1509	3.02095
2515	3.04372
778	2.44991
1442	2.31145
4976	4.18059
2427	3.21612
990	2.83963
3150	3.08583
12099	4.03062
2789	2.98426
2369	3.33989
15585	3.70937
831	2.40439
3409	4.20489
639	2.45768
1013	3.10756
576	2.30007
1585	2.89833
3681	3.68911
566	2.65553
590	2.74521
983	2.31326
1360	2.51818
530	3.07439
564	4.46311
897	3.02794
1948	3.42142
1396	3.48082
694	2.42214
684	3.00925
579	3.45358
832	5.9381
2128	3.01348
1581	4.13948
1866	3.11867
752	3.90277
3139	3.17816
546	2.55191
1469	3.2261
790	2.93191
539	2.52186
5479	4.13522
1729	2.58354
2756	4.73289
4256	6.02894
4712	3.05208
963	7.25003
12512	4.92553
4195	4.32476
693	2.54197
4577	4.01819
1256	2.92568
2214	3.61826
19221	5.32643
6108	3.44971
7180	6.66364
1699	3.53788
15976	5.06091
2025	5.06829
2867	3.50666
1499	3.79658
647	5.45116
2023	4.52658
1448	3.54175
988	2.58315
1988	3.37972
505	2.36929
1496	3.59717
826	2.32542
703	4.18044
1122	3.15272
1935	2.63255
1131	6.24121
758	3.02995
604	2.79116
523	2.6647
746	2.55814
5832	3.52303
752	4.49002
14538	3.73356
696	2.99421
585	3.49048
1372	2.49954
3624	4.39502
8448	4.49949
1093	3.60328
4827	3.54888
8401	3.38902
4471	3.22943
7986	4.71629
2232	4.33783
2516	8.83784
5982	4.68672
30695	3.80919
7587	3.92573
8448	3.95843
10034	3.68112
2160	3.8642
11566	3.76087
508	3.46529
991	2.72262
786	2.57591
1022	4.93685
1487	3.21827
2969	5.26806
757	3.35484
723	2.58591
1070	6.36768
616	3.36044
968	3.23126
686	2.77781
2221	3.92814
2978	3.43725
1050	3.10957
1623	3.28859
4045	2.92675
1376	2.6518
3280	3.33094
2732	2.97333
7423	3.34862
1563	4.99279
12368	4.78197
2834	3.27489
23168	3.42862
995	3.19341
4941	3.04148
7347	3.60253
777	2.98305
3706	2.93255
9680	4.8411
1173	2.80961
2596	3.14279
2218	5.09873
4987	4.60023
518	3.48335
1174	2.81247
1142	3.26463
1008	6.19968
3460	4.26061
1201	2.68178
567	2.85729
818	4.60519
1499	2.81334
1133	4.20325
1719	3.66035
958	3.08856
1101	2.79606
535	2.98673
1045	3.15882
2098	2.86512
1281	2.33566
2245	2.82922
876	3.04968
3749	3.0493
5674	3.61032
8013	3.44651
4737	3.43831
1227	2.81592
3066	2.67774
3905	2.92164
4157	2.8254
2531	2.98631
3396	3.31261
10372	3.15019
2327	3.5246
11457	3.98835
14839	3.83405
42877	3.87272
3739	4.51409
1990	2.99138
8516	3.28871
1607	2.40285
4791	3.3154
16245	3.13319
8662	3.14443
4474	4.12194
1030	2.79242
2269	3.23586
7234	3.33029
4968	3.33738
5487	3.80298
28090	3.77555
14617	4.12639
972	3.57762
2572	3.71132
1018	2.85104
627	2.45992
2054	3.05522
659	2.65601
620	2.4343
2019	2.96319
977	2.51704
2325	4.71234
1615	2.4111
1220	3.09739
2540	2.97919
1557	2.49351
2246	2.76737
4289	3.17367
3997	2.71998
6961	3.70934
9524	3.93196
15365	3.24888
7313	3.19343
2136	2.83614
5113	3.10527
4679	3.40761
1267	3.49522
2202	2.84742
8532	3.7009
14386	3.61355
51676	3.68586
678	7.39855
737	3.49435
1273	3.35267
4787	4.14098
3567	4.6033
4866	3.98822
1137	2.92215
2021	2.84129
2146	3.50182
2703	2.88727
866	6.88753
9853	4.77853
3636	5.89838
1898	4.55118
1972	2.71725
537	2.91921
5256	3.35944
4004	2.90011
8466	3.89393
564	2.96989
3371	3.93116
944	2.79574
5449	2.97017
944	3.06772
1552	2.46367
15715	3.27891
9488	5.53607
2045	2.69712
1520	2.65259
2051	2.61752
999	2.73018
5203	4.01383
4770	4.27666
4196	5.3887
1728	2.79909
3168	5.37827
2095	2.73133
4969	3.57656
1697	3.28492
2415	4.70757
739	2.6279
1331	2.82013
1957	2.58421
1250	4.7162
5572	2.90443
6707	4.08223
8114	3.87936
747	2.85988
2794	2.36273
2899	2.76584
1018	2.50353
2168	2.88946
1518	3.08209
3732	4.44581
4902	5.42479
2311	5.62619
1710	4.81317
921	2.86374
567	3.15113
891	2.42048
2051	4.83298
2566	4.26889
1238	2.99527
887	2.70741
1494	2.32022
5961	3.15344
6615	6.26718
1238	2.55204
1225	3.16852
1036	3.38735
867	3.65247
1395	2.46091
1680	2.63946
1829	2.92444
1115	2.67208
678	2.34319
1071	2.44167
3057	4.11861
2795	3.35468
2302	3.222
3335	3.56358
1637	4.0096
707	4.93392
1176	4.60663
9693	3.75133
2639	4.03989
3054	3.10891
1804	3.18397
3701	3.04476
1650	3.62997
1542	2.97104
573	4.67439
2594	3.13193
1264	3.46102
589	2.99946
4599	3.68489
573	2.37832
5045	4.69198
2138	5.56738
843	3.28802
2632	4.50083
595	2.46791
3022	8.98472
1247	2.59796
1134	2.71139
3549	5.18512
1135	2.79772
4475	3.30364
4291	2.51154
1031	3.15428
4102	2.76078
1546	3.04218
1566	2.46396
2094	4.08424
7144	7.12259
810	2.30007
797	2.50255
1285	2.64695
1645	3.32228
4475	3.24975
1761	8.8395
1568	4.34513
4363	5.45388
718	2.53799
3538	4.44793
1635	2.83481
1100	2.7996
2734	2.66441
864	2.37916
10678	5.9665
761	3.55365
2945	4.25159
12097	5.19648
1099	2.46975
4212	3.29368
3603	3.88456
698	2.44957
2514	3.30233
3807	5.03022
2644	2.89551
656	3.29164
1275	2.92125
808	3.86671
2404	2.72784
9450	3.247
998	3.7344
1386	4.98702
3685	3.31779
3317	2.81961
1248	4.07897
2516	3.02253
911	5.78374
1577	4.11747
1244	2.50032
4021	3.95955
1374	3.84426
1448	2.88101
689	2.30007
1487	2.41143
3076	3.0533
1997	2.53007
722	4.06384
550	2.40173
720	3.92156
4260	3.82475
1107	6.16853
1292	6.63123
2605	2.53179
2272	5.09608
848	2.31701
2364	3.137
4942	4.09881
12564	3.44266
3035	4.74344
1900	3.37958
2061	2.53704
2202	3.05629
958	2.84646
510	2.39727
767	3.14249
1657	3.63305
6874	4.47818
1544	2.79314
584	2.46596
4874	2.95075
2306	3.22256
1260	3.42723
4712	4.23298
798	4.05077
3275	3.25747
1526	5.62385
633	3.55656
2496	2.91994
1317	4.51643
927	2.89175
890	5.01011
1895	2.90015
820	5.0436
2524	4.7112
2441	5.29978
600	5.00582
1509	6.10597
792	2.68545
768	3.13779
790	2.94836
1366	2.72115
1290	5.94511
857	2.46116
3604	3.51141
2096	3.71519
6121	3.98415
1686	2.54864
560	2.38543
6422	3.80411
6191	3.9144
20256	4.31769
4365	3.54061
840	2.33007
8335	3.33691
1057	3.20076
2303	7.60413
7489	3.66483
1037	2.52515
724	2.34342
1490	3.92477
2818	2.89684
2725	3.03833
2051	4.57087
1734	4.27024
5307	5.25939
1440	4.9197
964	2.36772
953	2.59555
4563	3.88054
1944	3.41736
1823	4.10625
864	3.07196
5815	6.81036
3316	2.96014
875	2.62569
5565	2.99019
596	3.06635
910	3.02154
3248	6.94848
1290	6.03119
3994	4.92943
3802	4.6853
3065	8.68787
2166	5.81485
4851	3.0946
8171	5.00156
14539	4.25226
2926	3.25385
19886	3.54158
4064	3.11883
8838	6.23271
2645	3.62101
2019	5.53342
2105	3.09269
6534	4.50723
2977	6.12547
8302	5.84241
1119	3.50073
1283	2.38136
553	3.23423
3642	2.45376
1216	3.09967
1122	2.71373
2300	2.69147
1358	2.64236
1485	2.69898
627	2.8551
2381	2.65429
644	2.7232
914	2.44031
3695	3.62694
632	2.32243
2828	4.71392
909	2.72002
1157	2.92533
2006	4.84426
3711	3.71349
754	2.79667
4425	5.77963
1662	4.48074
5872	3.62695
1150	3.27823
3521	3.43496
1106	3.18197
613	3.07833
4356	3.66987
1219	2.84319
1426	2.62116
711	2.7008
625	3.11689
590	5.18178
704	2.39058
1102	2.64397
2275	2.82767
934	3.22758
1811	4.57215
1096	4.63441
4216	3.27824
725	3.66105
2113	8.15251
822	3.26011
2618	4.42603
3435	4.01101
1249	2.37419
1216	6.59151
693	3.83008
6223	4.95134
829	2.65495
701	3.3292
1014	2.42785
1198	2.94368
971	2.78732
1183	2.94327
1026	2.43099
2557	3.24069
2153	2.99157
1085	3.53441
9092	3.60497
1769	3.38242
1976	3.20819
1599	3.76719
3827	3.91258
4049	4.24544
4605	3.66424
1026	2.69236
8473	3.86911
1509	3.52868
517	3.34896
3025	2.84151
742	3.03373
5142	4.17167
14086	4.46632
19713	4.2083
3644	4.27576
13215	3.38635
3119	3.63765
4223	3.58224
27305	4.83268
6691	4.81826
13131	3.78529
13248	4.77492
13030	4.08991
2140	2.96508
7224	4.59193
1987	3.43373
538	3.28959
550	3.42539
2461	3.02787
2338	3.8466
1464	3.12639
3733	3.57921
14416	3.99342
846	2.79792
3136	7.63273
954	3.21306
531	3.62514
2523	4.50616
1691	3.24673
3443	3.27953
4415	4.06358
5913	2.81169
938	2.62733
2859	3.07204
884	5.74735
1431	7.27305
650	4.15179
1130	2.81906
947	4.00239
859	2.48611
669	4.24039
1365	2.78043
508	3.59363
1484	2.38731
1822	2.68299
701	2.56775
2320	2.81056
1158	5.20331
675	2.81511
1273	3.52092
714	2.73123
1031	3.1263
1240	3.77691
1459	2.96241
602	2.30007
1727	2.8926
2525	3.82133
1391	2.55225
1388	2.9087
1616	3.58591
19218	4.04922
2185	3.36732
3303	3.66969
5280	4.57459
19478	4.09638
1104	2.79617
2992	3.51619
3694	3.74025
1264	2.50973
1080	3.38653
2953	3.03759
1172	2.81061
4793	3.98448
2571	3.50011
6205	3.82144
645	3.03716
1347	2.50056
2365	2.87996
7441	3.4687
2489	3.15489
2998	3.95349
1320	3.27017
958	2.54405
558	2.38735
7819	3.9348
7596	4.47412
2121	5.2434
3016	4.25011
526	2.46546
538	3.58337
7706	2.88481
1031	3.05345
6123	3.1246
2577	3.32409
4351	3.14189
4742	4.22372
14382	3.51642
3473	2.59651
14850	3.44825
665	3.33613
3138	4.42587
946	2.8343
9282	3.24991
7527	5.25285
975	2.61935
1763	3.56436
4550	5.24197
3507	3.93703
706	2.56869
691	2.46579
1032	2.49098
1516	3.83867
3040	3.24293
733	2.83393
7887	3.84566
1813	3.73134
3534	3.92768
1310	5.14888
1826	3.64988
506	2.4801
2870	5.27917
1581	3.85756
2158	2.95647
624	2.8067
2088	2.54387
1593	3.20273
5963	3.4211
952	2.45778
1526	2.80773
1082	2.72522
1928	2.67885
714	2.78887
1919	2.85756
1134	3.36377
1060	3.11379
3094	2.97778
676	2.47752
2480	5.03867
4481	3.04469
1380	2.93527
668	2.938
2141	3.21719
4483	3.48425
16088	4.9428
4588	4.01446
766	4.13721
2846	3.21182
1024	3.28361
22126	4.03684
7596	4.28395
511	2.48148
1662	3.15924
1698	4.90596
3172	3.42174
1834	4.32632
2720	3.94909
667	3.75964
511	7.33005
1533	2.73219
2361	4.20311
3756	2.72459
3392	4.22802
4171	3.85808
7376	3.6274
816	2.82651
8099	3.7961
7026	3.59479
1491	3.61593
5176	3.35937
821	4.26723
3051	3.21496
770	2.58905
2074	3.70587
1745	3.80901
3443	2.99706
4489	5.77393
672	2.38408
18157	5.31149
587	2.75338
2193	3.45813
549	2.49995
2490	4.24855
1601	5.74486
4224	3.7982
4891	4.58737
944	3.30305
1442	3.81299
4376	4.16376
5088	3.41653
16313	5.09465
2032	3.37786
5924	4.4543
949	8.62684
1089	3.3153
7883	4.53625
976	7.4018
2072	3.39605
2321	2.68765
5201	4.29146
4569	4.94639
1211	3.2712
586	3.27759
618	2.91342
2092	2.64508
4568	4.23903
1054	3.0125
1410	3.02505
1946	2.85979
1759	2.60012
2391	3.599
617	2.50955
4287	2.75502
1369	4.2652
4263	5.95642
1346	3.49787
4167	4.39785
2446	3.59546
3261	2.8248
677	3.28934
4125	4.00865
1300	3.08063
2461	3.28152
860	3.1885
1306	2.59917
667	3.44431
2672	3.02288
2158	4.05682
1038	2.66519
3000	3.3972
1971	2.56955
1235	2.7926
893	2.61986
1591	2.91907
1367	7.41547
996	3.32914
3975	3.51296
1424	6.84315
2162	4.92902
794	3.58498
6006	5.40484
514	2.91293
1583	4.44349
3419	8.66899
704	2.45007
730	3.16701
1688	2.56621
3174	3.6912
2370	8.42693
2028	2.93189
506	3.01463
5779	3.9858
989	3.60353
955	3.30336
2206	6.62571
966	2.61949
656	3.72047
8572	3.05724
772	3.00462
6167	5.14472
3012	3.25162
4292	5.42209
536	2.92272
1447	3.15359
2143	2.71508
2416	3.02998
2505	2.70026
1480	3.31846
1100	2.55465
994	5.58634
4400	2.88623
1257	3.31174
2714	3.60411
