Length	FoldEnrichment
29676	5.89249
6184	4.33022
2970	5.81518
2145	3.57963
5072	4.12628
1052	2.85801
3511	5.98554
1280	3.918
1857	3.30307
1520	2.68412
9242	4.75004
3867	3.87799
976	3.08313
6894	5.73095
1659	4.08912
7650	3.52821
2268	3.888
2355	4.36029
1204	3.09773
1556	3.24766
4485	4.61531
605	3.31557
789	3.13228
864	5.15786
4550	3.41312
957	3.22565
627	3.41982
836	2.80669
1002	2.95448
959	2.73872
1191	5.72508
504	3.67001
1086	2.76424
1165	3.00436
10276	4.44113
822	2.60606
1376	4.682
1175	3.00518
2209	3.29476
3757	3.90351
2349	3.61302
8617	4.10592
500	2.77968
551	3.70925
3308	2.92274
1053	2.9341
593	4.33421
1609	3.53867
1436	3.47122
10056	3.57939
1575	3.6572
1853	3.0507
5907	4.21444
4542	3.50244
4253	3.09167
5086	3.29647
2891	6.73991
5986	4.70194
8325	5.46529
1123	2.6388
8066	3.85236
4242	3.20769
7251	3.9788
7171	4.65772
3466	4.3661
10174	4.4218
3644	4.11136
1399	3.30352
2033	4.21551
4484	3.33477
1313	5.67699
1070	3.16048
1362	3.14967
1102	3.09171
540	2.86162
2779	3.6491
1702	2.69366
1114	4.2618
9502	3.58843
1407	3.41488
4755	3.63834
12516	4.50181
1016	3.62791
31091	4.10116
1739	3.7802
1744	3.13793
4767	4.88209
991	4.95283
766	2.9601
24535	4.66201
11143	6.09886
3728	3.93279
2831	3.02067
10437	4.58198
964	3.19979
3845	6.68509
1193	4.3112
13253	4.17407
8641	4.80245
1201	3.71445
2787	3.34579
1506	3.38578
809	2.58889
6164	4.06191
6741	4.03662
2560	4.66122
13175	5.50083
1709	2.91551
717	2.52651
683	3.05286
3917	4.06307
14740	3.84165
10215	5.52048
6569	3.50608
5427	3.68865
846	2.52651
704	2.5505
9369	4.29221
3317	2.9619
1845	4.35843
2766	3.8038
3423	3.26877
556	3.20238
586	2.70068
1474	3.65037
5265	3.83851
1110	3.29585
2560	2.75333
1020	3.87655
3583	5.45787
1153	4.11093
2479	3.28683
1096	3.55858
8901	4.09378
12553	4.59659
4980	4.29376
19722	6.16849
819	3.46562
705	2.92521
2575	4.58781
647	4.26248
1079	3.26884
1404	3.36655
531	4.14053
729	2.57329
1054	3.22771
2554	4.99995
1400	4.46045
1904	3.03165
746	3.23535
7741	5.21266
2977	3.5896
838	2.98254
1358	3.30598
764	5.22244
20412	4.64987
4261	3.98226
1757	3.01764
11368	4.26017
2062	4.60198
6596	6.70075
2032	4.71394
13834	4.60876
16289	5.76234
1991	5.83306
1774	3.36868
836	3.61526
911	3.13365
4146	5.01208
545	3.23314
754	2.79781
3690	3.51225
1049	2.90767
1294	4.19966
767	3.17498
1354	3.10876
4604	3.97778
1909	5.46609
680	2.62596
1219	3.03341
885	3.29019
3218	5.59554
3976	4.52788
765	3.90709
18708	5.11461
3596	3.94514
536	2.53933
15292	5.99985
5734	4.86481
780	3.30092
25412	5.57775
54257	6.46621
35944	5.83251
1653	3.31432
1515	4.72484
892	2.59959
5171	3.71889
4452	4.27037
7887	4.07994
885	5.63772
5757	3.82574
16669	4.63933
41617	5.16767
1233	3.17777
6151	4.17367
6163	3.97946
3088	3.45414
11807	5.19122
548	6.2343
1179	3.58666
2939	4.13629
3651	5.4143
801	4.01016
1236	6.26357
632	3.91591
975	2.80554
1445	3.80172
921	2.73344
688	3.87259
795	4.49302
1327	6.89914
1185	2.60307
518	2.68907
612	3.45119
780	2.78107
1264	4.45633
590	2.72027
2626	3.28455
1244	2.60122
46830	5.07854
4570	3.83766
4031	3.92489
2633	3.94463
10831	4.24569
2278	5.02633
11497	4.95616
11053	4.70889
6099	4.49665
4287	5.34705
37761	5.33167
2111	3.72544
9414	3.98352
1762	3.52595
21759	4.11272
1155	3.81849
15075	5.26466
13375	4.04627
11494	4.25691
27610	5.14761
13160	5.15766
564	2.79991
923	2.79319
1829	2.86067
977	3.59144
1523	4.30562
2276	3.3352
3330	2.88187
3786	3.87743
69047	5.78133
1267	5.22973
13996	4.80202
7487	4.70473
7387	5.30714
46907	4.75253
557	6.9873
1144	5.09221
1042	3.26083
3775	5.93238
14565	4.73028
906	4.82953
2191	2.77156
4445	4.42093
8378	4.44387
3363	4.18766
1728	3.68786
4440	3.82867
2461	3.99533
58024	4.13854
713	3.13762
8395	5.91473
5506	3.40363
1963	4.23578
19422	5.30363
6918	4.52192
11635	4.37449
2642	3.65649
4483	3.35642
1816	3.97571
1091	3.46953
597	5.67888
2228	2.99477
13269	4.51386
8963	3.8302
1020	3.41956
2013	3.11243
1201	2.77949
4469	4.00788
8177	5.04111
4237	4.85008
1877	7.04555
2691	3.12091
854	4.59514
500	3.08263
567	3.14554
1658	3.39167
588	8.45735
964	4.12722
931	3.00418
1319	5.40064
1219	4.72014
607	3.60802
3438	3.54462
2073	3.8953
3203	4.58763
1504	3.07018
1230	3.5318
1005	3.02959
4334	3.99203
7971	5.12181
1321	3.03504
836	2.54468
3806	3.42279
1638	4.72078
2387	3.76746
1106	3.69627
616	5.95488
4448	5.01791
2074	5.84348
1307	3.50499
5533	3.96016
1186	3.84816
2839	6.46767
1420	3.14212
697	3.44594
2082	5.31104
4188	3.21743
5560	3.71172
11060	3.44392
3287	3.61758
531	3.3532
9010	7.06209
1142	2.91107
1069	3.91252
4377	3.5023
1713	7.4471
1549	5.02657
4627	6.6868
590	2.6232
766	3.40382
942	2.61201
1901	3.18038
638	7.20032
1055	2.96816
1086	3.51697
6722	3.18122
1500	3.81176
2118	3.53956
9432	6.53561
1026	3.24499
1546	6.09084
3828	3.92606
9026	4.86413
922	5.16771
1025	3.51433
733	5.1434
2231	4.12477
708	3.69182
604	2.89588
1757	3.55869
4987	4.15312
8109	3.38049
3041	3.42515
4736	3.80175
3549	4.96732
1438	3.01999
788	4.0932
1394	5.76711
4976	5.26908
3010	3.69239
3270	5.93318
1718	3.41935
1718	5.04583
3011	3.83642
837	4.74427
688	3.53295
3380	3.48266
1926	3.30192
801	3.31456
1201	3.10471
591	3.92312
1143	2.98617
658	4.40361
16532	4.36328
829	3.15866
2707	5.07916
1465	2.68357
932	4.95633
539	2.95518
1664	3.21686
724	2.56661
7728	5.87117
1516	3.72599
917	3.28457
953	3.66546
623	3.51354
1553	3.73149
944	2.83937
986	3.01099
1379	4.07838
2094	3.29228
5831	4.04223
1428	5.03936
1020	4.66162
868	2.52651
660	2.85853
640	2.90222
538	2.75609
1265	3.70163
933	2.7462
1208	4.76724
2437	3.58956
8826	3.9699
5980	4.841
6592	3.85385
17838	5.25533
22818	5.33965
1211	3.95249
4776	5.03006
5203	7.12738
7596	4.36244
1138	3.3654
623	3.58195
2281	2.98022
1999	3.4381
1486	2.58644
705	2.78865
543	7.9471
6102	5.67858
2571	3.58197
4537	4.69229
1358	3.53538
963	3.76446
1561	3.04442
995	2.93865
836	5.59436
1109	4.92142
1128	3.52758
623	3.45509
1513	3.64209
1980	3.06957
754	3.46792
2733	3.72838
658	2.58224
1432	5.78936
8839	5.86391
1657	3.87573
1929	3.47863
5418	4.52136
15685	5.14017
24411	5.222
2697	3.9319
8785	5.69968
3535	3.29211
3378	3.58285
515	3.41479
2997	5.44828
1756	5.92992
730	7.28112
756	2.60879
1610	3.76108
798	2.93258
903	2.79791
1169	2.90899
1563	3.66655
564	3.57098
3040	3.41731
727	3.35736
5239	5.05527
544	4.22307
517	4.09124
1247	3.36527
2686	4.86474
981	3.56066
1223	3.13033
6017	3.45788
1250	3.26501
545	3.0257
630	3.30296
615	2.65692
695	4.05581
544	5.00334
1037	4.22933
1015	2.76241
1180	2.5562
2211	4.80995
645	3.14701
2013	6.56666
2394	4.07644
1191	3.40987
1230	5.61323
606	2.57329
950	3.32857
507	3.00437
3329	5.40312
2189	3.68527
2001	3.47073
9247	4.69975
2321	3.81854
1960	4.00886
1364	4.76533
3460	3.03475
23506	5.96313
23975	5.0445
6249	5.53053
20132	5.32974
22792	4.64288
7091	5.17997
46435	5.90704
13361	7.09036
16674	5.41625
11485	5.74611
853	3.35331
1695	4.25521
1165	4.64492
1120	3.40784
2644	3.77275
10305	4.36799
4110	4.82587
728	2.75315
614	5.44533
5029	8.2006
812	3.64976
2515	3.40165
4761	4.44551
13268	5.2359
3877	3.76313
1843	2.83778
1440	2.63589
971	2.5794
611	3.38108
643	6.15233
1346	4.89649
1461	4.58921
733	4.26358
623	3.97862
701	3.11787
1585	3.39643
2136	4.02427
520	3.10773
1061	2.84606
1075	2.8353
2042	3.48406
1565	4.7756
13780	4.84765
5026	4.93274
6293	4.81998
32152	4.50146
1602	4.12279
6587	3.76938
1094	2.99631
1000	2.74012
2718	4.18883
2030	3.58437
17191	5.05339
2024	3.32898
11888	3.91759
2568	3.87006
1161	2.97827
915	3.03136
856	3.33211
7563	3.20447
10613	4.22963
986	4.49937
1698	4.43787
4824	3.63405
1634	4.14823
846	3.45457
1212	3.49614
10643	4.60108
25528	5.02656
3605	3.60834
26298	4.41543
5698	4.34935
10381	5.76253
1187	4.09922
4366	5.60983
1655	2.6874
999	3.27166
1216	4.40673
2994	3.64638
629	3.29991
13296	4.69683
2564	3.08795
1404	2.85114
1780	3.90035
3960	4.67548
2765	4.85359
1091	4.72649
1321	3.29587
1478	3.02032
2361	3.17386
3260	4.06677
3559	4.54213
999	3.54597
682	3.78085
3152	2.7284
2347	3.8135
582	2.53967
2068	3.39034
2550	5.36076
4606	3.38279
610	3.45657
1636	3.00004
2388	3.44825
27764	6.70212
7716	3.76188
11247	4.00238
7775	4.16421
585	4.15614
1724	5.65685
3141	4.12979
3933	3.6382
698	4.07511
6003	3.56492
2311	3.80206
7057	4.10018
18357	6.09289
18556	4.75309
2600	3.81797
4438	4.92006
982	2.63303
2306	3.22677
1090	3.31459
4761	4.18746
1982	3.87086
1416	9.14869
28820	5.41126
3779	4.83956
11389	5.11387
1117	4.22356
857	4.96686
12816	5.51635
19377	5.2925
4765	3.76859
771	5.14003
7052	4.16836
985	4.88468
830	3.05234
5204	5.1146
5496	4.44035
1294	3.40318
538	7.2367
6127	3.95548
708	3.4563
3862	3.57512
1176	2.80977
5544	4.17699
1132	2.77673
872	3.19003
1178	2.96544
1074	5.03451
4042	8.34689
6801	4.80824
7696	4.22297
837	3.34889
6060	4.86145
1655	3.58992
6963	3.18739
597	2.77757
692	2.64682
1472	4.06573
1372	3.03071
659	2.53389
1660	6.93314
1279	2.72004
1718	4.1203
554	4.21034
1748	3.29908
1241	11.9232
765	2.58023
927	8.77929
546	2.52651
2064	3.0278
1483	5.55989
1489	3.26918
5087	3.2921
1507	2.95682
610	3.11561
1447	5.45135
782	2.56956
544	2.78811
6305	3.92106
784	3.59913
518	3.89435
2443	3.58175
866	2.93994
11942	5.3771
4274	6.87608
688	2.98902
1755	3.02476
1242	3.67702
925	3.42464
686	2.65941
923	6.48128
4214	3.75678
1224	2.99081
1567	3.83268
1602	2.78833
3245	4.72284
534	5.30577
4413	4.68933
7837	5.09062
551	2.7413
2212	3.30056
597	3.62482
552	2.52651
9419	6.70294
11536	4.94669
3151	3.12322
4173	4.64541
3766	3.9876
681	3.29585
5829	5.87527
1644	3.0397
6083	4.99849
2526	3.08273
1596	6.43521
2390	4.28644
5636	3.4721
7126	6.80246
1966	4.93868
3384	5.80686
1891	3.18193
2628	3.68146
952	5.38813
1045	3.36386
5217	3.59705
1883	3.21385
4511	4.02157
1603	3.3898
1161	4.20324
2125	3.31627
2815	5.74354
721	2.62171
898	3.17647
1216	2.87291
524	5.96268
901	3.32481
531	2.65549
2080	4.43354
557	2.64017
13016	5.02882
3733	3.37977
521	5.22963
6188	4.4782
5380	6.29708
7326	6.38266
1160	4.13219
12242	4.66138
1977	4.46528
2621	4.08063
8134	5.37236
17329	4.43898
1319	4.0293
2267	5.86163
668	3.98783
536	3.63497
2300	4.34165
1980	3.52902
1003	3.67822
14702	4.92995
2462	3.24028
5970	5.71123
3399	4.47061
8085	3.72422
22057	5.33091
1112	2.95357
3334	3.12895
33990	5.4302
4473	3.9957
10228	4.20517
5210	5.21732
1612	4.48495
2354	6.76352
2928	4.74042
3238	3.45661
826	6.64267
5595	4.21964
882	2.65018
1114	3.50304
1372	2.82702
1375	5.82261
936	6.56941
720	2.89301
4713	4.82598
2405	6.31058
1406	4.80162
1926	5.42313
2827	5.43677
1251	4.33805
4393	3.388
3457	7.20775
1048	2.6524
863	2.81599
1335	6.88836
5186	4.03708
3684	3.81942
1940	2.96753
10596	4.01726
652	3.75688
677	5.23132
1687	2.86337
552	4.10019
654	2.59788
924	2.76795
3411	2.6706
2713	3.64733
700	3.25523
617	3.82523
1456	5.73902
3311	3.53565
5645	4.17162
782	3.77468
5231	3.74001
1088	3.50708
714	3.268
1382	6.03369
966	5.47748
812	2.73479
4938	4.83164
1658	3.09844
1510	3.48401
2695	3.51797
1769	4.36777
722	3.06096
812	2.55152
2042	4.43754
1029	2.82718
2335	4.97444
669	3.78254
1778	3.2948
3324	4.39851
831	3.40246
903	4.08667
3502	3.2432
1115	4.95621
1443	3.18335
2668	2.95133
7058	3.69589
1579	3.30389
1824	4.81148
687	2.81981
918	2.6716
1904	4.31786
2073	2.91922
993	3.22151
1861	3.08055
1361	3.22886
816	3.22654
6976	3.63195
1699	5.03587
2478	4.28332
776	3.2558
505	3.19674
4506	2.84212
10013	5.8209
555	4.26632
11817	3.72903
3074	3.35917
4607	5.68903
16454	4.05576
3159	4.42314
3953	5.38935
4796	5.59985
2417	3.86789
4271	3.13426
750	2.92902
1993	3.58324
1215	2.94071
798	3.57483
2519	3.12834
7670	4.64703
9472	6.17882
941	3.16096
1028	4.7505
2212	4.58973
1231	4.75178
1250	3.32149
1978	2.90514
2165	2.91182
550	3.19451
30436	5.38965
1422	2.8682
3282	5.59926
8464	4.86707
4194	4.76628
787	3.34045
4587	4.19571
4229	3.51195
17975	4.66304
800	3.19622
6383	4.18489
10350	4.08993
11438	4.08398
2092	3.32252
12787	4.76608
11374	4.32893
753	2.75451
2291	3.15853
2294	3.18129
4402	3.89514
21152	4.37554
6230	3.87928
2389	3.75721
1435	3.4426
7905	3.45902
2040	5.20415
3183	5.1846
7659	4.39283
14969	4.57823
1334	3.0961
14037	4.08889
7719	3.61525
2846	4.16401
3902	5.23151
685	2.63548
1706	5.87873
4057	3.29334
11359	4.93351
4377	3.41611
9509	4.06448
3724	4.21289
2501	3.24095
6363	3.79275
842	5.21916
2651	4.02449
5319	3.5275
1415	3.61583
5432	3.95108
2555	4.58333
20240	5.58913
3944	4.13847
2726	4.21665
9891	4.04318
9330	4.11662
7615	4.15864
1275	4.45462
1364	4.34068
11834	4.1997
563	2.86729
4324	4.95472
7923	3.95069
14382	4.31898
3927	3.36819
11157	3.91894
2186	3.37412
1419	3.16697
7233	3.65207
14908	4.35175
3534	3.39815
2778	2.9302
633	3.60222
3046	4.58371
2728	3.54121
5038	4.23073
988	3.40329
6899	3.96773
1698	3.59873
1576	3.13954
5561	3.84904
3598	3.99105
3661	3.47573
956	4.26943
1937	4.12023
822	3.09346
4858	3.94711
8077	3.71573
1050	2.92357
7695	3.86755
11739	3.73858
1318	4.35676
8248	4.30349
545	3.35435
4783	3.79035
4129	4.27456
21271	4.61562
10070	3.87024
8999	4.12919
979	3.49707
1640	4.41068
2215	3.85796
686	3.5681
6055	4.46108
793	4.27568
2770	3.6572
6996	3.36562
12532	4.13162
3463	3.08151
1418	3.31568
1686	3.47742
7923	3.78656
754	3.57958
5219	3.35389
1767	3.76977
1018	3.56686
1097	3.27297
971	2.83162
1521	2.84841
7120	3.40003
762	3.28831
1592	3.24447
2121	3.19858
7531	3.61866
6059	3.61674
925	2.81301
2589	2.90633
774	2.66276
21680	4.36349
1217	2.76743
25406	4.01477
1606	4.01888
6022	3.81372
4446	3.73258
5374	3.20731
9048	3.86391
1942	3.67077
756	2.52651
1097	3.11948
912	3.61747
580	4.27328
3510	4.10573
5879	4.29645
7848	3.97085
8071	3.74592
718	2.52651
515	3.00319
887	2.86436
5161	3.8128
626	3.34494
3653	3.7391
15436	3.91823
2205	3.4417
821	3.71811
994	3.10598
15002	4.0642
8999	4.10709
10729	4.40421
3053	4.12074
501	2.92902
1276	2.86258
716	2.90907
20660	4.7413
1706	3.97608
27472	6.08168
1035	3.05226
15107	4.99114
12276	4.92334
11864	5.00035
9590	4.8934
2267	3.7023
881	3.26613
13319	5.99812
15271	6.73602
1014	2.78024
6911	5.62222
15357	4.5859
1230	3.76942
1543	3.07541
19694	4.89105
25616	5.19435
787	3.25704
1326	4.56702
526	2.70478
2704	2.8342
4536	5.74202
1264	3.06261
946	2.86656
3233	3.17325
681	2.73545
1034	3.91916
2290	3.34247
871	3.29569
1191	4.31239
955	3.14481
5249	5.10726
7232	4.54276
4087	3.13779
1182	3.49503
1736	4.00688
8336	3.80257
6863	3.94282
8436	6.6101
3203	4.14026
981	3.75094
1096	3.30177
575	2.65087
1915	3.58802
4803	3.5912
1026	5.20629
8631	3.95323
2605	3.91773
3865	6.39132
11453	6.78009
505	3.7168
9475	5.26943
8052	4.92723
2042	3.64622
1407	3.76504
1130	2.61525
1276	3.62206
707	3.99744
16797	4.69016
1693	2.63405
2144	3.65578
628	3.35303
3992	2.98274
892	3.55484
824	2.52651
3089	6.46785
1153	3.98994
1892	5.36732
554	2.88107
1536	4.30674
6600	5.79748
15163	5.66325
1216	4.00361
11010	6.14029
4824	6.82878
1565	2.96432
1240	2.90151
562	2.8005
25648	6.04456
1504	4.31385
5935	5.79239
2930	3.69692
2304	4.75815
5736	4.09583
1054	3.39048
869	3.21225
524	2.72252
1738	2.99902
772	3.18661
629	3.97638
1854	5.48597
1104	6.89503
792	2.93018
1537	2.87831
522	2.60765
1173	3.12603
1278	3.1796
1588	6.20203
826	3.00314
988	3.97852
545	3.62922
1245	2.77469
534	2.82407
1311	3.87768
1445	3.93456
2458	3.20516
1036	2.82082
668	2.52651
2533	3.77972
1204	2.78704
8348	4.12077
6581	3.86808
2190	3.8917
1701	5.15372
1669	3.3637
882	3.22202
2155	3.55599
2730	4.65171
2335	5.18225
4534	4.83126
760	3.95379
2269	2.93373
8450	4.45391
909	5.47729
1829	4.40509
784	2.76493
563	3.0617
12454	6.95019
11110	4.81756
2940	3.09308
2993	3.1346
3684	2.78083
3647	3.29046
733	2.56575
1302	6.661
956	5.76899
2112	3.38435
3151	3.63832
3332	3.05358
1197	4.44153
2454	2.93112
3760	3.06706
907	2.6393
735	2.70352
1531	4.29454
4472	4.78562
1082	3.87522
1131	2.61378
630	2.931
652	4.39334
1677	2.87537
1387	3.2858
2832	4.23626
1418	3.72507
729	3.01359
2308	3.655
903	2.52651
1518	3.08853
1211	5.28036
1229	2.98393
1922	4.91438
6688	5.74965
1248	3.43859
608	4.75094
2473	3.35592
6461	5.62646
1368	4.86094
1693	3.74345
806	3.72289
1620	4.55955
4702	5.64443
6985	3.81243
2007	4.76614
5134	4.82465
12023	4.99508
1572	6.33015
4328	3.0729
11991	8.04373
28003	6.83363
1145	2.82811
3696	4.09953
751	3.2917
2021	3.56807
781	4.16591
986	4.3886
982	2.79736
2033	5.68413
2539	4.45524
2358	2.89077
1073	3.93503
1802	3.64611
679	5.21573
4422	4.52951
2317	4.12369
1352	3.82863
710	2.96087
1544	3.12431
1580	7.64642
1399	3.36485
1787	10.8266
1251	2.73786
9186	4.77355
9204	8.52456
6810	3.97857
10045	6.38273
4242	4.66364
609	2.81944
1056	15.8627
6323	4.08163
640	4.64377
6371	3.74836
12239	3.77861
1259	5.6247
3218	3.50959
4942	3.83144
5202	3.92343
2686	3.2955
948	4.17367
3625	5.75254
2087	3.64052
2175	2.80292
605	4.53518
3226	5.36527
623	3.09354
2491	3.66884
5651	3.7172
1177	3.67221
13971	4.73375
6255	4.609
2679	3.49156
1988	3.10719
1775	3.27098
12297	5.0949
1138	3.11207
4384	3.80841
5747	4.19745
2630	3.39705
2044	4.87949
590	3.56233
1122	2.75958
1264	3.05029
1414	3.58035
699	7.86346
792	4.30831
1981	5.20738
3106	3.15998
1226	3.63556
1287	3.1938
12793	5.03003
562	3.2821
1295	3.25651
2639	3.58091
1214	2.98374
766	2.65333
1301	10.5151
1689	4.13693
1334	2.8284
1642	4.28001
2363	4.6147
2189	3.48164
970	3.36532
4600	5.81358
658	4.96637
790	2.61388
2088	4.04889
1034	2.93483
1406	3.38006
6019	3.94611
1603	3.30954
1318	3.32646
1264	3.17323
1451	2.6899
1033	3.31688
629	3.09921
823	2.60983
3053	3.22377
858	4.20299
648	5.2082
1342	3.65098
2437	3.81001
2293	3.08017
1788	3.27691
5118	5.98036
1349	5.74683
1568	3.14135
4863	4.08759
876	5.33837
1374	2.717
1545	2.94505
3004	3.69559
974	3.00497
615	3.43529
6178	3.04133
1246	3.25808
705	2.95154
611	3.61634
4833	2.94036
509	2.80111
1555	2.78826
636	2.86625
2438	2.67574
1093	2.94538
3680	2.94964
2549	2.87963
849	2.66114
5418	3.22864
3244	3.15931
1299	2.73935
563	2.84674
1012	4.23351
1008	2.82249
2490	2.78149
1612	2.99076
1615	3.07662
747	3.10713
1797	3.97763
997	2.93483
2450	3.23247
1271	2.84508
1047	3.34005
1830	3.93064
4794	4.10212
1677	3.36028
1370	2.56704
9060	3.52683
6113	5.7693
1788	3.4439
2238	3.19652
1482	3.20192
1558	3.71141
1250	3.0003
2816	3.52123
6006	3.74653
1178	2.92199
1520	2.97006
11298	4.72506
2211	3.21571
531	3.0654
1430	3.8183
1217	3.47763
831	5.28005
2505	3.35282
1218	3.0015
3443	4.21865
2828	3.04451
1016	3.35784
1087	2.86067
748	3.22627
783	2.78604
784	3.32224
504	2.72067
853	3.20344
2302	3.42742
1511	2.99001
3421	3.11531
2408	3.72059
1295	2.91353
560	2.7115
1173	2.65963
1441	2.52651
1720	3.45858
5179	3.49767
1905	2.85271
2980	2.84428
2216	3.80688
1429	2.85416
934	4.03762
921	2.75803
582	3.59517
942	2.69066
526	3.15847
1052	2.85177
803	2.52651
846	3.30271
2000	3.05108
1521	3.335
1201	6.51449
1857	4.02421
716	2.85743
564	3.03771
1912	2.89463
867	2.80723
3349	3.01063
858	2.83862
1936	4.12328
1890	4.75147
9481	3.54929
3726	3.93247
979	3.25113
899	2.68553
3959	4.2974
1501	3.88858
1168	2.87074
1692	3.49225
720	3.31815
1300	2.56693
620	3.98355
1030	3.73866
3816	3.53449
3804	3.52764
937	2.8816
5104	3.55341
16518	4.60692
11136	3.96185
1001	2.89005
2169	3.51267
4201	3.4503
19192	5.08735
553	3.17872
6117	3.89507
3475	3.09538
3409	3.64129
9793	4.0644
582	12.6572
14670	5.12363
2249	3.80035
6328	3.87594
7209	3.98957
21495	4.29931
606	3.84548
788	2.52651
647	2.6213
1542	3.34511
2183	3.22141
846	3.27523
1832	3.50333
589	3.11771
620	2.52651
590	2.89145
671	3.08795
2709	3.54308
4731	4.75719
1525	4.02821
1114	2.71996
16387	4.76827
4117	3.90901
4928	3.72463
2165	3.89401
797	3.1523
570	3.55246
1620	3.6622
4168	3.05846
2661	3.70029
2272	3.88713
820	3.06031
4298	3.72551
3237	3.67732
5005	3.86155
1094	3.45875
1418	3.13843
1239	3.60384
3023	3.50492
5740	5.32554
7922	5.80823
841	4.92484
543	2.93234
3429	5.63673
780	2.52651
2489	4.04209
6326	4.07554
2742	2.98277
2077	2.79663
714	2.82232
972	2.7169
5971	3.87734
2540	2.91352
6538	4.88536
16186	4.82507
7280	5.85794
1454	2.67566
3949	4.85741
915	6.34925
7899	5.42202
2372	3.93233
3664	3.10403
1151	3.59876
1604	3.37443
565	3.131
1685	7.84093
4145	3.61775
1463	3.64079
1819	3.40615
566	7.93437
3067	5.64589
5787	4.46945
6486	3.4141
19254	5.28205
1930	2.88612
1967	3.15119
1214	5.30376
2376	6.49354
2182	4.01269
1017	4.92265
1780	3.53077
1740	3.34148
1931	2.74495
623	3.04824
1002	5.19941
1722	3.05241
1049	4.37142
1903	3.39187
635	3.22524
5383	4.79975
10299	4.10541
3706	4.04002
2560	2.73403
966	3.25349
1356	3.60305
15704	5.15357
9220	4.28261
3199	3.29203
1583	3.19544
895	3.62402
5634	4.2082
3793	3.91672
2389	3.75256
9577	4.73603
21397	4.59307
1926	3.19868
2707	3.6515
8160	3.9397
8054	3.51542
4911	3.61603
9438	4.67758
10672	4.14892
2825	3.43423
4006	3.22894
1244	2.92681
1165	3.72755
7693	3.81987
1559	3.16517
1880	3.12083
3952	4.80268
1840	4.20066
818	3.24371
2881	3.42326
969	2.68223
1066	3.13089
4573	3.81603
3739	3.47154
3187	3.62846
1227	3.04451
749	3.85821
1526	2.74712
5433	3.36571
2652	3.94451
909	3.31861
6577	3.56593
1128	2.68553
6800	3.3671
891	2.90134
3721	3.29829
652	2.72553
8253	3.46021
1520	3.43594
1561	2.79367
1486	2.60246
6682	3.75591
1545	2.79888
3848	4.06092
2658	3.81105
11886	3.73106
2587	2.85215
6871	3.48431
4114	3.45386
686	3.73411
1070	3.32833
820	3.06243
2973	3.66302
610	3.16364
1005	2.96231
1010	3.93276
1887	2.93783
7085	3.26863
584	3.405
3649	4.0426
4597	3.16121
604	3.00437
764	2.84481
6081	3.63714
876	3.27081
6361	3.30401
3502	3.24938
974	3.38169
520	2.81387
551	2.91965
2155	3.64298
3908	4.26231
3496	3.55957
2698	3.00127
1250	2.67813
3048	3.04402
886	3.13971
2134	3.13244
921	2.69329
2632	3.413
3157	4.05962
1024	3.01832
2367	2.82073
2772	3.43397
1624	2.90877
4301	3.60253
1293	3.33754
4261	3.07352
1920	2.86268
1878	3.52432
1698	2.99452
5214	3.20528
1010	3.1229
1826	2.86104
567	2.54481
2537	3.49875
5526	3.18029
1991	2.81345
1052	3.10527
1236	7.05123
997	3.29244
2688	3.49428
4043	3.38764
2264	3.74461
1230	3.87876
624	3.75094
3264	4.10968
1700	3.38716
5502	3.19408
3872	3.42112
13870	3.51299
616	3.67715
4306	3.36491
1316	3.11835
1926	2.75455
728	3.12493
2346	4.26975
2348	3.07412
1304	2.77298
1502	3.30674
536	2.54487
10625	4.00219
8789	3.50822
3494	3.40943
1832	5.15003
3741	4.14616
12816	5.66448
681	4.75059
8638	4.41604
1842	3.28039
864	2.8009
756	2.86034
12270	5.35959
3027	5.24166
648	2.89851
1968	4.73458
580	2.52651
938	2.81023
824	4.44635
508	3.52663
1036	4.27613
623	3.81877
3654	4.71705
5476	4.52615
33020	4.99717
852	2.82807
31023	4.60805
682	2.52651
2604	7.1938
21169	4.83682
3817	4.49531
1985	3.10498
7232	3.90177
6560	3.97828
3893	3.34264
