Length	FoldEnrichment
606	3.02888
515	2.70932
1108	2.77278
1653	3.32612
1376	2.37089
710	2.46998
3836	3.90441
3909	2.9875
1312	2.39564
1069	2.95866
708	2.54775
821	2.48174
3534	4.30139
2630	4.99612
2125	2.46745
2239	2.63447
1114	2.43417
1268	2.9447
936	2.41303
562	2.6388
2961	3.28994
584	3.69121
509	2.78003
1106	3.67644
2285	3.66623
1102	2.38879
698	7.11065
1793	3.09918
7227	5.63133
1099	3.73995
940	3.91337
599	2.72128
1674	3.39328
979	3.63321
2184	3.73938
1396	3.52626
1114	2.76105
3591	2.85482
1011	2.93284
958	2.637
6933	3.28132
1162	3.56908
3374	2.89611
3036	3.60343
539	2.9865
2553	2.66502
572	2.51437
1614	5.01265
1084	2.61573
649	3.15906
1833	4.65841
566	5.61219
1710	3.35509
734	2.88548
1017	3.03901
1840	2.52687
1434	2.87359
1313	3.00329
1548	3.72843
1150	2.96451
6446	3.34175
3004	3.02509
3769	3.41928
4622	3.38578
1147	3.83066
1775	3.17778
2181	3.11699
1109	2.96417
5272	3.69852
5836	3.84365
9422	3.02358
3527	3.16561
1716	3.39254
1608	2.98636
638	3.07257
621	2.66615
6138	3.30841
4464	3.14323
2494	2.56983
2809	3.20953
11579	4.12689
2905	5.36847
2683	3.0837
681	2.57197
574	2.39499
1116	4.81954
686	3.23568
2661	4.27337
1302	2.83286
671	3.22253
933	7.28208
1020	3.10537
1336	3.86358
1215	2.47751
1072	2.79226
1108	2.58813
679	2.87916
943	2.99912
625	2.76808
863	4.92136
6991	3.78012
2385	2.52413
868	2.84903
518	2.34274
656	2.63918
1105	3.1648
883	2.99619
1129	3.04371
1223	3.02743
1101	2.6397
2435	2.73331
5445	3.83817
1233	4.47934
712	2.45905
2467	2.34274
1369	3.42718
917	2.50877
914	2.73075
978	2.77915
1314	3.61688
4212	4.19863
1252	3.56378
568	2.44687
577	2.45917
566	3.06057
1230	2.66575
1419	2.86982
582	2.62634
1084	2.47369
831	4.37925
898	2.71007
956	2.98903
541	3.51917
1318	2.51671
1035	2.79122
2924	3.17604
618	2.76962
5654	2.95665
852	3.12139
530	2.34274
2241	3.30691
811	3.09224
1197	2.95671
740	3.45688
927	2.61582
1973	4.21976
1189	2.76275
504	3.00915
817	2.9181
1135	2.70769
745	2.66497
1010	2.42127
767	3.3061
1642	2.42384
512	2.88098
1018	3.07008
1695	2.96657
1545	2.90878
2840	3.59131
1832	2.59041
1531	2.77572
748	5.24173
705	2.85099
696	2.34274
1170	3.18128
1772	2.68319
874	2.95197
1015	3.01349
556	3.23963
1348	2.69802
1180	3.15453
764	2.49042
3544	2.75691
3257	3.31815
1911	3.07314
560	2.38904
2358	4.22771
605	2.96191
1330	2.96445
3911	3.93347
3783	4.11326
1904	2.93905
1614	2.67231
550	2.54981
577	2.78959
917	2.43395
2192	2.74953
868	2.61396
1939	3.15021
589	3.27706
744	2.34274
1187	2.54621
509	2.9865
799	2.39723
2515	3.39595
2659	2.98208
1494	2.61201
1104	2.98613
999	2.49745
967	2.46718
1271	2.73514
520	2.42201
2553	2.50514
597	3.33364
1409	2.89773
3687	3.97977
1168	3.0497
2012	3.86246
2076	2.97744
1692	2.68196
4116	4.08299
1108	3.25558
1332	3.11417
2497	3.78386
1010	3.40882
10049	3.25274
1127	2.87064
1904	3.43999
3240	2.76022
2039	3.11206
1323	3.01589
993	3.57537
1853	3.32849
642	2.35741
835	2.34274
863	2.78038
1652	2.6248
1141	3.17374
587	3.53618
584	2.80059
1251	3.95712
1125	2.80039
1578	3.14409
1766	3.08266
910	3.1106
1261	2.54074
1361	3.10877
533	2.74809
1951	3.05858
4991	5.25963
1003	2.66002
1356	2.69849
1789	3.19753
980	2.37734
814	2.59729
1459	4.36227
1446	3.89672
806	2.47394
938	2.35135
1435	2.37597
733	2.6226
967	2.63957
1543	2.69891
1595	2.35355
2012	2.94058
665	3.47286
1504	2.8706
503	3.39319
2320	3.6122
1465	3.29444
1117	2.507
1276	2.76603
651	2.39697
1353	2.56261
543	4.34544
780	2.51701
3523	2.92483
809	2.50104
536	2.57491
1129	2.46002
2413	3.43927
2134	4.32661
2361	2.70554
579	2.61005
785	2.5248
765	2.92175
1085	2.58862
616	2.73913
1556	2.45801
575	2.85058
1809	5.73943
2036	4.73645
926	3.04779
964	2.52532
718	4.40613
518	2.65753
510	2.74544
1009	3.02273
1028	3.19008
699	3.29139
1224	2.53933
638	2.4973
613	2.83526
818	3.84499
776	2.53872
582	2.69712
917	2.89652
533	2.34274
876	2.76282
1256	2.81946
697	4.94705
1004	2.821
866	2.34274
1402	2.34274
587	3.04791
1048	2.7638
1074	3.1599
1178	2.53067
758	2.53797
1251	2.95706
1296	4.2442
547	2.63862
748	2.65493
2679	6.20745
1802	3.86242
2227	3.38775
996	2.52108
948	2.70491
1275	2.88818
919	2.79839
1778	2.93754
1229	2.76447
711	2.34274
859	3.8871
867	2.37355
535	2.62428
924	2.54121
748	2.62064
1189	3.48233
1624	3.0003
1500	3.24564
1138	2.93381
801	2.87612
528	2.34274
511	2.56715
594	2.58698
692	2.72211
2365	3.16005
2263	4.45482
696	2.34274
622	2.35458
518	2.52597
840	2.72237
853	2.34274
4615	3.33053
1483	2.6801
3553	3.04325
1028	2.58832
937	2.65354
3504	3.66547
871	4.18729
2953	2.79984
1176	3.15876
3821	3.05271
1122	2.52132
1370	2.80502
1137	2.78367
4957	4.15946
6698	3.89587
513	4.01308
1241	2.94834
1081	2.72107
5224	3.10964
4142	2.98827
847	3.07863
2241	3.2881
3018	2.83593
2065	3.17769
3263	2.86445
1546	2.61067
1820	2.76626
980	4.17673
813	2.45592
928	3.05674
1270	2.44407
2381	3.14362
2817	3.02214
2266	3.2216
559	2.53946
1253	3.25445
1975	2.65691
900	2.67952
3083	2.56491
901	3.21026
710	2.92206
744	2.75369
2104	2.90102
1072	2.84016
2565	2.90933
7823	5.13412
5661	2.86832
784	2.6587
2187	3.7
3795	2.72441
2433	2.94054
573	3.77147
2074	3.72991
761	3.16519
518	2.82067
1402	3.49108
1147	2.45468
1804	2.76202
765	3.15332
699	2.55303
1195	2.55558
1001	2.52524
1950	2.51872
595	2.98568
668	2.67594
1007	2.56951
772	2.57418
1164	3.10765
599	2.88292
1392	3.18576
956	3.17935
1903	2.41553
3096	2.8612
746	2.41544
1138	2.82433
1092	2.47563
533	2.39548
712	2.95063
583	2.5234
582	2.59544
724	2.35682
578	2.77433
733	3.25878
563	2.64562
1371	2.80599
718	3.34281
5382	4.47554
504	2.72647
1600	2.6051
876	2.34274
884	2.34274
564	3.44583
662	2.54919
3776	2.75553
819	3.01318
508	2.53246
1754	2.68813
817	2.43893
671	2.39803
624	2.45859
1102	2.63989
954	3.4431
1017	2.75587
887	2.88378
1403	2.43001
1375	2.86868
972	2.39429
2258	3.26413
623	2.90234
547	2.35936
564	2.61176
575	2.76442
668	3.29847
539	3.20755
595	3.04089
876	2.74909
1801	3.79619
514	2.46405
1080	2.34274
1739	2.41635
1014	2.82431
644	3.50078
1248	2.76571
1309	2.80469
1526	3.7703
1193	2.7564
752	2.58667
840	3.10206
1468	3.2725
1218	2.46257
4090	2.83582
546	2.90954
879	2.36606
1196	3.53534
1008	3.33048
838	2.53729
1200	2.96118
1094	2.76556
2095	3.53661
1253	3.26531
678	2.54131
572	3.04557
704	2.39088
546	2.61552
514	3.2541
665	3.0121
1015	2.90613
787	3.46197
1458	2.94188
8370	3.47192
1718	3.33145
594	2.95759
1115	4.09436
1505	2.78378
1010	3.06198
1275	3.4334
1046	2.84607
768	2.60152
726	2.39933
816	3.77761
1644	2.44161
928	2.51099
3410	3.11346
3221	3.36105
1944	3.36275
911	2.93179
754	2.4911
2549	3.82479
2159	3.45646
685	2.49824
3377	3.25025
1050	2.75647
2677	2.90951
1518	3.1355
1353	2.53024
844	2.87768
918	2.86135
1087	2.51861
1220	2.8608
1977	3.16101
849	2.66906
600	2.40292
985	2.56464
543	2.37264
595	2.57308
1211	2.5857
646	3.14836
829	3.14739
1768	4.49361
1755	3.46949
932	3.05002
1517	2.88806
626	3.27123
706	2.67096
608	2.42325
2050	3.16371
2165	2.70494
3941	2.77034
571	2.55783
1499	3.09641
3471	3.61939
4932	3.42931
1128	3.31012
693	2.44378
1517	2.81354
4856	3.56406
1025	2.46532
1647	4.09456
886	2.7508
2548	2.745
2660	4.14975
11824	3.74166
2498	3.59435
3404	3.25142
2020	2.95103
2837	4.00369
610	3.34347
6601	3.44723
2106	3.61797
3255	2.61653
628	3.7869
5362	3.67984
2210	4.45639
668	3.516
4363	5.36256
1459	2.93127
1205	3.5945
17861	4.77856
2755	3.63887
7512	3.33564
4387	4.07878
1035	2.45532
754	6.9083
1136	3.12608
2828	3.19941
1495	2.50205
1265	2.41698
2127	3.36962
1717	3.46816
1376	5.03591
763	3.78291
1026	3.85478
523	2.67024
770	3.37086
888	2.95962
518	2.69451
527	3.24344
689	2.67408
1464	2.81775
3694	4.45628
823	2.84852
2209	3.51309
5681	3.05403
2355	3.63215
2763	2.80416
5344	3.44147
1137	3.02295
6789	3.51155
826	2.47999
1372	4.43724
2204	4.02049
715	2.65216
2188	2.43987
1171	2.92623
1499	3.60866
521	3.05871
816	2.6043
885	2.47945
814	2.75515
4863	3.86771
559	3.65756
784	3.2957
513	4.1773
1433	3.54247
3297	3.09519
2913	3.52616
1598	3.07038
1863	2.99624
2130	5.978
7609	4.37889
4783	3.66564
750	4.62212
553	2.96927
1091	3.52235
2619	2.59616
933	2.43022
1249	2.98495
1224	6.72594
1467	3.70438
5453	3.85049
1512	3.04578
1502	2.49752
2389	3.38018
1463	3.90065
4873	3.98859
32348	6.09662
2920	3.28668
5515	3.78782
62275	6.25671
29907	5.01624
1138	2.5354
25789	6.33579
1182	3.31091
871	3.00307
3206	4.66898
10875	3.77345
5525	4.39202
4071	4.03697
7240	3.26985
1108	2.91162
1604	4.08077
1830	2.7553
817	3.58294
1579	2.68191
660	2.82705
4103	4.08074
1555	3.17172
1462	3.58038
1592	2.4522
1081	3.48608
506	3.08058
876	3.58697
1814	3.06312
1006	2.75049
664	3.55666
519	2.69299
1045	2.71486
1368	2.49632
843	2.66441
1004	3.10699
3804	2.6991
854	2.36376
2399	2.8057
4406	3.20168
3650	3.8202
1983	5.23989
836	2.75946
1954	3.03625
537	3.5861
2561	3.9892
969	2.76233
1068	2.91156
3681	3.17137
2021	3.23113
3265	2.80361
768	3.52818
735	2.39018
706	2.34274
11876	4.23896
29533	4.83692
2133	3.20792
809	2.34274
634	3.23821
929	3.07276
8118	3.59494
537	2.60686
1079	2.59483
659	2.47426
632	2.41012
8020	4.56888
3097	5.90127
1525	2.96364
1113	3.39694
782	2.49893
2899	3.6028
903	2.84302
3429	3.72611
1975	2.45844
1019	3.64744
3357	2.99319
6505	3.66753
701	3.063
818	2.66799
1361	3.24085
764	2.51278
3205	3.71891
752	2.72848
2044	3.32631
2052	3.26962
3574	3.59376
2135	2.88319
1337	2.54372
7853	3.61066
2587	2.6579
1382	4.41866
18454	5.20013
753	2.34274
1785	3.13007
2672	2.61082
1415	3.15779
5153	4.56012
778	2.48201
9367	3.50251
520	2.69272
751	4.37635
3821	4.42393
13249	3.71676
3796	3.64741
1044	2.61901
3824	3.06527
2340	3.3763
8898	2.85075
9719	4.1318
6133	4.57838
11610	3.66869
2238	3.13487
729	2.56628
3958	5.62372
3465	3.13342
1437	2.88389
7523	4.5054
3047	3.19797
1230	2.89646
2498	4.62766
7463	4.35041
839	3.11873
3998	3.88526
4908	3.69162
12963	3.77871
4385	3.34839
731	3.21237
1019	2.42919
504	2.81129
1056	3.05405
1274	5.33868
739	2.52377
1323	2.94191
531	6.8273
2013	3.46841
1890	3.13432
846	2.93473
1040	5.79782
613	2.47792
1988	2.80362
3605	3.77234
17640	5.47666
1201	2.37497
11975	3.48669
542	6.8222
1642	3.43146
3676	3.6165
1248	5.02414
618	3.08686
2495	2.8497
5226	4.11969
3760	3.17459
945	5.95974
1143	2.51894
753	3.1962
2805	4.63446
580	2.51032
933	2.72788
1818	2.79123
1838	3.38321
508	3.67985
855	4.66874
543	2.87007
732	3.12642
1116	2.71276
2515	3.2282
1262	2.8453
1394	3.07633
606	3.13902
3227	3.41716
11160	3.14384
16259	3.96096
17251	3.99625
1827	3.48696
14489	3.88345
5805	2.9806
8204	3.75393
56677	4.60391
12535	4.94128
1898	3.58278
26407	5.0738
10023	4.38597
18239	3.91158
52266	4.55083
6013	4.85542
29860	5.39557
6623	3.50331
7116	3.29608
1199	2.6172
1390	5.28892
4982	2.96186
583	2.77203
520	2.6398
992	2.71984
1244	3.85074
633	2.52857
1033	2.96642
5609	3.3554
1027	4.0438
7910	3.3308
5254	3.08644
2493	2.55625
8591	4.03691
2044	2.93556
1050	5.51862
1508	3.35108
5491	4.11529
739	2.55514
1858	5.02833
1074	2.541
2108	5.22709
1806	3.40867
2493	3.18593
1457	3.30558
3319	2.80652
3072	2.9686
565	5.38255
4441	3.18847
740	4.24246
1219	3.95896
1043	3.4736
856	3.11977
10943	3.37043
682	2.71489
4030	3.17887
2263	2.8849
1061	3.63447
2969	3.60634
1096	3.11862
795	4.39091
20625	5.09742
14834	4.08193
3597	3.09897
1025	3.08947
3456	4.27319
717	2.63448
2918	3.17366
4531	3.91317
1182	2.77011
611	3.24594
2995	4.1136
1119	2.9592
13672	4.02205
3608	4.28479
2086	2.84366
1234	2.6407
1320	3.19803
4710	3.16188
913	3.19739
687	3.27806
16907	5.37121
839	3.25677
18073	5.7424
3656	3.97163
617	4.2845
1950	4.24552
5973	3.23695
1019	2.46107
652	2.55365
3655	3.42109
1778	3.66544
9534	4.1858
9712	4.37221
1813	4.20595
7259	4.97804
599	3.11222
2003	3.49415
10985	4.3389
1387	4.63293
4504	2.9809
1930	3.59267
12674	4.06333
4755	3.52733
1171	2.59171
4978	3.79327
738	2.66904
1524	3.2775
2726	2.66392
6783	3.50546
2573	3.12366
3358	3.2199
3584	3.52819
3159	3.86274
1455	2.99565
935	3.02846
1831	4.00053
3116	3.71942
1706	2.71041
2570	2.53168
3586	2.93747
722	2.69564
2792	3.15669
4051	3.17154
1032	3.95874
3430	2.71441
3304	3.78853
8952	3.39023
4176	3.34389
2354	3.50411
3289	3.04933
4325	3.52408
3823	3.19232
2922	3.26807
1314	2.96942
2593	3.67799
661	2.40059
5024	4.60822
1706	3.67794
907	2.68375
2519	3.49585
16084	4.10814
954	4.02031
9446	4.53062
677	3.58905
4628	4.05011
7602	3.21259
1057	2.99319
5763	5.39551
2755	2.63724
7609	4.42255
15194	4.72895
888	2.76424
1794	3.0519
4585	3.7607
1496	4.89785
4406	3.92611
630	3.98926
4400	3.45015
1195	3.26727
774	3.30908
1293	2.85143
1400	3.80459
1756	2.85143
911	2.85918
5311	3.24276
605	2.81006
736	3.02431
2554	3.81801
2067	2.99739
925	2.47071
2763	3.24715
2017	3.49428
1284	2.62342
1381	3.15538
1566	4.25388
1796	2.61004
614	2.86054
1175	2.82755
1430	3.45968
981	2.75158
646	2.80906
735	2.64118
2511	3.00034
513	2.43427
1619	2.65335
1683	2.97491
814	2.53545
1063	2.93016
1540	2.84473
1222	2.99459
1951	5.71312
1319	2.81042
1118	2.6611
1654	3.88106
1152	4.14907
1015	5.81072
1528	2.64631
854	2.95329
1253	3.00767
755	3.36444
1148	2.49269
1269	2.61262
1533	2.8745
1141	2.87
794	2.73912
2627	3.1724
861	4.01186
1227	2.66363
991	2.49828
1012	2.91893
5149	3.48586
2005	3.03358
1852	2.98494
622	2.44795
951	2.67442
829	2.85903
834	2.90608
1333	2.35663
2394	3.57465
735	2.3607
864	3.06955
668	2.60701
2265	3.24128
2456	3.0034
877	2.75873
749	3.55004
2854	3.23472
825	3.32127
1040	2.43639
1409	2.62449
1032	2.62034
1885	3.32557
802	2.34274
1199	3.03397
3477	2.78564
2223	3.24404
1722	2.7465
863	2.34274
924	2.75248
851	2.81924
1555	3.88477
1124	2.9327
2421	2.78546
957	2.65883
621	2.40384
1479	3.80138
556	4.27059
2606	2.59423
2369	4.4555
3536	2.93716
1013	2.7299
1931	3.19782
3096	2.94057
5223	3.43799
1608	2.50491
864	2.92135
1016	2.56748
1112	3.33072
1014	2.61417
739	3.21865
4356	3.62529
4482	3.61422
2035	2.92212
985	2.98506
547	2.57281
3253	3.64708
721	2.71285
1210	2.85855
704	2.81212
547	2.50142
3149	4.97056
620	2.79039
2186	2.59877
563	3.36501
1541	2.72847
1842	2.89168
1016	2.72867
816	3.52401
671	2.36538
804	2.41529
523	3.40543
905	5.99991
1746	3.23978
938	2.87046
1645	2.84428
824	3.75336
3304	2.94997
1100	3.33325
3293	2.66573
572	2.52076
1510	2.84161
703	2.51933
1788	4.93149
586	2.569
1442	2.56437
3692	2.89976
1734	2.92485
772	2.82017
812	2.89923
947	2.89638
3480	2.91739
1122	3.38637
1118	3.50957
1716	3.27139
601	3.53524
1445	2.66456
1239	2.91081
5529	4.82884
770	2.88829
913	2.6668
3662	2.96063
803	2.78462
1573	2.99105
2268	2.92593
4604	3.63354
951	6.093
690	2.59049
1018	4.12901
521	2.86986
1598	3.50736
726	3.00641
2313	3.95868
7691	3.31152
1441	2.71825
1005	3.24808
2666	2.55752
1267	2.96278
2201	3.12558
643	2.36933
1320	2.78286
1455	2.44173
828	3.6996
1607	2.8139
686	3.40473
1059	2.50848
2018	2.88144
1271	3.59196
594	3.45063
528	2.5421
680	2.74993
914	2.66743
915	4.83504
957	2.50679
1618	4.09675
750	2.45473
2944	3.12669
1200	2.40889
500	2.85809
1512	2.43794
813	3.4938
716	2.34274
1625	5.34382
1110	2.65982
911	2.66743
988	2.51357
513	2.50017
1080	2.68692
827	2.50516
1118	3.64584
4448	3.46407
1935	3.44069
592	5.81568
1982	2.98076
6444	3.45779
655	3.73133
1383	3.87349
1374	2.34274
1791	2.51414
813	2.89885
679	2.43003
1288	2.59139
1220	3.63934
789	3.73541
525	3.3756
613	2.69422
1188	3.04985
2149	3.06865
911	3.9743
960	2.78212
1372	3.83641
1188	2.55135
576	2.35527
1098	2.53677
511	3.02369
900	2.58659
1083	4.28672
1539	3.42705
1538	2.61014
947	3.08922
666	2.34274
1263	3.19878
3820	4.31701
766	2.58022
676	2.86948
989	3.44964
1163	2.66262
783	2.45325
1292	2.46185
943	3.53151
909	2.39325
1074	3.16765
1549	2.91584
978	3.06707
1330	2.86861
1037	3.1093
1347	3.40766
2037	3.09106
835	2.36865
2739	2.93292
1122	3.2935
2341	4.05045
1242	2.58348
1497	2.36543
916	2.5698
1588	2.75817
504	4.47218
1018	3.90011
2348	3.36438
1985	2.78679
1834	3.49104
1196	2.57931
865	2.70012
1261	4.43742
577	2.96351
1191	2.37813
1448	2.62345
638	3.38201
536	2.34274
4292	4.00263
1278	2.88505
571	2.52592
752	2.74386
506	2.56822
1801	2.94464
1487	2.79352
1216	3.12642
725	2.91642
1226	2.9861
664	2.52521
1373	3.86682
1185	3.82448
668	2.9024
1257	3.0787
843	2.51732
796	2.9301
510	2.56413
1820	2.96119
1041	2.6545
1416	2.78946
1684	3.94817
1368	2.89724
1014	2.89641
2516	4.19199
635	2.59798
528	3.29693
1047	2.76459
952	2.40348
597	4.02041
569	2.63799
702	2.458
1412	3.89541
848	2.99351
1155	2.53083
1101	3.99554
865	2.34274
838	3.0126
505	2.34969
916	4.20614
3284	2.47938
1371	2.78127
2131	3.47044
3054	5.05609
555	2.37993
6329	5.43149
830	4.71419
741	3.3019
2232	2.34274
806	3.43603
638	2.66836
1811	4.47331
4226	3.75801
840	2.97513
1412	3.31578
2230	2.67797
1712	3.55294
1335	5.23941
3670	2.59838
739	2.62536
770	4.01976
3339	3.04281
662	2.82045
1413	3.23114
2803	2.84638
786	2.4604
658	2.90894
1049	2.74954
2328	3.25429
1116	3.15314
1004	2.9472
1438	3.52444
4424	3.58978
585	3.04397
564	2.68358
3630	2.82189
2226	2.44244
794	3.70475
677	2.65073
747	2.47123
697	2.73154
598	2.60612
1022	2.95665
936	3.78208
1220	2.7344
3968	3.1125
966	2.99963
1666	2.89873
1476	2.90423
1015	2.39275
1253	3.41341
620	3.36605
840	2.46088
1910	2.35449
4559	4.14469
2752	2.51028
926	2.93346
1884	4.9053
1281	3.03956
1798	3.58614
2372	3.26149
1020	2.74836
503	3.04764
569	2.44437
775	4.02928
7813	4.80129
632	3.03149
780	2.65943
2103	3.0022
924	2.36119
1580	2.71316
1351	2.92853
898	3.7452
645	2.45184
999	2.78613
4429	3.62502
826	2.90301
998	2.59148
726	2.34274
1391	2.99036
565	2.4823
542	2.85476
1046	2.47369
2808	2.86859
2442	2.85208
1237	2.82431
815	2.91285
640	3.08304
947	2.42888
549	2.59712
541	2.37688
764	2.49789
684	2.49647
511	3.09564
628	2.65335
634	2.47178
740	2.42744
973	2.62968
1562	2.94418
1258	3.09614
699	3.69133
990	4.67147
606	2.76343
791	2.43856
2667	3.369
2304	3.14426
530	3.57833
2021	3.91547
1954	3.20722
808	3.12466
738	3.29641
1584	2.68363
2879	3.00868
2301	2.76037
1845	2.6164
974	6.68
3759	2.6081
860	3.67829
540	2.60951
1013	2.95589
827	2.35806
844	2.83747
913	2.81647
566	2.44163
566	2.69851
621	2.34274
600	2.46665
2629	3.35981
869	3.60383
813	2.55234
2078	2.86773
1263	2.98626
2077	2.43491
3502	3.23696
2720	3.01257
2059	4.51932
989	2.75199
1334	3.58944
975	2.66695
1011	2.55236
732	2.34274
548	3.32996
981	2.73121
586	3.74448
563	4.18291
1530	2.34274
1127	2.92074
2806	3.82256
1197	2.69542
1278	2.59895
544	3.12859
1288	4.07437
1544	3.01206
1885	4.45573
1877	3.41219
523	2.4394
553	2.75888
566	5.81179
671	2.61363
576	2.88971
1246	2.89867
956	3.12949
3031	4.77304
999	3.41251
859	2.71859
3750	3.16895
1501	2.85864
651	3.26896
622	2.72479
753	4.21057
1467	2.95569
616	2.53455
510	2.59799
988	2.97667
550	2.52868
520	2.97583
2448	2.74944
1073	2.74711
2721	3.46781
1402	3.26145
6588	3.86641
2090	3.9392
1219	2.78732
1082	2.74355
507	2.51651
678	2.832
1560	3.335
3185	4.53514
921	2.98526
2617	3.03111
2074	2.71429
599	2.74747
1276	2.56547
975	3.14301
1350	3.5218
704	2.90805
800	4.81665
904	2.78332
2461	3.58842
1450	2.56439
1448	3.9099
3120	2.73859
600	2.84758
568	3.22948
1002	3.13234
1203	2.73718
1107	2.67624
2578	2.84242
1223	3.14256
1044	2.48554
1706	4.09816
1134	2.41307
721	2.38074
1215	2.61277
1912	2.61553
989	2.42802
1080	2.75281
658	2.46552
632	2.71207
780	3.17179
546	3.52925
1928	3.32881
1139	3.12201
1556	2.66315
1110	2.9155
913	2.41395
1221	2.88006
4945	4.83684
954	7.23398
2375	3.81432
1330	3.20463
1257	2.47413
784	2.63574
1552	2.48282
857	3.70994
727	2.76639
1485	3.29871
1437	2.42342
1364	2.67665
3335	3.1412
635	2.75956
1159	3.2208
3086	5.08158
904	3.32954
557	3.45564
2780	3.53499
645	2.64147
886	2.5127
754	2.673
1386	2.94669
908	2.56551
1078	3.00497
2688	3.70384
5991	3.2617
3352	4.08996
1243	3.98532
1723	3.006
1321	2.94401
739	3.13214
9766	4.30559
1623	3.04365
916	3.20068
3135	2.74624
1727	3.03037
684	4.30433
1767	2.67675
1121	2.49917
1501	3.06284
1033	3.33046
1725	2.68918
808	2.51906
1822	2.80333
1090	3.00717
680	2.34274
1217	2.59233
694	3.55479
1817	2.63344
1290	3.22714
535	6.50276
931	2.35429
1029	2.77629
585	2.56482
609	2.84279
1992	3.16298
538	6.50714
4148	3.14014
515	2.37609
506	3.41779
810	2.69542
1057	3.87346
665	2.91378
1949	2.58142
998	2.47772
863	2.84863
811	3.47442
678	2.63719
1001	3.38794
8772	3.42381
2133	3.02295
506	3.62243
1125	3.17379
20255	4.76738
6869	3.22845
3674	2.69334
1035	3.2067
1859	3.64127
610	3.2194
3421	4.30238
854	2.94637
5155	3.49461
1908	4.87674
1387	3.2906
1459	2.78805
1700	2.97014
1967	3.38051
2103	3.3452
4070	3.404
763	2.89955
855	3.33499
1494	2.9514
545	3.00562
1485	4.19581
935	4.56127
1903	3.19808
4545	2.76533
956	3.35334
649	2.74257
2205	2.67008
696	2.59996
725	3.02021
667	2.60026
1414	3.47882
3973	3.06034
2306	2.58264
1374	4.03735
807	2.34274
816	2.86742
848	2.42186
1652	3.55413
572	2.84099
585	6.0235
1138	2.81662
551	2.39056
576	4.758
642	3.66485
5346	4.23629
594	3.38396
986	5.12507
629	2.66248
1556	2.67632
994	3.02982
943	4.19601
1126	3.55632
2975	3.54127
1023	2.84385
1147	2.93928
746	2.64556
2853	3.48332
642	2.8673
2112	3.89611
2441	3.27852
847	2.34274
587	2.35709
1458	2.5437
909	2.48816
735	3.03193
657	2.61222
2768	3.7384
1208	2.97647
819	3.36917
704	3.05635
601	2.86279
862	3.11331
908	2.39876
1658	3.19182
1286	2.69416
4939	2.89978
1429	4.64326
3156	3.60132
1281	2.4739
1203	2.51118
816	2.86983
548	2.82738
1245	3.24743
1942	3.1645
565	2.64002
1244	2.59782
1255	3.73247
1751	2.59731
1153	3.86192
1251	2.66391
965	2.79231
1740	2.68485
2338	3.01669
1834	2.96808
3970	3.37138
1334	2.59414
2038	3.06823
940	2.60664
971	2.58136
1533	2.52387
1518	2.67669
2975	3.88042
514	2.73383
2421	2.91998
995	2.9865
1840	3.27359
1173	2.82789
838	3.27742
1401	3.35596
983	2.56705
1706	2.62627
1391	3.30823
558	2.48585
1830	2.69683
2366	3.50528
2652	4.11085
1040	3.92969
3829	2.85029
516	3.09269
500	2.58589
1483	3.05098
1373	3.02127
2880	3.34423
3869	2.66889
2154	4.64936
1083	2.81751
1336	2.61027
4281	3.73004
3201	4.33022
509	2.34274
594	3.12823
890	2.43906
1202	3.62098
1510	3.6734
1925	2.91415
768	3.85273
966	2.86811
2113	2.78676
1235	2.79205
518	2.51203
1288	3.35431
714	2.83574
1115	2.59723
3777	3.16808
1715	2.98928
7179	3.69404
1471	3.11928
2126	3.20315
2489	3.08272
2832	2.51808
1920	2.41115
4674	3.83723
1091	2.43184
1140	3.7427
805	2.4306
2149	2.65258
1402	2.46901
1197	4.22706
996	3.12201
595	2.54736
1504	3.05038
1314	2.65895
796	2.57215
563	3.31989
2597	3.09518
1388	2.66761
1820	2.70021
1453	3.01231
560	3.00401
841	2.58428
2182	3.23596
2281	2.99052
4216	3.46408
1138	2.40196
593	3.63659
1043	2.62195
3136	3.9001
825	2.35267
926	2.55957
607	3.53902
711	2.6162
825	3.62276
1465	3.25381
544	2.54781
3828	2.70005
525	2.37792
738	2.67606
693	2.34274
977	2.35767
526	2.77696
3182	3.25898
627	3.40103
2748	3.34505
665	2.96984
1788	2.69817
1562	2.41999
2103	2.93064
1508	4.56958
1713	2.55537
2936	4.50039
628	4.79202
1318	3.07168
1504	3.46714
1330	2.62017
4217	3.14206
2688	3.03398
2295	3.38333
3267	4.57246
1906	3.11419
4953	3.47361
1278	3.142
629	2.50588
5737	3.46017
2092	3.18405
4308	3.48366
5496	3.83849
2786	5.84902
1139	2.43846
848	2.77754
2616	3.15146
3563	2.98016
875	2.86335
918	3.50857
617	3.34268
2063	2.95334
1909	2.81589
1137	3.05672
734	3.88023
1665	3.47794
4287	3.16584
1670	2.91485
3652	4.01791
3262	3.49083
955	2.9799
1263	3.55507
1753	2.86482
1880	2.97949
553	3.81484
529	3.33722
4452	3.14239
1846	3.27095
711	3.15205
1345	2.65466
1200	2.54024
797	2.48991
3032	3.04274
1660	2.77012
784	3.36278
3040	3.80617
1990	2.5734
1339	2.79255
2632	2.50265
1379	2.53761
740	2.97404
915	2.96961
1253	2.50782
1938	2.55691
1050	2.80501
695	2.36468
774	2.70755
10856	3.34005
