Length	FoldEnrichment
2638	3.26084
3485	4.04937
1928	4.97231
16621	4.2615
1436	4.06523
1173	3.81311
8510	4.19426
2113	3.76113
1139	4.62986
5343	3.89196
672	3.61285
876	4.25536
2280	3.90835
1821	3.60608
2824	3.26647
5880	4.34505
5521	3.63569
3597	3.57132
1567	2.94729
1035	3.17711
786	3.60297
654	4.16459
3251	4.62226
6774	4.29752
836	3.07685
1377	3.559
547	3.59599
1654	3.42015
1507	3.14741
3600	3.03733
5308	3.67401
918	3.12705
1220	3.15712
1046	5.18252
3180	3.71088
2037	3.51424
4780	3.09422
506	2.96356
2582	3.57636
1121	3.21424
1751	5.01882
1174	2.97508
3080	3.2882
1573	3.8776
805	3.29619
700	3.55395
801	3.04993
737	2.84124
4235	3.76402
1238	3.28573
1465	4.02595
3157	4.0934
890	3.19114
524	2.89691
4003	3.4352
1531	4.10417
1605	2.9159
654	3.69208
835	3.52043
2255	3.67428
619	2.83958
1002	4.12818
3062	4.27206
1625	3.03506
3317	3.97806
1581	4.39694
1494	4.35755
9180	4.1291
752	3.1192
1379	3.16396
538	3.34449
5004	3.86274
2117	5.3527
936	3.41179
708	3.81024
2664	3.37469
3662	3.93076
984	4.59366
8317	4.22705
4344	3.42598
2752	4.05372
1780	4.04459
8236	3.93868
1582	2.90674
1480	5.0602
560	3.35236
549	4.502
2794	3.28865
2799	2.88696
708	3.80833
1327	2.97399
838	3.88878
1077	4.73216
578	2.93702
549	3.52266
988	3.04303
2065	3.11302
2437	3.97634
1362	3.80774
1892	4.16185
1089	3.68015
1018	3.87456
7389	3.92691
4121	3.16169
891	3.4736
1019	4.24704
1003	3.15507
1188	3.62636
2867	3.45983
1073	3.94631
1870	3.55262
588	3.45412
2103	4.65293
2191	3.00853
511	3.93273
747	4.50882
1436	3.53046
801	3.33419
808	3.771
3862	4.39897
605	4.12475
907	3.0217
707	2.8119
990	3.38961
1101	4.24331
1280	3.1197
1141	3.87396
1388	3.87507
4499	3.92283
1331	3.17061
1106	3.81355
923	3.11111
788	3.44017
689	3.12118
544	3.67123
890	2.83048
1528	3.41404
1159	3.9838
854	4.97359
9767	3.84125
1290	2.8121
779	3.31419
2431	4.12939
2997	3.46022
2981	3.70544
1104	2.87094
4418	3.85356
2079	5.20242
2982	3.26074
4864	3.53912
1556	3.29027
1736	5.12493
4907	4.55604
1127	4.53565
1998	5.45829
1512	3.28066
1016	2.86608
1820	3.7124
5119	3.89662
3358	3.90351
1113	3.04021
4171	3.09943
609	6.26429
6163	3.87571
23728	4.66813
4440	3.43695
8216	4.25658
4195	3.95369
7693	3.95404
8369	4.83048
5529	3.85452
6639	3.98937
23189	4.46963
7031	5.11592
2103	4.1767
6216	3.24752
2703	3.35849
5872	4.10481
2909	3.58152
10030	4.09354
1425	3.36541
8755	3.66964
4800	3.68281
11948	4.02816
9284	6.12866
5704	3.9269
2733	3.50592
3452	3.83725
1915	3.57765
807	4.48258
5873	4.21853
769	3.35838
26462	4.64339
2007	4.00349
1431	3.5707
1016	3.6365
1241	3.40339
2214	5.77072
639	2.79225
1661	2.96672
599	7.71748
3019	4.11534
4845	4.28336
757	4.43875
675	2.87623
1866	4.79173
7360	4.1145
1173	3.73022
4072	4.76015
2867	4.55459
1666	3.59729
3020	3.42838
1229	4.93988
1871	3.96606
644	2.79225
1460	4.00515
1926	3.39039
3055	4.90146
774	3.28753
4330	4.30013
1505	3.5511
2847	6.69115
8075	4.38853
15413	4.94847
4226	5.22085
579	4.50375
674	3.07402
1553	3.96927
1007	2.93193
1492	6.25949
1184	3.13504
740	3.36272
3606	4.68807
972	3.47596
1309	3.15425
1109	3.3937
566	3.39838
2651	4.70506
913	2.93758
608	2.99115
868	3.90084
1523	4.14919
2541	3.28058
1727	4.33361
2325	3.14757
773	5.2685
1855	4.1124
2939	5.55405
992	4.53118
4356	4.50243
1954	4.01811
655	3.42644
1440	3.56206
1059	4.0861
1388	2.82163
834	2.88089
4956	3.59264
2869	3.8305
1423	3.39918
962	3.35664
800	3.03035
1134	3.25093
1264	4.07441
785	4.17489
1711	5.18781
1386	3.1226
2043	3.23671
976	3.31655
1089	2.98329
1500	3.49582
754	2.90772
1487	4.53929
5321	4.88923
2737	5.11901
11015	5.76072
7067	4.08176
4651	4.35177
1196	4.54034
2344	3.76813
3475	4.13309
2151	4.96581
575	8.91439
582	3.01178
838	3.40047
2890	3.82731
1001	4.99629
784	3.73158
740	4.07257
3787	4.7194
525	6.43624
1603	3.56649
2637	3.56793
1173	3.61978
1779	3.34735
1511	3.22314
1484	3.48141
3552	4.22672
1599	3.44678
510	2.99832
661	2.99397
1021	4.51189
1076	3.26584
1138	4.2874
893	4.03887
544	2.87589
986	3.13315
1049	3.24423
1732	3.68035
955	3.77927
1338	3.15718
3986	3.53436
1284	5.2714
1313	2.86754
2717	4.37363
1470	3.65396
1075	3.43761
2358	4.63638
4507	4.22588
885	3.14564
613	3.03197
1199	3.08793
1202	3.22064
1237	4.28929
3001	3.06456
1068	3.20629
2018	3.83036
696	4.27435
632	3.57414
1509	5.49179
4341	3.60342
2170	3.52945
2389	3.22694
847	3.35509
965	4.23094
6165	3.81806
4370	4.11227
953	8.06008
1546	3.2753
3093	4.19226
1557	3.25393
692	3.12671
1107	4.27702
761	3.27179
3460	4.0284
2378	3.50401
2411	6.48318
2526	3.22373
3474	3.9308
4977	4.04606
3710	4.80653
2644	3.06344
2740	3.17197
1766	4.3458
772	3.05869
774	3.29699
705	3.77889
1510	4.13343
1378	3.21865
580	3.23122
2702	3.55448
3123	3.57364
2969	3.8026
1944	3.77802
1011	3.64389
2935	3.65236
1357	2.9373
6166	4.18712
787	3.03066
8434	4.18114
9994	3.61759
6727	3.8902
1241	3.74903
618	3.38159
750	3.20571
643	5.72322
1662	3.78272
945	3.78594
618	3.00045
1264	3.83764
13615	4.86247
506	3.37897
784	4.07631
7576	6.19999
7040	3.90271
1585	3.63535
1245	4.60722
6857	4.21606
5012	5.00823
2208	3.3465
577	4.44408
1938	3.35204
3055	3.6323
2875	3.68912
2993	3.82362
3265	3.75211
2379	3.83622
3438	3.68651
685	2.93783
4948	4.3846
2308	3.86469
2510	4.27636
1808	4.92947
2172	4.64902
8932	5.02393
1092	3.50819
1341	2.97063
2279	3.28379
958	3.16372
2991	3.96416
1266	3.33277
4821	3.90264
690	3.3102
3807	3.53811
7786	4.64326
5477	3.59795
631	2.82577
728	3.0757
2348	3.40031
2060	5.06189
2620	3.11287
5606	4.5899
1292	3.18514
1147	3.58539
532	4.69397
2063	4.7801
1366	3.01692
616	3.06656
813	2.96052
1489	3.19786
648	3.95777
1303	4.01232
1214	3.78524
670	2.94477
1287	5.05721
3514	3.59979
1865	4.00334
3531	3.77524
4595	4.85088
2668	4.11747
17283	4.54704
1173	3.66471
573	3.1712
590	2.79225
1105	3.45615
840	4.02568
1379	3.47311
627	4.99708
3237	5.04776
1833	4.866
1109	3.55142
1165	4.68544
731	4.76456
3649	5.61396
826	3.21123
905	3.57435
17956	4.80555
1942	3.84092
1671	3.5544
1463	3.97732
2159	3.34849
804	3.95757
1029	3.41332
2631	4.77594
665	4.07051
4855	6.36286
3020	3.77344
1770	3.62724
7484	4.79759
16744	4.96734
1931	4.17373
2700	3.96659
5392	3.81427
588	3.37322
1454	4.03553
806	3.2566
979	3.85201
1051	3.55354
1170	3.25044
2529	3.73082
551	3.11583
1556	3.11958
739	3.78948
3274	3.55309
1690	5.16353
1118	3.16039
941	3.29062
9795	5.01467
2399	3.93139
1169	2.89235
2542	3.42336
15329	4.91519
5519	4.37089
605	3.19919
9463	4.00214
15113	4.70952
44390	4.97426
7318	4.73985
8372	4.25017
9877	4.89628
14579	4.43375
2106	3.78427
1471	3.12196
1007	3.51793
884	2.92385
2472	3.69027
2379	4.50799
1699	3.42915
962	3.61239
820	4.39619
1746	2.98853
2115	3.92761
914	4.85541
3172	4.18233
10921	3.86167
4065	4.07955
2232	9.3628
11544	3.96816
3280	4.06009
12705	4.46117
771	4.00298
974	2.80595
518	4.1168
3017	4.34621
1507	3.94694
4417	4.24483
3049	3.07557
2257	3.13465
4699	5.33968
1992	4.34981
4222	3.36132
1343	4.64151
2009	5.36027
4033	4.92096
553	4.44837
866	2.95861
1556	4.38124
1298	3.54828
1080	5.97704
864	3.03074
813	3.57173
799	3.17794
782	3.69044
926	3.36481
2050	3.30951
719	2.93999
1045	3.52087
2031	3.37186
939	3.15549
19669	4.77632
1440	3.66035
4226	3.69349
2461	3.43794
1333	3.42317
1090	3.67693
6986	3.6121
971	2.92567
1595	3.98338
7531	4.01019
1837	3.46062
1302	3.55176
10569	4.52449
9288	4.18463
2316	3.80441
2230	3.44443
3785	3.71143
13370	3.99323
3975	3.94515
10567	4.15445
5736	4.82036
2213	3.59415
1119	3.97802
5053	4.20387
3727	3.45956
843	3.02107
2023	3.01159
4817	3.77572
565	5.10978
1555	3.04962
4283	3.83842
1747	4.47976
14404	4.20083
3688	4.04939
6122	4.73945
1860	3.61648
7180	3.75168
1724	3.67348
1968	5.24117
18779	4.64311
21643	4.85253
617	2.79225
841	3.22698
708	2.79225
1699	4.62181
981	3.03401
2129	4.04975
11984	4.3012
8216	5.2514
18644	4.54289
548	5.00924
12548	4.38782
2158	4.37204
2058	4.10381
4498	5.12547
4611	4.70151
1788	4.22722
7242	4.3107
7641	4.29931
6353	4.33362
7194	5.42128
6744	3.8308
1735	3.14626
6467	4.22007
19037	4.30049
574	4.55461
570	2.79225
1857	3.78559
642	10.947
3626	4.58198
7046	4.8245
1185	3.75233
658	3.07823
698	4.07994
882	4.57538
2258	4.71292
678	3.91189
3727	4.21179
3142	4.02417
1683	3.53884
529	3.04907
2236	3.74482
5466	3.77142
9420	3.93238
6012	4.10584
4747	3.76655
1367	4.67482
2763	4.01219
572	4.09403
4461	4.13159
3072	3.56285
999	4.14298
5422	4.05163
520	3.29354
7810	6.49945
1667	3.89196
4793	3.41622
19150	4.558
1040	3.5142
3724	3.60453
9275	4.18202
1922	3.57485
1097	3.69956
854	2.86418
600	3.07625
2081	3.13616
1587	4.01399
3585	3.33738
1420	3.97141
6918	3.75653
1947	4.32661
674	3.65685
4506	3.93611
2469	3.05177
4020	3.42859
1202	3.06479
3712	5.23759
5405	4.48119
1377	5.08633
1536	3.91273
1241	3.84857
1272	3.53692
987	3.50776
1060	3.08173
1460	3.54271
2866	6.61579
1829	3.41007
1172	3.06763
749	3.77468
2511	3.71213
3402	3.66504
669	6.4807
547	3.31063
13316	4.26512
2857	3.27047
3998	3.59454
605	3.31592
2188	4.18435
757	2.79225
869	3.7251
4563	4.47351
931	2.84924
817	5.93555
5788	3.9184
1956	6.4346
1359	2.79225
2551	4.74201
2734	4.18491
3636	4.16496
1048	3.79967
2162	3.12214
2140	3.5983
1849	3.35096
1103	3.70992
1074	2.90921
8819	5.50798
4042	3.51152
1770	4.72221
1551	3.70549
4361	4.5593
1073	3.65799
873	4.38316
934	2.90932
1277	2.83434
2428	3.3275
7300	5.97491
1831	4.16515
735	3.63614
1139	4.74953
3620	4.00688
657	2.91905
1715	3.36912
6047	4.72579
1002	4.56737
1221	3.32941
710	3.70757
1730	3.40252
975	3.1431
781	2.79225
1289	3.27543
5025	3.8949
1409	3.36661
2125	3.41758
973	4.19408
801	2.91146
2355	3.58234
3207	3.80542
772	3.09197
738	5.07864
2639	3.7445
4738	3.56743
3123	4.19367
1558	3.62728
1251	5.07657
1153	3.93447
2269	3.39308
2380	3.51795
1942	3.10456
584	3.41453
596	2.79225
1350	3.7679
931	4.37067
1117	6.22143
1000	4.13902
1506	3.70886
1451	3.14628
6284	5.2076
688	3.68998
2424	6.85487
725	4.04082
966	3.24876
5721	4.67432
2575	3.34735
921	2.79225
1444	3.07537
3783	3.41011
1646	3.37205
1133	4.10128
1700	3.74443
1137	3.08506
704	3.00435
1154	4.48118
1839	3.66812
670	3.35331
882	3.60779
979	3.24843
1328	4.04799
746	3.10634
732	2.97774
6494	3.68725
4408	3.7594
1561	6.17836
3863	3.38451
2766	4.18122
11238	4.43823
6332	4.18724
11921	5.27815
4285	4.08486
3967	4.32626
961	3.45707
816	3.18629
663	3.00765
4982	4.15203
1736	4.38869
3831	5.3935
1652	3.68567
561	3.07393
1267	3.52399
1673	3.26238
2323	3.06873
8985	4.71607
1214	3.51762
4503	3.85187
1941	3.10735
864	3.51184
623	4.1135
1143	5.52293
1128	3.75686
989	3.20942
1904	2.85724
527	3.14682
926	4.07083
4349	4.26607
796	5.98535
2662	4.23125
924	3.61343
2992	3.80681
2632	7.93212
1222	3.31427
1751	3.61387
708	4.00204
2844	5.53774
21236	4.3001
11153	5.02897
4127	3.99233
1842	3.94788
1896	3.58233
9024	5.07484
3210	4.28532
1292	2.96944
597	3.3898
2079	3.39987
2085	4.06014
1819	4.61717
750	6.37112
995	4.38554
1061	3.08041
2972	4.14594
890	4.15908
710	3.43084
619	2.79225
646	3.18266
506	2.79225
2941	5.86425
1993	4.47518
1081	4.01704
785	3.35444
598	3.24746
513	3.38123
2161	3.25303
618	3.76347
925	3.21102
687	4.60846
1519	2.95668
1059	4.99447
553	3.12613
1507	3.42639
905	5.84364
991	3.41627
1572	6.22052
1113	4.70274
1421	4.059
1185	2.97092
664	3.29729
915	3.32893
989	3.48628
904	5.17098
2709	3.1089
8035	4.04218
2191	4.06428
1780	4.10727
1614	3.6892
1066	3.77891
812	3.26126
11252	5.2293
1072	3.50996
8600	4.43762
1328	4.4643
3974	4.28124
628	3.50473
9260	4.18189
3094	4.05935
4460	4.77424
15727	4.14788
4507	3.97158
14550	4.02848
3372	4.40746
2934	3.82727
6819	4.10716
3244	3.2162
13606	4.45745
5813	4.72242
5892	5.27597
13892	4.56856
14131	5.36345
11520	4.42948
3421	3.99595
10334	4.79067
2008	2.94458
1501	3.29409
2699	3.47223
1200	4.17304
633	4.90192
1695	3.86221
825	3.10659
12904	4.58251
510	3.05494
554	2.84544
3612	6.62389
635	3.12582
1103	3.75553
585	3.43299
947	2.91486
3252	3.76858
600	5.13575
9899	4.49808
807	2.87623
1084	4.5974
2617	4.222
3693	3.02067
1260	2.80864
640	5.92957
1379	3.98483
1181	3.73787
1466	3.17782
878	4.88309
878	3.53936
5578	3.98727
6085	3.79999
4421	3.95615
4943	4.45896
722	4.65399
4399	3.69663
1240	2.96938
918	5.50923
1529	4.05069
8820	5.15612
4712	3.60688
3489	3.42615
1399	3.81159
1202	3.92235
1925	3.98537
3922	4.86527
7260	5.03937
1108	4.60474
1925	4.19656
2539	3.56894
4550	4.57103
810	3.78948
2031	4.86409
770	3.08926
1708	4.17567
1128	3.54512
1783	3.40021
8552	3.84707
892	2.96372
788	4.22643
1579	3.95438
805	3.37844
718	3.6472
1023	3.27259
2670	3.95732
6297	3.78801
5421	3.51226
3542	4.61937
4191	4.63184
7056	3.92024
15412	4.34884
1966	4.30686
2481	3.18386
2068	3.5854
2408	4.85559
1411	4.10476
7102	5.01456
4114	4.15656
4457	5.19102
801	3.50179
897	3.24024
1336	3.59058
2201	3.58032
628	2.94305
4103	3.41764
3295	4.69701
3864	3.97075
1559	3.30253
1010	3.60007
1525	3.23134
3265	4.26439
680	4.34227
2595	4.40028
840	5.00137
1593	3.69308
1128	3.03058
883	3.07552
1432	2.81112
2203	3.36496
6441	4.17342
914	2.97555
1079	3.24143
545	3.70187
1172	3.25605
1686	3.54238
503	3.63568
898	4.62172
1570	2.85362
1159	4.61269
704	4.35099
2012	3.70561
1232	3.66696
6173	4.0929
13477	5.6884
8991	4.685
1547	3.07696
710	5.0914
4082	3.90279
8857	3.62812
551	3.89717
1843	4.00068
1693	3.34228
1397	5.34175
873	4.08673
3944	3.76093
685	5.05853
2329	3.87874
613	3.45707
695	2.79225
2313	4.82596
3497	3.62321
3389	4.95903
4797	4.85262
3304	4.5947
2622	4.15665
8909	4.45347
7777	3.54235
8308	3.97552
1656	3.3088
5978	3.81809
2580	6.68229
2094	7.40407
11365	5.1004
2805	4.88459
3669	3.73834
1097	3.6743
10779	4.68213
1096	4.22611
915	3.88975
2624	4.82085
4640	4.77455
1735	3.64275
8385	4.20851
7655	4.87236
1277	4.78672
857	3.86259
2065	3.25262
659	5.7152
3020	3.72446
553	6.09737
692	3.39424
5283	4.03523
1802	3.86211
855	2.79225
1198	3.66593
544	4.80463
782	3.36042
3250	3.55307
990	2.85009
3665	3.71245
626	2.79225
2638	3.75337
1289	3.46903
4926	5.47976
3729	5.29042
2004	4.04912
1564	4.16457
696	3.50591
5314	5.04237
943	4.00374
1705	4.96067
585	2.97357
2489	3.19257
1305	3.48342
1697	6.04549
998	3.25413
694	3.36914
1155	3.24476
989	5.50874
838	6.41925
646	3.96305
1135	6.45767
1117	3.12181
1347	3.26572
565	3.48465
661	4.1558
1187	3.42961
1055	3.76118
2856	3.72415
1045	3.24926
875	4.06579
5223	5.96733
3797	3.81742
4524	5.71595
656	3.11264
1033	4.01418
2664	3.3431
500	3.05623
986	3.77165
975	5.58102
843	4.21347
570	3.17364
2210	4.17699
8229	4.07927
6682	4.2337
755	3.07215
1502	4.97731
527	3.91399
9530	5.11327
1544	3.91058
4779	3.45028
1906	4.44185
1158	3.82667
616	3.05503
1881	3.06777
641	5.1139
2561	3.76172
2094	4.19668
2511	6.42578
2677	4.2143
4722	4.13796
1156	4.65924
4671	3.63633
2033	3.44168
961	3.60469
4785	3.9763
1962	3.32367
4789	5.13459
3277	3.61397
3250	4.87698
618	3.19114
547	4.75663
707	3.71716
1140	3.51178
1234	3.26345
2255	3.54633
1950	4.49613
1780	4.12418
1362	3.2952
723	6.41253
1241	2.79225
740	3.36332
2287	5.37107
534	3.66997
890	3.2309
5380	5.69709
4938	3.89361
601	5.06623
1987	3.99941
3450	4.06978
1287	3.04806
5461	4.34431
7042	4.1606
687	3.57119
4584	4.3571
3249	3.72454
1889	7.14652
744	4.25927
2605	3.5548
757	3.66728
2004	3.90986
4432	5.31232
1044	4.55972
2950	5.12757
3503	5.00936
4760	3.5708
2162	4.19132
1111	3.30511
687	7.54609
512	3.99997
1016	2.95408
918	2.93772
12396	4.02149
808	3.57163
3950	5.2582
795	4.7673
2425	4.86565
1823	3.38287
1333	3.00263
2095	7.97106
1168	3.42418
11355	5.04919
835	3.46412
910	3.99735
20715	5.38717
2977	4.06465
1622	3.98942
4049	3.99752
1522	3.40639
1104	4.32739
1029	3.87671
3394	3.93459
2423	3.85682
698	2.79225
4439	4.19073
504	3.92747
643	5.4761
1329	5.84234
545	6.97368
5784	3.54163
919	5.29429
4316	3.44313
2316	3.59763
816	2.95795
1872	6.59994
1160	4.06935
916	2.79225
7104	4.58027
973	3.52599
3453	4.45332
1524	4.09479
587	3.50261
1148	4.96175
969	3.65762
733	2.79225
2309	5.75825
6988	3.58463
5163	3.8535
1285	5.6625
612	3.03994
584	3.48407
521	4.00579
1729	3.13112
624	2.87093
1252	3.89643
518	3.10625
1141	3.77767
1400	5.10831
1301	5.95126
704	5.24291
1260	4.07362
2058	3.49847
760	3.04197
763	2.79225
1116	3.9949
975	3.28835
967	4.31845
563	2.84873
1325	5.56969
774	3.26302
2037	5.83264
4625	4.25305
1239	3.03072
734	3.99342
971	4.66118
974	3.09172
686	3.93015
1167	4.03696
793	3.29676
1944	4.74234
609	7.81781
715	2.90229
3626	4.50784
695	2.79225
1030	3.07236
750	3.63816
1018	2.82988
3369	3.46849
794	2.98593
4538	3.85067
690	4.20428
1629	4.31226
737	4.74692
890	3.09432
678	2.96362
4140	3.67572
2427	3.73306
1851	3.40617
2556	3.39798
1302	3.34123
1393	4.22413
10809	4.93856
1403	3.95743
3755	3.84276
6388	3.48672
668	3.13113
2940	4.59606
5008	4.19867
13307	3.85391
1791	4.22896
1819	5.66656
4926	4.2512
1178	5.41175
1106	4.06269
639	2.79225
1831	5.3131
1084	3.98111
1976	3.11461
870	2.84676
6201	3.99309
1375	4.53304
867	3.3679
1117	3.19318
3148	6.95702
1521	3.94207
925	7.40618
1057	3.43336
1096	3.16308
1342	3.00756
982	3.73467
754	3.68225
25367	5.03727
2906	4.80035
2980	4.3275
4028	4.19458
3734	4.27478
1151	4.15783
2641	4.01049
1042	3.24306
1597	3.55152
5808	3.50739
6998	3.6521
1519	6.13408
593	3.3608
534	4.30401
7147	3.77654
1397	4.4328
1774	3.1852
531	3.54534
2613	3.2995
4114	4.15349
3574	3.83751
858	3.80605
1483	3.76201
2573	3.55066
6148	4.39248
2337	2.81416
7652	4.23228
2439	4.53619
643	4.38948
3922	4.09366
3018	3.81171
5382	4.40724
4023	4.38513
2018	3.53012
2763	4.67861
3088	3.75455
1815	3.0697
2037	3.71559
1069	3.65892
1134	4.18982
1899	3.16579
967	4.01236
2771	3.71311
3763	4.00009
1567	3.24673
820	5.47635
6599	4.51679
2787	3.81618
1855	4.67806
2451	3.77848
1899	3.85454
3867	3.59169
4195	3.79069
3375	4.32542
5472	5.00198
1506	4.87737
564	3.51207
2445	4.32999
517	3.28932
5962	4.86951
1969	3.27754
3676	3.73267
958	3.80127
1583	4.33786
913	3.90577
1382	3.60184
3431	4.74271
2382	3.14392
5602	3.3134
1657	3.65968
1774	3.46483
8714	4.09414
12183	4.61023
4182	4.85492
3191	5.36186
3422	3.5855
2965	3.69829
3305	4.32813
818	4.66418
8838	3.56049
718	3.46627
2194	3.3565
893	3.22051
1262	4.03325
549	4.65073
1061	3.44233
1393	4.18714
3863	4.29662
2248	3.49547
1008	3.30123
1681	4.47643
4910	3.93033
755	4.59572
9404	3.67124
2711	3.75503
1025	3.3631
2383	3.17933
2275	4.07466
3034	3.88211
3413	3.86324
943	2.81076
2527	4.33312
3501	3.33315
2501	3.62541
618	5.63782
6768	4.82162
2311	3.84163
547	4.78598
2527	3.72937
508	5.42828
1944	3.43852
3455	3.86851
926	4.73979
5709	4.24019
4825	4.19603
3739	3.46131
589	3.80021
1530	5.21208
892	5.03834
1218	3.23223
3772	3.80871
515	3.98893
5895	3.36317
852	2.95628
1469	3.99762
1557	4.05935
1276	3.78451
2977	3.60783
4039	3.56333
511	3.02909
3122	4.40412
7702	3.63016
2898	4.90866
3673	3.55914
2162	3.21947
11733	4.41241
4441	4.85768
3099	3.92052
1101	4.20523
3199	3.46881
3638	3.51092
903	3.28737
2844	4.33327
2078	3.6966
1245	3.60485
2272	3.46966
1742	3.67002
2065	3.43293
1152	4.35454
1000	4.3869
3836	3.0771
1001	4.17873
1283	4.03838
739	2.90399
502	3.66835
2176	3.82013
529	3.20342
543	4.44179
641	3.78891
1005	2.83657
604	3.50934
3273	3.41038
1070	3.67517
591	2.8065
634	4.64167
542	3.08727
793	4.36719
1346	3.04969
1716	3.57251
520	3.90878
663	3.41693
678	3.15021
1625	3.1145
811	4.65557
1171	3.27092
1244	3.03426
1749	3.29229
15389	3.91303
2436	3.5988
560	3.27716
848	3.24354
1013	4.57598
2118	4.17314
3770	3.8444
7631	3.7692
3030	3.3898
1676	3.87862
854	4.0279
695	2.98814
609	3.0187
1753	3.32821
2510	3.6424
2808	3.10543
892	2.91319
633	4.37658
713	2.79225
923	2.92644
1362	3.59782
745	4.06685
694	4.78184
1659	4.08237
4252	3.81089
2685	3.28149
3829	4.26702
631	3.46598
1899	3.19053
1620	3.12355
533	3.3578
4099	4.06438
1855	2.84441
3055	4.1399
1531	3.2869
3060	3.74838
1418	3.07927
774	3.68825
1599	4.07011
1645	3.2528
2146	3.53998
4347	3.51588
1786	3.72098
2018	3.87982
936	3.58935
2437	5.46254
1184	3.2425
6484	3.62773
1909	3.96787
669	4.18562
1482	3.0277
13119	3.66846
3402	3.69458
1156	3.72576
10537	4.32688
1905	7.90898
4238	3.8382
7024	5.37595
853	3.06918
6653	4.46124
4507	4.00753
1750	4.50852
5763	5.02064
4886	4.28321
673	5.87436
10262	4.85613
12359	3.92646
2013	5.01413
2016	6.09492
4773	4.43474
4741	6.42969
6894	6.14066
783	3.38748
5275	5.73415
2027	4.41809
7012	4.2052
1431	4.13656
1389	4.16216
903	3.00385
2295	3.65062
5073	4.02717
650	3.58099
3806	5.01503
12919	3.89717
3150	5.46696
6824	4.63403
1166	6.07886
1185	4.19791
680	3.19837
796	3.59792
2459	5.87783
1195	5.00957
568	3.74155
2507	3.98215
843	2.86429
1431	4.32515
926	3.8211
929	3.30537
1331	3.25953
1345	2.98226
1406	2.79225
505	8.19034
9307	5.13543
1164	3.99593
2082	3.58432
1959	3.13069
1251	3.29155
1577	4.9658
2106	5.11072
2090	3.34329
948	3.3633
1653	4.61576
3261	4.5522
2889	6.23677
1309	5.3602
885	3.56127
1096	4.00368
1021	3.10353
903	3.50754
668	4.36547
900	4.124
1534	3.77852
3247	3.95604
1704	3.81446
880	3.10401
2088	3.03653
1455	6.89648
1701	5.10271
11341	5.48122
1169	3.35058
6982	5.19335
941	4.76605
5962	4.2842
1748	3.97428
534	3.11635
1104	3.38226
5588	4.75048
4041	3.90212
742	3.23123
1621	3.89972
521	3.25098
2800	3.42726
826	3.73372
1790	4.37165
1079	2.9354
3580	6.08393
1001	2.82866
3400	6.23609
1832	3.74331
4939	4.87788
7140	4.33043
838	6.13781
6481	6.03115
783	2.94871
10466	4.8888
1078	3.8484
5231	5.23735
1652	4.60998
856	2.79225
576	3.53256
1928	4.15047
24797	4.7721
21178	5.00012
4781	5.37871
3861	4.25284
1715	3.1671
5232	5.13351
725	3.71388
3201	3.79209
5098	4.61492
17363	4.86688
28841	4.44049
2217	3.19303
9140	4.5362
6366	5.32413
3462	3.129
1645	4.14235
2847	3.80562
691	4.05227
695	3.93542
923	3.14674
1333	3.33641
1016	3.98505
916	3.0569
1681	3.12827
1092	2.79225
574	4.05912
757	2.93921
1597	3.87041
793	3.03409
1222	4.18436
683	3.17532
888	4.09707
771	4.08297
599	3.50173
612	3.2936
2132	3.59974
3846	4.25288
5504	4.02029
902	3.45821
2303	4.49315
952	2.96107
1458	5.32998
2084	3.95442
2505	3.95677
2410	5.55815
3010	4.50753
730	3.12673
5011	4.28878
924	3.83551
649	2.83412
915	3.08084
1471	3.48193
7310	5.79594
8031	4.67936
2953	4.0293
1432	3.25577
1308	3.81224
772	3.21677
1016	3.34451
903	3.2173
1966	3.63099
1123	3.01628
1591	4.40408
1779	3.29875
3083	4.02703
809	3.66913
2141	3.48744
1227	3.15409
1421	3.87287
5816	4.57045
1234	3.88271
539	2.79225
1028	3.57562
2371	4.90028
1270	2.90737
1022	3.98195
957	5.28712
843	7.26776
1665	4.03948
774	3.72641
3972	5.14336
525	4.78961
587	4.62401
1413	3.09803
6449	5.45927
1027	3.93329
2318	3.91932
1068	3.58924
1355	3.30869
1860	3.31617
2274	6.1634
1529	3.90047
2345	5.81448
5102	4.59406
1165	3.40474
1038	3.92574
