"ENTREZID","SYMBOL","distanceToTSS","annotation","fold_change","p_value","FDR"
"287","ANK2",0,"Promoter (<=1kb)",0.714894938037403,0.000601575841794324,0.00291012772826466
"6347","CCL2",0,"Promoter (<=1kb)",0.714606459132659,0.00031815114819752,0.00171507075736975
"140901","STK35",0,"Promoter (<=1kb)",0.714516487926935,0.000452759192455831,0.00230276175019764
"7039","TGFA",10082,"Intron (ENST00000295400.11/7039, intron 1 of 5)",0.714383473695497,0.007962141083955,0.0247263510760156
"79658","ARHGAP10",-14163,"Intron (ENST00000336498.8/79658, intron 18 of 22)",0.713854034662423,0.00475382462293366,0.0163321202555365
"356","FASLG",81258,"Exon (ENST00000458247.1/ENST00000458247.1, exon 1 of 1)",0.713676335431231,0.000151181411519227,0.000917968416304605
"83937","RASSF4",-4747,"Intron (ENST00000425541.2/ENST00000425541.2, intron 1 of 1)",0.712053929203058,0.000359352582171712,0.00190348702221926
"79736","TEFM",0,"Promoter (<=1kb)",0.711522262072877,0.00774373758986892,0.0242190592315055
"101928079","SLC44A3-AS1",0,"Promoter (<=1kb)",0.710039432013338,0.000412070282297896,0.00212723896057173
"124900868","LOC124900868",237625,"Intron (ENST00000515649.2/ENST00000515649.2, intron 1 of 4)",0.709240889799985,0.0132995885461695,0.037735378608784
"124901197","LOC124901197",-9841,"Intron (ENST00000645512.1/ENST00000645512.1, intron 2 of 3)",0.708393631745159,0.00299211691912532,0.0111451429362904
"51422","PRKAG2",0,"Promoter (<=1kb)",0.707510617162508,0.00015165915414446,0.000918889702884455
"3454","IFNAR1",0,"Promoter (<=1kb)",0.706046837893759,0.00687370116523143,0.0220197570903996
"55135","WRAP53",0,"Promoter (<=1kb)",0.704896343064557,0.000373269215166101,0.00196929974343794
"25943","DNAAF9",0,"Promoter (<=1kb)",0.703143170004515,0.00062826725206787,0.00301713060589779
"220388","CCDC89",0,"Promoter (<=1kb)",0.700959751514426,0.0037395552197916,0.013387675309914
"49855","SCAPER",23228,"Intron (ENST00000563290.6/49855, intron 23 of 31)",0.700592332692033,0.0110785079437833,0.0325202711758634
"7074","TIAM1",-10878,"Intron (ENST00000286827.7/7074, intron 16 of 28)",0.698137897142242,0.016512883927355,0.044813409122935
"58504","ARHGAP22",0,"Promoter (<=1kb)",0.696866415744048,0.000472562057713762,0.00238683973691724
"112268027","LOC112268027",-4550,"Exon (ENST00000430626.1/ENST00000430626.1, exon 1 of 2)",0.695825471956874,0.000321514699687319,0.00173028085294049
"339400","FLG-AS1",0,"Promoter (<=1kb)",0.695555960187622,0.00020995016119507,0.0012163339297472
"101927851","LNCATV",0,"Promoter (<=1kb)",0.692854225350695,0.00084293373735687,0.00387416846554211
"7518","XRCC4",174842,"Exon (ENST00000513804.1/ENST00000513804.1, exon 1 of 1)",0.692790293418623,0.00289620576235058,0.0108439968945883
"128553","TSHZ2",-38303,"Intron (ENST00000371497.10/128553, intron 1 of 2)",0.692551866526479,0.0130654946708905,0.037185090696641
"283140","LINC02762",27422,"Intron (ENST00000504610.2/283140, intron 2 of 3)",0.690920517712333,0.00117773671595095,0.00514139859625996
"28996","HIPK2",50340,"Intron (ENST00000406875.8/28996, intron 2 of 14)",0.690378136379718,0.000446575771848504,0.00227277219618785
"124540","MSI2",0,"Promoter (<=1kb)",0.688923627940969,0.000317089261390556,0.0017116767968315
"136","ADORA2B",0,"Promoter (<=1kb)",0.688154994309672,0.000442037843773914,0.00225443223525417
"3778","KCNMA1",-42598,"Intron (ENST00000639601.1/3778, intron 1 of 27)",0.688096596836726,0.000279695720623462,0.00153920111995635
"23040","MYT1L",-76188,"Intron (ENST00000647755.1/23040, intron 3 of 24)",0.687900083945321,0.00161566767073066,0.00664647910883952
"1729","DIAPH1",0,"Promoter (<=1kb)",0.685504911308155,0.000533012462753681,0.00263314141768334
"9531","BAG3",0,"Promoter (<=1kb)",0.685415762588383,0.000548088064108573,0.00269417093710477
"283033","LINC00841",9546,"Exon (ENST00000660538.1/283033, exon 5 of 6)",0.685362637732134,0.000684609334221717,0.00326591645644685
"9154","SLC28A1",22516,"Exon (ENST00000538177.5/9154, exon 8 of 15)",0.683059684047525,0.000611176598593897,0.00294398265466245
"970","CD70",0,"Promoter (<=1kb)",0.682924871472678,0.000207722016098705,0.00120686034151551
"57217","TTC7A",-9555,"Intron (ENST00000698500.1/57217, intron 6 of 21)",0.680669714559858,0.0110951756481469,0.0325500640406774
"105375746","LINC02964",0,"Promoter (<=1kb)",0.680005294558725,0.000396998097645748,0.00206287922260937
"89796","NAV1",8550,"Intron (ENST00000648727.1/ENST00000648727.1, intron 1 of 1)",0.67978998155922,0.00032498399322129,0.00174477846936908
"11031","RAB31",6615,"Exon (ENST00000491550.3/ENST00000491550.3, exon 1 of 1)",0.679769555776883,0.000277742676065426,0.00153271376429415
"100873939","LNX1-AS1",0,"Promoter (<=1kb)",0.678613000623623,0.000717831675695441,0.00339373674019833
"9792","SERTAD2",-15584,"Exon (ENST00000692605.1/ENST00000692605.1, exon 1 of 2)",0.678425293357164,0.000465465005405312,0.00235678860473444
"5820","PVT1",0,"Promoter (<=1kb)",0.677820354249602,0.00132872546363459,0.00566012745912979
"990","CDC6",0,"Promoter (<=1kb)",0.677577851189141,0.000523688864856028,0.00259517654617953
"2567","GABRG3",-27026,"Intron (ENST00000615808.5/2567, intron 6 of 9)",0.677236843131434,0.0083169612631662,0.0255973634834874
"9851","KIAA0753",1153,"Promoter (1-2kb)",0.676032923336057,0.000735976431883475,0.00345887083921973
"7450","VWF",30286,"Intron (ENST00000261405.10/7450, intron 6 of 51)",0.675477060180759,0.000442118103466312,0.00225443223525417
"5209","PFKFB3",4401,"Intron (ENST00000379789.8/5209, intron 1 of 14)",0.674451509679494,0.00519332433061865,0.017522767522015
"23326","USP22",0,"Promoter (<=1kb)",0.674207853346925,0.00152210246272327,0.00635399546774149
"442908","MIR340",-10998,"Intron (ENST00000522208.6/55819, intron 2 of 7)",0.672851912207267,0.00138248371042492,0.00586389314561059
"5583","PRKCH",0,"Promoter (<=1kb)",0.672098912043872,0.000239764681455643,0.0013533118406609
"6774","STAT3",0,"Promoter (<=1kb)",0.671379293482307,0.00048975008828817,0.00244844125577905
"197003","MGC15885",31299,"Intron (ENST00000636159.2/83660, intron 2 of 58)",0.671372150647491,0.00160431778861697,0.00661008978567004
"5479","PPIB",0,"Promoter (<=1kb)",0.671082194770617,0.00230102299393429,0.00893663613975756
"147","ADRA1B",0,"Promoter (<=1kb)",0.670777134417101,0.000529827910732119,0.00262231701567978
"5175","PECAM1",6335,"Exon (ENST00000563924.6/5175, exon 6 of 16)",0.670349290361859,0.000282746741191772,0.00155167806202193
"222256","CDHR3",-14318,"Intron (ENST00000470188.5/222256, intron 3 of 14)",0.669654291610213,0.000251912746061771,0.00140982122689976
"51592","TRIM33",0,"Promoter (<=1kb)",0.669468791723218,0.000418831302536758,0.00215371758752506
"79977","GRHL2",0,"Promoter (<=1kb)",0.669028050007909,0.00262032937887551,0.00999055770405158
"105377730","LOC105377730",3977,"Exon (ENST00000650258.1/105377730, exon 3 of 3)",0.667809838971911,0.000813193125960825,0.00375710406329275
"25861","WHRN",-19573,"Intron (ENST00000265134.10/25861, intron 3 of 11)",0.666678294225952,0.000601965406238596,0.00291023446398256
"1593","CYP27A1",0,"Promoter (<=1kb)",0.664667652727933,0.0303422288585733,0.0729569347553785
"22924","MAPRE3",6881,"Intron (ENST00000494788.1/22924, intron 1 of 1)",0.66466291426087,0.0014364502502675,0.00604126342399533
"9353","SLIT2",0,"Promoter (<=1kb)",0.663744562939234,0.00094544881327283,0.00426610208108692
"158431","ZNF782",0,"Promoter (<=1kb)",0.662592518479252,0.000395689098326,0.00205877921789986
"157376","FER1L6-AS2",-18855,"Exon (ENST00000523703.1/101927588, exon 2 of 3)",0.659805393420036,0.000550903071363766,0.00270465060268423
"9980","DOP1B",-32749,"Exon (ENST00000693273.1/9980, exon 5 of 34)",0.658675137367539,0.000957671457547798,0.00431142710194486
"100874043","TPRG1-AS1",0,"Promoter (<=1kb)",0.658303593183609,0.000388285280734341,0.0020295915103203
"101928079","SLC44A3-AS1",24926,"Exon (ENST00000452922.5/101928079, exon 3 of 5)",0.657674363419517,0.000626825590618741,0.00301386269101992
"28232","SLCO3A1",0,"Promoter (<=1kb)",0.657017895763533,0.000965557267222173,0.00434199204947892
"7071","KLF10",2159,"Promoter (2-3kb)",0.656552864292729,0.00900357216339711,0.0273375582663493
"100506444","LOC100506444",0,"Promoter (<=1kb)",0.655623288726176,0.00048335472610445,0.00242565657542531
"124900438","LOC124900438",3556,"Exon (ENST00000463843.3/ENST00000463843.3, exon 1 of 1)",0.655544597761963,0.000806776547286514,0.00373617747249234
"114907","FBXO32",0,"Promoter (<=1kb)",0.655378859862435,0.000529310070978647,0.00262139240280169
"124540","MSI2",0,"Promoter (<=1kb)",0.655048302255665,0.00104040089159286,0.00463684676506707
"107986972","LOC107986972",0,"Promoter (<=1kb)",0.654919584566022,0.000472292648505804,0.00238683973691724
"645261","LOC645261",37779,"Intron (ENST00000503349.1/101929380, intron 1 of 2)",0.654872461457819,0.00529372056614586,0.0178083998144898
"8626","TP63",-44602,"Intron (ENST00000264731.8/8626, intron 3 of 13)",0.654863776669864,0.0227166333917974,0.0581989711516155
"5795","PTPRJ",9193,"Intron (ENST00000698881.1/5795, intron 1 of 24)",0.654615698117462,0.000570352848589471,0.00278117254185962
"23005","MAPKBP1",0,"Promoter (<=1kb)",0.654450545390643,0.00042317743798499,0.00217042884158234
"2202","EFEMP1",0,"Promoter (<=1kb)",0.654444710208484,0.00176913234126871,0.00718633509802548
"440446","LINC02072",2694,"Promoter (2-3kb)",0.653367383694503,0.000758970747845387,0.00354171440906754
"5638","PRRG1",0,"Promoter (<=1kb)",0.653183031060496,0.00699742488443138,0.0223257887428735
"10221","TRIB1",0,"Promoter (<=1kb)",0.652524193722977,0.000812431361793584,0.00375577580504576
"2313","FLI1",-9561,"Intron (ENST00000608303.5/2313, intron 3 of 6)",0.65193680226561,0.00139070177160011,0.00588928734187235
"91768","CABLES1",36162,"Intron (ENST00000400473.6/91768, intron 2 of 9)",0.651753896026752,0.0170121312395724,0.0459008747141988
"145814","PGPEP1L",6578,"Exon (ENST00000637120.2/145814, exon 2 of 5)",0.651640449515767,0.0145036531524945,0.0402151363146372
"6397","SEC14L1",0,"Promoter (<=1kb)",0.646999047596651,0.000388880705008247,0.00203136299667566
"389558","FAM180A",-39170,"Intron (ENST00000419211.2/ENST00000419211.2, intron 1 of 2)",0.646587224497001,0.00100923814720389,0.00451534287441106
"65109","UPF3B",0,"Promoter (<=1kb)",0.646322787581634,0.0255541736966219,0.0638572109509462
"57507","ZNF608",0,"Promoter (<=1kb)",0.646004947971776,0.00105565812752785,0.00469385553727852
"101927586","LINC01271",0,"Promoter (<=1kb)",0.644973386122185,0.00178152845744644,0.00722002244345874
"112268234","LOC112268234",-78707,"Exon (ENST00000457493.1/ENST00000457493.1, exon 1 of 5)",0.644920269648844,0.000924597285958104,0.00419111958071106
"10085","EDIL3",0,"Promoter (<=1kb)",0.643077808459041,0.0183427414752391,0.0487764169719336
"80345","ZSCAN16",-993,"Promoter (<=1kb)",0.640441332234901,0.0133822338277059,0.0379426815902624
"63892","THADA",0,"Promoter (<=1kb)",0.639335638056315,0.00225799726592342,0.00879974426616512
"28960","DCPS",-3908,"Intron (ENST00000263579.5/28960, intron 2 of 5)",0.638535438265418,0.00126324870995766,0.00542555222665441
"182","JAG1",0,"Promoter (<=1kb)",0.638507637901646,0.00110410078710948,0.00487911502964284
"5156","PDGFRA",0,"Promoter (<=1kb)",0.637324180425084,0.00080005265104912,0.00370720710570976
"10614","HEXIM1",2471,"Promoter (2-3kb)",0.636477176433089,0.0111277729473681,0.0325825901980133
"10135","NAMPT",-130991,"Exon (ENST00000687741.1/ENST00000687741.1, exon 1 of 1)",0.636426889328634,0.00147091498254699,0.00617285413184401
"107985065","LOC107985065",0,"Promoter (<=1kb)",0.633883863885593,0.000944347161977306,0.00426504909921677
"100873955","LNX1-AS2",0,"Promoter (<=1kb)",0.633725977486484,0.000828286472795629,0.00382237795924743
"388948","LINC01118",0,"Promoter (<=1kb)",0.631285812415273,0.00126550817489237,0.00542647629210555
"7038","TG",0,"Promoter (<=1kb)",0.63081202971692,0.000746491730194332,0.00349377542045444
"9020","MAP3K14",0,"Promoter (<=1kb)",0.630001209371326,0.000774856884734076,0.00360310726377519
"1962","EHHADH",26927,"Exon (ENST00000231887.8/1962, exon 6 of 7)",0.629603106376072,0.00076266857548865,0.00355478072354009
"28996","HIPK2",0,"Promoter (<=1kb)",0.629264603528586,0.00151988068308312,0.00635141695479432
"3460","IFNGR2",0,"Promoter (<=1kb)",0.628901073387525,0.00522978368244725,0.0176382695831771
"440584","SLC2A1-DT",0,"Promoter (<=1kb)",0.628572623610668,0.0014089460161939,0.00594746455343256
"124902438","LOC124902438",41581,"Intron (ENST00000444770.1/124902438, intron 2 of 2)",0.628468133491398,0.00127311936870168,0.00545553694845703
"55100","WDR70",9556,"Intron (ENST00000504564.1/55100, intron 8 of 11)",0.627889646145344,0.0518681047328855,0.112440055127216
"100270680","CASC11",0,"Promoter (<=1kb)",0.624990554832742,0.000895475471802406,0.00408013248630797
"51667","NUB1",0,"Promoter (<=1kb)",0.622376931794807,0.00342356537048348,0.0124477567350132
"85479","DNAJC5B",0,"Promoter (<=1kb)",0.62183900174321,0.000986989512174818,0.00442580404694926
"54920","DUS2",0,"Promoter (<=1kb)",0.621589659703059,0.0193955576877086,0.0511126194106371
"124904858","LOC124904858",0,"Promoter (<=1kb)",0.620933948063896,0.00112415708910365,0.00494292059334359
"101929059","ZIM2-AS1",0,"Promoter (<=1kb)",0.620174630346393,0.0121345470224237,0.0350706123615232
"29121","CLEC2D",0,"Promoter (<=1kb)",0.620101280916852,0.0113508602732191,0.0331321277197279
"284912","LOC284912",0,"Promoter (<=1kb)",0.617968895154213,0.00266733903783195,0.0101210626931438
"8396","PIP4K2B",0,"Promoter (<=1kb)",0.616323853168643,0.00190200214124125,0.00763790819294598
"7568","ZNF20",0,"Promoter (<=1kb)",0.615043698943021,0.00138969909011336,0.00588818999176441
"23140","ZZEF1",7124,"Intron (ENST00000381638.7/23140, intron 1 of 54)",0.613735092495457,0.0317106504408571,0.0755465225153873
"339483","MTMR9LP",2015,"Promoter (2-3kb)",0.612905815340042,0.0021665550457771,0.0085021355994328
"10111","RAD50",3778,"Exon (ENST00000337752.6/441108, exon 4 of 4)",0.612191424607726,0.00109143006870237,0.0048258150273892
"129293","TRABD2A",0,"Promoter (<=1kb)",0.612173925856695,0.00120938469067721,0.00524199089516851
"105370777","LOC105370777",0,"Promoter (<=1kb)",0.611833736648696,0.00211601534279358,0.00835123370033072
"8994","LIMD1",0,"Promoter (<=1kb)",0.609757405971292,0.00266387490331358,0.0101165307626892
"54839","LRRC49",0,"Promoter (<=1kb)",0.609313364001295,0.000905243282749039,0.00411989744602853
"4644","MYO5A",-32699,"Intron (ENST00000399231.8/4644, intron 1 of 40)",0.608961807004535,0.0362078062451512,0.0840110218738214
"374618","TEX9",8035,"Intron (ENST00000560827.6/374618, intron 2 of 10)",0.608672553926301,0.0176291178211877,0.0472576939223374
"124900450","LOC124900450",0,"Promoter (<=1kb)",0.607541473846184,0.00237621034980582,0.00917465127260473
"124540","MSI2",0,"Promoter (<=1kb)",0.606551748445631,0.00243609620747342,0.0093738804018377
"5578","PRKCA",0,"Promoter (<=1kb)",0.60492421219395,0.00221834876631177,0.00866228001993238
"151963","MB21D2",0,"Promoter (<=1kb)",0.604338826962401,0.00112174543034392,0.00493651156219166
"3269","HRH1",-5304,"Intron (ENST00000438284.2/3269, intron 1 of 1)",0.604112038938406,0.010094396024362,0.0301764900403635
"334","APLP2",0,"Promoter (<=1kb)",0.602605156215111,0.00293383381268734,0.0109693248171252
"27339","PRPF19",0,"Promoter (<=1kb)",0.601058284436426,0.00120804302039495,0.00523904308790121
"3320","HSP90AA1",0,"Promoter (<=1kb)",0.600684074837452,0.0197650063197469,0.0518790470818946
"9792","SERTAD2",0,"Promoter (<=1kb)",0.599768098983673,0.00282069868251769,0.0106468602797224
"100616138","MIR4787",296333,"Intron (ENST00000266037.10/1795, intron 5 of 52)",0.598391850013407,0.0287236564301228,0.0699885031600438
"105370854","LOC105370854",-53868,"Exon (ENST00000560358.2/ENST00000560358.2, exon 1 of 1)",0.597828947946821,0.00158308314019407,0.00654302473235743
"3778","KCNMA1",28466,"Intron (ENST00000639601.1/3778, intron 1 of 27)",0.597335241477994,0.00230219694116452,0.00893681253778522
"101928370","S1PR1-DT",0,"Promoter (<=1kb)",0.597017233649899,0.00216660053537762,0.0085021355994328
"149773","APCDD1L-DT",7758,"Exon (ENST00000427140.5/149773, exon 6 of 7)",0.596874480435246,0.00267458074300485,0.0101388247505292
"4836","NMT1",0,"Promoter (<=1kb)",0.595660830947801,0.00175041070339272,0.00712673643196244
"3778","KCNMA1",0,"Promoter (<=1kb)",0.595455239145746,0.00288319751599335,0.0108055092897072
"440600","RBM15-AS1",0,"Promoter (<=1kb)",0.594202725831699,0.00516057548748835,0.0174568976016319
"2770","GNAI1",88164,"Intron (ENST00000650351.1/105375371, intron 3 of 5)",0.593294566117859,0.0385506507171954,0.0885647238263623
"55813","UTP6",-2773,"Promoter (2-3kb)",0.591408258705279,0.00433011772269445,0.0151112933381122
"10318","TNIP1",0,"Promoter (<=1kb)",0.590599998172406,0.00211167945461392,0.00834867179285454
"105375822","LINC02947",106194,"Exon (ENST00000425197.2/ENST00000425197.2, exon 1 of 1)",0.590063861890416,0.00262931277900877,0.0100199845509963
"9716","AQR",0,"Promoter (<=1kb)",0.587559065623253,0.0253597428118293,0.0634714928340318
"101929767","LOC101929767",0,"Promoter (<=1kb)",0.587280792547058,0.00803404305166289,0.0248910746972294
"2114","ETS2",0,"Promoter (<=1kb)",0.586360223242761,0.00183298268411402,0.00739826191411769
"101928782","LOC101928782",0,"Promoter (<=1kb)",0.586100581041302,0.00168536028680232,0.0069044842789382
"112840934","NGF-AS1",0,"Promoter (<=1kb)",0.585840672809995,0.00287709651067175,0.0107919239197472
"102465513","MIR6852",0,"Promoter (<=1kb)",0.58579374585478,0.00237969374284701,0.00918362317232235
"94160","ABCC12",0,"Promoter (<=1kb)",0.585012994063355,0.00244829578880397,0.0094140934394347
"729230","CCR2",0,"Promoter (<=1kb)",0.583072545712168,0.00217358367764927,0.00851887579890958
"7045","TGFBI",0,"Promoter (<=1kb)",0.581896521510349,0.0032605629393438,0.0119538879243813
"8454","CUL1",0,"Promoter (<=1kb)",0.581592426663431,0.00329135143914894,0.0120556022417301
"401472","GASAL1",0,"Promoter (<=1kb)",0.581405631367791,0.00225548333698866,0.00879427501014928
"80308","FLAD1",0,"Promoter (<=1kb)",0.581150035249282,0.00583056952628783,0.019335125661086
"124540","MSI2",0,"Promoter (<=1kb)",0.580391138738311,0.00154876486141011,0.00642465633185263
"92912","UBE2Q2",0,"Promoter (<=1kb)",0.579958029719951,0.00322457153048377,0.0118603724802141
"105372703","LOC105372703",-55235,"Intron (ENST00000614565.5/1002, intron 2 of 15)",0.579758992248692,0.00335735385319263,0.0122463773207888
"64793","CEP85",0,"Promoter (<=1kb)",0.579758944607862,0.00315216627288597,0.0116528510391212
"9699","RIMS2",-52612,"Intron (ENST00000696799.1/9699, intron 18 of 29)",0.578922069027764,0.00889738690737465,0.0270993872767307
