"ENTREZID","SYMBOL","distanceToTSS","annotation","fold_change","p_value","FDR"
"26047","CNTNAP2",2603,"Promoter (2-3kb)",-0.025308531536275,0.907271097197794,0.935624063095852
"23094","SIPA1L3",-2135,"Promoter (2-3kb)",-0.0253919804038094,0.927631546571984,0.950166167259859
"2782","GNB1",-2017,"Promoter (2-3kb)",-0.025416534752201,0.933239164342675,0.954173027671482
"1612","DAPK1",888,"Promoter (<=1kb)",-0.0254721247033756,0.924145191819264,0.947755217459898
"6916","TBXAS1",-2071,"Promoter (2-3kb)",-0.0254800953358375,0.89561751139676,0.927304390496788
"64759","TNS3",-2620,"Promoter (2-3kb)",-0.0254880936275467,0.924942564527566,0.948313700540331
"105827617","LINC02563",0,"Promoter (<=1kb)",-0.0254892507950163,0.889287684044938,0.922820901144961
"199745","THAP8",0,"Promoter (<=1kb)",-0.0255482507568595,0.902958945836538,0.932435867738953
"100847001","MIR5680",2377,"Promoter (2-3kb)",-0.0255511960240751,0.909583580016321,0.937362827413746
"285941","LINC02860",0,"Promoter (<=1kb)",-0.0256005817242148,0.921633827969247,0.946164118174349
"101926966","LINC01804",-1052,"Promoter (1-2kb)",-0.0256134490916888,0.929274071399609,0.951391731828852
"23541","SEC14L2",0,"Promoter (<=1kb)",-0.025672627902475,0.86812092209419,0.906998852404069
"26812","SNORD37",-306,"Promoter (<=1kb)",-0.0257081352320704,0.918263428301051,0.943671469238681
"8637","EIF4EBP3",0,"Promoter (<=1kb)",-0.0258088587821943,0.892638308786546,0.925163716112921
"990","CDC6",2299,"Promoter (2-3kb)",-0.0258369784622674,0.896654692063126,0.928049673193133
"677885","SNORA59A",0,"Promoter (<=1kb)",-0.0258688711136098,0.93087172681168,0.95257814907357
"26227","PHGDH",0,"Promoter (<=1kb)",-0.0259302171591017,0.885140750694689,0.91964047757795
"101927166","LOC101927166",2441,"Promoter (2-3kb)",-0.0260750080447223,0.932051319938046,0.953373729120847
"83637","ZMIZ2",0,"Promoter (<=1kb)",-0.026177171013535,0.892385912649347,0.924968333516519
"2267","FGL1",2333,"Promoter (2-3kb)",-0.0262028299558046,0.93274695363463,0.953916992020015
"102723346","HCG21",1303,"Promoter (1-2kb)",-0.0263370843818841,0.909535296316945,0.937362827413746
"116337","PANX3",0,"Promoter (<=1kb)",-0.0264357723041673,0.883786429474115,0.918610626024418
"10654","PMVK",0,"Promoter (<=1kb)",-0.0264432511988749,0.896439451657565,0.927914417893984
"1297","COL9A1",1002,"Promoter (1-2kb)",-0.0264628023135696,0.924508277591238,0.948011395989771
"105374325","LOC105374325",2534,"Promoter (2-3kb)",-0.0264754545359487,0.87572086600171,0.912677662464035
"5045","FURIN",0,"Promoter (<=1kb)",-0.0264912537021672,0.878802953143722,0.914877622810415
"79786","KLHL36",-2924,"Promoter (2-3kb)",-0.0267446251971601,0.901232859747912,0.931272242939289
"107984989","LOC107984989",0,"Promoter (<=1kb)",-0.0267476190877047,0.855835666244562,0.897706925518167
"54039","PCBP3",0,"Promoter (<=1kb)",-0.0268784619573648,0.923473141021007,0.947298189006688
"24","ABCA4",0,"Promoter (<=1kb)",-0.0269835838606523,0.904742547160351,0.933719302837887
"92370","PXYLP1",2457,"Promoter (2-3kb)",-0.0269920099823608,0.910514400479007,0.937985293952678
"206358","SLC36A1",0,"Promoter (<=1kb)",-0.0270419615451679,0.889619898656086,0.923024766092843
"5914","RARA",1876,"Promoter (1-2kb)",-0.0270639138478859,0.814019153030841,0.866036259424945
"64116","SLC39A8",0,"Promoter (<=1kb)",-0.0271898156887176,0.907714118032627,0.936002324033254
"100616251","MIR1587",0,"Promoter (<=1kb)",-0.0271992239583549,0.914202756047041,0.940822715776414
"1639","DCTN1",-1329,"Promoter (1-2kb)",-0.0273683403871594,0.924780125383606,0.948212021823766
"104326193","DLX2-DT",2731,"Promoter (2-3kb)",-0.0274232914645097,0.886326937459785,0.92058275386504
"1780","DYNC1I1",2209,"Promoter (2-3kb)",-0.0274576156328625,0.921467365397343,0.946052467437569
"5265","SERPINA1",0,"Promoter (<=1kb)",-0.027547317785186,0.89216762679037,0.924768511485378
"25973","PARS2",0,"Promoter (<=1kb)",-0.0275770230724452,0.866985040181994,0.906195042143376
"4901","NRL",0,"Promoter (<=1kb)",-0.0275927029523504,0.898588870032076,0.929308104710943
"3099","HK2",-1329,"Promoter (1-2kb)",-0.0276328222738435,0.909964581608005,0.937614224785955
"199221","DZIP1L",0,"Promoter (<=1kb)",-0.0276699266309979,0.893562624719755,0.925798732767847
"116985","ARAP1",0,"Promoter (<=1kb)",-0.0277881540454899,0.870557664537504,0.908759217141139
"6482","ST3GAL1",2122,"Promoter (2-3kb)",-0.0278400705584718,0.902259334635191,0.931987672395093
"100130581","LINC00910",1327,"Promoter (1-2kb)",-0.0278551446376882,0.884257097867076,0.918933400756991
"30846","EHD2",0,"Promoter (<=1kb)",-0.0278574406634746,0.890318764155467,0.923503249157601
"124903494","LOC124903494",91,"Promoter (<=1kb)",-0.0278790802508635,0.917759256237529,0.943287012497989
"54903","MKS1",0,"Promoter (<=1kb)",-0.0280292343520464,0.911613109911761,0.938868207577143
"55374","TMCO6",0,"Promoter (<=1kb)",-0.0282486105860549,0.927524646835585,0.950110346670016
"10938","EHD1",0,"Promoter (<=1kb)",-0.0284355392819492,0.827505331579153,0.876211017304582
"80352","RNF39",0,"Promoter (<=1kb)",-0.0284730695231039,0.854823872092819,0.896965631938744
"100130373","EPB41L1-AS1",28,"Promoter (<=1kb)",-0.0285913070153887,0.869973172622385,0.908358271429783
"6414","SELENOP",-637,"Promoter (<=1kb)",-0.0286017676614388,0.910338443685006,0.93786619816154
"118611","C10orf90",1168,"Promoter (1-2kb)",-0.0286328568198411,0.930879489760206,0.95257814907357
"48","ACO1",0,"Promoter (<=1kb)",-0.0287423114468714,0.865143638994844,0.904814337652968
"23180","RFTN1",-1729,"Promoter (1-2kb)",-0.0288499997550436,0.890694804852568,0.923769990903676
"105379130","LOC105379130",0,"Promoter (<=1kb)",-0.0289454317851716,0.878639231887737,0.914790200035483
"79837","PIP4K2C",0,"Promoter (<=1kb)",-0.0289897358688777,0.894365337235649,0.926349229366938
"8189","SYMPK",567,"Promoter (<=1kb)",-0.0289953769620517,0.899899448981692,0.930353926456639
"10678","B3GNT2",0,"Promoter (<=1kb)",-0.0290207030921518,0.877881196486331,0.914193463391843
"109729141","TDRKH-AS1",0,"Promoter (<=1kb)",-0.0292143574999401,0.882256861404161,0.91745908812507
"119765","OR4B1",-1906,"Promoter (1-2kb)",-0.0292395899625793,0.924346410125673,0.947872217801964
"199223","TTC21A",-984,"Promoter (<=1kb)",-0.0293684882757336,0.889409396242931,0.922897990631925
"105378525","LOC105378525",0,"Promoter (<=1kb)",-0.0293784719043156,0.864868297790243,0.904617064324904
"6001","RGS10",719,"Promoter (<=1kb)",-0.0293949831862198,0.903270748276909,0.932660462535034
"105375336","LOC105375336",343,"Promoter (<=1kb)",-0.0294857531313928,0.920497330730323,0.945321469178337
"124901181","LOC124901181",2390,"Promoter (2-3kb)",-0.0295477294472936,0.894727511721242,0.926644950994833
"11128","POLR3A",883,"Promoter (<=1kb)",-0.0295612097677656,0.924042527638876,0.947694601387717
"393","ARHGAP4",0,"Promoter (<=1kb)",-0.0295770603346231,0.902884774590586,0.932394678322387
"107985119","LOC107985119",-1308,"Promoter (1-2kb)",-0.029578039543064,0.870823666669819,0.908949670690222
"100129461","LYRM4-AS1",0,"Promoter (<=1kb)",-0.0296004255548298,0.908558325836234,0.936662062301292
"54581","SCAND2P",0,"Promoter (<=1kb)",-0.0297139673766489,0.859736340013369,0.900660789934269
"83937","RASSF4",-86,"Promoter (<=1kb)",-0.0297758732517059,0.911014809532468,0.938410353758157
"4645","MYO5B",0,"Promoter (<=1kb)",-0.0299094811820341,0.886195292757004,0.920490455748261
"3855","KRT7",-41,"Promoter (<=1kb)",-0.0300878903720342,0.864564090102248,0.904385831451253
"81570","CLPB",-649,"Promoter (<=1kb)",-0.0301399376249321,0.917519916651162,0.943112300822018
"642273","FAM110C",-84,"Promoter (<=1kb)",-0.030305337794497,0.922152585669373,0.946519267644804
"124902371","LOC124902371",0,"Promoter (<=1kb)",-0.0303491775171401,0.867232979595535,0.90637581720388
"101928004","LOC101928004",0,"Promoter (<=1kb)",-0.0304989115136575,0.871604168050821,0.909497300896276
"107987100","LOC107987100",0,"Promoter (<=1kb)",-0.0305393392910462,0.90665670191711,0.935135858977291
"1408","CRY2",-882,"Promoter (<=1kb)",-0.0306064643314381,0.916066928048811,0.942135105344267
"5649","RELN",1163,"Promoter (1-2kb)",-0.0306468849417952,0.917852451380955,0.943356061028279
"4054","LTBP3",-64,"Promoter (<=1kb)",-0.0308417670996386,0.823177307993179,0.872775098681695
"54952","TRNAU1AP",0,"Promoter (<=1kb)",-0.030854377405632,0.902579763884777,0.932193797477411
"643623","LINC02523",0,"Promoter (<=1kb)",-0.030863080106343,0.916936730289528,0.94274445173331
"79083","MLPH",0,"Promoter (<=1kb)",-0.0309692772433262,0.916000444043892,0.942095187843598
"55423","SIRPG",-2757,"Promoter (2-3kb)",-0.0310407934828397,0.901623257496499,0.931516383333871
"441025","LINC02483",-2677,"Promoter (2-3kb)",-0.0310454039321035,0.908491039692913,0.936623845134244
"1604","CD55",0,"Promoter (<=1kb)",-0.0311076943657506,0.884249738440609,0.918933400756991
"100289187","TMEM225B",1568,"Promoter (1-2kb)",-0.0311152670710541,0.882193907869658,0.91741116220976
"641649","TMEM91",-1577,"Promoter (1-2kb)",-0.0311234961503189,0.903601190460863,0.932874828116694
"54471","MIEF1",-2459,"Promoter (2-3kb)",-0.0311842111269708,0.886744692456347,0.920866601077283
"9092","SART1",0,"Promoter (<=1kb)",-0.0311896102159332,0.845734458462071,0.890253259120387
"105370911","DNAJA4-DT",2323,"Promoter (2-3kb)",-0.0312864904579176,0.898159047339695,0.929001556904497
"4548","MTR",0,"Promoter (<=1kb)",-0.0313513982366969,0.897165216722509,0.928321172039095
"2172","FABP6",-1692,"Promoter (1-2kb)",-0.0314106037670488,0.899164191540512,0.929777643938023
"121268","RHEBL1",0,"Promoter (<=1kb)",-0.0314617805224826,0.897120630549416,0.928320924652443
"6840","SVIL",0,"Promoter (<=1kb)",-0.0315372254695341,0.874313833324587,0.911630471554415
"80024","SLC8B1",0,"Promoter (<=1kb)",-0.0316662161991467,0.908753659755163,0.936801293272548
"29124","LGALS13",1693,"Promoter (1-2kb)",-0.0317988522685878,0.911790183816708,0.938997237099208
"1262","CNGA4",0,"Promoter (<=1kb)",-0.0319554131272352,0.898072569630106,0.928977278656705
"84248","FYTTD1",0,"Promoter (<=1kb)",-0.0319613690205487,0.846790800857121,0.890994479738866
"124901628","LOC124901628",0,"Promoter (<=1kb)",-0.0320267272811639,0.833785002594911,0.881102177975068
"4983","OPHN1",0,"Promoter (<=1kb)",-0.0320799750005153,0.875621149639606,0.912591223855071
"5909","RAP1GAP",-1699,"Promoter (1-2kb)",-0.0324048530811124,0.847728707859952,0.891662243021948
"55833","UBAP2",0,"Promoter (<=1kb)",-0.032427898434207,0.851550423720635,0.894600800042968
"9909","DENND4B",1575,"Promoter (1-2kb)",-0.0324384266429017,0.859012328584865,0.900118520338873
"3092","HIP1",2063,"Promoter (2-3kb)",-0.0324799124301971,0.902128686968671,0.931896963364228
"1465","CSRP1",1821,"Promoter (1-2kb)",-0.0326224805946626,0.856875056940916,0.898537252092399
"56904","SH3GLB2",-1077,"Promoter (1-2kb)",-0.0326812463356196,0.875924832090956,0.91282856051796
"57222","ERGIC1",1855,"Promoter (1-2kb)",-0.0327132854048073,0.90293837516331,0.932423476597282
"283033","LINC00841",0,"Promoter (<=1kb)",-0.0327440544966927,0.858221532321453,0.899532988983314
"8633","UNC5C",0,"Promoter (<=1kb)",-0.0328543274051582,0.852226629152286,0.895060522425699
"63905","MANBAL",-2528,"Promoter (2-3kb)",-0.032888574103411,0.892949943434242,0.925403063699096
"285971","ZNF775",0,"Promoter (<=1kb)",-0.0330036831651869,0.807654337350298,0.861269417512005
"9578","CDC42BPB",2384,"Promoter (2-3kb)",-0.0330888539494526,0.9118646309585,0.939056126083405
"51015","ISOC1",0,"Promoter (<=1kb)",-0.0331904867317017,0.868113605516261,0.906998852404069
"64222","TOR3A",0,"Promoter (<=1kb)",-0.0332798658265616,0.866707890386614,0.906001113279981
"105374258","HRG-AS1",0,"Promoter (<=1kb)",-0.0333118544893609,0.848407032853036,0.892134196871212
"50604","IL20",0,"Promoter (<=1kb)",-0.0333437522649167,0.882483014001365,0.917641632604056
"102465537","MIR6891",1748,"Promoter (1-2kb)",-0.0334475204123155,0.85992762608528,0.900800458393314
"100128071","FAM229A",-1211,"Promoter (1-2kb)",-0.0335785272050906,0.878382776292009,0.914591889278995
"84687","PPP1R9B",-429,"Promoter (<=1kb)",-0.0336034278664967,0.856869032210998,0.898537252092399
"29803","REPIN1",0,"Promoter (<=1kb)",-0.0336605501261708,0.840477499923765,0.886237446002702
"7957","EPM2A",2802,"Promoter (2-3kb)",-0.033700020080265,0.909457937518618,0.937314136472666
"220064","LTO1",1178,"Promoter (1-2kb)",-0.0338429664276798,0.894316959370356,0.9263167606911
"84255","SLC37A3",0,"Promoter (<=1kb)",-0.0339626972846739,0.889554491212147,0.92298721660811
"105372424","LOC105372424",0,"Promoter (<=1kb)",-0.0339818362832762,0.904398511020115,0.933430951508023
"677885","SNORA59A",-1153,"Promoter (1-2kb)",-0.0339968423774145,0.904337485225661,0.933398672937565
"8893","EIF2B5",1225,"Promoter (1-2kb)",-0.0340263809190254,0.851152684822315,0.894252040895439
"124751","KRBA2",0,"Promoter (<=1kb)",-0.0340481329253041,0.847328340826906,0.891344546206521
"8412","BCAR3",2369,"Promoter (2-3kb)",-0.0340493407570274,0.880890259208327,0.916467233296779
"10224","ZNF443",0,"Promoter (<=1kb)",-0.0340778071610677,0.892650953446196,0.925163716112921
"1889","ECE1",0,"Promoter (<=1kb)",-0.034109275291117,0.811393031713332,0.864069655637722
"85320","ABCC11",0,"Promoter (<=1kb)",-0.0341734503097082,0.866016434397552,0.905495836450066
"1104","RCC1",0,"Promoter (<=1kb)",-0.0342734296164353,0.843472681709278,0.888551659595064
"5298","PI4KB",0,"Promoter (<=1kb)",-0.0343228998692241,0.887912060241806,0.921716958361221
"100652739","RAET1E-AS1",-2940,"Promoter (2-3kb)",-0.0344037411711289,0.902774576727372,0.932298579165437
"107985400","LOC107985400",0,"Promoter (<=1kb)",-0.0344585225728483,0.878363256575852,0.914581648272864
"64761","PARP12",-611,"Promoter (<=1kb)",-0.0345164855086891,0.77203499819475,0.833763461879817
"161497","STRC",-2961,"Promoter (2-3kb)",-0.0345853480313037,0.89958418081698,0.930104121334228
"63914","LINC01590",0,"Promoter (<=1kb)",-0.0346182192842739,0.891200104303223,0.924188321925474
"2533","FYB1",1349,"Promoter (1-2kb)",-0.03475864921398,0.885911236418622,0.920282785410895
"285429","DCAF4L1",327,"Promoter (<=1kb)",-0.035114638846357,0.910372337747148,0.937892234919203
"401250","MCCD1",-1412,"Promoter (1-2kb)",-0.0353941185311649,0.880303672785455,0.916032169309614
"10450","PPIE",-1071,"Promoter (1-2kb)",-0.0354477218610515,0.882377576493697,0.917567077312254
"3337","DNAJB1",0,"Promoter (<=1kb)",-0.0355612997701152,0.886444772499234,0.920661192036902
"140894","CNBD2",0,"Promoter (<=1kb)",-0.0356114406906332,0.891380385386059,0.924322408436177
"9023","CH25H",0,"Promoter (<=1kb)",-0.0356120193331206,0.891617517087739,0.924471369307653
"7373","COL14A1",0,"Promoter (<=1kb)",-0.0356623513315076,0.797747952409633,0.853684556920644
"55651","NHP2",1750,"Promoter (1-2kb)",-0.035680956713355,0.888163140251059,0.92190018713228
"23152","CIC",1215,"Promoter (1-2kb)",-0.0357304295778127,0.884110074111445,0.91882411666791
"105377412","LOC105377412",0,"Promoter (<=1kb)",-0.0357659844783999,0.88731408304651,0.921252303427892
"59352","LGR6",-9,"Promoter (<=1kb)",-0.0359773083697319,0.807550766380251,0.861192739078665
"84959","UBASH3B",1272,"Promoter (1-2kb)",-0.0360033327302209,0.861648347756332,0.90222070313373
"9796","PHYHIP",0,"Promoter (<=1kb)",-0.0360168115076045,0.87751087869231,0.913912811038017
"91156","IGFN1",0,"Promoter (<=1kb)",-0.036047011198953,0.84022281632027,0.886046191543157
"254427","PROSER2",-2314,"Promoter (2-3kb)",-0.0360601388621935,0.905467832972727,0.934255102386711
"3775","KCNK1",0,"Promoter (<=1kb)",-0.0360771669604348,0.866630464885992,0.905946293844391
"55187","VPS13D",-1139,"Promoter (1-2kb)",-0.0360960940079278,0.895514813384503,0.92725187952371
"154810","AMOTL1",0,"Promoter (<=1kb)",-0.0363046108038965,0.809161929688579,0.862454371527116
"79829","NAA40",0,"Promoter (<=1kb)",-0.0363171658160812,0.862564463434459,0.902901853786073
"126820","DNAI3",0,"Promoter (<=1kb)",-0.0363310697208733,0.83927424802756,0.88528821040901
"6703","SPRR2D",-634,"Promoter (<=1kb)",-0.0363878922609915,0.910666137959261,0.938114958219524
"57580","PREX1",2459,"Promoter (2-3kb)",-0.0364533679718047,0.824835214023479,0.874064356967252
"842","CASP9",1110,"Promoter (1-2kb)",-0.0365449457810403,0.836804563738615,0.883446108716911
"101927969","SLIT3-AS2",0,"Promoter (<=1kb)",-0.0365839327501186,0.856052784095823,0.897872000049228
"124901950","LOC124901950",0,"Promoter (<=1kb)",-0.0365933279988913,0.831138647132989,0.87909128475525
"401067","IQCF3",1231,"Promoter (1-2kb)",-0.0366244468091368,0.864286629181465,0.90419992648323
"284352","PPP1R37",-346,"Promoter (<=1kb)",-0.036669605077137,0.812357503479069,0.864750484529136
"102464825","MIR6070",-1629,"Promoter (1-2kb)",-0.0366998571593736,0.896525342140449,0.927958280545275
"401944","LDLRAD2",0,"Promoter (<=1kb)",-0.0367103376069627,0.892631773370719,0.925163716112921
"7531","YWHAE",0,"Promoter (<=1kb)",-0.0367300962156795,0.863303999336994,0.903467330786009
"23220","DTX4",2692,"Promoter (2-3kb)",-0.0372246404369281,0.866704044345633,0.906001113279981
"157807","CLVS1",1416,"Promoter (1-2kb)",-0.0373113500717785,0.887232199191699,0.921188783479542
"5203","PFDN4",-2818,"Promoter (2-3kb)",-0.0373448369325507,0.893415557232269,0.925709223673801
"400618","SOX9-AS1",0,"Promoter (<=1kb)",-0.0374138142425953,0.860962800886798,0.90165909308756
"23140","ZZEF1",0,"Promoter (<=1kb)",-0.0374600581722614,0.877544739591097,0.913939326744253
"321","APBA2",0,"Promoter (<=1kb)",-0.0374974558756213,0.842531225829888,0.88779201078957
"5978","REST",0,"Promoter (<=1kb)",-0.0375001736807911,0.813563418419048,0.865686863331698
"2030","SLC29A1",1015,"Promoter (1-2kb)",-0.0375101601039137,0.810580987509162,0.863442376755781
"22913","RALY",0,"Promoter (<=1kb)",-0.0375996544574553,0.873834256957411,0.911226499392375
"54165","DCUN1D1",0,"Promoter (<=1kb)",-0.0376319046099299,0.884478472524544,0.919078734615029
"9667","SAFB2",1398,"Promoter (1-2kb)",-0.0379106529379966,0.904951351029718,0.933855176039413
"105378699","LOC105378699",-1347,"Promoter (1-2kb)",-0.0380606419526612,0.897189906217728,0.92832905900829
"10519","CIB1",0,"Promoter (<=1kb)",-0.038100991976244,0.804915449407211,0.859297604923713
"53942","CNTN5",0,"Promoter (<=1kb)",-0.0382951290092046,0.868044757046851,0.906945407613805
"379","ARL4D",0,"Promoter (<=1kb)",-0.0384469104087574,0.829169793585035,0.877501856862026
"1297","COL9A1",-735,"Promoter (<=1kb)",-0.0385010836074106,0.899855499448745,0.930326172354942
"123872","DNAAF1",0,"Promoter (<=1kb)",-0.0385169580878986,0.82857859221154,0.877057196062472
"93664","CADPS2",0,"Promoter (<=1kb)",-0.0385559633904572,0.840089699636911,0.885940167466447
"3217","HOXB7",0,"Promoter (<=1kb)",-0.0387233090137799,0.791817475094868,0.848991849202094
"3360","HTR4",0,"Promoter (<=1kb)",-0.0387546842040693,0.853123344104808,0.895719682944763
"57380","MRS2",0,"Promoter (<=1kb)",-0.0387717677291497,0.892025540349668,0.924732001956592
"9518","GDF15",0,"Promoter (<=1kb)",-0.0387729975764965,0.841876835915661,0.887274354480136
"727944","LINC01874",1523,"Promoter (1-2kb)",-0.0387964238233302,0.855301854577559,0.897328693704501
"3695","ITGB7",0,"Promoter (<=1kb)",-0.0388216804004634,0.851267476861986,0.894355370378111
"93166","PRDM6",-2058,"Promoter (2-3kb)",-0.0388326837673246,0.882657738116181,0.917735594454288
"3977","LIFR",-1067,"Promoter (1-2kb)",-0.0388661769161783,0.894501321323255,0.926454792685635
"124540","MSI2",-2211,"Promoter (2-3kb)",-0.038885984472993,0.8819706380312,0.917249126282006
"9229","DLGAP1",0,"Promoter (<=1kb)",-0.0388885948230786,0.90364988289339,0.932901403672229
"5791","PTPRE",-1553,"Promoter (1-2kb)",-0.0389336559152786,0.906279272194338,0.934885018009743
"124901685","LOC124901685",1538,"Promoter (1-2kb)",-0.0389694014232711,0.862889770140736,0.903129400650003
"105377730","LOC105377730",-581,"Promoter (<=1kb)",-0.0391425529149812,0.829381289145329,0.87765066379715
"283953","TMEM114",0,"Promoter (<=1kb)",-0.0391523773731367,0.892137113654152,0.924768511485378
"100616316","MIR4524A",0,"Promoter (<=1kb)",-0.0391619969797628,0.88549774514624,0.919952794370051
"4619","MYH1",0,"Promoter (<=1kb)",-0.0393368620043282,0.904784380076982,0.933735900909521
"26290","GALNT8",1819,"Promoter (1-2kb)",-0.0394189578761689,0.884664418996986,0.919238186447164
"105377727","LOC105377727",0,"Promoter (<=1kb)",-0.0395235584106596,0.818073189942491,0.869028120662642
"26333","OR7A17",-2344,"Promoter (2-3kb)",-0.0395664047432777,0.893380192138336,0.925707848682385
"192666","KRT24",0,"Promoter (<=1kb)",-0.0395938244188303,0.883326214504121,0.918263882468807
"100533952","RBAK-RBAKDN",0,"Promoter (<=1kb)",-0.0398174175697022,0.895619963236811,0.927304390496788
"5757","PTMA",0,"Promoter (<=1kb)",-0.039822703828578,0.855610274811719,0.897539740850244
"100129726","LINC01126",0,"Promoter (<=1kb)",-0.0400518169590226,0.780014921046287,0.839802935932743
"23559","WBP1",0,"Promoter (<=1kb)",-0.0400890160431256,0.822530546055281,0.872303175363882
"2315","MLANA",-2643,"Promoter (2-3kb)",-0.0400934547093241,0.810026809464247,0.863063334648072
"118611","C10orf90",0,"Promoter (<=1kb)",-0.0401170271815204,0.88679217618464,0.920890125588228
"3098","HK1",0,"Promoter (<=1kb)",-0.0401632204790902,0.841553325151678,0.887029775326434
"25942","SIN3A",0,"Promoter (<=1kb)",-0.0404762099042428,0.871478086226166,0.909423321855164
"6812","STXBP1",523,"Promoter (<=1kb)",-0.0404900138517719,0.810119654664306,0.863145351047546
"100652739","RAET1E-AS1",-2363,"Promoter (2-3kb)",-0.0405388529747419,0.885831171212699,0.920217188315255
"51517","NCKIPSD",0,"Promoter (<=1kb)",-0.0405866037570997,0.852510113455703,0.895237252442526
"606293","KLKP1",193,"Promoter (<=1kb)",-0.0406013226548934,0.811408705419268,0.864070246380843
"112268269","LOC112268269",0,"Promoter (<=1kb)",-0.0407301165537766,0.812378670077954,0.864764554277903
"23404","EXOSC2",0,"Promoter (<=1kb)",-0.040765838982762,0.865431329887155,0.905040636985447
"100874363","HOXC-AS1",91,"Promoter (<=1kb)",-0.0407716620782416,0.848869791052207,0.892448273652203
"199223","TTC21A",2512,"Promoter (2-3kb)",-0.0409103678821872,0.877345303541585,0.913792857991415
"401022","HAGLR",658,"Promoter (<=1kb)",-0.0409509715464359,0.850419151522047,0.89366261336662
"23338","JADE2",0,"Promoter (<=1kb)",-0.0409692580630896,0.792019604005465,0.849158356297586
"105369591","LOC105369591",0,"Promoter (<=1kb)",-0.0410606950889233,0.883451939904428,0.91835710911094
"5738","PTGFRN",855,"Promoter (<=1kb)",-0.0411241933304683,0.783582748809173,0.842685510165187
"81619","TSPAN14",2955,"Promoter (2-3kb)",-0.0411511673535364,0.886581266497851,0.920759000983023
"23013","SPEN",0,"Promoter (<=1kb)",-0.0412748433411909,0.862242908679002,0.902695552118615
"259230","SGMS1",-2775,"Promoter (2-3kb)",-0.0412791131467324,0.870901664872206,0.908978754395392
"10204","NUTF2",0,"Promoter (<=1kb)",-0.0414471578901046,0.780503515258201,0.840131747282547
"5447","POR",0,"Promoter (<=1kb)",-0.0415038016835395,0.803043383454179,0.857849211656727
"124901619","LOC124901619",0,"Promoter (<=1kb)",-0.0417768182302542,0.815080743233172,0.866877437088729
"5052","PRDX1",-1056,"Promoter (1-2kb)",-0.0419418718386321,0.849067294847801,0.892586906485423
"6874","TAF4",-2938,"Promoter (2-3kb)",-0.0419875562710017,0.839324483498124,0.885304832863174
"101927151","LINC02987",0,"Promoter (<=1kb)",-0.042118643884929,0.889048088474464,0.922635583911812
"6047","RNF4",0,"Promoter (<=1kb)",-0.0422135739011512,0.851821450978031,0.89479436200549
"93429","LOC93429",810,"Promoter (<=1kb)",-0.0422985740735388,0.80174351244732,0.856875054196079
"196740","VSTM4",0,"Promoter (<=1kb)",-0.0424242842757223,0.806356304363192,0.860357509245563
"57476","GRAMD1B",-234,"Promoter (<=1kb)",-0.0426507321315569,0.837150308356012,0.883705594101236
"154807","VKORC1L1",0,"Promoter (<=1kb)",-0.0427267112657521,0.847153107131505,0.89124805999612
"5719","PSMD13",1480,"Promoter (1-2kb)",-0.042812087548884,0.8792808258856,0.915177908532166
"5900","RALGDS",-2003,"Promoter (2-3kb)",-0.0428701471759758,0.862427914357442,0.902811041901619
"57151","LYZL6",1313,"Promoter (1-2kb)",-0.0429392593422519,0.849865335965677,0.893210060991886
"2623","GATA1",-2861,"Promoter (2-3kb)",-0.0429652482335216,0.87982921810979,0.915652321289533
"58472","SQOR",0,"Promoter (<=1kb)",-0.0429658406479131,0.854047695409017,0.896436531344448
"100422826","MIR4274",1697,"Promoter (1-2kb)",-0.042976409624009,0.80189810916709,0.856993209973579
"56344","CABP5",0,"Promoter (<=1kb)",-0.0429811379819714,0.814767473838132,0.866654408259164
"149086","LDC1P",0,"Promoter (<=1kb)",-0.0430049444471306,0.850946092774925,0.894095433452651
"253264","ZNF503-AS1",0,"Promoter (<=1kb)",-0.0430979077933923,0.774853719746928,0.835916284573056
"124901108","LOC124901108",0,"Promoter (<=1kb)",-0.0432787970543771,0.784913728432198,0.843692577359227
"105377585","LINC02427",2445,"Promoter (2-3kb)",-0.0433388879782881,0.886217084255548,0.920503809790035
"4782","NFIC",-614,"Promoter (<=1kb)",-0.0434104638769971,0.83890458751903,0.885019748265811
"107985893","LINC01888",-2351,"Promoter (2-3kb)",-0.0435329438255376,0.845143669650881,0.889818751210907
"29062","WDR91",0,"Promoter (<=1kb)",-0.0435410681038884,0.811437341982336,0.864083824383531
"57475","PLEKHH1",-1230,"Promoter (1-2kb)",-0.0436287792218872,0.880335425009647,0.916047685277725
"5961","PRPH2",0,"Promoter (<=1kb)",-0.0437231601582155,0.847085504929082,0.891213783495975
"57178","ZMIZ1",1505,"Promoter (1-2kb)",-0.0438039188532735,0.77975160280012,0.839638094259013
"4093","SMAD9",-2935,"Promoter (2-3kb)",-0.0439811222739587,0.875574706112675,0.912577791446791
"7045","TGFBI",389,"Promoter (<=1kb)",-0.0440832242828518,0.844957721535039,0.889682861687548
"102724740","LINC02940",0,"Promoter (<=1kb)",-0.044100314426958,0.802437225541749,0.857412175430303
"100505996","SOX1-OT",-802,"Promoter (<=1kb)",-0.0441910322913926,0.893277337349303,0.925654173590627
"102465974","MIR6719",1279,"Promoter (1-2kb)",-0.0442811747939547,0.795376695517986,0.851758680716688
