"ENTREZID","SYMBOL","distanceToTSS","annotation","fold_change","p_value","FDR"
"339345","NANOS2",-19437,"3' UTR",-0.212837998416078,0.332340592518206,0.44837313949739
"309","ANXA6",3636,"3' UTR",-0.213143940731678,0.228682456797782,0.337249658547369
"9759","HDAC4",16234,"3' UTR",-0.213193338834721,0.493221903055424,0.601548794482699
"347735","SERINC2",19001,"3' UTR",-0.213432621689335,0.176666529330848,0.276440096563049
"9912","ARHGAP44",3956,"3' UTR",-0.213463416732463,0.121965796267411,0.207225844517942
"10057","ABCC5",-8790,"3' UTR",-0.213539831110443,0.320473695532612,0.436204841416123
"8887","TAX1BP1",15200,"3' UTR",-0.214039286569826,0.460123119045792,0.571320064664618
"55612","FERMT1",16628,"3' UTR",-0.214436208689137,0.447662421045258,0.559764554459343
"3166","HMX1",24966,"3' UTR",-0.214811025403177,0.403831857787368,0.518774339876229
"23358","USP24",6234,"3' UTR",-0.214952713308224,0.255105042259838,0.366619134726228
"10086","HHLA1",5394,"5' UTR",-0.215267590343134,0.438475391239848,0.551267759612917
"55969","RAB5IF",-11562,"3' UTR",-0.215680982400219,0.2530769525257,0.364417010119503
"6904","TBCD",9640,"3' UTR",-0.21578683836748,0.451232811858645,0.563005934739215
"8242","KDM5C",-4576,"3' UTR",-0.217249377965632,0.4478537115342,0.559954686938668
"171425","CLYBL",33787,"3' UTR",-0.217708204191903,0.471016534227703,0.581388738338201
"284756","LINC02910",-20921,"3' UTR",-0.219391387450212,0.360102616533865,0.476415770433154
"152877","FAM53A",-9193,"3' UTR",-0.220500633108998,0.430226616870289,0.543447039818795
"775","CACNA1C",-10208,"3' UTR",-0.220961498496816,0.41737607670572,0.531764604987401
"105379191","CTB-1I21.1",28754,"Downstream (<=300bp)",-0.221493668055076,0.474677615831321,0.584852585038398
"27091","CACNG5",6914,"3' UTR",-0.221532925360124,0.229825941893497,0.338486320470115
"7038","TG",8264,"3' UTR",-0.222204020114155,0.311832910478197,0.427157881588752
"386672","KRTAP10-4",-3210,"3' UTR",-0.222294361803865,0.271162747015837,0.384022212974709
"10499","NCOA2",14719,"3' UTR",-0.224095121206234,0.491248136231926,0.599780342311898
"55969","RAB5IF",4180,"3' UTR",-0.224562208772536,0.210035667380547,0.315865049366061
"832","CAPZB",-27641,"5' UTR",-0.225080426515845,0.246664755344037,0.357450151328792
"29842","TFCP2L1",8656,"3' UTR",-0.225468398650921,0.32160836170233,0.437409084550702
"50509","COL5A3",7976,"3' UTR",-0.225546997131365,0.303851818373939,0.418916571392082
"93624","TADA2B",-6619,"3' UTR",-0.22561643879477,0.222172312004853,0.329889372153417
"81493","SYNC",6463,"5' UTR",-0.227014053481309,0.26486860381041,0.377319329492471
"51231","VRK3",3289,"3' UTR",-0.227180962621145,0.159057155295509,0.25484414354886
"26085","KLK13",5961,"3' UTR",-0.227256773482167,0.440660715527235,0.553258895072921
"374977","MROH7",9578,"5' UTR",-0.227282878361065,0.322292281796073,0.438092788644081
"4142","MAS1",20574,"3' UTR",-0.227614185915657,0.410783745709703,0.525403098973934
"105372963","MYO18B-AS1",47845,"3' UTR",-0.227620045582045,0.34601541138964,0.462196543811664
"2184","FAH",22210,"3' UTR",-0.228255632360436,0.450543740217266,0.562404194927425
"7049","TGFBR3",-5989,"3' UTR",-0.228345483121747,0.415782406691191,0.530254269563308
"729440","CCDC61",4999,"3' UTR",-0.228708809231038,0.186775756351131,0.288572655228772
"55612","FERMT1",4208,"3' UTR",-0.228766297744107,0.433561792079337,0.546517648130968
"9139","CBFA2T2",8336,"3' UTR",-0.228767041287627,0.262893127144408,0.375214232962536
"390595","UBAP1L",5552,"3' UTR",-0.228787771391901,0.236432534649197,0.346014734798984
"4838","NODAL",8584,"3' UTR",-0.229365498320757,0.293136567353105,0.407452487471986
"96610","BMS1P20",47004,"5' UTR",-0.229511273352124,0.259882049704062,0.371990378645479
"6559","SLC12A3",3749,"3' UTR",-0.229861893173759,0.169506987928283,0.267787070603808
"5961","PRPH2",23424,"3' UTR",-0.229920680285277,0.336420988074608,0.452424926911143
"9627","SNCAIP",6664,"3' UTR",-0.230242137770223,0.439118821620182,0.551792397007341
"50651","SLC45A1",11870,"3' UTR",-0.230534410260876,0.195035414070302,0.298313169011963
"401067","IQCF3",5303,"5' UTR",-0.231025081187382,0.374534303474674,0.490380018336332
"161253","REM2",4166,"3' UTR",-0.231287157739738,0.430095113143636,0.543325090964656
"3098","HK1",-5314,"3' UTR",-0.231305772226716,0.301960514461281,0.416857997425686
"100616456","MIR4476",10397,"3' UTR",-0.231399353280194,0.232938356915922,0.34198222836107
"146059","CDAN1",5547,"3' UTR",-0.232070355655648,0.467152538681087,0.57781883781317
"155382","VPS37D",4009,"3' UTR",-0.232718545956932,0.29726956097252,0.411888937240174
"1003","CDH5",5392,"5' UTR",-0.233098891149373,0.353790384870997,0.469996666400344
"57705","WDFY4",50980,"3' UTR",-0.233511531597571,0.403852886375042,0.518789101179786
"442918","MIR373",3938,"3' UTR",-0.233601074276861,0.224302691227378,0.332222803724732
"6533","SLC6A6",15182,"3' UTR",-0.233607966732289,0.42485859187763,0.538538279460589
"124903957","LOC124903957",19737,"Downstream (<=300bp)",-0.233631398012897,0.136839437543389,0.226614474465399
"9647","PPM1F",4444,"3' UTR",-0.234062977936086,0.303175858545749,0.41816895869024
"285386","TPRG1",12617,"3' UTR",-0.23422594282824,0.11093911921742,0.1924557007729
"2520","GAST",4901,"3' UTR",-0.23430722200133,0.291151528200109,0.405382229783938
"1573","CYP2J2",11088,"3' UTR",-0.234314753289921,0.313735967893345,0.429127120406341
"219409","GSX1",-49156,"3' UTR",-0.234316899481024,0.412070666177617,0.526642712648939
"105372404","LOC105372404",3802,"Downstream (<=300bp)",-0.234317168504752,0.376914566352509,0.49269596737191
"10099","TSPAN3",-12485,"3' UTR",-0.234515435534378,0.139513402106936,0.230135340695745
"124904685","LOC124904685",-45112,"Downstream (<=300bp)",-0.234866750585785,0.403042867447226,0.517955467472201
"93109","TMEM44",4769,"3' UTR",-0.234928642474461,0.207146699021443,0.312470757977282
"4843","NOS2",12126,"3' UTR",-0.235324973581201,0.209712161122853,0.315478848462947
"7038","TG",16236,"3' UTR",-0.235335667976932,0.250503200471334,0.361525202993937
"10002","NR2E3",3418,"3' UTR",-0.23563547365928,0.357309014812037,0.47351453533193
"29089","UBE2T",25991,"3' UTR",-0.235669470348627,0.203063981595441,0.307719120799703
"1757","SARDH",-22577,"3' UTR",-0.236123983279732,0.375906064931221,0.491673074431508
"3936","LCP1",15153,"3' UTR",-0.236433003523995,0.373761259796145,0.489692931932957
"5228","PGF",5367,"3' UTR",-0.236471889236672,0.200530740363713,0.304819838896495
"150577","LINC01104",31526,"3' UTR",-0.236991170501225,0.362496032678135,0.478865935407727
"7127","TNFAIP2",3449,"3' UTR",-0.23700064837824,0.245784725438808,0.356512058413034
"389610","XKR5",19014,"3' UTR",-0.237111851584132,0.328966670729079,0.444985691418552
"113451","AZIN2",22363,"3' UTR",-0.237260481018748,0.127352416917608,0.214289534181714
"10160","FARP1",12162,"3' UTR",-0.238006330178676,0.178663424177162,0.278918826673831
"83464","APH1B",11676,"3' UTR",-0.238566979697023,0.263395418031226,0.375734922566728
"54329","GPR85",4717,"3' UTR",-0.238644582101658,0.468829797098376,0.579419343770271
"10394","PRG3",9349,"3' UTR",-0.238681261564992,0.184379521212414,0.285742947718391
"57476","GRAMD1B",12406,"3' UTR",-0.238918990348293,0.287642513043931,0.401694405266939
"124904076","LOC124904076",-28782,"3' UTR",-0.23899270713455,0.068074352285533,0.131218874714397
"2740","GLP1R",-17858,"3' UTR",-0.239290441088338,0.267765364270372,0.380426218863409
"6528","SLC5A5",11370,"3' UTR",-0.239358773680233,0.397139900435949,0.51211664106511
"22885","ABLIM3",-13830,"3' UTR",-0.23943154419123,0.27998647354131,0.393665953964553
"25979","DHRS7B",4358,"3' UTR",-0.23952733972373,0.367309050804061,0.483535769777578
"833","CARS1",3903,"3' UTR",-0.239547851672975,0.166092869332072,0.263537766227001
"93343","MVB12A",5355,"5' UTR",-0.240234672312365,0.289771436924459,0.403972546722207
"58985","IL22RA1",-12035,"3' UTR",-0.240333034585059,0.310371491448603,0.425686654612389
"3815","KIT",-3219,"3' UTR",-0.24099173900183,0.227741701432886,0.336135689442732
"120376","POU2AF3",-12476,"3' UTR",-0.241770822912134,0.204037179907012,0.308898138167784
"126370","OR1I1",4744,"5' UTR",-0.241965804386629,0.227640109295394,0.336026776076035
"6668","SP2",18131,"5' UTR",-0.24253626215758,0.411659297295069,0.526207424518754
"27091","CACNG5",12855,"3' UTR",-0.242915659996377,0.371283880662439,0.487338372300141
"813","CALU",-6108,"3' UTR",-0.242947131557693,0.242491386657192,0.352922403308743
"145781","GCOM1",9587,"3' UTR",-0.243254443203348,0.330032892581461,0.445962142194051
"57673","BEND3",7249,"5' UTR",-0.243441543335416,0.405042054103134,0.519929036541
"10300","KATNB1",-4081,"3' UTR",-0.24367517287991,0.366331717635166,0.482526679133317
"3064","HTT",5451,"3' UTR",-0.243861109522487,0.299323955382014,0.414126729488636
"4756","NEO1",4119,"3' UTR",-0.243992394894445,0.333516711554892,0.449552520100581
"29946","SERTAD3",-3584,"3' UTR",-0.244456378669791,0.426214630903269,0.53975807758713
"4436","MSH2",-36318,"3' UTR",-0.244715542455094,0.117863090034637,0.201710630841155
"140836","BANF2",-7987,"5' UTR",-0.245151998719743,0.282411780410051,0.396184996220354
"1908","EDN3",-44309,"3' UTR",-0.245238170188459,0.218853746524674,0.326036403993916
"6949","TCOF1",8701,"3' UTR",-0.245754131128182,0.36790108992236,0.484072184465081
"81704","DOCK8",5115,"5' UTR",-0.246536279141006,0.234578040135689,0.343865088681744
"1512","CTSH",-9853,"3' UTR",-0.2465796370273,0.252656839478797,0.363961416405589
"53916","RAB4B",5819,"3' UTR",-0.246871598697987,0.417742286426633,0.532094871893325
"3857","KRT9",5772,"3' UTR",-0.247395958337675,0.306377968743236,0.421466482348499
"79852","EPHX3",-4312,"3' UTR",-0.247449328337527,0.362026975408668,0.47842640151403
"4837","NNMT",-3076,"3' UTR",-0.247977904692997,0.282733190389222,0.396528506259077
"83795","KCNK16",-7203,"3' UTR",-0.24847270909066,0.305849173733385,0.420951482799046
"101927034","ROR1-AS1",26736,"3' UTR",-0.248600556549362,0.39628279115627,0.511310648969718
"57172","CAMK1G",4130,"3' UTR",-0.248815230205295,0.265351121226535,0.37788619986883
"9901","SRGAP3",13043,"3' UTR",-0.248873043917562,0.417717992988577,0.532088848823943
"96610","BMS1P20",19546,"5' UTR",-0.249125100277323,0.27051424254903,0.3833403920395
"664","BNIP3",17223,"Downstream (<=300bp)",-0.249898228437615,0.108050499488272,0.188569217230271
"4130","MAP1A",16792,"3' UTR",-0.25047229263768,0.371872877017101,0.487905431245692
"3856","KRT8",4044,"3' UTR",-0.250540489718461,0.197481188283418,0.301268846421852
"191","AHCY",17731,"5' UTR",-0.250916923546203,0.248873477257626,0.359783404963068
"9570","GOSR2",8516,"3' UTR",-0.251183396524142,0.0495358394776903,0.101959363838276
"284434","NWD1",-15314,"3' UTR",-0.251212605449452,0.247972561698846,0.35885773934641
"222696","ZSCAN23",6301,"5' UTR",-0.251341761986048,0.249304442854666,0.360243661547538
"5151","PDE8A",-34716,"3' UTR",-0.251522985853943,0.190701671148412,0.293205600927082
"341116","MS4A10",-9351,"3' UTR",-0.251525689143902,0.0499724835932329,0.102691008872452
"2805","GOT1",7289,"3' UTR",-0.251850193132625,0.160637562309627,0.256761886243594
"51517","NCKIPSD",3988,"3' UTR",-0.251945073024934,0.300726473797902,0.415580912755397
"4245","MGAT1",9558,"5' UTR",-0.252350543696378,0.44349725103847,0.555930222785536
"54751","FBLIM1",5574,"3' UTR",-0.2528672456349,0.16166387963063,0.258064875647386
"157680","VPS13B",7835,"3' UTR",-0.252933253453008,0.342537031159475,0.45858633128241
"58504","ARHGAP22",4002,"3' UTR",-0.253033115419902,0.119350971642374,0.203689803428127
"23533","PIK3R5",5720,"5' UTR",-0.253217312676234,0.235578891469401,0.345011439263581
"9231","DLG5",-4391,"3' UTR",-0.253749314188858,0.313170446853821,0.428558362928397
"64446","DNAI2",7118,"3' UTR",-0.253899895445246,0.11720962462742,0.200883037119624
"94025","MUC16",10709,"3' UTR",-0.253904518389867,0.377840123712851,0.493539717079355
"5307","PITX1",3810,"3' UTR",-0.254146902030689,0.100772422746258,0.178509577550057
"100874325","ATP2B2-IT2",6961,"5' UTR",-0.254479559621002,0.187842218618188,0.289837535315938
"390928","ACP7",10795,"3' UTR",-0.255015546647536,0.112410240596069,0.194403256176071
"100422899","MIR3190",-17222,"3' UTR",-0.255190851969479,0.352727211159678,0.468945061607156
"2050","EPHB4",3610,"3' UTR",-0.255757960168028,0.0558077505843296,0.112064659979737
"10141","LINC01587",57309,"3' UTR",-0.255780855909717,0.384898208477671,0.500587628631383
"54475","NLE1",3833,"3' UTR",-0.256520337325626,0.129675581205044,0.217301181511919
"26011","TENM4",45856,"3' UTR",-0.257006886053999,0.379221812332392,0.494938811226971
"55527","FEM1A",8319,"3' UTR",-0.257452318328133,0.335550805193349,0.451613309974268
"105377656","LINC02283",23336,"Downstream (<=300bp)",-0.257611739042859,0.0635242922521472,0.124219492925506
"1564","CYP2D7",-19049,"3' UTR",-0.257983775717324,0.334872096012327,0.450960757662086
"440822","PIWIL3",9991,"5' UTR",-0.258639232115191,0.132222059853777,0.22065336658172
"4250","SCGB2A2",3071,"Downstream (<=300bp)",-0.258891717628863,0.270495585014282,0.383323939500796
"344887","NMRAL2P",4878,"Downstream (<=300bp)",-0.259714561167587,0.081161080821797,0.150642150752206
"8303","SNN",5337,"5' UTR",-0.259921398561921,0.159320145121202,0.255154756455702
"6874","TAF4",7250,"3' UTR",-0.260141594124974,0.306313813359082,0.421423128406973
"3361","HTR5A",9833,"3' UTR",-0.260233213501358,0.170907966399481,0.269447727377298
"5336","PLCG2",4121,"3' UTR",-0.261489459761717,0.38973951331804,0.505168870416345
"3249","HPN",4964,"3' UTR",-0.261650963914588,0.158128011553158,0.253682486643517
"3745","KCNB1",-21300,"3' UTR",-0.262581897447007,0.0509492093552404,0.104290332857462
"400794","LRRC52-AS1",-13067,"3' UTR",-0.262614946870119,0.148521818476963,0.241631604124365
"84239","ATP13A4",-3382,"3' UTR",-0.262686158352223,0.207650099801917,0.313034784331803
"5341","PLEK",5754,"3' UTR",-0.262822625246098,0.229031716558218,0.337618267487645
"5121","PCP4",25195,"3' UTR",-0.262978592643584,0.245347451679894,0.356022272590146
"105379829","LOC105379829",63144,"3' UTR",-0.264059026871029,0.166687440724281,0.264230659505011
"101929469","TEX52",6403,"3' UTR",-0.264344911079501,0.200068368667047,0.304316859651907
"63876","PKNOX2",-4231,"5' UTR",-0.265095420368739,0.202413243356421,0.306982178456806
"50807","ASAP1",-15107,"3' UTR",-0.265194405173866,0.164606190886454,0.26165591904236
"168537","GIMAP7",5061,"5' UTR",-0.265424352173536,0.271862965263574,0.384817220170916
"105372622","LOC105372622",-85206,"3' UTR",-0.265475753444532,0.248734568301173,0.359630382943156
"729085","GASK1A",7089,"3' UTR",-0.265521602260045,0.226700702107319,0.33494914813311
"4066","LYL1",8660,"3' UTR",-0.265605331778557,0.0460806411976787,0.0962719906412421
"387707","CC2D2B",-10659,"3' UTR",-0.266111023647282,0.373931556336219,0.489850248742029
"23192","ATG4B",4366,"3' UTR",-0.266264686072778,0.243981385281661,0.354529747246547
"9911","TMCC2",13580,"3' UTR",-0.266522163189614,0.0483711451894685,0.100079024504771
"440854","CAPN14",23186,"3' UTR",-0.266604482451276,0.195585229579814,0.299006987265522
"5957","RCVRN",-3862,"3' UTR",-0.266667799964768,0.131517164679589,0.219700169832606
"3670","ISL1",8712,"Downstream (<=300bp)",-0.266936960231392,0.368531482453071,0.48467300940142
"2081","ERN1",7951,"3' UTR",-0.266949576898471,0.292011820711614,0.406268060468762
"474344","GIMAP6",3176,"3' UTR",-0.267080963968052,0.252099279455451,0.363312182758975
"6493","SIM2",6085,"3' UTR",-0.267469935526336,0.235279491534196,0.344688970258535
"10726","NUDC",3544,"5' UTR",-0.268306812235201,0.0965201993540598,0.17260569908488
"80303","EFHD1",9616,"3' UTR",-0.269158141904222,0.294783969894249,0.40919298482603
"390199","OR4D9",5791,"3' UTR",-0.269379574017277,0.275499745220761,0.388759401544135
"8125","ANP32A",48685,"3' UTR",-0.269491775833467,0.0404003648972448,0.0866376300139326
"100422828","MIR4287",12896,"3' UTR",-0.27008953507358,0.262480439773899,0.374808771729936
"2050","EPHB4",12980,"3' UTR",-0.270484913823016,0.201987627975848,0.306507610782026
"29949","IL19",6227,"3' UTR",-0.270503435899149,0.261510989897148,0.373741730418051
"388381","SPMAP1",5132,"3' UTR",-0.271447000316664,0.273885359464399,0.386938076509846
"26762","HAVCR1",27876,"3' UTR",-0.271881221256904,0.391463330615363,0.506727015956595
"4005","LMO2",4575,"3' UTR",-0.272635210373057,0.136453646287291,0.22610546380814
"11083","DIDO1",24141,"3' UTR",-0.272688951994378,0.0559489192545912,0.112293189814038
"5536","PPP5C",4556,"3' UTR",-0.27273031730448,0.19220064192926,0.294983781572317
"101927242","LINC01430",18337,"3' UTR",-0.272802655776686,0.166269188725377,0.263764557378363
"126568844","BCAN-AS2",-5386,"3' UTR",-0.273400686750519,0.0615510087139379,0.12122326515928
"84766","CRACR2A",16005,"3' UTR",-0.273851756408349,0.224251220008626,0.332155612616766
"11230","PRAF2",4456,"3' UTR",-0.274622144085705,0.249613197919689,0.360565286624531
"26147","PHF19",-7707,"3' UTR",-0.275105952421681,0.200951030905397,0.305292338482559
"100506127","GVQW3",28267,"3' UTR",-0.275218951440519,0.209170887071751,0.314821314232552
"6543","SLC8A2",3923,"3' UTR",-0.275320824053757,0.0481924749984274,0.0997719786987388
"51744","CD244",7383,"3' UTR",-0.275495599194397,0.199566028411391,0.303692896521462
"1400","CRMP1",12604,"3' UTR",-0.275765962582716,0.248932911884739,0.359845416508954
"29904","EEF2K",-15012,"3' UTR",-0.275783317063937,0.0998729102272029,0.177272409873527
"219899","TBCEL",-36321,"3' UTR",-0.276248431092008,0.128257101836802,0.215471851857312
"22806","IKZF3",9626,"3' UTR",-0.276339312928212,0.11192300732927,0.193702282201101
"1088","CEACAM8",14465,"3' UTR",-0.276388434869383,0.161312711404001,0.257595022460282
"55707","NECAP2",-5552,"3' UTR",-0.276621847252086,0.299875618418771,0.414721194376888
"101929574","TSPAN14-AS1",4920,"3' UTR",-0.277219148726428,0.152876541759457,0.247105206313372
"9019","MPZL1",-17188,"3' UTR",-0.277332623111387,0.235658559962597,0.345081658978746
"5522","PPP2R2C",-8675,"5' UTR",-0.278200043377809,0.169980346107151,0.268335237520331
"100129969","SPATA31F3",3105,"3' UTR",-0.278443603487566,0.144814420715936,0.236832688258564
"222255","ATXN7L1",8633,"3' UTR",-0.278674892597582,0.147213676025853,0.239930479968724
"152404","IGSF11",31025,"5' UTR",-0.278906937749824,0.381761146166807,0.497453270476805
"54805","CNNM2",10325,"3' UTR",-0.279735550202128,0.368393943708842,0.484533129807356
"10105","PPIF",-28948,"Downstream (<=300bp)",-0.280076141365719,0.0519147488280211,0.105792966885643
"84448","ABLIM2",9473,"5' UTR",-0.280286503350296,0.216344586214018,0.323261394290117
"81558","FAM117A",3465,"3' UTR",-0.28061007137656,0.202402115852712,0.30696958193505
"128602","CIMIP1",9778,"3' UTR",-0.280950835985701,0.201276113953026,0.305636823790897
"79613","TANGO6",-8499,"3' UTR",-0.281445225179752,0.269675755926816,0.382486011844833
"253738","EBF3",-47700,"3' UTR",-0.281506518004211,0.130413363660641,0.218221524731171
"140807","KRT72",8094,"3' UTR",-0.281508912615039,0.119187564953731,0.203468383238522
"79603","CERS4",-7576,"5' UTR",-0.281540519818414,0.0872987224185363,0.159577757734582
"57623","ZFAT",-21881,"3' UTR",-0.281582007641162,0.222611296309478,0.330428332730147
"162282","ANKFN1",-22221,"5' UTR",-0.282291647561957,0.306674414641729,0.421769885798815
"134121","CFAP90",18888,"3' UTR",-0.282602937113609,0.344212231171894,0.460262642804888
"80003","PCNX2",7524,"3' UTR",-0.282697079724871,0.344976414420776,0.461057782234558
"84364","ARFGAP2",4999,"3' UTR",-0.282919083648363,0.119367460212212,0.203701964942436
"10630","PDPN",10105,"5' UTR",-0.283294703571863,0.189686263784368,0.292061486501387
"3886","KRT35",4007,"3' UTR",-0.283677754236134,0.168266047458548,0.266224849437558
"2909","ARHGAP35",6189,"Downstream (<=300bp)",-0.284379964515465,0.308084464863672,0.423328434094105
"257106","ARHGAP30",9255,"3' UTR",-0.284418544018897,0.347256915159108,0.463399548856393
"102465492","MIR6820",3619,"3' UTR",-0.284550321601949,0.327485302301282,0.443566519882028
"140688","NOL4L",6106,"5' UTR",-0.284958402493214,0.0395656736899246,0.0851969875763746
"322","APBB1",-4853,"5' UTR",-0.285325076084589,0.316517850674184,0.432090081136321
"201501","ZBTB7C",14668,"5' UTR",-0.285582603766327,0.0866484244653676,0.158655639525096
"2251","FGF6",14845,"3' UTR",-0.285628229757548,0.309570575389178,0.424872072009787
"368","ABCC6",4941,"3' UTR",-0.28627634325072,0.303684174688149,0.418726731605135
"9026","HIP1R",4480,"3' UTR",-0.286514989119436,0.23880707769753,0.348781321455961
"53347","UBASH3A",33021,"3' UTR",-0.286857434092058,0.151516331500694,0.245336748664906
"84690","SPATA22",13502,"3' UTR",-0.287184164186047,0.115610018930892,0.198686170546092
"972","CD74",7217,"3' UTR",-0.288695610615293,0.154642040738642,0.249318034853697
"391013","PLA2G2C",-8743,"3' UTR",-0.288835091153256,0.219111069893214,0.326319361192871
"6862","TBXT",7914,"3' UTR",-0.288928336579663,0.249321744680403,0.360259091930208
"57521","RPTOR",10406,"3' UTR",-0.289906953865356,0.228898898842882,0.337491077913623
"50489","CD207",5283,"3' UTR",-0.290126085864726,0.219597053264264,0.326885454338217
"101927219","HNF4A-AS1",-3925,"5' UTR",-0.290219196199018,0.0646284347179423,0.125917511789941
"255349","LHFPL7",11939,"3' UTR",-0.290320639569882,0.233876741303125,0.343031203099145
"79400","NOX5",6902,"3' UTR",-0.290384764547867,0.0232779779769674,0.055616938662107
"149954","BPIFB4",10170,"3' UTR",-0.291006845564705,0.27025016516717,0.383083939128029
"200008","CDCP2",41327,"3' UTR",-0.291540224640232,0.151340606208514,0.245120736435269
"389610","XKR5",8427,"3' UTR",-0.291690332220508,0.208411846690659,0.31396993175892
"57113","TRPC7",-25113,"3' UTR",-0.291828145907845,0.24466983573215,0.355292843528872
"51259","TMEM216",5083,"5' UTR",-0.292153641175313,0.27478193017374,0.387957849110322
"4166","CHST6",11670,"5' UTR",-0.293071546062329,0.250311974391128,0.361315590124448
"113622","ADPRHL1",9639,"3' UTR",-0.293346349079685,0.141485268526262,0.232633157048297
"26085","KLK13",4275,"3' UTR",-0.293525504660937,0.347934059445916,0.464058539494918
"55191","NADSYN1",4738,"3' UTR",-0.293978902637864,0.27578517065069,0.389066278342069
"2242","FES",5405,"3' UTR",-0.294615490258885,0.226918258517844,0.335191195410168
"54498","SMOX",3852,"3' UTR",-0.294738212504658,0.303619923297819,0.418669979540799
"8629","JRK",7495,"3' UTR",-0.294751110145403,0.0813609588316731,0.150935400861248
"79618","HMBOX1",23898,"3' UTR",-0.294880556266864,0.273345153857713,0.386374049049004
"5269","SERPINB6",5975,"3' UTR",-0.294895001666949,0.220666631338087,0.328114972322874
"101929574","TSPAN14-AS1",8844,"3' UTR",-0.29512037477066,0.307017076351165,0.422155756188605
"6218","RPS17",-5452,"3' UTR",-0.295284141407962,0.247602598794585,0.358441549914418
"1058","CENPA",-9528,"3' UTR",-0.295290766570689,0.21066149143849,0.316657367538601
"2517","FUCA1",-5620,"5' UTR",-0.295486081467424,0.216641926653699,0.323576790935864
"127731","VWA5B1",-8739,"3' UTR",-0.295856118875122,0.14609694838439,0.238449806907457
"79762","C1orf115",6502,"3' UTR",-0.295984056228378,0.0967204228378103,0.17289366726461
"26048","ZNF500",3710,"3' UTR",-0.295987759526089,0.222302383346753,0.33002394710996
"105373289","LOC105373289",-5324,"3' UTR",-0.296048003858803,0.0776066354001319,0.145499066455318
"100996351","GNA15-DT",-8210,"3' UTR",-0.296804992458323,0.156292684588808,0.251424046093006
"5319","PLA2G1B",-14441,"3' UTR",-0.297190995196863,0.273377861975898,0.386406770893509
"3815","KIT",5715,"Downstream (<=300bp)",-0.297999445715248,0.153809880288891,0.248233926670529
"92291","CAPN13",-4507,"3' UTR",-0.298050060358854,0.217095244029922,0.324110558820458
"7804","LRP8",-10157,"3' UTR",-0.298190830470366,0.174090917487009,0.273333821046145
"152002","XXYLT1",-16687,"3' UTR",-0.29845240939599,0.132365991095459,0.220842458190308
"113235","SLC46A1",5169,"3' UTR",-0.298968150549116,0.0686704366553577,0.132140103530006
"5005","ORM2",6056,"3' UTR",-0.299086959655325,0.236432096997623,0.346014734798984
"5304","PIP",5561,"3' UTR",-0.299182633665177,0.13902235129622,0.229491431030839
"83988","NCALD",20632,"5' UTR",-0.299289011784504,0.0590946539408877,0.117366121315943
"117245","PLAAT5",25521,"3' UTR",-0.29931669921425,0.266611396979302,0.379287032750868
"107985278","LOC107985278",5777,"5' UTR",-0.299513304398278,0.133567635850547,0.222418492315727
"10888","GPR83",20644,"3' UTR",-0.299817026433761,0.321365802019014,0.437166721199841
"6752","SSTR2",10505,"3' UTR",-0.299959300730307,0.22267270487961,0.330501551312245
"100505591","LRRC3C",6234,"5' UTR",-0.300054930141701,0.123780668780609,0.209553363834831
"400499","LOC400499",6095,"3' UTR",-0.300169331486954,0.307166762461657,0.4223188738343
"2516","NR5A1",-12858,"3' UTR",-0.300251990753337,0.283785046400872,0.397685838521138
"29881","NPC1L1",5397,"3' UTR",-0.301351316134158,0.131189100368015,0.21925987929657
"4343","MOV10",-3488,"5' UTR",-0.301682116519643,0.173842662467565,0.273022481226731
"284353","NKPD1",5967,"5' UTR",-0.302185843101414,0.114838538258015,0.1976632129426
"80111","C3orf36",-4487,"3' UTR",-0.302257903737236,0.0819316026174463,0.151755931872555
"50863","NTM",83838,"3' UTR",-0.302324631837889,0.293904646170124,0.408233212038163
"81616","ACSBG2",-9874,"3' UTR",-0.302424844841504,0.0711374802337279,0.135904794127816
"100534593","STX16-NPEPL1",6509,"3' UTR",-0.302679483047446,0.191585497450047,0.294281838130854
"81577","GFOD2",-14541,"3' UTR",-0.302833201489864,0.135569047786358,0.225024471893665
"1583","CYP11A1",-8361,"5' UTR",-0.30284264317201,0.228993617586611,0.337580403143381
"5450","POU2AF1",3909,"3' UTR",-0.302860110592839,0.15085707145583,0.244502182930907
"9777","TM9SF4",-15256,"3' UTR",-0.303040312084902,0.0474650853666863,0.0985887904612016
"51256","TBC1D7",-32103,"3' UTR",-0.303044283827609,0.329359757670188,0.445374645733747
"51755","CDK12",13957,"3' UTR",-0.3031490525928,0.0393036287430652,0.0847417550850133
"1718","DHCR24",32238,"3' UTR",-0.303253025348829,0.293602698070942,0.407944025208156
"645591","LHFPL3-AS1",-39860,"3' UTR",-0.30366523469727,0.174957314189784,0.27442083488286
"105370887","LOC105370887",5607,"3' UTR",-0.303666500985418,0.0895629732299222,0.162870950377389
"64100","ELSPBP1",4848,"3' UTR",-0.304441597022133,0.223391382026183,0.331292519749684
"83959","SLC4A11",-12136,"3' UTR",-0.30452275883798,0.240881727620091,0.351061971506392
"140883","ZNF280B",56595,"5' UTR",-0.304701084504794,0.171217733067536,0.269807936549409
"54221","SNTG2",-24515,"3' UTR",-0.304723070704442,0.146653702144994,0.239165055150462
"5644","PRSS1",-77755,"5' UTR",-0.305014589969504,0.293931399026939,0.4082567173332
