"ENTREZID","SYMBOL","distanceToTSS","annotation","fold_change","p_value","FDR"
"54361","WNT4",-51546,"Distal Intergenic",-0.170416328672637,0.331901615586388,0.465520526714242
"442497","LOC442497",20153,"Distal Intergenic",-0.172702868375409,0.401470964947059,0.533252024725891
"101928813","LINC02757",-3399,"Distal Intergenic",-0.172758791617954,0.324042505587744,0.456925320824313
"3782","KCNN3",-23305,"Distal Intergenic",-0.172994685309204,0.354619417647077,0.488303106998296
"55107","ANO1",-6992,"Distal Intergenic",-0.174078805830151,0.344331076687972,0.478210767501236
"57492","ARID1B",16931,"Distal Intergenic",-0.174151225633643,0.352215027828851,0.48575325674204
"3000","GUCY2D",-7980,"Distal Intergenic",-0.175212351044609,0.338027195088375,0.471357168146654
"124902719","LOC124902719",13949,"Distal Intergenic",-0.175459900777746,0.334536396057146,0.46802181044389
"51305","KCNK9",329101,"Distal Intergenic",-0.176162608424048,0.314027581899538,0.44709945395401
"105375599","LOC105375599",192744,"Distal Intergenic",-0.177340084419978,0.334433783446378,0.467994545169088
"4885","NPTX2",15493,"Distal Intergenic",-0.177423385382109,0.317163811993227,0.449949879465131
"51621","KLF13",-13446,"Distal Intergenic",-0.178914391849193,0.340478538118327,0.47394085838619
"101928820","LINC02535",-11118,"Distal Intergenic",-0.179052231070791,0.325666385007064,0.459051638104474
"102723471","LHX1-DT",79776,"Distal Intergenic",-0.181616370206079,0.319496396552901,0.452044303073507
"3838","KPNA2",13455,"Distal Intergenic",-0.18192898414867,0.366637298995418,0.499946202560785
"55342","STRBP",-11730,"Distal Intergenic",-0.182788634639436,0.366308351463168,0.499706431565345
"115572","TENT5B",-13173,"Distal Intergenic",-0.184596401536878,0.308196158973575,0.441418951512342
"101928532","LOC101928532",35503,"Distal Intergenic",-0.185376787544735,0.319006346145622,0.451550080505289
"3755","KCNG1",-130244,"Distal Intergenic",-0.190343572631471,0.285730145659007,0.417619779673717
"105379057","EDIL3-DT",234677,"Distal Intergenic",-0.190911838314896,0.428644205382196,0.559768051190899
"100423062","IGLL5",52676,"Distal Intergenic",-0.191783309027007,0.305029140937157,0.437991223075371
"105371739","LOC105371739",-29782,"Distal Intergenic",-0.193400892660314,0.270204377704807,0.401002336402618
"105378386","LINC02655",39271,"Distal Intergenic",-0.193575869208128,0.272751463434749,0.403315019274894
"339500","ZNF678",-14223,"Distal Intergenic",-0.196824888763749,0.322261853573113,0.454981568629966
"124900369","LOC124900369",-28076,"Distal Intergenic",-0.197054297949374,0.265813873517686,0.396559460591931
"5802","PTPRS",-43081,"Distal Intergenic",-0.197390241295665,0.276610253301786,0.407638847365279
"84811","BUD13",15189,"Distal Intergenic",-0.198455886312998,0.268609135424288,0.399458355572758
"105378346","LINC02651",21156,"Distal Intergenic",-0.198563862554951,0.283094993675791,0.414539433231987
"401040","LINC02991",26972,"Distal Intergenic",-0.198915953642983,0.292435063137908,0.424682425268493
"84894","LINGO1",-27397,"Distal Intergenic",-0.200026203208112,0.278537110453087,0.409683391099182
"4899","NRF1",-46859,"Distal Intergenic",-0.201562656028406,0.280856899709293,0.412176758487378
"23105","FSTL4",-54524,"Distal Intergenic",-0.201874000289508,0.266487770517306,0.39721201489598
"124901789","LOC124901789",-49309,"Distal Intergenic",-0.201886291128015,0.276112572681265,0.407100253781965
"8019","BRD3",-14855,"Distal Intergenic",-0.203072801412568,0.235923249039649,0.362209424029659
"1947","EFNB1",44234,"Distal Intergenic",-0.20322695873328,0.281608933818646,0.412835332200186
"100506025","CRPPA-AS1",-141323,"Distal Intergenic",-0.203875443033725,0.362029688349558,0.495748418129025
"128611","ZNF831",-12846,"Distal Intergenic",-0.203952104961169,0.247820616008076,0.376432039716823
"100506098","GIRGL",21263,"Distal Intergenic",-0.205020566510121,0.39761617142333,0.529981598584154
"105370645","LOC105370645",-30621,"Distal Intergenic",-0.206415190601493,0.385289974420525,0.51775179152149
"80725","SRCIN1",-26412,"Distal Intergenic",-0.207568316012025,0.271906977078905,0.402589463814719
"7090","TLE3",-53323,"Distal Intergenic",-0.208061359138232,0.265564116708679,0.396493635033187
"5042","PABPC3",-45937,"Distal Intergenic",-0.20887803819741,0.287942871718636,0.419774015631019
"100616413","MIR4462",-19032,"Distal Intergenic",-0.209499854982496,0.248851765895782,0.377592859576298
"105369146","LOC105369146",274597,"Distal Intergenic",-0.210170279234489,0.314440994345522,0.447517367211536
"1016","CDH18",268652,"Distal Intergenic",-0.211295157159276,0.297438954334834,0.42989944869092
"58480","RHOU",158364,"Distal Intergenic",-0.213901172282308,0.228375936838309,0.353777199495808
"23551","RASD2",-40545,"Distal Intergenic",-0.217202974870702,0.217840775438061,0.341532587743815
"440461","ARHGAP27P2",-13561,"Distal Intergenic",-0.218132487850225,0.216406418699487,0.339754645059722
"4146","MATN1",42435,"Distal Intergenic",-0.218533673792651,0.241594485817816,0.36891375495397
"105664404","WSPAR",-41738,"Distal Intergenic",-0.218795828590428,0.226197076929755,0.351089635870299
"4773","NFATC2",164807,"Distal Intergenic",-0.219450947448392,0.237109383646365,0.363396401992562
"101929926","TEX51",-86070,"Distal Intergenic",-0.219641406111213,0.235264179830985,0.361407767232118
"55719","SLF2",-20411,"Distal Intergenic",-0.219975493865946,0.243796703207195,0.371568644776302
"84976","DISP1",-18505,"Distal Intergenic",-0.224113628538701,0.304325621671199,0.43714032251301
"26579","MYEOV",-34485,"Distal Intergenic",-0.225250116415484,0.241268736160748,0.368487390869231
"283601","LINC00523",-9634,"Distal Intergenic",-0.226147925557515,0.229666880689894,0.355151733681561
"10446","LRRN2",-56436,"Distal Intergenic",-0.22744968867701,0.242441781730583,0.369850986230878
"84303","CHCHD6",-13801,"Distal Intergenic",-0.22772116966543,0.196617822380937,0.316209694442453
"54531","MIER2",-7113,"Distal Intergenic",-0.228703890365626,0.21895186647032,0.342799492008396
"105376686","LOC105376686",47953,"Distal Intergenic",-0.228800884708474,0.221448871363257,0.345323620221233
"2889","RAPGEF1",-14727,"Distal Intergenic",-0.229417716992279,0.196325247680066,0.316078128532529
"100287559","ADPGK-AS1",20563,"Distal Intergenic",-0.230317923911811,0.192521439766291,0.311519673377453
"105369308","LOC105369308",-13058,"Distal Intergenic",-0.230953724627759,0.200294311328746,0.320949140310064
"124901789","LOC124901789",-99328,"Distal Intergenic",-0.231154014429743,0.213094101085069,0.33548552415361
"23630","KCNE5",38106,"Distal Intergenic",-0.231269359962323,0.346533771696136,0.480679792969294
"127253","TYW3",18112,"Distal Intergenic",-0.231571727199343,0.323590838616586,0.456450988778899
"3754","KCNF1",48595,"Distal Intergenic",-0.232463777015618,0.205533939697453,0.3265041661914
"54566","EPB41L4B",-14582,"Distal Intergenic",-0.233885723069017,0.187660698519311,0.305527358465137
"23492","CBX7",-12501,"Distal Intergenic",-0.23614130086998,0.201884484839898,0.322614999965182
"105376679","LINC01646",26877,"Distal Intergenic",-0.236897067418775,0.18115065115742,0.297250726588398
"9355","LHX2",-25162,"Distal Intergenic",-0.237884921014114,0.22089872057126,0.34468905777415
"100132174","LINC01987",-3107,"Distal Intergenic",-0.238470208498818,0.195997255119266,0.315724626381097
"100506532","LOC100506532",-40841,"Distal Intergenic",-0.238616065808438,0.190826405050409,0.309409152660563
"401288","LINC00242",-125108,"Distal Intergenic",-0.242104360398284,0.18657211321752,0.304005054438177
"107984098","LOC107984098",54296,"Distal Intergenic",-0.242845742040287,0.186790271109246,0.304297913374639
"105374540","LINC02357",-45236,"Distal Intergenic",-0.24490415213033,0.179992870378809,0.29599484605432
"5317","PKP1",-18685,"Distal Intergenic",-0.245059967516378,0.183707085964851,0.300429384403517
"101927123","LINC02016",-11272,"Distal Intergenic",-0.245538032422339,0.169291713651714,0.282354903203017
"64002","PCGEM1",-196863,"Distal Intergenic",-0.245762088359003,0.344536829229097,0.478412616283574
"101929715","ODC1-DT",63045,"Distal Intergenic",-0.245851609661448,0.180699590010909,0.296818098588756
"9759","HDAC4",34430,"Distal Intergenic",-0.247949081432291,0.179962521213583,0.29599484605432
"9135","RABEP1",-16387,"Distal Intergenic",-0.250441903542202,0.199649597651194,0.320110379388501
"594857","NPS",50522,"Distal Intergenic",-0.250771640342232,0.294147431022689,0.426621521294629
"124904023","LOC124904023",91087,"Distal Intergenic",-0.251112390185525,0.17731641771694,0.292657088766245
"2788","GNG7",-6198,"Distal Intergenic",-0.251971179405208,0.194921985362401,0.31450431990319
"100847014","MIR5100",22775,"Distal Intergenic",-0.252043077034144,0.169815457031235,0.282930486898874
"10439","OLFM1",-18399,"Distal Intergenic",-0.25431131187815,0.183311718062719,0.299926755235263
"6874","TAF4",-11596,"Distal Intergenic",-0.256507232698696,0.168896539436752,0.281814516603379
"9706","ULK2",-21714,"Distal Intergenic",-0.257260826341014,0.20526376575632,0.326237723860696
"284546","C1orf185",-14359,"Distal Intergenic",-0.257386970372133,0.23801157207574,0.364496932753391
"728039","SSR4P1",6472,"Distal Intergenic",-0.259745345294546,0.164158493414969,0.27608357412883
"105664404","WSPAR",-56457,"Distal Intergenic",-0.261519000705733,0.163870848543691,0.27581153020563
"57580","PREX1",32058,"Distal Intergenic",-0.261750060007666,0.148101441387787,0.254793681153571
"341799","OR6S1",-13714,"Distal Intergenic",-0.262069089878832,0.171696962527807,0.285464674838905
"105373585","LOC105373585",-61361,"Distal Intergenic",-0.263635390414037,0.143762751320298,0.248734373542809
"100996549","LOC100996549",-16479,"Distal Intergenic",-0.263737520405981,0.155343111430356,0.264892786265502
"54462","CCSER2",126525,"Distal Intergenic",-0.266183179220872,0.157166287849651,0.267257068066724
"3166","HMX1",-47664,"Distal Intergenic",-0.270485657441118,0.216903576577738,0.340400202718808
"105372645","LOC105372645",43417,"Distal Intergenic",-0.271720560377715,0.133258155672075,0.234974690440249
"56905","C15orf39",-31925,"Distal Intergenic",-0.273111763319386,0.201006351759791,0.321634532145037
"79981","FRMD1",-11973,"Distal Intergenic",-0.274987538600728,0.147543763893875,0.254055026369992
"8530","CST7",-26714,"Distal Intergenic",-0.276057322129573,0.134731338250812,0.236886649113716
"105378531","LINC02641",-48578,"Distal Intergenic",-0.280829687161818,0.116958433510687,0.211798270059715
"101929715","ODC1-DT",31987,"Distal Intergenic",-0.283287487508451,0.131551941104289,0.232710113126479
"7779","SLC30A1",24256,"Distal Intergenic",-0.283772693026882,0.111886110651061,0.205098636630961
"29842","TFCP2L1",127328,"Distal Intergenic",-0.284966910945039,0.13022499908201,0.231117818385939
"219699","UNC5B",-20210,"Distal Intergenic",-0.285246737921268,0.110826400640965,0.20391130731315
"124902793","LOC124902793",60383,"Distal Intergenic",-0.287556661590014,0.103612715759287,0.193470666375334
"153478","PLEKHG4B",-8762,"Distal Intergenic",-0.287581852303735,0.128473943625173,0.228728677960374
"124902707","LOC124902707",36240,"Distal Intergenic",-0.290567663254712,0.1207692032341,0.21740652884993
"401288","LINC00242",-18646,"Distal Intergenic",-0.290749247467243,0.122516344142128,0.220001571261114
"101927823","LOC101927823",-15079,"Distal Intergenic",-0.29233571567189,0.099260444373017,0.187324830368868
"28999","KLF15",-11682,"Distal Intergenic",-0.29308074071977,0.107878933803568,0.199275315323176
"55966","AJAP1",-14138,"Distal Intergenic",-0.293688033391417,0.106387588487018,0.197302883660116
"101929620","LINC01243",-425642,"Distal Intergenic",-0.29437846163772,0.169093756748637,0.28208414992468
"79746","ECHDC3",-25792,"Distal Intergenic",-0.296099152628256,0.16432263082851,0.276161059747659
"102724046","LOC102724046",60932,"Distal Intergenic",-0.296662273621306,0.0966261740517227,0.18362915102366
"79746","ECHDC3",31208,"Distal Intergenic",-0.297452947412753,0.181410921062019,0.297308171334878
"55662","HIF1AN",70798,"Distal Intergenic",-0.297976980545496,0.104923825268251,0.195228329957538
"9355","LHX2",42776,"Distal Intergenic",-0.298937137871118,0.115599802414961,0.210151995126669
"113278","SLC52A3",20869,"Distal Intergenic",-0.299455815943492,0.0923842687246644,0.177852912105652
"107985856","LOC107985856",-28727,"Distal Intergenic",-0.304217902283173,0.0926426813745676,0.178153811026032
"101928292","LINC01488",22288,"Distal Intergenic",-0.305702322654605,0.107233267007541,0.198545766058619
"100505996","SOX1-OT",3794,"Distal Intergenic",-0.307778295422868,0.0924813084162606,0.17797314249049
"4135","MAP6",-6529,"Distal Intergenic",-0.311015195853153,0.135895204300692,0.238569477425763
"100132174","LINC01987",-48967,"Distal Intergenic",-0.311916126152055,0.0943409182393239,0.180324820549651
"101927586","LINC01271",-15259,"Distal Intergenic",-0.312257797443062,0.0881343737071389,0.171724828642796
"401288","LINC00242",-56652,"Distal Intergenic",-0.312309731847307,0.0958176202151754,0.182417643314861
"101929406","LINC01648",-315387,"Distal Intergenic",-0.313314906721826,0.0833011091243771,0.164258337439229
"4087","SMAD2",128746,"Distal Intergenic",-0.316172483777982,0.0991719501518662,0.187253856283412
"8532","CPZ",19380,"Distal Intergenic",-0.316888002184255,0.0980763320610506,0.185716516879833
"100126693","LINC00322",46967,"Distal Intergenic",-0.319890913834182,0.0964191195332408,0.183305760145337
"389812","LCN15",-3490,"Distal Intergenic",-0.321126288165683,0.0793308782748779,0.158202272742069
"54939","COMMD4",-19985,"Distal Intergenic",-0.321505062788608,0.0593707778883583,0.125237360886622
"1441","CSF3R",-15260,"Distal Intergenic",-0.322264044518101,0.0917019061637637,0.17690314126939
"440482","ANKRD20A5P",-3548,"Distal Intergenic",-0.322863755166373,0.241750384120521,0.369009501127681
"107985001","LOC107985001",-340914,"Distal Intergenic",-0.325360312501992,0.208509023596965,0.329774906703488
"221002","RASGEF1A",-12753,"Distal Intergenic",-0.325803603460528,0.0779252459142882,0.155830813736174
"2817","GPC1",-55400,"Distal Intergenic",-0.326080468647455,0.0869621002891758,0.169702531343022
"401039","LINC01940",-34221,"Distal Intergenic",-0.32645251685581,0.064732480473845,0.134333467733852
"100616407","MIR4443",8606,"Distal Intergenic",-0.330845900921249,0.103831368358494,0.193729049955771
"151313","FAHD2B",26200,"Distal Intergenic",-0.331946690792846,0.130522227991271,0.231406994975847
"864","RUNX3",-12837,"Distal Intergenic",-0.336554882345041,0.0661624271927954,0.136763315306642
"100302147","MIR1302-7",-53288,"Distal Intergenic",-0.336999289802029,0.0758669019502361,0.152252913467795
"157927","LINC02907",-20995,"Distal Intergenic",-0.34074308536184,0.134365203837059,0.236505456587169
"401288","LINC00242",-102713,"Distal Intergenic",-0.343016318838629,0.0795618484963623,0.15850321465225
"649238","PNMA6E",11915,"Distal Intergenic",-0.345760480168852,0.124802321788824,0.223498323438648
"105378146","LOC105378146",55719,"Distal Intergenic",-0.345863752643945,0.0703655734361741,0.143725812752402
"124901152","LOC124901152",-12702,"Distal Intergenic",-0.346718374139305,0.0531779543739609,0.114714306915662
"54084","TSPEAR",-8743,"Distal Intergenic",-0.347234437710463,0.064164071756039,0.133468685115858
"1409","CRYAA",17176,"Distal Intergenic",-0.34796079914468,0.0546189990932067,0.117184463240071
"274","BIN1",-13239,"Distal Intergenic",-0.349662628018194,0.128947118379503,0.229261838897011
"105370085","LINC02414",-18462,"Distal Intergenic",-0.351452918940817,0.089542400840396,0.17341312601005
"55844","PPP2R2D",-16830,"Distal Intergenic",-0.352021461091373,0.0712725885631096,0.145129243721076
"57180","ACTR3B",69956,"Distal Intergenic",-0.352816877675111,0.0564045187078518,0.120201125847007
"219699","UNC5B",-60158,"Distal Intergenic",-0.35403844951942,0.0538741125279618,0.11596333164146
"100506532","LOC100506532",-6726,"Distal Intergenic",-0.355729217888203,0.0571845558876448,0.121503755855717
"101929116","LOC101929116",34170,"Distal Intergenic",-0.357797249252743,0.0702512695614795,0.143566400943834
"81031","SLC2A10",67378,"Distal Intergenic",-0.357976715855924,0.0464224629331155,0.102865508361015
"101929011","LINC02702",44805,"Distal Intergenic",-0.359312895802382,0.0554516562810635,0.118593141491525
"400165","ATP11AUN",-3859,"Distal Intergenic",-0.359319606543238,0.0450933370400732,0.100533259014735
"80834","TAS1R2",58388,"Distal Intergenic",-0.359779365224789,0.0485088892278426,0.106617233914872
"124540","MSI2",-17678,"Distal Intergenic",-0.362971576656188,0.142250835553104,0.246819536973056
"147228","KRT17P1",-20000,"Distal Intergenic",-0.364022787583961,0.0506930599400488,0.11046734773397
"57338","JPH3",-22548,"Distal Intergenic",-0.364894399219334,0.0530197295677048,0.114404152165301
"112885","PHF21B",-13005,"Distal Intergenic",-0.365040158381421,0.0442319865500597,0.0990618328317834
"29113","C6orf15",7633,"Distal Intergenic",-0.365509675493577,0.0885233280111411,0.172112996444937
"11346","SYNPO",-20001,"Distal Intergenic",-0.366421933043959,0.0463212832400216,0.1027502078369
"5361","PLXNA1",63975,"Distal Intergenic",-0.369180513241528,0.0532285731469887,0.114760977607134
"102724489","LOC102724489",-123146,"Distal Intergenic",-0.369730337649873,0.0489512949320842,0.107404073154404
"22847","ZNF507",-111145,"Distal Intergenic",-0.369938522089216,0.0446598065914664,0.099738480701195
"105374367","LOC105374367",-7764,"Distal Intergenic",-0.369990099058496,0.0444323918314583,0.0993674416586608
"9355","LHX2",-10741,"Distal Intergenic",-0.370183691791659,0.0414863803803284,0.0941078906421715
"6953","TCP10L3",-38483,"Distal Intergenic",-0.373892317416865,0.0620796567093321,0.129952101898282
"84931","LINC01101",8076,"Distal Intergenic",-0.377000902028143,0.0480182532998285,0.10577191019602
"5770","PTPN1",-58362,"Distal Intergenic",-0.377390486259954,0.0545781148281916,0.117128480033726
"220064","LTO1",-4782,"Distal Intergenic",-0.378345018367869,0.0533258948262022,0.114939510377979
"4854","NOTCH3",-7519,"Distal Intergenic",-0.378707610869924,0.0469818478282717,0.103924372332984
"152002","XXYLT1",21742,"Distal Intergenic",-0.380733635048455,0.0430563682448488,0.0969196646193739
"101929974","LOC101929974",9283,"Distal Intergenic",-0.382890990095624,0.137330284032764,0.240335584365847
"1441","CSF3R",-67479,"Distal Intergenic",-0.387071579257275,0.041324804327346,0.0938219969805771
"10400","PEMT",-26442,"Distal Intergenic",-0.387342879500482,0.0357218938132409,0.082956503550456
"285311","PRR23E",-47408,"Distal Intergenic",-0.388276405946634,0.03769437577626,0.0869507025261296
"124901789","LOC124901789",-76819,"Distal Intergenic",-0.388359070968788,0.0382082590705751,0.0879422056249641
"107985485","LOC107985485",-3018,"Distal Intergenic",-0.391635736489433,0.133880595365984,0.235862165673688
"201266","SLC39A11",-14725,"Distal Intergenic",-0.394476020154247,0.054479755564013,0.116980798349083
"7287","TULP1",-5375,"Distal Intergenic",-0.401147667907432,0.0280681316439815,0.0687508612708597
"89884","LHX4",-3008,"Distal Intergenic",-0.402664765807449,0.0283511846927302,0.0693369461339501
"85508","SCRT2",-21210,"Distal Intergenic",-0.403365673811989,0.028262432587762,0.0691626092900147
"6548","SLC9A1",22912,"Distal Intergenic",-0.403560036628964,0.0261994835989316,0.0652022974921241
"64110","MAGEF1",11841,"Distal Intergenic",-0.403566499193204,0.0294894719757539,0.0713931912491578
"285224","DNAJB8-AS1",-17649,"Distal Intergenic",-0.408083313212816,0.0275892323200297,0.0678928311815771
"7022","TFAP2C",41250,"Distal Intergenic",-0.410406127952459,0.0352902644110572,0.082146855929207
"257000","TINCR",10243,"Distal Intergenic",-0.413207799513465,0.0232336309488489,0.059197916178872
"150677","OTOS",-63006,"Distal Intergenic",-0.414060648797991,0.0319053707657967,0.0759875582238629
"101928483","NALT1",12106,"Distal Intergenic",-0.41686510384341,0.0363619307012196,0.0842945343158542
"124904961","BETALINC1",6196,"Distal Intergenic",-0.418791110423071,0.106162682167669,0.197086223382584
"105373585","LOC105373585",-26381,"Distal Intergenic",-0.419502112612356,0.0314179316418068,0.0750071150652601
"100302147","MIR1302-7",-107074,"Distal Intergenic",-0.419852937343067,0.0255875599489921,0.063920469159643
"100616268","MIR4472-1",-126792,"Distal Intergenic",-0.423686712494016,0.0330979584279966,0.0781696190847912
"22982","DIP2C",-32771,"Distal Intergenic",-0.428749077208884,0.121619510988118,0.218589402522675
"104266963","LINC01264",24731,"Distal Intergenic",-0.430102947375442,0.0285196477793519,0.0696628904271091
"124902799","LOC124902799",57667,"Distal Intergenic",-0.433427468364307,0.0202097927531276,0.0528363647448059
"4062","LY6H",-7800,"Distal Intergenic",-0.435692044538528,0.0266878262780086,0.0662095539773027
"653308","ASAH2B",-50790,"Distal Intergenic",-0.436890486467781,0.0995674121221432,0.187731984903631
"105372360","LINC02841",-13441,"Distal Intergenic",-0.437693895996089,0.0206958368036402,0.0538758486679903
"150935","LOC150935",-64642,"Distal Intergenic",-0.438282740616551,0.0224337812390846,0.0575998367803152
"9394","HS6ST1",-153433,"Distal Intergenic",-0.438799123159141,0.0307118150440577,0.0736522288829262
"157927","LINC02907",-32520,"Distal Intergenic",-0.440108015944011,0.016242042075718,0.0442392700964116
"84952","CGNL1",-25572,"Distal Intergenic",-0.443619824454086,0.0294692527628624,0.0713660589079838
"2642","GCGR",-7898,"Distal Intergenic",-0.447021936194281,0.0269694007334417,0.0666367190040952
"8711","TNK1",-4711,"Distal Intergenic",-0.447493309355232,0.0107113004720349,0.0316266921842074
"10350","ABCA9",-8375,"Distal Intergenic",-0.447887892929063,0.0628409518047193,0.131233517231427
"10319","LAMC3",-3552,"Distal Intergenic",-0.449834799252504,0.017384761878946,0.046794673460018
"101928616","LINC00354",-19028,"Distal Intergenic",-0.450342058624105,0.0745650924034108,0.15044101063506
"84498","FAM120B",38477,"Distal Intergenic",-0.451258848369191,0.0189740811950186,0.0502023885677757
"150763","GPAT2",-30594,"Distal Intergenic",-0.454730007775084,0.0142437109885648,0.039735935790922
"153478","PLEKHG4B",-19378,"Distal Intergenic",-0.454748001477368,0.0669426258863071,0.138123672327688
"2817","GPC1",-20309,"Distal Intergenic",-0.459846833225366,0.0272202694997599,0.0670682371401986
"339685","LOC339685",-36369,"Distal Intergenic",-0.461629291169782,0.016658279575597,0.0451306588981023
"6953","TCP10L3",-50390,"Distal Intergenic",-0.466611043290651,0.0166208886722503,0.0450717655144163
"8725","URI1",-25698,"Distal Intergenic",-0.467981540146569,0.0140991798235261,0.0394551157198627
"100287072","LOC100287072",-6621,"Distal Intergenic",-0.468730140681625,0.00937209617137214,0.0283489799775004
"389791","PTGES2-AS1",6649,"Distal Intergenic",-0.470155413495309,0.0331343676218616,0.0782322770415986
"102467074","LINC01377",-20794,"Distal Intergenic",-0.472478314302192,0.0730969722396225,0.148088964922487
"9745","ZNF536",-45732,"Distal Intergenic",-0.47269547338061,0.013662653614826,0.0385308240654585
"150759","LINC00342",55761,"Distal Intergenic",-0.477286829505557,0.0179993241856892,0.0480568604944278
"124901789","LOC124901789",-121310,"Distal Intergenic",-0.478553193376958,0.0136063206159388,0.03841966749108
"64979","MRPL36",24965,"Distal Intergenic",-0.480923467604907,0.0125080109036177,0.0358997818923386
"29125","C11orf21",10845,"Distal Intergenic",-0.487002934928791,0.0111062347566499,0.0325500640406774
"105371888","LOC105371888",-15997,"Distal Intergenic",-0.487800850892469,0.00833405216836625,0.0256399996586217
"107984282","LOC107984282",11835,"Distal Intergenic",-0.488036438475177,0.0111356353752965,0.032587988372865
"23185","LARP4B",36102,"Distal Intergenic",-0.488784070129708,0.0112851517841757,0.0329889689844545
"83893","SPATA16",-3508,"Distal Intergenic",-0.490060215160483,0.0462133823772844,0.102568322602499
"340260","UNCX",-4559,"Distal Intergenic",-0.492859943944006,0.00730953510515681,0.0231629485785261
"151121","LINC01854",261020,"Distal Intergenic",-0.493766639852526,0.00874330857920225,0.0267122919130797
"285492","LINC00955",36990,"Distal Intergenic",-0.494595067362201,0.0300338444691512,0.0723571689538207
"9394","HS6ST1",-449131,"Distal Intergenic",-0.49869180454332,0.0100608129638163,0.030098820498852
"105370880","LINC02205",-5312,"Distal Intergenic",-0.505863274310398,0.00751455363500797,0.023670545042016
"100616268","MIR4472-1",-148417,"Distal Intergenic",-0.50916082460586,0.0121407140413894,0.0350756346201249
"107984359","LINC02761",-7883,"Distal Intergenic",-0.510585613975512,0.00796565249436676,0.0247275586448022
"653857","ACTR3C",-35479,"Distal Intergenic",-0.511827650551605,0.0610283075423223,0.128235340889621
"5979","RET",-23598,"Distal Intergenic",-0.513708456226881,0.0487364194623854,0.107028204581983
"23185","LARP4B",18365,"Distal Intergenic",-0.517253680683485,0.0435683709441903,0.0979052013357102
"80757","TMEM121",34434,"Distal Intergenic",-0.518982608850498,0.0728755813768106,0.147747498444179
"342850","ANKRD62",42310,"Distal Intergenic",-0.519210227065311,0.0343722975991484,0.0805308357064071
"100616433","MIR4418",71236,"Distal Intergenic",-0.519680797559722,0.00691984922411714,0.022131779485373
"124901465","LOC124901465",-95493,"Distal Intergenic",-0.519760329726755,0.0451505619359424,0.100604192450964
"9421","HAND1",-19760,"Distal Intergenic",-0.52021092988884,0.00551248825199291,0.0184502935196669
"104266963","LINC01264",37495,"Distal Intergenic",-0.522974012198373,0.00469861697790092,0.0161775425426075
"152","ADRA2C",29687,"Distal Intergenic",-0.522977286765221,0.00829240923017311,0.0255515909314167
"2049","EPHB3",43321,"Distal Intergenic",-0.524191440368462,0.00731421290324477,0.0231685007923181
"283710","LINC03034",-28009,"Distal Intergenic",-0.524956801430907,0.00563305977370313,0.0187903118567629
"5612","THAP12",28489,"Distal Intergenic",-0.526322107216446,0.00440894367268566,0.0153335199578383
"124901566","LOC124901566",11478,"Distal Intergenic",-0.527371017251363,0.00686676955364549,0.0220153636013436
"100302147","MIR1302-7",-127702,"Distal Intergenic",-0.529231363029381,0.00606088781163765,0.0199651291931608
"5361","PLXNA1",28814,"Distal Intergenic",-0.530042018466008,0.00766574783356891,0.0240606647221689
"339685","LOC339685",-92612,"Distal Intergenic",-0.53076801656956,0.0059522367974006,0.0196399013327564
"124903435","LOC124903435",-74228,"Distal Intergenic",-0.53097148935329,0.00692466323287433,0.0221382350186241
"9945","GFPT2",-12886,"Distal Intergenic",-0.532546953535427,0.00893611624484365,0.0271651073101408
"92140","MTDH",-119114,"Distal Intergenic",-0.536468168290502,0.00287121940006068,0.0107810272304792
"101929614","LOC101929614",-92318,"Distal Intergenic",-0.537171853853601,0.0069314572874837,0.0221510130183953
"100506599","PPP1R26-AS1",43467,"Distal Intergenic",-0.540937301187477,0.00642905859671934,0.0209427046595724
"101928532","LOC101928532",-11961,"Distal Intergenic",-0.542357182023281,0.00725969964616335,0.0230511473528338
"26056","RAB11FIP5",-15236,"Distal Intergenic",-0.543891509511736,0.00549348960920158,0.0184022606663567
"105376672","LINC01345",-96071,"Distal Intergenic",-0.544864164414057,0.0032168607531066,0.011845923823929
"124901224","LOC124901224",49823,"Distal Intergenic",-0.54668491187629,0.00548442761072092,0.0183796793268299
"100133461","LINC02171",8321,"Distal Intergenic",-0.550868851365404,0.00412833289889445,0.0145105495900333
"1850","DUSP8",8700,"Distal Intergenic",-0.551624766515858,0.00497759184977886,0.0169683813424015
"2817","GPC1",-27280,"Distal Intergenic",-0.553416274045599,0.00610483300999419,0.0200931723217556
"3625","INHBB",25250,"Distal Intergenic",-0.557830535221007,0.00585662859809437,0.0194052894846483
"124905145","LOC124905145",-19547,"Distal Intergenic",-0.562796828135435,0.028707045993781,0.0699885031600438
"399827","LINC01164",-34099,"Distal Intergenic",-0.566533537826755,0.0101190339374994,0.0302159237372012
"150677","OTOS",-14623,"Distal Intergenic",-0.571084779226869,0.00446904806732895,0.0155152966440938
"107986494","LOC107986494",-23823,"Distal Intergenic",-0.572775926864223,0.00425915711828995,0.0148976436482942
"619552","MIR483",9111,"Distal Intergenic",-0.573200663120896,0.00629215672246485,0.0206049745362467
"3166","HMX1",-31418,"Distal Intergenic",-0.575144689834046,0.00325830876014148,0.0119538879243813
"107986550","LOC107986550",114957,"Distal Intergenic",-0.5771500849465,0.0063987892521122,0.0208612647540043
