"ENTREZID","SYMBOL","distanceToTSS","annotation","fold_change","p_value","FDR"
"127703","C1orf216",13582,"Distal Intergenic",0.184069811509206,0.360982890080065,0.553034940340374
"54855","TENT5C",39769,"Distal Intergenic",0.184009512001462,0.404118345211443,0.595287937492577
"83449","PMFBP1",-18300,"Distal Intergenic",0.183985391432465,0.492470760849402,0.6734222253941
"101929406","LINC01648",-20555,"Distal Intergenic",0.183944269265607,0.369500822492472,0.561791012925836
"56979","PRDM9",166788,"Distal Intergenic",0.183903882076985,0.463700595241477,0.649235739518181
"64750","SMURF2",-13701,"Distal Intergenic",0.183872710720029,0.459749029268945,0.645805977855252
"120406","NXPE2",118168,"Distal Intergenic",0.183824208685637,0.451489438770956,0.638848071652274
"109616960","SNORA10B",-7499,"Distal Intergenic",0.183804340428581,0.38450909168704,0.576829918488239
"11231","SEC63",24305,"Distal Intergenic",0.183800920507476,0.424878023500957,0.61490222819258
"6322","SCML1",25585,"Distal Intergenic",0.183793514508903,0.487605183384942,0.669622653069718
"1761","DMRT1",-52496,"Distal Intergenic",0.183772747486805,0.475686991557276,0.659532881005318
"4146","MATN1",246364,"Distal Intergenic",0.183564468313793,0.371750999223181,0.564069076651004
"26986","PABPC1",-98054,"Distal Intergenic",0.183432703688734,0.400828526366521,0.592318670408362
"5631","PRPS1",25388,"Distal Intergenic",0.183407103153521,0.389672247833841,0.581735655499656
"124904728","LOC124904728",9112,"Distal Intergenic",0.183387885739246,0.380315933120304,0.572941363289419
"107985856","LOC107985856",25615,"Distal Intergenic",0.183359879690669,0.328350601853854,0.518901466110834
"2830","GPR6",-57102,"Distal Intergenic",0.183340979805706,0.447038062026589,0.634880833185027
"8989","TRPA1",-57463,"Distal Intergenic",0.1833310161458,0.412574122229989,0.603185903347895
"11131","CAPN11",15532,"Distal Intergenic",0.183322049930031,0.439122672592385,0.627849903896466
"7434","VIPR2",-146009,"Distal Intergenic",0.18323427472947,0.468687750183477,0.653427282368309
"388743","CAPN8",50508,"Distal Intergenic",0.183192688790077,0.355704493464117,0.547495130261528
"124904311","LINC01897",55824,"Distal Intergenic",0.183189906389503,0.482109458917333,0.664709921145766
"152816","ODAPH",17276,"Distal Intergenic",0.183158410310308,0.389052190006439,0.581210540970717
"105377724","LOC105377724",21689,"Distal Intergenic",0.183010335039556,0.421551396680483,0.611821499691629
"302","ANXA2",112442,"Distal Intergenic",0.183005814682547,0.355056929908286,0.54685738871904
"100652749","SPATA8-AS1",174402,"Distal Intergenic",0.182981459119128,0.374525096805379,0.566863165997214
"4942","OAT",21839,"Distal Intergenic",0.182941654948676,0.329718983608892,0.52033074581329
"10365","KLF2",5681,"Distal Intergenic",0.182860748305283,0.349127344944132,0.540738047179512
"765","CA6",-23599,"Distal Intergenic",0.182859575591833,0.448200999817002,0.635873989476677
"105377565","LOC105377565",-33003,"Distal Intergenic",0.182819469003172,0.480410637498645,0.663368170397935
"2535","FZD2",-20506,"Distal Intergenic",0.182788897228484,0.36872705681331,0.560967385153987
"170371","TMEM273",-22257,"Distal Intergenic",0.182751304007499,0.314055360427109,0.504087235471236
"10565","ARFGEF1",-29872,"Distal Intergenic",0.182738729739849,0.425701198899192,0.615721196252274
"101927798","LOC101927798",11513,"Distal Intergenic",0.182642264604024,0.3952193900725,0.586909082121374
"221786","FAM200A",13628,"Distal Intergenic",0.182602635075437,0.456186299687428,0.642797072723666
"101927907","LRRTM4-AS1",-579069,"Distal Intergenic",0.182591631221322,0.507279042163559,0.685809541940233
"221468","TMEM217",10013,"Distal Intergenic",0.182584828849445,0.368801537690681,0.561049312361811
"4919","ROR1",-20226,"Distal Intergenic",0.182566254321442,0.480679048572824,0.663561924025667
"200523","SPMIP9",-25816,"Distal Intergenic",0.182549198178409,0.413298802821016,0.603985898238638
"100996702","LINC01356",-30274,"Distal Intergenic",0.182432389258237,0.361057240608335,0.553087231579499
"207147","PRSS59P",-133039,"Distal Intergenic",0.182395975315381,0.427868015619829,0.617659997335426
"23304","UBR2",-31595,"Distal Intergenic",0.182374288621703,0.494036966309986,0.674729200307037
"54097","FAM3B",-13564,"Distal Intergenic",0.182338613513301,0.448882598966811,0.636511258865529
"528","ATP6V1C1",-5965,"Distal Intergenic",0.182276561350132,0.469913033651192,0.654404851320407
"64798","DEPTOR",-7561,"Distal Intergenic",0.182236993913468,0.536998508775947,0.708840808856896
"26053","AUTS2",134139,"Distal Intergenic",0.182173044842723,0.35284045866773,0.544566209777527
"93986","FOXP2",53390,"Distal Intergenic",0.182146150219453,0.45512257550873,0.641851632507321
"109616960","SNORA10B",21083,"Distal Intergenic",0.182125823861747,0.463659989519806,0.649203953457308
"2306","FOXD2",84955,"Distal Intergenic",0.182087389046237,0.338974266364267,0.530419345221408
"89857","KLHL6",-38828,"Distal Intergenic",0.18200890410328,0.433430908873098,0.622748519715772
"1118","CHIT1",10823,"Distal Intergenic",0.181753531006047,0.38117742504466,0.573778330729405
"81570","CLPB",-23918,"Distal Intergenic",0.181660769636998,0.353470313831523,0.545236858284676
"3613","IMPA2",17428,"Distal Intergenic",0.181614860820252,0.370538934621513,0.562911192743608
"100507002","LOC100507002",-7987,"Distal Intergenic",0.181612706645195,0.473567399157132,0.657710390230833
"1894","ECT2",18259,"Distal Intergenic",0.181556394324388,0.349359747447093,0.540974764437561
"124900554","LOC124900554",22116,"Distal Intergenic",0.181511772742237,0.407982450883672,0.598957295682491
"58489","ABHD17C",-42760,"Distal Intergenic",0.181462732817769,0.384726815658367,0.577045135620172
"6346","CCL1",-28572,"Distal Intergenic",0.181430215338852,0.40273248813413,0.594091175288783
"107985004","LOC107985004",-4377,"Distal Intergenic",0.181410384509591,0.466552545167863,0.651780452281071
"8612","PLPP2",11314,"Distal Intergenic",0.181361795078704,0.452779466851256,0.639882746588728
"101928851","LINC02380",113140,"Distal Intergenic",0.181312639123254,0.445854063748107,0.633803686106521
"57507","ZNF608",62161,"Distal Intergenic",0.181294527044142,0.409029661293024,0.599866423605182
"1142","CHRNB3",-55979,"Distal Intergenic",0.181276689417259,0.453660500776644,0.640678405517165
"283742","FAM98B",-77199,"Distal Intergenic",0.181263099517658,0.510177819544889,0.688166421037559
"57580","PREX1",32843,"Distal Intergenic",0.181170219242802,0.469466500021629,0.654046574536197
"644168","DRGX",46106,"Distal Intergenic",0.181103624427073,0.415282786766965,0.605966320701676
"1819","DRG2",-5959,"Distal Intergenic",0.181069133825402,0.488192663961333,0.670063671840954
"56937","PMEPA1",-132750,"Distal Intergenic",0.181053389061071,0.336059376529116,0.527299754449234
"4146","MATN1",141859,"Distal Intergenic",0.181047152633776,0.338109944360256,0.52955868368465
"79570","NKAIN1",24350,"Distal Intergenic",0.18100585336463,0.471508263633028,0.655914538589383
"105371541","LINC02093",-100422,"Distal Intergenic",0.180949007485577,0.46897308052892,0.65365650508448
"2867","FFAR2",19605,"Distal Intergenic",0.180860449487542,0.355623315412338,0.5474588803867
"1947","EFNB1",160508,"Distal Intergenic",0.180857648675071,0.427619399364583,0.617416729916418
"54928","BPNT2",-60817,"Distal Intergenic",0.180785127871374,0.469604389889008,0.654117383757485
"92949","ADAMTSL1",-93622,"Distal Intergenic",0.180756729152546,0.462742652923342,0.648453684120389
"7174","TPP2",-15445,"Distal Intergenic",0.180737153618987,0.518405146749799,0.69454171815679
"124857","WFIKKN2",-16467,"Distal Intergenic",0.180700398250582,0.380713938072487,0.573294838919402
"256302","NATD1",-14240,"Distal Intergenic",0.180675021505847,0.358903198744377,0.550914131161381
"64327","LMBR1",-12509,"Distal Intergenic",0.180628973203949,0.35457191667103,0.546378066109384
"8787","RGS9",71924,"Distal Intergenic",0.180598366862317,0.407411663065609,0.598364737833537
"8291","DYSF",258870,"Distal Intergenic",0.180569105427986,0.327302693878396,0.517866447492374
"107984819","LOC107984819",113060,"Distal Intergenic",0.180494918133589,0.339663103872969,0.531090904634551
"221468","TMEM217",7636,"Distal Intergenic",0.180455637819837,0.353634771260592,0.545374311963361
"105370922","LOC105370922",-14985,"Distal Intergenic",0.180427249485249,0.361155617330209,0.553177334543271
"119467","CLRN3",50242,"Distal Intergenic",0.180291077309684,0.427093238366015,0.616934509834643
"170692","ADAMTS18",-63905,"Distal Intergenic",0.18028326755171,0.437996313707468,0.626865621001025
"56956","LHX9",62940,"Distal Intergenic",0.180270130637264,0.509981596649873,0.68800114081075
"101929696","PSD2-AS1",-12485,"Distal Intergenic",0.180257377610707,0.382268204521568,0.574799875998711
"8324","FZD7",-47960,"Distal Intergenic",0.18024656148635,0.410462831033378,0.601198285679207
"10718","NRG3",390858,"Distal Intergenic",0.180198561377349,0.526871419176608,0.701066691151945
"23019","CNOT1",-14350,"Distal Intergenic",0.180175680001494,0.386921360005138,0.57918677016442
"3459","IFNGR1",-134074,"Distal Intergenic",0.180123609821487,0.491621577154292,0.672644893077042
"101927512","LINC01275",5452,"Distal Intergenic",0.180103165656822,0.42764607010464,0.617437922866951
"117178","SSX2IP",-81241,"Distal Intergenic",0.180079965746036,0.409912164781584,0.600734037626751
"731223","LINC01220",62179,"Distal Intergenic",0.180075861533907,0.512825819346816,0.690081524450359
"4189","DNAJB9",7649,"Distal Intergenic",0.180027719005333,0.465184301276759,0.65055699107955
"283748","PLA2G4D",-12332,"Distal Intergenic",0.179992187198508,0.38356118589877,0.575949432633321
"79971","WLS",-80343,"Distal Intergenic",0.179980803521977,0.457838055992156,0.644133807572237
"100847056","MIR5708",4924,"Distal Intergenic",0.179953824984205,0.444691804777517,0.632702467763405
"8774","NAPG",29584,"Distal Intergenic",0.179935415741954,0.499904235802711,0.679749838970977
"10644","IGF2BP2",-39609,"Distal Intergenic",0.179910592174627,0.397051849140849,0.588704993986469
"105373953","LOC105373953",24475,"Distal Intergenic",0.179839668179253,0.384527956957592,0.576847077150627
"105371026","LOC105371026",-32356,"Distal Intergenic",0.17981070732054,0.433241100647138,0.622549806933478
"109616966","SNORA31B",10300,"Distal Intergenic",0.179688402160359,0.483344467995547,0.665729254145192
"89797","NAV2",11478,"Distal Intergenic",0.179649221868371,0.361711946452934,0.553702020613276
"105377670","LOC105377670",-106673,"Distal Intergenic",0.179603355929453,0.492956272093684,0.673815093857103
"29785","CYP2S1",-8290,"Distal Intergenic",0.179226293564153,0.402492949447323,0.593874468658455
"2695","GIP",-11362,"Distal Intergenic",0.179155794441839,0.527650200850832,0.701682400610701
"59336","PRDM13",138425,"Distal Intergenic",0.179132979361302,0.456653807697868,0.643155881869488
"101669762","BLACAT1",-19720,"Distal Intergenic",0.179123053932731,0.344916299464512,0.536415383168407
"6493","SIM2",-8078,"Distal Intergenic",0.179094908764432,0.420110774760579,0.610465812450547
"643246","MAP1LC3B2",32511,"Distal Intergenic",0.179081492999243,0.479576702748408,0.66278030373481
"29098","RANGRF",-4965,"Distal Intergenic",0.179048686036606,0.435714386222333,0.624783358666005
"1979","EIF4EBP2",-5120,"Distal Intergenic",0.17902711819934,0.378335021329053,0.570937551781611
"9508","ADAMTS3",75221,"Distal Intergenic",0.178768099110464,0.502975642982762,0.682212923568398
"441116","LINC01951",-9287,"Distal Intergenic",0.178619711789403,0.501602982485593,0.681140922591095
"124901950","LOC124901950",-5070,"Distal Intergenic",0.178600567533973,0.45548575420705,0.642188985865547
"105378920","LOC105378920",-31175,"Distal Intergenic",0.178593091349268,0.334255226608993,0.525241659227481
"170371","TMEM273",-50987,"Distal Intergenic",0.178577683002641,0.32608869353639,0.516587667307754
"124904023","LOC124904023",96862,"Distal Intergenic",0.178495393400545,0.392326014307859,0.584306534093122
"100151684","RNU6ATAC",-39472,"Distal Intergenic",0.178463365016491,0.36559548741545,0.557786669356956
"79689","STEAP4",-38395,"Distal Intergenic",0.178454713360873,0.361710124713098,0.553702020613276
"285386","TPRG1",50514,"Distal Intergenic",0.178439730155487,0.415864439635497,0.606496850409528
"27069","GHITM",-229422,"Distal Intergenic",0.178316961268045,0.392534634446768,0.584468871330692
"124903045","LOC124903045",-79659,"Distal Intergenic",0.178257181536132,0.461295932999368,0.647126583851344
"107986945","LOC107986945",17791,"Distal Intergenic",0.178233539493538,0.402046228498926,0.593408756203946
"124903871","LOC124903871",-19945,"Distal Intergenic",0.178228190057236,0.408239510925551,0.59922550984268
"9334","B4GALT5",-36845,"Distal Intergenic",0.178203320745342,0.42425686590091,0.614363928814537
"9014","TAF1B",-4363,"Distal Intergenic",0.178128688706592,0.500047894405644,0.679815771502372
"27069","GHITM",-137053,"Distal Intergenic",0.178084355817125,0.38396519290446,0.576331886997056
"1622","DBI",26673,"Distal Intergenic",0.178026692713864,0.373060918275325,0.565346966560998
"92291","CAPN13",-51072,"Distal Intergenic",0.178020128768244,0.452706526544039,0.639856872869875
"91746","YTHDC1",-34590,"Distal Intergenic",0.177883373337902,0.488926305163503,0.670615393726191
"105376828","LOC105376828",-8214,"Distal Intergenic",0.177729438141288,0.328506336625508,0.519051835907421
"4594","MMUT",197969,"Distal Intergenic",0.177710995966507,0.4989305631498,0.678802000683964
"124900268","LOC124900268",-12285,"Distal Intergenic",0.177710695713437,0.427294188795692,0.617110062239649
"286370","MIR4290HG",-44313,"Distal Intergenic",0.177661305010137,0.498860338232471,0.678773385604869
"26973","CHORDC1",-4594,"Distal Intergenic",0.177604699304729,0.51136160863778,0.689016951492034
"105374323","LINC02923",47007,"Distal Intergenic",0.177583383492457,0.460922142218992,0.646761695185185
"3815","KIT",42822,"Distal Intergenic",0.17752366290801,0.387401880520355,0.57970892743181
"50807","ASAP1",-65034,"Distal Intergenic",0.177468448313026,0.539514398299768,0.710778024524242
"51133","KCTD3",-9662,"Distal Intergenic",0.177442831018571,0.503769623924533,0.682957747574621
"101928165","CASC17",289350,"Distal Intergenic",0.177436534183385,0.514614304380149,0.691421407511635
"105379110","LOC105379110",-727488,"Distal Intergenic",0.177184534059682,0.415812384776718,0.606445324081772
"1003","CDH5",-268769,"Distal Intergenic",0.177178887126081,0.407959284416346,0.598942612457079
"101928433","ATXN1-AS1",19179,"Distal Intergenic",0.177178385595312,0.502376825327972,0.681746633476352
"137695","TMEM68",69411,"Distal Intergenic",0.177064214860633,0.517670565044722,0.693933587401452
"105375971","LOC105375971",-109756,"Distal Intergenic",0.177061798845443,0.519263777100641,0.695201145679011
"201266","SLC39A11",-29620,"Distal Intergenic",0.17703041721175,0.417524614535534,0.608110953023095
"253017","TECRL",71708,"Distal Intergenic",0.176988491188833,0.492983969864284,0.67384448668358
"100506682","LINC03012",36911,"Distal Intergenic",0.17698086624102,0.439067947829896,0.627812916728118
"644794","LINC02604",-7004,"Distal Intergenic",0.176965580205836,0.464637027422965,0.650093669432699
"101928536","LINC01493",44008,"Distal Intergenic",0.176962807098956,0.498565804245879,0.678568397345406
"442213","PTCHD4",-503334,"Distal Intergenic",0.176952360646208,0.493864102786437,0.67456341579646
"124906318","LOC124906318",129187,"Distal Intergenic",0.176936010920028,0.49953146863497,0.679379534367525
"31","ACACA",5191,"Distal Intergenic",0.176912523167776,0.434068275759976,0.623310286555024
"105372978","LINC01638",-13698,"Distal Intergenic",0.176879546100167,0.395509611073339,0.58721067053286
"80168","MOGAT2",-3845,"Distal Intergenic",0.176843714355142,0.394116934636762,0.58602028166132
"4900","NRGN",-19680,"Distal Intergenic",0.176841061093442,0.334214917398904,0.525230603651111
"9747","TCAF1",-7703,"Distal Intergenic",0.176752049321881,0.418336167637131,0.608864107683927
"2909","ARHGAP35",-3992,"Distal Intergenic",0.176713608542954,0.418029155667186,0.608560630828022
"56244","BTNL2",-13834,"Distal Intergenic",0.17667036227779,0.465304847750313,0.650669561438129
"100859921","LINC00536",-138086,"Distal Intergenic",0.176623843148123,0.492294251103024,0.673263745734341
"100996345","LINC02140",18482,"Distal Intergenic",0.176493924629335,0.467911499360236,0.652812543545885
"124903349","LOC124903349",33896,"Distal Intergenic",0.176481344773595,0.411538775726214,0.602190675862474
"170371","TMEM273",-38053,"Distal Intergenic",0.176429068327877,0.375315973843768,0.567754496179267
"94160","ABCC12",13602,"Distal Intergenic",0.176408332948425,0.450467559407403,0.637958099436748
"100302288","MIR548P",106860,"Distal Intergenic",0.176394733000441,0.477903834195842,0.661382781920505
"105374292","LOC105374292",-4165,"Distal Intergenic",0.176327517347089,0.357951298933971,0.549856421454038
"55291","PPP6R3",-4368,"Distal Intergenic",0.176325154447721,0.402311515621031,0.593685082479381
"1558","CYP2C8",-17072,"Distal Intergenic",0.176280243110935,0.505712248179074,0.684525021378666
"100132916","SHISAL2B",-3231,"Distal Intergenic",0.176269609911122,0.38504182355871,0.577390237450331
"3755","KCNG1",-73585,"Distal Intergenic",0.176265639519788,0.389001684311817,0.581189202711929
"283867","LINC00922",-318820,"Distal Intergenic",0.176247350083839,0.430162145282325,0.619738159857734
"105374540","LINC02357",-66728,"Distal Intergenic",0.176243089060726,0.473981401283543,0.658006747471704
"89797","NAV2",-23378,"Distal Intergenic",0.176109898416251,0.461856894111411,0.64761287703217
"105372551","LOC105372551",43932,"Distal Intergenic",0.176097862703494,0.336959828514154,0.528255464612302
"154907","LINC02903",-366408,"Distal Intergenic",0.176077144587641,0.504688736514039,0.683687949788431
"201456","FBXO15",37006,"Distal Intergenic",0.176024691201087,0.526102496204191,0.700408976042385
"100505659","LINC00967",9807,"Distal Intergenic",0.176006995996347,0.498055232183622,0.678151804657304
"619279","ZNF704",28692,"Distal Intergenic",0.175992197178271,0.364645790254185,0.556946988273637
"50624","CUZD1",8309,"Distal Intergenic",0.175850070899195,0.491123060123017,0.672272273196628
"7478","WNT8A",11107,"Distal Intergenic",0.175840866724094,0.373276233194765,0.56557083801906
"105370987","LOC105370987",-41292,"Distal Intergenic",0.175835900462103,0.517516856060997,0.693818396354454
"54617","INO80",11404,"Distal Intergenic",0.175764627809841,0.51770373622274,0.693952399637621
"604","BCL6",-27865,"Distal Intergenic",0.175687544322661,0.452077617487718,0.639272892478895
"105375387","LOC105375387",316473,"Distal Intergenic",0.175557360616872,0.442623183842356,0.631005439197603
"646300","COL6A4P2",11332,"Distal Intergenic",0.175385428790194,0.426819313702254,0.616748399554994
"390502","SERPINA2",19275,"Distal Intergenic",0.175379534976004,0.388497206781713,0.580695882761495
"488","ATP2A2",-29977,"Distal Intergenic",0.17527068359729,0.436285376057418,0.625288916569914
"9935","MAFB",229503,"Distal Intergenic",0.17523528549783,0.414220534586234,0.604924501055595
"90390","MED30",-188834,"Distal Intergenic",0.175235041533581,0.37628559148576,0.568688914556521
"56934","CA10",134428,"Distal Intergenic",0.175189226276335,0.355787130112184,0.547544851942421
"134285","TMEM171",-4036,"Distal Intergenic",0.175032313526019,0.416980518400391,0.607562525203072
"63978","PRDM14",-4937,"Distal Intergenic",0.175022954458374,0.425665254111013,0.615705705090769
"105372626","LINC01728",-55599,"Distal Intergenic",0.174986690847402,0.410688771729395,0.60140060667201
"81031","SLC2A10",32489,"Distal Intergenic",0.174929913113103,0.430049524352174,0.619641556379486
"105377247","LINC02429",360970,"Distal Intergenic",0.17492146756344,0.489274299664387,0.670892092513169
"101180901","IPO11-LRRC70",113526,"Distal Intergenic",0.17485364199192,0.512815252054998,0.690078143451998
"5087","PBX1",-136326,"Distal Intergenic",0.174835205529572,0.495052882964706,0.675670633878872
"6595","SMARCA2",-61259,"Distal Intergenic",0.174757242532211,0.489071487009028,0.670772239422534
"107986412","SLC1A3-AS1",-29961,"Distal Intergenic",0.174754233734099,0.373191467943588,0.565481785692801
"401472","GASAL1",-64584,"Distal Intergenic",0.174751078899984,0.354909428888501,0.546727777926811
"2535","FZD2",40987,"Distal Intergenic",0.174725829577759,0.346784391855042,0.538343228322831
"54556","ING3",-14703,"Distal Intergenic",0.174689683960889,0.49735147998404,0.677558242123726
"84332","DYDC2",20471,"Distal Intergenic",0.174681807672041,0.440530848890702,0.629159363696274
"6697","SPR",-29574,"Distal Intergenic",0.174577027412468,0.443129773557137,0.631363584665931
"285768","LINC01622",75914,"Distal Intergenic",0.174571241464453,0.417141315328586,0.607723556823626
"101927334","LINC02127",-34834,"Distal Intergenic",0.174570926567688,0.39484017884144,0.58664750038348
"6888","TALDO1",-4485,"Distal Intergenic",0.174494897827652,0.490746779328453,0.671951672006517
"10693","CCT6B",137433,"Distal Intergenic",0.174471672233998,0.355007273874811,0.546816558894335
"100507002","LOC100507002",-20887,"Distal Intergenic",0.174461738811914,0.392396626673579,0.584356233914902
"8838","CCN6",-60023,"Distal Intergenic",0.174448857882064,0.430205843644825,0.619760077084771
"23286","WWC1",-3049,"Distal Intergenic",0.174400388468157,0.408571294865217,0.599525578826921
"80727","TTYH3",-3927,"Distal Intergenic",0.174383599723372,0.380338419167774,0.572951435028752
"84541","KBTBD8",40270,"Distal Intergenic",0.17436990917085,0.540215658423193,0.71140896536089
"9967","THRAP3",-19434,"Distal Intergenic",0.174337179090693,0.401966870866789,0.593323826963957
"146","ADRA1D",-11964,"Distal Intergenic",0.174317356168244,0.434754866358548,0.623942059852436
"112268096","LOC112268096",-8893,"Distal Intergenic",0.174300444485719,0.464536191019924,0.650054278291494
"100616304","MIR4499",81074,"Distal Intergenic",0.174255926576544,0.373213053246953,0.565498739431294
"343413","FCRL6",-4525,"Distal Intergenic",0.174206230067274,0.410637045887321,0.601364390733441
"105378853","LINC02609",26327,"Distal Intergenic",0.174171083315951,0.424798770888795,0.614828427811096
"494334","MIR422A",-11071,"Distal Intergenic",0.174115763093075,0.388167524718663,0.580413942843125
"6863","TAC1",18455,"Distal Intergenic",0.174060844764398,0.53084129355109,0.704152787696077
"65249","ZSWIM4",-6321,"Distal Intergenic",0.174032513532636,0.422524390302017,0.612748130439676
"114795","TMEM132B",-10912,"Distal Intergenic",0.173985316619382,0.479129500951376,0.662397889880101
"7534","YWHAZ",81782,"Distal Intergenic",0.173940706831356,0.423166472372142,0.613343267043876
"6507","SLC1A3",-10771,"Distal Intergenic",0.173915112963114,0.436696589573321,0.625630997020185
"55638","SYBU",-41300,"Distal Intergenic",0.173882749773033,0.433709093147537,0.622992032231076
"207147","PRSS59P",-51406,"Distal Intergenic",0.173878971708032,0.402701055646471,0.594060918846553
"105374625","LOC105374625",-82534,"Distal Intergenic",0.17384746858335,0.554045744874596,0.722450362067231
"282980","LINC00700",116923,"Distal Intergenic",0.173843820533599,0.409024455192797,0.599866423605182
"79645","CLXN",-3535,"Distal Intergenic",0.173816586069208,0.460027038350595,0.646029657221026
"4919","ROR1",-25724,"Distal Intergenic",0.173815661903381,0.349591980910575,0.541231801225285
"56914","OTOR",51982,"Distal Intergenic",0.173803683144024,0.363234234309524,0.555438301111336
"105379778","LINC02794",-13392,"Distal Intergenic",0.173801647471412,0.423936239393446,0.614075697483506
"221692","PHACTR1",-15237,"Distal Intergenic",0.17377396330548,0.496206963442067,0.676702409683527
"344148","NCKAP5",-120601,"Distal Intergenic",0.173770233184911,0.533936896005389,0.70652741399504
"124900371","LOC124900371",35203,"Distal Intergenic",0.173730965580097,0.469602897106364,0.654117383757485
"55783","CMTR2",25741,"Distal Intergenic",0.173694209489177,0.493521214238113,0.674273890114144
"3792","KEL",-21509,"Distal Intergenic",0.173555087365902,0.488051876668093,0.66996678359047
"80775","TMEM177",12237,"Distal Intergenic",0.173527615537244,0.373663541985979,0.56595609502359
"10654","PMVK",22391,"Distal Intergenic",0.173461085927214,0.345157261650623,0.53665203179589
"59345","GNB4",-53104,"Distal Intergenic",0.173458003921263,0.528570415767847,0.702425270941916
"5150","PDE7A",-87049,"Distal Intergenic",0.173354786374844,0.452671821516581,0.639830363594425
"29119","CTNNA3",190033,"Distal Intergenic",0.17331594101571,0.496833666024394,0.677200515699136
"124905111","LOC124905111",19067,"Distal Intergenic",0.173289371187597,0.385496365666735,0.577864741274831
"105375734","SMILR",231140,"Distal Intergenic",0.173146200162314,0.457613207973925,0.643976928674153
"51665","ASB1",49886,"Distal Intergenic",0.173079563127418,0.50482474427383,0.683808691285485
"27445","PCLO",-115486,"Distal Intergenic",0.173067087735808,0.418895609462464,0.609430535685855
"5150","PDE7A",-38871,"Distal Intergenic",0.172802880987091,0.415092163273608,0.605792876062778
"2108","ETFA",-7570,"Distal Intergenic",0.172691049559208,0.491616183327323,0.672644893077042
"23604","DAPK2",18283,"Distal Intergenic",0.172673299710552,0.348293080793267,0.539941021675878
"11237","RNF24",-44873,"Distal Intergenic",0.17265816067081,0.507849563882163,0.686219929415082
"105378291","LOC105378291",-82950,"Distal Intergenic",0.172647221557021,0.47492286718766,0.65891012647795
"9241","NOG",49629,"Distal Intergenic",0.172621175152897,0.394527094053876,0.586437936165517
"64866","CDCP1",-23130,"Distal Intergenic",0.172611942189461,0.446024479850427,0.633943571043517
"6278","S100A7",18325,"Distal Intergenic",0.172584478148641,0.426343108659956,0.616358375977745
"105369746","LOC105369746",-27816,"Distal Intergenic",0.172545085084241,0.488273850765112,0.670149193376022
"9421","HAND1",6419,"Distal Intergenic",0.172529392403631,0.41238071351639,0.602992538944857
"101927586","LINC01271",-8128,"Distal Intergenic",0.172514603871126,0.344307094081422,0.535927645690273
"105377885","LOC105377885",-76779,"Distal Intergenic",0.172259219196785,0.518911130471555,0.694962873794302
"80762","NDFIP1",72830,"Distal Intergenic",0.172219220379372,0.36019364771233,0.552288543872875
"81031","SLC2A10",63723,"Distal Intergenic",0.172210530877491,0.404505071797714,0.595647899663142
"100133941","CD24",33835,"Distal Intergenic",0.172137921587276,0.507057523216949,0.685671966178426
"105371673","LINC01724",98741,"Distal Intergenic",0.172027638681954,0.516630629196466,0.693066463448568
"7090","TLE3",-81506,"Distal Intergenic",0.171990776471423,0.359678365490103,0.55183147859588
"55909","BIN3",-3043,"Distal Intergenic",0.171978160219606,0.408765580908764,0.599689332836508
"102723427","LOC102723427",-272198,"Distal Intergenic",0.171864426360922,0.485094912253238,0.667194098534257
"3990","LIPC",30276,"Distal Intergenic",0.171855794217478,0.535423138865872,0.707650514057076
"5698","PSMB9",13343,"Distal Intergenic",0.171774175471052,0.425396563035074,0.615443743521798
"118738","ZNF488",-48224,"Distal Intergenic",0.171726286177262,0.438145643506377,0.626947370323462
"105377671","LINC02494",321059,"Distal Intergenic",0.171650999835297,0.472322400493862,0.656549863758302
"140836","BANF2",68691,"Distal Intergenic",0.171622922433619,0.507744960722388,0.686141917949285
"29998","BICRA",-5803,"Distal Intergenic",0.171528863337222,0.421437528360593,0.611709539901867
"80777","CYB5B",22180,"Distal Intergenic",0.171464165711241,0.409684242954125,0.600502585253574
"2737","GLI3",-54119,"Distal Intergenic",0.171453210197197,0.513474195089173,0.690576497319694
"8554","PIAS1",-94484,"Distal Intergenic",0.171370185938198,0.486399371767837,0.668506470641737
"5919","RARRES2",-4905,"Distal Intergenic",0.171359906539546,0.387342708421939,0.579661627110132
"23408","SIRT5",-7085,"Distal Intergenic",0.171358450455113,0.492580375318431,0.67345360105841
"100507297","TMEM44-AS1",-8903,"Distal Intergenic",0.171324441371089,0.339910654479997,0.531294129209211
"201475","RAB12",-82816,"Distal Intergenic",0.171205115791723,0.445971153381791,0.633884340972067
"8291","DYSF",201295,"Distal Intergenic",0.171140735219686,0.366976517065429,0.559227152628274
"648791","PPP1R3G",14711,"Distal Intergenic",0.171082709933513,0.49936286223525,0.679218156869449
"105376737","LOC105376737",-64873,"Distal Intergenic",0.171016747849613,0.417885973649345,0.608422297262565
"3669","ISG20",69467,"Distal Intergenic",0.171005221196545,0.43834779126367,0.627122692510286
"8065","CUL5",-30831,"Distal Intergenic",0.17099945196027,0.474592699761805,0.658612700360199
"1081","CGA",-5148,"Distal Intergenic",0.170952887880677,0.538525115025649,0.71002502318614
"765","CA6",-18688,"Distal Intergenic",0.170934925773006,0.473969237534337,0.658006747471704
"101927822","LOC101927822",97196,"Distal Intergenic",0.170907829208513,0.476916030139507,0.660503663998551
