"ENTREZID","SYMBOL","distanceToTSS","annotation","fold_change","p_value","FDR"
"57699","CPNE5",21498,"3' UTR",-0.407858522061714,0.0344879102109544,0.102211281869413
"23263","MCF2L",14321,"3' UTR",-0.408372620783056,0.0846087957445104,0.200007993330289
"23770","FKBP8",4267,"3' UTR",-0.408553910646572,0.0815946401254073,0.194736248130634
"401260","LINC00951",-4005,"3' UTR",-0.409139215916128,0.067456587412408,0.16936235192349
"5443","POMC",6508,"3' UTR",-0.409375146502264,0.0751528852991979,0.183180001059202
"92591","ASB16",5839,"3' UTR",-0.409672300278372,0.0632361489344574,0.161463313269216
"5306","PITPNA",-6586,"3' UTR",-0.410132134299065,0.0509222850208593,0.137550735629185
"126003","TRAPPC5",4636,"3' UTR",-0.410190765265673,0.0714270340109017,0.176474901087348
"1258","CNGB1",14975,"3' UTR",-0.41066113165562,0.0387571775963263,0.111690364375649
"11330","CTRC",-9656,"3' UTR",-0.410973795714897,0.0384016350983922,0.110909333962391
"55698","RADIL",-18188,"3' UTR",-0.411081028223103,0.0355329182401705,0.104595965763528
"92960","PEX11G",11170,"3' UTR",-0.411100142648436,0.105286345682594,0.23469478945701
"9687","GREB1",3061,"5' UTR",-0.411138706042662,0.0410925524272656,0.116764349776734
"550631","CCDC157",-3007,"3' UTR",-0.411370080894946,0.069500144614864,0.173038546950953
"3755","KCNG1",8649,"3' UTR",-0.412134917800615,0.0756999590687089,0.184120589402187
"130617","ZFAND2B",3800,"5' UTR",-0.412204894281213,0.0744497306267571,0.181902208836398
"55559","HAUS7",-3704,"5' UTR",-0.412320108995404,0.0821712253939666,0.195747312102717
"59336","PRDM13",5734,"3' UTR",-0.412755072396564,0.0980635860071893,0.222822441385915
"257407","C2orf72",5932,"3' UTR",-0.412853614393637,0.0556080727657744,0.146668061481992
"7804","LRP8",11929,"3' UTR",-0.413438356262942,0.0534094920084203,0.142451064999534
"22979","EFR3B",-24010,"5' UTR",-0.41426114357969,0.112515019269605,0.246222255075931
"10141","LINC01587",48971,"3' UTR",-0.414632299440681,0.0568392735080675,0.149061021259297
"55351","STK32B",16180,"3' UTR",-0.414724516240181,0.0451051680111219,0.125367681905258
"105370612","LOC105370612",7626,"3' UTR",-0.415843752536763,0.110412743341014,0.242966123867814
"200008","CDCP2",10245,"3' UTR",-0.416321917262034,0.0710942089107538,0.175858212772352
"165186","TOGARAM2",3034,"5' UTR",-0.416407238166128,0.0788336418879836,0.189770479360587
"8788","DLK1",10529,"3' UTR",-0.416529475312403,0.0636852884576716,0.162259670892551
"2103","ESRRB",56579,"3' UTR",-0.416703780482636,0.0395291580088669,0.113419618998046
"9796","PHYHIP",5595,"3' UTR",-0.41697027355578,0.0964202358414013,0.220035144871132
"203054","ADCK5",8299,"3' UTR",-0.417129881086727,0.0450968650957774,0.125351071454517
"140883","ZNF280B",78368,"5' UTR",-0.417428912573237,0.0463598248452661,0.128030604599839
"728402","TPI1P3",-102555,"3' UTR",-0.418067574876029,0.140397445037818,0.288531734429315
"23061","TBC1D9B",-7903,"3' UTR",-0.418072746141938,0.0904766793986084,0.210175220336913
"105370887","LOC105370887",9649,"5' UTR",-0.418301456841283,0.0403275886633311,0.115130212117582
"388512","CLEC17A",16346,"3' UTR",-0.418577117641376,0.148348975074117,0.299987791907165
"26468","LHX6",13920,"3' UTR",-0.419235277533702,0.0754747368942435,0.183742178651455
"100616374","MIR4539",19469,"3' UTR",-0.420460158250814,0.09808971886941,0.222867855786645
"29993","PACSIN1",12355,"5' UTR",-0.420575162984241,0.0562705928975076,0.14795273476955
"27120","DKKL1",9062,"5' UTR",-0.420653855974367,0.0475783076926582,0.130616418572296
"9119","KRT75",9291,"3' UTR",-0.42166864172889,0.052093478930004,0.139822085008647
"192134","B3GNT6",6180,"3' UTR",-0.422091271682793,0.177469265981464,0.340109824885377
"23547","LILRA4",3152,"3' UTR",-0.422524171103115,0.0453147396424182,0.125831221972648
"56341","PRMT8",55106,"3' UTR",-0.422609093435242,0.0536205923813358,0.142825007766794
"51750","RTEL1",7294,"3' UTR",-0.422900664620473,0.062329216789968,0.159713662988097
"64077","LHPP",8344,"3' UTR",-0.423393934750273,0.120535371117554,0.258765819016501
"57701","NCKAP5L",3281,"3' UTR",-0.423791547567599,0.0804934586442735,0.192772122635992
"140688","NOL4L",5621,"5' UTR",-0.4242360253727,0.0360447485449333,0.105747787768624
"3890","KRT84",-8926,"3' UTR",-0.424487651205101,0.0687412132425384,0.17161639699338
"162387","MFSD6L",-27789,"3' UTR",-0.424688976045542,0.0360827885808232,0.105842262734316
"2658","GDF2",-9593,"3' UTR",-0.425000001191211,0.036740954707279,0.107321431658647
"154197","PNLDC1",10193,"3' UTR",-0.42553388183204,0.0366719384852404,0.107171631961016
"343035","RD3",12374,"3' UTR",-0.426139309730015,0.073660634403874,0.180480914291435
"151011","SEPTIN10",66178,"3' UTR",-0.426423862394051,0.0641127998979056,0.163070164528727
"83878","USHBP1",3394,"5' UTR",-0.426763331690339,0.112829274501779,0.246726152341321
"57724","EPG5",8256,"3' UTR",-0.427055423932478,0.124613627937042,0.265140305021341
"6370","CCL25",11519,"3' UTR",-0.427512168082297,0.056801189790542,0.14898773765164
"29914","UBIAD1",10930,"3' UTR",-0.42756926489021,0.0490824403288983,0.133779739541484
"126374","WTIP",29789,"Downstream (<=300bp)",-0.427792742622408,0.0764998004331479,0.185552525978149
"283576","ZDHHC22",6173,"3' UTR",-0.427975213329719,0.105677583012757,0.235301714555597
"779","CACNA1S",-6514,"3' UTR",-0.42842819113889,0.0721007334780665,0.177691449931163
"283933","ZNF843",5616,"5' UTR",-0.429178522672032,0.0877859017260707,0.205540854352158
"80760","ITIH5",6388,"3' UTR",-0.429200245236604,0.0528323611624383,0.14128935564816
"50619","DEF6",-3252,"3' UTR",-0.429265259312433,0.029242935248041,0.0899963989747126
"6758","SSX5",4609,"3' UTR",-0.429268914093274,0.15028630183293,0.302566816169361
"9543","IGDCC3",7513,"3' UTR",-0.42929281238912,0.0359698118614075,0.105582039970406
"107986479","LOC107986479",6835,"3' UTR",-0.429438856257278,0.0394276029250178,0.1132144139072
"100507437","MTA1-DT",5327,"3' UTR",-0.429607913245342,0.0559808722387078,0.147358813145744
"79016","DDA1",4814,"3' UTR",-0.429789586181246,0.0449742196400868,0.12511240208533
"79672","FN3KRP",3634,"5' UTR",-0.4298085519836,0.108384606159242,0.239744192375623
"54978","SLC35F6",-32065,"3' UTR",-0.430003153462266,0.0546238010394155,0.144790490659438
"128061","C1orf131",7821,"3' UTR",-0.430578009450144,0.0410175463844829,0.116616412289574
"3587","IL10RA",16244,"3' UTR",-0.430580395554754,0.0321799120406391,0.0968513413014505
"100129215","LOC100129215",-4990,"5' UTR",-0.431176425707339,0.171997177363759,0.333019719489481
"176","ACAN",3105,"3' UTR",-0.431301554026435,0.0393482980649234,0.113037514655981
"23779","ARHGAP8",-9259,"3' UTR",-0.431377622991103,0.0436435449200658,0.122301984392822
"84939","PWWP3A",3771,"3' UTR",-0.431500629904754,0.0867004453294805,0.203675789809378
"7942","TFEB",-3985,"3' UTR",-0.432533795526313,0.0471864058735533,0.129766492983656
"25777","SUN2",-8056,"5' UTR",-0.432915487140173,0.0306914417014364,0.0934296376849592
"56894","AGPAT3",9799,"3' UTR",-0.433201361547771,0.0970406427070851,0.221084552909804
"23563","CHST5",5005,"3' UTR",-0.433301220909125,0.125980787020582,0.267176526289776
"349667","RTN4RL2",16003,"3' UTR",-0.433329279325142,0.0403601227786183,0.11520797576678
"84905","ZNF341",12967,"3' UTR",-0.433365365641109,0.0936679951442568,0.215622507814038
"29886","SNX8",-4477,"5' UTR",-0.434449195802883,0.0604502798523484,0.156075466220575
"23014","FBXO21",-16648,"3' UTR",-0.435213858273821,0.0469323432498953,0.12922133536927
"4598","MVK",-14762,"3' UTR",-0.435502597927185,0.0580150806074053,0.151368795123437
"644093","MSH2-OT1",-5063,"3' UTR",-0.435651382637524,0.0493260527926938,0.134286009486053
"107986717","LOC107986717",5999,"3' UTR",-0.435923750992214,0.0329147264540501,0.0985584507928391
"146802","SLC47A2",4629,"3' UTR",-0.436081508690771,0.0401392962588026,0.11471353242209
"6256","RXRA",54681,"Downstream (<=300bp)",-0.436163291867776,0.0367741830561304,0.107389657032137
"84941","HSH2D",5014,"3' UTR",-0.436446251823091,0.0511381731753332,0.137964378075518
"9742","IFT140",-3153,"3' UTR",-0.436996684723955,0.0908548717973235,0.210815161753127
"10381","TUBB3",4467,"3' UTR",-0.437501666919838,0.134864865143537,0.280671762217625
"23114","NFASC",9092,"3' UTR",-0.437662654965909,0.0204580898058947,0.0684576832829998
"6473","SHOX",18798,"3' UTR",-0.437732169851198,0.115902528843435,0.251500141627931
"55112","DYNC2I1",22048,"3' UTR",-0.438568973996891,0.0325753800609087,0.0977737755194227
"9355","LHX2",4572,"3' UTR",-0.438993987224252,0.0405874369845358,0.115686850399904
"55061","SUSD4",4714,"3' UTR",-0.439879523532138,0.0869015432114377,0.204044470834997
"6721","SREBF2",-5829,"3' UTR",-0.440087235844723,0.0511187891526843,0.137920900088044
"132884","EVC2",9490,"5' UTR",-0.440857396955312,0.0501400731537909,0.135967889571122
"1770","DNAH9",-38173,"3' UTR",-0.44120971473042,0.042362851195496,0.119488767042679
"345222","MSANTD1",18706,"3' UTR",-0.441436808475514,0.0415093816089082,0.117696700713601
"2765","GML",3730,"5' UTR",-0.44162430938247,0.0258962423484678,0.081974123374209
"5753","PTK6",7116,"3' UTR",-0.441815369478496,0.0457468875772359,0.126784196020544
"113278","SLC52A3",4423,"3' UTR",-0.442403671578609,0.0740969698525055,0.181268302271404
"197258","FCSK",-3153,"5' UTR",-0.442559435461519,0.0590899721806786,0.153484936455078
"140883","ZNF280B",59240,"5' UTR",-0.443170645258278,0.0245745049590406,0.0788711677379315
"440503","PLIN5",-3151,"3' UTR",-0.443643279154653,0.0380912988975921,0.11026508649746
"124902641","LOC124902641",-5018,"3' UTR",-0.443702764538321,0.063838646839019,0.162533564558284
"27111","SDCBP2",4321,"3' UTR",-0.443982052391623,0.0477258322401069,0.130912511101103
"196385","DNAH10",34049,"3' UTR",-0.444522418677038,0.0497188055622549,0.13510771228098
"146894","CD300LG",4240,"3' UTR",-0.445434526771512,0.0231860391724296,0.0754319418437932
"29760","BLNK",-23481,"3' UTR",-0.445530306094286,0.0344657473645105,0.102165081529423
"7450","VWF",3371,"3' UTR",-0.445559819696764,0.0573430831563689,0.150054539140902
"55954","ZMAT5",18183,"5' UTR",-0.445871768866065,0.0846924579713358,0.200157919626586
"1463","NCAN",9569,"3' UTR",-0.446081603535565,0.0444449183765052,0.124020532142827
"113091","PTH2",4614,"3' UTR",-0.446167596040966,0.0300927608275275,0.0920104833363102
"58477","SRPRB",26446,"5' UTR",-0.446475393205764,0.048447750313002,0.132421822055274
"90557","CCDC74A",-4948,"Downstream (<=300bp)",-0.446662557907581,0.126822966882903,0.268373768710094
"3993","LLGL2",-3512,"5' UTR",-0.446809827557372,0.0409634416912515,0.1165095357071
"3274","HRH2",22847,"3' UTR",-0.447112221587604,0.0353894483710986,0.104244161843707
"56751","BARHL1",3953,"3' UTR",-0.447487933046486,0.0335162249781281,0.0999578499354554
"126374","WTIP",18892,"3' UTR",-0.447748528089237,0.0415035711211163,0.117687571275431
"11330","CTRC",4154,"3' UTR",-0.447757025416642,0.0344494150759775,0.102127799946592
"3651","PDX1",5963,"3' UTR",-0.447783062540241,0.0430704751059401,0.121020235782149
"221472","FGD2",3224,"3' UTR",-0.44881065998951,0.03526496009021,0.103981641551838
"83858","ATAD3B",-5999,"3' UTR",-0.449111022989158,0.0715752333912495,0.176759288205341
"79618","HMBOX1",21791,"3' UTR",-0.449339185080366,0.108691439004727,0.240247037388841
"112802","KRT71",8179,"3' UTR",-0.44938369015635,0.0752642316758253,0.183373919045851
"6376","CX3CL1",4309,"3' UTR",-0.449611829743067,0.0416432751509768,0.117977174304542
"284403","WDR62",4466,"3' UTR",-0.452456565619502,0.0333980351616085,0.0997174490203261
"105375037","ETV7-AS1",-11991,"5' UTR",-0.452516296688478,0.0231705663403875,0.0753951321888926
"55512","SMPD3",-14351,"5' UTR",-0.452973318060653,0.0254433706908089,0.0808983772899878
"729438","CASTOR2",15821,"3' UTR",-0.453621863001464,0.0405214007158091,0.115547066235106
"8787","RGS9",35761,"3' UTR",-0.45374305255123,0.025856576304452,0.0818864954248887
"6532","SLC6A4",-4175,"5' UTR",-0.455174311724842,0.0310941348785165,0.0943298882500743
"58495","OVOL2",23704,"3' UTR",-0.456586654971757,0.0462474564719932,0.127797382695781
"29933","GPR132",3636,"3' UTR",-0.456651610792033,0.0555514755232572,0.146564980228889
"93233","ODAD1",7084,"3' UTR",-0.456723988187924,0.0538215826614092,0.143178785870109
"654429","LRTM2",7630,"3' UTR",-0.456747274030129,0.0587483222943466,0.152831432388639
"8612","PLPP2",5264,"3' UTR",-0.456825339545871,0.0469767321541797,0.129307553133586
"1716","DGUOK",-11552,"3' UTR",-0.457352612832085,0.0953425459555992,0.218294758524611
"6196","RPS6KA2",14233,"3' UTR",-0.459896357228005,0.0276217388938606,0.0860687117772864
"943","TNFRSF8",-18678,"5' UTR",-0.459999821317691,0.0315811308803415,0.0955195963749533
"51458","RHCG",5901,"3' UTR",-0.460016807307875,0.0199677230924083,0.0672001115714911
"6338","SCNN1B",12612,"3' UTR",-0.460305311431888,0.036311107563066,0.106359703807209
"390205","LRRC10B",8337,"3' UTR",-0.460784547212042,0.0268320720061713,0.0841771528778218
"64788","LMF1",4759,"3' UTR",-0.461841870590281,0.0871021958137773,0.204361220972302
"124905139","LOC124905139",-56576,"3' UTR",-0.462612048503077,0.0598567234837647,0.154946685938363
"27231","NMRK2",5619,"3' UTR",-0.463049115392301,0.0486504925020698,0.132839707661685
"5029","P2RY2",8936,"5' UTR",-0.463759394700991,0.0170041170580591,0.0592958351763353
"101928941","RHOXF1P1",23053,"5' UTR",-0.4643091276812,0.0335707765585782,0.100090358975112
"84182","MINDY4",25214,"3' UTR",-0.464501436954358,0.0494920623277712,0.134640851990386
"83862","TMEM120A",-5804,"3' UTR",-0.464542557861505,0.0221090268375497,0.072743867299484
"421","ARVCF",5863,"5' UTR",-0.464595287305678,0.0255711452411546,0.0812093007619719
"55351","STK32B",22274,"3' UTR",-0.465058804054401,0.021903592335785,0.072207712120015
"85358","SHANK3",-3969,"3' UTR",-0.46515865769076,0.0344733869286708,0.102179374340239
"124900270","LOC124900270",17995,"3' UTR",-0.465250281169362,0.0291502869369428,0.0897798466757826
"775","CACNA1C",16706,"3' UTR",-0.46611091553748,0.0358217556514661,0.105231576373757
"5435","POLR2F",-10665,"3' UTR",-0.466251624114673,0.0905032539025429,0.210227973944912
"7058","THBS2",4142,"3' UTR",-0.466685489157792,0.0822633910178191,0.195911096825094
"1384","CRAT",-3970,"3' UTR",-0.466750815770248,0.0294253212523193,0.090388930152865
"5971","RELB",3567,"3' UTR",-0.467123111742189,0.114673216283729,0.249554409726843
"56963","RGMA",5375,"5' UTR",-0.46722766505874,0.0546260175359164,0.144790490659438
"139735","ZFP92",10275,"3' UTR",-0.467564849357344,0.0375807314055127,0.109112933108139
"9940","DLEC1",-11941,"3' UTR",-0.467644902457184,0.032593482688359,0.0978173144519183
"54531","MIER2",9078,"3' UTR",-0.467885404013426,0.0781481120665946,0.188493474554147
"101927131","LOC101927131",4171,"3' UTR",-0.468361903571575,0.0330703568142055,0.0989400392187604
"64926","RASAL3",-3981,"3' UTR",-0.468739906780346,0.0377505473178912,0.109505980747075
"53373","TPCN1",3117,"3' UTR",-0.469161288160533,0.0535057196759745,0.142613311975079
"222183","SRRM3",3443,"3' UTR",-0.46917936256816,0.0309599921857002,0.0940066300849284
"54932","EXD3",-7646,"3' UTR",-0.469605623336929,0.0653231224550504,0.165306036016392
"9463","PICK1",-26847,"3' UTR",-0.469858509665014,0.0262529376742672,0.0828068608801404
"644815","FAM83G",7684,"3' UTR",-0.470560317690159,0.020435672578677,0.0683965985131025
"84983","FAM222A-AS1",-18851,"3' UTR",-0.471271684733476,0.0906278981959751,0.210432133897871
"27231","NMRK2",-19135,"3' UTR",-0.473639418122287,0.0649103110141739,0.164579144241392
"146754","DNAH2",-14867,"3' UTR",-0.473790465911118,0.0297720231790794,0.0912246723244838
"102725254","LOC102725254",5643,"3' UTR",-0.474262743322668,0.0285190376526707,0.0882253237891593
"646658","SYNDIG1L",3081,"3' UTR",-0.474456427529651,0.0338115515374346,0.100642723999229
"399473","SPRED3",4405,"3' UTR",-0.474545108371418,0.0685993684079409,0.171380265760101
"3293","HSD17B3",4389,"3' UTR",-0.475601853633689,0.0435443333867055,0.122093513745087
"4629","MYH11",-7100,"3' UTR",-0.475786490985734,0.0671398251240474,0.168760966660956
"26030","PLEKHG3",7565,"3' UTR",-0.475819927954727,0.0426836863469823,0.120203598831357
"63967","CLSPN",4812,"3' UTR",-0.476338347395666,0.109600334892853,0.241701573210637
"643355","LINC01750",8422,"Downstream (<=300bp)",-0.47672108758132,0.0757406092585674,0.184183350356393
"5791","PTPRE",-6159,"3' UTR",-0.477105432302724,0.0443819012603486,0.12390825429506
"54456","MOV10L1",8563,"3' UTR",-0.477493600926763,0.103718685664956,0.232132601326219
"100874312","FNDC1-IT1",29217,"3' UTR",-0.477686345650204,0.0832001392788383,0.197540860610424
"9620","CELSR1",-51645,"3' UTR",-0.477700348768673,0.0184303079970679,0.0631318425423839
"51293","CD320",5398,"3' UTR",-0.478474045643011,0.0464209930161661,0.128144227701574
"4616","GADD45B",40598,"3' UTR",-0.478805792610978,0.0339730911822456,0.101020778989798
"102465459","MIR6767",3883,"3' UTR",-0.478819977634012,0.110714707405612,0.243452851009045
"5606","MAP2K3",-6730,"3' UTR",-0.479446999604518,0.0344704881982358,0.102173566350919
"191","AHCY",6172,"5' UTR",-0.480206623322572,0.0741472917550098,0.18136285854005
"26508","HEYL",12608,"3' UTR",-0.480312393615345,0.0230822098826282,0.075154835296211
"153090","DAB2IP",57316,"3' UTR",-0.481173745614931,0.0143548559485395,0.0520028307423448
"81551","STMN4",15350,"5' UTR",-0.482112595574044,0.0416274550239878,0.117946624336733
"11332","ACOT7",12515,"3' UTR",-0.482527154069845,0.0191019093356984,0.0648645650856521
"105372244","LOC105372244",6166,"3' UTR",-0.482924120838936,0.013193911962495,0.0487465398156221
"29984","RHOD",13603,"3' UTR",-0.482983935991235,0.0376357009285428,0.109234004575959
"144233","BCDIN3D",-25834,"3' UTR",-0.483284033453871,0.0352628872327571,0.103978347860447
"132884","EVC2",89476,"3' UTR",-0.4840536130925,0.0711700267441536,0.175995802763355
"9639","ARHGEF10",-5363,"3' UTR",-0.48461211256288,0.0581935891757474,0.151731548959833
"1954","MEGF8",3495,"3' UTR",-0.485473072144773,0.0233156553856758,0.0757607327318841
"79825","EFCC1",7782,"3' UTR",-0.485484097520343,0.0220337275443956,0.0725465814442213
"51257","MARCHF2",-7937,"5' UTR",-0.485758243064514,0.0290910880906385,0.0896568608549984
"57326","PBXIP1",7154,"3' UTR",-0.486221937462919,0.0246656533673552,0.0790506569567103
"1045","CDX2",-7017,"3' UTR",-0.486289204074999,0.0637361445629503,0.162351288694606
"79734","KCTD17",8385,"3' UTR",-0.486430590939708,0.037807246361253,0.109632448231612
"124907880","LOC124907880",-115483,"3' UTR",-0.48678275799076,0.0188829231042731,0.0643087360082343
"84705","GTPBP3",10866,"3' UTR",-0.487435556128895,0.0271418529806385,0.0849139099418715
"5116","PCNT",6865,"3' UTR",-0.487776631496541,0.0451903381980817,0.125565909960877
"100500813","MIR3646",3218,"3' UTR",-0.487814517529072,0.0263745213961293,0.083082497762564
"162387","MFSD6L",-3755,"3' UTR",-0.48847280243872,0.0279672131259721,0.086911194649742
"23302","WSCD1",7640,"3' UTR",-0.48913277695889,0.0532910499734178,0.142197916832845
"51066","SSUH2",7272,"3' UTR",-0.489244855106716,0.0251774547415165,0.0802734294858112
"4793","NFKBIB",4571,"5' UTR",-0.489584931015438,0.0620207418098007,0.159151974840711
"152789","JAKMIP1",25431,"5' UTR",-0.489770560812845,0.0946326163325772,0.217183358424658
"54795","TRPM4",-7938,"3' UTR",-0.489777283206981,0.0901568190336212,0.209647077050414
"100302168","MIR1257",10755,"Downstream (<=300bp)",-0.490846179562916,0.0233223416243286,0.0757734054177519
"647024","C6orf132",32776,"3' UTR",-0.490887338467588,0.017540405104418,0.0607279516655774
"6534","SLC6A7",-5934,"3' UTR",-0.491238380469617,0.0235057871298353,0.076210087113496
"100507642","LINC03014",5919,"Downstream (<=300bp)",-0.491307137585603,0.0249099259811699,0.0796168776167027
"84694","GJA10",37815,"3' UTR",-0.492942390727222,0.0285499604677686,0.0882983865777622
"57491","AHRR",24013,"3' UTR",-0.494227305140137,0.0263669664827538,0.0830701858966774
"1794","DOCK2",-11599,"3' UTR",-0.494823762776711,0.103084140391154,0.231083255284612
"100506544","L3MBTL2-AS1",3033,"3' UTR",-0.494825845944778,0.0529660103892238,0.141528479077218
"219982","OR5A1",6470,"5' UTR",-0.495063664319609,0.087991486773267,0.205879336874217
"3594","IL12RB1",24383,"3' UTR",-0.49540968151715,0.013056783917211,0.048366610087302
"375057","STUM",4205,"3' UTR",-0.49549401805913,0.0166194441531119,0.058255074341752
"10454","TAB1",-14648,"3' UTR",-0.495837839078236,0.026689247163735,0.0838414236857272
"11078","TRIOBP",16439,"3' UTR",-0.496022221173392,0.0304178747105052,0.0927646687892772
"107987060","LOC107987060",-44284,"3' UTR",-0.498569804802308,0.0719518843512601,0.177445211832691
"94015","TTYH2",7451,"3' UTR",-0.498676024238735,0.0155626310725743,0.0553732197694117
"8462","KLF11",13190,"3' UTR",-0.498765058935132,0.0147450887081493,0.0531070214248449
"389763","SPATA31D1",4625,"3' UTR",-0.498876895027555,0.0335345547625344,0.100004291231731
"5590","PRKCZ",5173,"3' UTR",-0.499432095131017,0.0165606371872455,0.0580882477724415
"23373","CRTC1",-10598,"3' UTR",-0.500179012727692,0.0188144305390644,0.0641326009335125
"150681","OR6B3",8198,"3' UTR",-0.501234450058039,0.0273281643641981,0.0853611646660582
"124904023","LOC124904023",-35032,"3' UTR",-0.501337722622539,0.0321226414954955,0.0967324997948091
"27106","ARRDC2",-7448,"3' UTR",-0.501473113938076,0.0552719043305651,0.146022151021214
"23261","CAMTA1",-20702,"3' UTR",-0.501854935719612,0.0239156026349079,0.077254351161314
"105369593","IQSEC3-AS2",9043,"5' UTR",-0.502448789455867,0.0182148379782158,0.0625572580729345
"256158","HMCN2",-5808,"3' UTR",-0.502996752478712,0.0281617263571168,0.0873966361879895
"10382","TUBB4A",5525,"3' UTR",-0.505082529079016,0.0417880145225723,0.118281402956783
"101927897","LOC101927897",3861,"3' UTR",-0.505526516158534,0.0636776965424062,0.162244196607777
"6510","SLC1A5",8963,"3' UTR",-0.506446391819871,0.0870850973729542,0.204338732533472
"974","CD79B",-5849,"3' UTR",-0.506705535484107,0.0169783825822344,0.0592307779626197
"127294","MYOM3",-7202,"3' UTR",-0.506815217074428,0.0166863797172674,0.0584369770319331
"124904023","LOC124904023",-25458,"3' UTR",-0.508628201487064,0.0257013721979722,0.0815185659384339
"6838","SURF6",-4126,"3' UTR",-0.508857321607557,0.0262412744318443,0.0827849682549173
"284904","SEC14L4",8962,"3' UTR",-0.508891324451188,0.0374364392678228,0.108814152336969
"112885","PHF21B",46908,"5' UTR",-0.509451152034519,0.0171456315112463,0.0596669073560758
"51475","CABP2",3673,"3' UTR",-0.510423646938234,0.010433742534897,0.0407523582385025
"11314","CD300A",12901,"3' UTR",-0.510490569666892,0.0169011045071463,0.0590463952023223
"124935","SLC43A2",-6335,"3' UTR",-0.511120519948061,0.0134794276541106,0.0495676414613939
"101929439","LOC101929439",9949,"3' UTR",-0.511840365040489,0.0270386054968088,0.0846810047206087
"195977","ANTXRL",9315,"3' UTR",-0.51207981450309,0.010709120515439,0.0416075289547026
"23263","MCF2L",4216,"3' UTR",-0.51286634482479,0.0136737312842889,0.0500891287928536
"107985579","LOC107985579",6349,"3' UTR",-0.512894990301539,0.029365645805371,0.0902591410430675
"4041","LRP5",-4675,"3' UTR",-0.512903078289566,0.0381146966902132,0.110306400261908
"7433","VIPR1",5394,"5' UTR",-0.512924210641852,0.0429091779349723,0.120675941531593
"338917","VSX2",19379,"3' UTR",-0.513212203269083,0.023029447959926,0.0750144772380916
"6539","SLC6A12",3632,"3' UTR",-0.513344706568518,0.00946113713414064,0.037707631549276
"1468","SLC25A10",3599,"3' UTR",-0.514094496021059,0.0136151897344781,0.0499455053508687
"115704","EVI5L",3048,"3' UTR",-0.515111635153063,0.0141223517110202,0.0513211969561828
"400499","LOC400499",7890,"3' UTR",-0.515560016411864,0.0203744026088253,0.0682524292603639
"153478","PLEKHG4B",-10971,"3' UTR",-0.515618374788092,0.0213476192093394,0.0707824302992467
"55244","SLC47A1",-5461,"5' UTR",-0.515902454499014,0.0136006769457266,0.049907226659275
"6011","GRK1",9343,"3' UTR",-0.515987312787054,0.039563601115288,0.113490695512065
"23779","ARHGAP8",4451,"3' UTR",-0.516017827824431,0.0326612699009941,0.0979721018634434
"7008","TEF",-8147,"3' UTR",-0.516702392622006,0.0743465176205896,0.181708903972628
"100422899","MIR3190",-4398,"3' UTR",-0.516954936707027,0.0292850263720204,0.0900902549030101
"107","ADCY1",15722,"5' UTR",-0.517274803492651,0.0147901954005917,0.0532201444381241
"8482","SEMA7A",-4724,"5' UTR",-0.518117010274446,0.0150910750294159,0.0540436052630282
"23624","CBLC",7970,"3' UTR",-0.518233076407461,0.0513300471000267,0.138346444025975
"340385","ZNF517",4523,"3' UTR",-0.51846968695179,0.0250372828278687,0.079934284569751
"9424","KCNK6",5278,"3' UTR",-0.518613120554444,0.0145826046504577,0.0526508014238313
"6521","SLC4A1",10482,"3' UTR",-0.518982176334752,0.015492426723535,0.0551667312968823
"2289","FKBP5",7830,"5' UTR",-0.519228791039023,0.012175448507614,0.0458482619433604
"11078","TRIOBP",-9929,"3' UTR",-0.519692479202838,0.0240557628755178,0.0775930965817009
"57491","AHRR",32316,"5' UTR",-0.519844559592144,0.010284993826932,0.040285639054578
"6370","CCL25",9205,"3' UTR",-0.520454008163856,0.0296811670821738,0.0910078006999711
"1026","CDKN1A",5665,"3' UTR",-0.520749220344265,0.0228937786276339,0.0747075672135468
"6585","SLIT1",18697,"3' UTR",-0.520927456940374,0.0149341123784942,0.0536103291675848
"124909346","LOC124909346",-4931,"3' UTR",-0.521046271471676,0.0100611655151031,0.0395894320941442
"285224","DNAJB8-AS1",-54599,"3' UTR",-0.522392196976285,0.0396309764292442,0.113627530727303
"113828","FAM83F",7841,"5' UTR",-0.522884053843521,0.033433168961537,0.0997936076023972
"1852","DUSP9",3979,"3' UTR",-0.524781852699821,0.0355423087630593,0.104617946284685
"286336","FAM78A",3039,"3' UTR",-0.52600295505578,0.0177901764859682,0.0613875642018031
"56953","NT5M",-10088,"3' UTR",-0.526712827180399,0.011184967436851,0.0430291907939624
"53342","IL17D",15915,"3' UTR",-0.526867129849118,0.0432650996266847,0.121473025935294
"29906","ST8SIA5",7990,"3' UTR",-0.527230124036928,0.105427547611394,0.234918083753005
"286046","XKR6",73268,"5' UTR",-0.527613687554527,0.0145280124175256,0.0524856555683199
"79784","MYH14",-34069,"3' UTR",-0.527758581338531,0.0126223523516331,0.047118337813891
"10743","RAI1",-4726,"5' UTR",-0.528197656724277,0.0114079646757403,0.0436957944407383
"11093","ADAMTS13",-4647,"3' UTR",-0.528202478392175,0.0217643577412859,0.0718532262112163
"100616417","MIR4786",3019,"3' UTR",-0.530614689442163,0.0388604868529857,0.111922852513888
"55698","RADIL",-25861,"3' UTR",-0.533572827861995,0.039904354906699,0.114173621117941
