"ENTREZID","SYMBOL","distanceToTSS","annotation","fold_change","p_value","FDR"
"79746","ECHDC3",10231,"Intron (ENST00000496136.5/79746, intron 5 of 5)",-0.863738460863139,0.000119859549298879,0.000353400132163373
"400958","LINC02245",-4402,"Exon (ENST00000659575.1/ENST00000659575.1, exon 2 of 2)",-0.863897949900826,6.50579910895859e-09,6.88432480424173e-08
"4221","MEN1",0,"Promoter (<=1kb)",-0.863980610733004,7.16500950359492e-06,2.92856508949261e-05
"5979","RET",-1919,"Promoter (1-2kb)",-0.86401292380875,6.84040177029479e-08,5.22502913572142e-07
"4814","NINJ1",0,"Promoter (<=1kb)",-0.86428648225231,2.53588257674381e-05,8.9366055151637e-05
"23037","PDZD2",0,"Promoter (<=1kb)",-0.864346515958571,3.68677986898584e-07,2.23227420003455e-06
"1406","CRX",0,"Promoter (<=1kb)",-0.864563354282792,2.24652304116242e-08,2.00617523557479e-07
"100506119","LINC01503",15148,"Exon (ENST00000657886.1/100506119, exon 5 of 5)",-0.864563649929212,3.2664360877995e-07,2.00285470616644e-06
"9228","DLGAP2",15564,"Exon (ENST00000637795.2/9228, exon 14 of 15)",-0.864700962609998,5.13902092109764e-06,2.19709622882752e-05
"2868","GRK4",0,"Promoter (<=1kb)",-0.865269459477688,7.45485058099231e-07,4.0979421746467e-06
"64180","DPEP3",0,"Promoter (<=1kb)",-0.865668273720317,1.86419654533989e-07,1.2372300656044e-06
"339988","LINC02481",0,"Promoter (<=1kb)",-0.865746446996991,3.81223853666873e-07,2.29529765273798e-06
"9902","MRC2",0,"Promoter (<=1kb)",-0.865803486445996,3.10752919695357e-05,0.000107301057268625
"10984","KCNQ1OT1",0,"Promoter (<=1kb)",-0.865818712004406,1.59135806769684e-06,7.92726759154417e-06
"101928266","LOC101928266",-15140,"Intron (ENST00000173229.7/9423, intron 5 of 6)",-0.865847023520753,9.67531702235634e-08,7.01360719884571e-07
"282973","JAKMIP3",0,"Promoter (<=1kb)",-0.866158209668477,7.53568311398549e-06,3.06194538971588e-05
"4791","NFKB2",0,"Promoter (<=1kb)",-0.866673724455029,8.53076229104954e-06,3.4209754692566e-05
"9935","MAFB",0,"Promoter (<=1kb)",-0.866802221267543,2.72989914315839e-07,1.71856529256533e-06
"64005","MYO1G",0,"Promoter (<=1kb)",-0.867133760380949,6.96042949123025e-06,2.85642078866386e-05
"100422968","MIR4251",40633,"Intron (ENST00000511072.5/63976, intron 1 of 15)",-0.867191573861896,1.43470451406611e-06,7.23640552320379e-06
"100616429","MIR4672",0,"Promoter (<=1kb)",-0.867400071295661,3.37950279626693e-06,1.51450921558249e-05
"100131193","CCDC183-AS1",0,"Promoter (<=1kb)",-0.867436618370323,7.95734890215848e-06,3.21234968313698e-05
"124935","SLC43A2",0,"Promoter (<=1kb)",-0.867529801004629,1.52779221846472e-06,7.6441011800151e-06
"166012","CHST13",0,"Promoter (<=1kb)",-0.867626186224199,2.53068490166071e-06,1.18064023175209e-05
"84074","QRICH2",0,"Promoter (<=1kb)",-0.867627435612982,1.85130746291517e-07,1.22951999933147e-06
"84229","DRC7",0,"Promoter (<=1kb)",-0.867829025360937,1.05331244712397e-08,1.03843393881936e-07
"23316","CUX2",41082,"Intron (ENST00000261726.11/23316, intron 3 of 21)",-0.8680445154946,2.16807599302723e-05,7.77420234152004e-05
"60680","CELF5",0,"Promoter (<=1kb)",-0.868694230917689,1.39167709571886e-07,9.68861839810323e-07
"126321","MFSD12",0,"Promoter (<=1kb)",-0.868747755223189,4.63165914274991e-06,2.00816026478547e-05
"127262","TPRG1L",0,"Promoter (<=1kb)",-0.868918299686939,2.0175418835241e-05,7.28422037174994e-05
"84215","ZNF541",7824,"Exon (ENST00000391901.8/84215, exon 10 of 17)",-0.86900040929221,6.00526229084926e-07,3.39076331393075e-06
"23416","KCNH3",0,"Promoter (<=1kb)",-0.869111971001252,2.26124831582956e-06,1.07070080063514e-05
"127579","DCST2",0,"Promoter (<=1kb)",-0.869154729658816,1.02451096526856e-06,5.41171324905382e-06
"11000","SLC27A3",0,"Promoter (<=1kb)",-0.869210431539615,1.14629169696357e-06,5.95572625030815e-06
"4585","MUC4",0,"Promoter (<=1kb)",-0.8692974200266,2.47163845032463e-06,1.1561622588949e-05
"9683","N4BP1",46266,"Exon (ENST00000564020.1/ENST00000564020.1, exon 1 of 1)",-0.869855055362759,4.72270572678964e-08,3.81227848918681e-07
"105374323","LINC02923",0,"Promoter (<=1kb)",-0.870084055354094,1.49150320086841e-07,1.02872748420938e-06
"51083","GAL",0,"Promoter (<=1kb)",-0.870106448659822,3.11752717886654e-07,1.92531530010687e-06
"104472713","PCAT29",25947,"Intron (ENST00000647319.1/104472713, intron 7 of 11)",-0.870476761409102,4.34035722195319e-08,3.5450834884673e-07
"100506791","LINC01511",0,"Promoter (<=1kb)",-0.87050123887739,4.33982038551999e-06,1.88967899804635e-05
"122405565","SMIM44",0,"Promoter (<=1kb)",-0.870664977685942,2.75895700781639e-07,1.73459888884925e-06
"84262","PSMG3",-8391,"Exon (ENST00000437621.6/114796, exon 4 of 4)",-0.87093179989102,7.01994657062338e-06,2.87535226800555e-05
"116835","HSPA12B",0,"Promoter (<=1kb)",-0.871033116048192,7.91167159171908e-08,5.91249891313123e-07
"6497","SKI",0,"Promoter (<=1kb)",-0.871033858510471,1.07046060846149e-06,5.61454556250296e-06
"8128","ST8SIA2",0,"Promoter (<=1kb)",-0.871047053022496,4.83564236666486e-09,5.31480806564706e-08
"4641","MYO1C",0,"Promoter (<=1kb)",-0.871144912852927,0.00488521994480242,0.00951692434430322
"65268","WNK2",0,"Promoter (<=1kb)",-0.871309034185844,1.21776838599192e-05,4.68147071115167e-05
"148066","ZNRF4",0,"Promoter (<=1kb)",-0.871387379865807,1.14164830945134e-07,8.11153501162176e-07
"105375580","LOC105375580",0,"Promoter (<=1kb)",-0.871452727531608,8.19333597503123e-08,6.10176288155928e-07
"644815","FAM83G",0,"Promoter (<=1kb)",-0.871736771005387,1.10273514701989e-05,4.29216400187953e-05
"105371492","CTNS-AS1",0,"Promoter (<=1kb)",-0.871898048779342,6.72848663105368e-06,2.77359983023797e-05
"79701","OGFOD3",2443,"Promoter (2-3kb)",-0.871933949152481,1.59403310122026e-06,7.9328136942719e-06
"105378349","LINC02622",96241,"Intron (ENST00000646051.1/105378350, intron 3 of 4)",-0.871979555006134,4.81276461232966e-08,3.88011585697119e-07
"107984995","LINC02094",0,"Promoter (<=1kb)",-0.872045550824105,3.46810712963327e-06,1.55062245923219e-05
"105371574","LOC105371574",0,"Promoter (<=1kb)",-0.872339714211946,5.06146828378075e-09,5.52843877572504e-08
"100128285","DNM1P35",0,"Promoter (<=1kb)",-0.872516312673503,1.17959645872228e-06,6.1025256452978e-06
"26270","FBXO6",0,"Promoter (<=1kb)",-0.872550965005361,1.55927445119826e-08,1.46195213215402e-07
"375298","CERKL",0,"Promoter (<=1kb)",-0.872834392756309,3.61098204046262e-06,1.60743992144287e-05
"5145","PDE6A",0,"Promoter (<=1kb)",-0.872934709442203,4.54488320279734e-08,3.68566388253696e-07
"100507303","SNHG19",0,"Promoter (<=1kb)",-0.873614785219331,1.05221547550692e-05,4.11374758098591e-05
"113146","AHNAK2",0,"Promoter (<=1kb)",-0.874283601099636,5.95530925186413e-05,0.000189927406410903
"5792","PTPRF",0,"Promoter (<=1kb)",-0.874448241077795,4.64598666214555e-06,2.0125668863827e-05
"445","ASS1",0,"Promoter (<=1kb)",-0.874818540280156,1.71283443111857e-06,8.421726362364e-06
"55619","DOCK10",7303,"Intron (ENST00000409592.7/55619, intron 2 of 55)",-0.875026780628353,0.000139490263629309,0.000404070312667879
"23030","KDM4B",0,"Promoter (<=1kb)",-0.875131175802313,7.63175445651457e-06,3.09715812662128e-05
"116447","TOP1MT",-2345,"Promoter (2-3kb)",-0.875195928899167,8.60617764456827e-08,6.34324179955922e-07
"55679","LIMS2",0,"Promoter (<=1kb)",-0.875351331810893,6.41637153769538e-07,3.594442615394e-06
"23199","GSE1",-22803,"Intron (ENST00000637419.1/23199, intron 2 of 2)",-0.875387192242015,4.15439987409738e-06,1.8171269856544e-05
"80022","MYO15B",0,"Promoter (<=1kb)",-0.87557233299452,1.67371009514966e-08,1.55417085828667e-07
"104502417","MGAT3-AS1",0,"Promoter (<=1kb)",-0.875723460321308,4.76832055225104e-06,2.05772190260423e-05
"274","BIN1",0,"Promoter (<=1kb)",-0.875870563741108,4.13209715772991e-05,0.000137995913543604
"2788","GNG7",0,"Promoter (<=1kb)",-0.875893622063251,3.89432149435143e-08,3.21610070270381e-07
"1592","CYP26A1",0,"Promoter (<=1kb)",-0.875921298557004,1.46846345181625e-07,1.01500907808236e-06
"9361","LONP1",1791,"Promoter (1-2kb)",-0.876099374741178,4.85508426422614e-05,0.000158713804667372
"143678","C11orf94",0,"Promoter (<=1kb)",-0.876261763076318,3.66074347937879e-05,0.000124032866608535
"102723567","LINC02074",-223,"Promoter (<=1kb)",-0.87628361585231,8.33240233382024e-08,6.18388999308049e-07
"7481","WNT11",8080,"Exon (ENST00000527314.1/ENST00000527314.1, exon 1 of 2)",-0.876570150039632,1.7725197782088e-08,1.63181547010051e-07
"1299","COL9A3",0,"Promoter (<=1kb)",-0.877369655978065,2.21566288606199e-06,1.0537616377918e-05
"23237","ARC",20019,"Exon (ENST00000687693.1/ENST00000687693.1, exon 1 of 2)",-0.877494014834014,8.89557657031592e-06,3.54667316630063e-05
"3728","JUP",0,"Promoter (<=1kb)",-0.878298654662255,1.45713437894305e-05,5.47005416468077e-05
"644815","FAM83G",0,"Promoter (<=1kb)",-0.8783032476828,9.20350650271236e-07,4.93021311213461e-06
"57828","CATSPERG",0,"Promoter (<=1kb)",-0.878401798016744,1.76055079616654e-08,1.62234168457044e-07
"152065","C3orf22",0,"Promoter (<=1kb)",-0.878618442370955,1.21644447076278e-05,4.6791724936842e-05
"7036","TFR2",0,"Promoter (<=1kb)",-0.87867384485385,2.61099860791314e-07,1.65124095802371e-06
"341","APOC1",0,"Promoter (<=1kb)",-0.878742861554471,2.29133681312662e-06,1.08309082171582e-05
"101927318","AQP5-AS1",0,"Promoter (<=1kb)",-0.878885834857478,2.41138213400105e-06,1.13153521351074e-05
"22981","NINL",0,"Promoter (<=1kb)",-0.879169658377419,3.46430684510805e-06,1.54999870947637e-05
"3834","KIF25",0,"Promoter (<=1kb)",-0.879247803951787,3.43859208435632e-06,1.53884955478844e-05
"2832","NPBWR2",-11647,"Intron (ENST00000644172.2/4661, intron 1 of 2)",-0.879304087160902,1.52678413549808e-08,1.43737367975017e-07
"148231","LINC00905",0,"Promoter (<=1kb)",-0.879529336806632,3.40689174031719e-06,1.52572244650341e-05
"101928300","CABP1-DT",0,"Promoter (<=1kb)",-0.879644090200335,3.20990798967713e-06,1.45095045977152e-05
"122455339","C8orf90",130825,"Intron (ENST00000673717.1/ENST00000673717.1, intron 6 of 8)",-0.879829473800712,1.71187317508246e-07,1.15155337835314e-06
"105369549","LOC105369549",0,"Promoter (<=1kb)",-0.879986896894522,6.6047152039338e-09,6.96992134485001e-08
"102466192","MIR6750",0,"Promoter (<=1kb)",-0.880808266368804,2.42104108591069e-05,8.58510405610994e-05
"107985404","LOC107985404",0,"Promoter (<=1kb)",-0.880825559602218,1.18339946529743e-07,8.38660625461703e-07
"102465483","MIR6805",0,"Promoter (<=1kb)",-0.88091327548257,1.77015434686002e-05,6.49381290091931e-05
"84699","CREB3L3",0,"Promoter (<=1kb)",-0.880972840375105,3.48985032296447e-06,1.55893533753923e-05
"771","CA12",0,"Promoter (<=1kb)",-0.881202614554071,3.95617580387322e-08,3.26160967233607e-07
"346606","MOGAT3",0,"Promoter (<=1kb)",-0.881465836580985,2.88932091177513e-07,1.80540533895761e-06
"105372232","MADCAM1-AS1",0,"Promoter (<=1kb)",-0.881523577958002,0.00360663516570341,0.00727232766568043
"9394","HS6ST1",0,"Promoter (<=1kb)",-0.881706174694473,7.81116256754494e-06,3.16059451482516e-05
"101929614","LOC101929614",-4913,"Exon (ENST00000671798.1/ENST00000671798.1, exon 1 of 3)",-0.881786190538164,3.48376749331469e-06,1.55690422903959e-05
"54897","CASZ1",0,"Promoter (<=1kb)",-0.881800861585558,8.41142538979342e-08,6.22819176793857e-07
"2249","FGF4",0,"Promoter (<=1kb)",-0.882216684843166,4.45571279463358e-08,3.62704401931162e-07
"126549","ANKLE1",0,"Promoter (<=1kb)",-0.882323239773041,1.54147637358218e-07,1.05791135003423e-06
"593","BCKDHA",0,"Promoter (<=1kb)",-0.882590868051497,1.7360034979698e-07,1.16330060753536e-06
"10636","RGS14",0,"Promoter (<=1kb)",-0.882600065263951,2.46808878674651e-07,1.57758277979817e-06
"100128239","LINC02731",10705,"Intron (ENST00000655895.1/100128239, intron 2 of 2)",-0.882638033898126,9.74713311060308e-06,3.84417226493858e-05
"100288974","BMS1P21",0,"Promoter (<=1kb)",-0.882687501411513,5.1966313582065e-07,2.99493384923781e-06
"26468","LHX6",0,"Promoter (<=1kb)",-0.882730817962073,9.99128730480244e-07,5.29354775181544e-06
"203062","TSNARE1",24682,"Exon (ENST00000521103.2/ENST00000521103.2, exon 1 of 1)",-0.882731388562771,4.38991006920854e-06,1.90976893267346e-05
"101927025","LOC101927025",0,"Promoter (<=1kb)",-0.882770185590794,3.18597726036274e-09,3.71252643024677e-08
"146754","DNAH2",0,"Promoter (<=1kb)",-0.883198340222605,6.81639269449552e-07,3.78355785135464e-06
"8632","DNAH17",0,"Promoter (<=1kb)",-0.883342285095932,1.18457528404894e-06,6.12336737072679e-06
"1311","COMP",0,"Promoter (<=1kb)",-0.883369421309794,1.70612374297058e-05,6.28635226278831e-05
"23199","GSE1",-80439,"Intron (ENST00000637419.1/23199, intron 2 of 2)",-0.883577073132651,1.72892830680257e-05,6.36310126697392e-05
"433","ASGR2",0,"Promoter (<=1kb)",-0.883695846580786,3.31318409999359e-07,2.02958771245805e-06
"55821","ALLC",0,"Promoter (<=1kb)",-0.884058900249579,1.87383011834364e-06,9.08849916656736e-06
"5158","PDE6B",0,"Promoter (<=1kb)",-0.884395997880211,2.05171215501483e-06,9.84995060663069e-06
"7108","TM7SF2",0,"Promoter (<=1kb)",-0.884777948552012,8.52470409113684e-07,4.6035783294399e-06
"105372426","LOC105372426",0,"Promoter (<=1kb)",-0.88482910378515,4.04583872887455e-08,3.32560374767567e-07
"54976","C20orf27",2323,"Promoter (2-3kb)",-0.88516017899821,1.82792100500103e-06,8.89036397224778e-06
"105375614","LOC105375614",0,"Promoter (<=1kb)",-0.885199449174919,5.75225836851726e-07,3.26795213160576e-06
"55036","CCDC40",0,"Promoter (<=1kb)",-0.885228766649281,1.41837995748088e-08,1.34749580923724e-07
"105371485","LOC105371485",-30068,"Intron (ENST00000331238.7/146760, intron 1 of 1)",-0.885388080288695,1.94828956621975e-07,1.28553864108281e-06
"728763","CROCC2",0,"Promoter (<=1kb)",-0.885551074497339,0.00360401854535266,0.00726856775895087
"51129","ANGPTL4",0,"Promoter (<=1kb)",-0.885767722672151,3.20319813603298e-06,1.4489337754779e-05
"1757","SARDH",-51132,"Exon (ENST00000406606.7/7410, exon 12 of 27)",-0.885970215548815,6.58163574765539e-06,2.72060645519396e-05
"23566","LPAR3",14145,"Intron (ENST00000440886.1/23566, intron 1 of 1)",-0.8860011930821,1.58350094595855e-08,1.48035898395632e-07
"283869","NPW",0,"Promoter (<=1kb)",-0.886112777271608,1.2289497295403e-05,4.71507940488246e-05
"116154","PHACTR3",0,"Promoter (<=1kb)",-0.886118888113162,1.32900657636313e-06,6.77040425318269e-06
"55150","C19orf73",0,"Promoter (<=1kb)",-0.886491933223953,8.66588947243976e-07,4.67199222450301e-06
"5522","PPP2R2C",3969,"Intron (ENST00000506140.5/5522, intron 1 of 9)",-0.886572123142769,1.02871984474866e-07,7.40651891201939e-07
"3927","LASP1",0,"Promoter (<=1kb)",-0.8867571995963,6.75224261861028e-07,3.75549788681221e-06
"89780","WNT3A",0,"Promoter (<=1kb)",-0.88715244678722,3.61733097150864e-06,1.60952496368646e-05
"284837","AATBC",0,"Promoter (<=1kb)",-0.88731038444729,1.20730523227404e-05,4.64586625309596e-05
"2688","GH1",0,"Promoter (<=1kb)",-0.88739511853158,7.93797623294938e-06,3.20639139002754e-05
"54437","SEMA5B",0,"Promoter (<=1kb)",-0.887403852809296,8.17490369801746e-08,6.09038201132068e-07
"4059","BCAM",0,"Promoter (<=1kb)",-0.887523049829828,3.85917054110224e-06,1.7022437616046e-05
"26301","GBGT1",0,"Promoter (<=1kb)",-0.887717295992487,1.54305201679714e-07,1.05861691414972e-06
"116154","PHACTR3",28245,"Exon (ENST00000359926.7/116154, exon 4 of 13)",-0.888188391933613,1.55184676276865e-07,1.06314151185706e-06
"541565","C8orf58",0,"Promoter (<=1kb)",-0.888991802953026,7.09039340274691e-07,3.91317658165304e-06
"100507003","GFY",0,"Promoter (<=1kb)",-0.889419640409096,9.81830344592915e-07,5.21475990439968e-06
"2894","GRID1",0,"Promoter (<=1kb)",-0.889547459919869,3.53597671778634e-07,2.15242562610086e-06
"102466720","MIR6720",0,"Promoter (<=1kb)",-0.889692679212824,2.26834284207995e-07,1.46766640448232e-06
"22893","BAHD1",0,"Promoter (<=1kb)",-0.889720370779346,5.21246706904468e-07,3.00186553011143e-06
"100187716","MIR1224",0,"Promoter (<=1kb)",-0.889749592501691,7.82420253219739e-06,3.16388428268087e-05
"6556","SLC11A1",0,"Promoter (<=1kb)",-0.88977035936386,4.48105283893629e-07,2.63239728153009e-06
"7066","THPO",0,"Promoter (<=1kb)",-0.889774762334557,3.92730045421007e-07,2.3513936104442e-06
"401258","RAB44",15647,"Exon (ENST00000612677.6/401258, exon 3 of 14)",-0.890181233299179,5.33671148983759e-07,3.06611124020892e-06
"116729","PPP1R27",0,"Promoter (<=1kb)",-0.890285815262192,1.3891625252274e-06,7.03525681066823e-06
"142891","SAMD8",0,"Promoter (<=1kb)",-0.890320196402789,4.97348762130513e-07,2.88399628622352e-06
"10948","STARD3",0,"Promoter (<=1kb)",-0.890332067473562,8.68341872114197e-06,3.47432786853031e-05
"10736","SIX2",0,"Promoter (<=1kb)",-0.890368471118044,1.21012872190263e-07,8.56034342500676e-07
"100422943","MIR3189",0,"Promoter (<=1kb)",-0.890382607226738,1.4050072815287e-08,1.33544767816098e-07
"219699","UNC5B",-121385,"Exon (ENST00000646051.1/105378350, exon 4 of 5)",-0.890645564883511,7.68869855983237e-08,5.76816489162744e-07
"100128531","KIAA1671-AS1",0,"Promoter (<=1kb)",-0.890704235923841,4.6081771246247e-07,2.69724154860337e-06
"105378349","LINC02622",0,"Promoter (<=1kb)",-0.890820723182552,1.26745129721749e-06,6.49791459270902e-06
"80727","TTYH3",0,"Promoter (<=1kb)",-0.890843297478467,0.00341143365015151,0.00693368868359747
"727957","MROH1",-2032,"Promoter (2-3kb)",-0.891141843872701,3.24152825169189e-06,1.4635606336156e-05
"105371479","ABR-AS1",0,"Promoter (<=1kb)",-0.891206463609823,1.17716889585104e-06,6.09485973848103e-06
"84628","NTNG2",-25762,"Exon (ENST00000393229.4/84628, exon 3 of 8)",-0.891317274173846,2.60302769961215e-07,1.64673869491498e-06
"96597","TBC1D27P",0,"Promoter (<=1kb)",-0.891338515258247,1.22879139403297e-05,4.71507940488246e-05
"107986125","LINC02034",1421,"Promoter (1-2kb)",-0.891521569445905,2.12865072670397e-06,1.01763611521681e-05
"404665","CACTIN-AS1",0,"Promoter (<=1kb)",-0.891852820656044,3.23516808344241e-06,1.46134356442038e-05
"201181","ZNF385C",0,"Promoter (<=1kb)",-0.892078174513935,9.26398431064275e-07,4.95711621028664e-06
"150946","GAREM2",0,"Promoter (<=1kb)",-0.892150444639022,1.84158266082554e-07,1.22432316305847e-06
"1258","CNGB1",0,"Promoter (<=1kb)",-0.89251378180946,7.56665181927821e-07,4.15349459460834e-06
"102466911","MIR6785",0,"Promoter (<=1kb)",-0.892762011873724,9.76851417526019e-06,3.85181897920264e-05
"100616410","MIR4692",0,"Promoter (<=1kb)",-0.892838566328935,2.15303190346813e-06,1.02802088885526e-05
"124925","SEZ6",0,"Promoter (<=1kb)",-0.892853212000891,2.11038591288265e-07,1.37931341628669e-06
"10290","SPEG",0,"Promoter (<=1kb)",-0.893119002731061,1.57156605545857e-07,1.07360729859295e-06
"102465450","MIR6752",0,"Promoter (<=1kb)",-0.893681486827989,5.30752021328546e-05,0.000171790203052817
"84310","C7orf50",0,"Promoter (<=1kb)",-0.893868502076214,4.95924639632376e-06,2.12918300200149e-05
"3993","LLGL2",0,"Promoter (<=1kb)",-0.893973144912092,8.63949315706423e-07,4.66166121142961e-06
"2161","F12",0,"Promoter (<=1kb)",-0.893989568897937,5.49458440537921e-06,2.32494638453045e-05
"84467","FBN3",-3278,"Exon (ENST00000651877.1/84467, exon 17 of 64)",-0.894138168296066,2.04299769161404e-06,9.817865864274e-06
"148229","ATP8B3",0,"Promoter (<=1kb)",-0.894225943302729,4.12895856036608e-06,1.80804430005793e-05
"1053","CEBPE",0,"Promoter (<=1kb)",-0.894250036958554,3.08451520681834e-07,1.90764339390336e-06
"79085","SLC25A23",0,"Promoter (<=1kb)",-0.894513780458638,1.22352408761458e-08,1.18331121490008e-07
"116986","AGAP2",0,"Promoter (<=1kb)",-0.894548819751973,8.08911634210929e-08,6.03577330150517e-07
"80164","PRR36",0,"Promoter (<=1kb)",-0.894898001908524,4.01274645865314e-07,2.39587483894815e-06
"55244","SLC47A1",0,"Promoter (<=1kb)",-0.895449077807177,1.29145183109698e-09,1.71835087753599e-08
"84249","PSD2",0,"Promoter (<=1kb)",-0.895644163161035,3.30973343988423e-06,1.48911046295746e-05
"54998","AURKAIP1",0,"Promoter (<=1kb)",-0.895725212978491,8.12534734892077e-07,4.42001520249536e-06
"23105","FSTL4",0,"Promoter (<=1kb)",-0.895886888155008,3.30108134282937e-07,2.0228147575569e-06
"84809","CROCCP2",0,"Promoter (<=1kb)",-0.89625481512127,5.30279108845053e-08,4.21022012784452e-07
"54897","CASZ1",3914,"Intron (ENST00000377022.8/54897, intron 1 of 20)",-0.896288979227563,3.48105192840583e-08,2.92987274409534e-07
"23261","CAMTA1",0,"Promoter (<=1kb)",-0.896650205348195,1.48846804767065e-06,7.46860959398306e-06
"94015","TTYH2",0,"Promoter (<=1kb)",-0.896687683422842,3.29609502068204e-06,1.48371467895068e-05
"10235","RASGRP2",0,"Promoter (<=1kb)",-0.896755592766232,3.19090364104593e-06,1.44438632854931e-05
"22941","SHANK2",5056,"Intron (ENST00000601538.6/22941, intron 14 of 25)",-0.89675792262572,5.83150961938387e-06,2.4466270718652e-05
"6900","CNTN2",0,"Promoter (<=1kb)",-0.896761298033148,5.38803239963706e-07,3.0937579561088e-06
"29988","SLC2A8",0,"Promoter (<=1kb)",-0.897314692564921,9.05416810721059e-08,6.62043237582082e-07
"386685","KRTAP10-12",23,"Promoter (<=1kb)",-0.897358574046349,1.60178323637638e-07,1.08962967307757e-06
"55715","DOK4",0,"Promoter (<=1kb)",-0.897492156486357,4.89983800106624e-06,2.10648361295561e-05
"100506585","PTPRN2-AS1",0,"Promoter (<=1kb)",-0.897663987274022,3.02205234120095e-08,2.59668168499724e-07
"149950","NOL4L-DT",0,"Promoter (<=1kb)",-0.898547151579935,4.3192423355301e-08,3.52932848997478e-07
"2779","GNAT1",0,"Promoter (<=1kb)",-0.898861219316086,2.25497629087076e-06,1.06877804931121e-05
"100506585","PTPRN2-AS1",-32130,"Intron (ENST00000389413.7/5799, intron 11 of 21)",-0.899246774295113,2.23929353468805e-06,1.06316949671228e-05
"100616312","MIR4478",0,"Promoter (<=1kb)",-0.899698870957341,2.30434788003262e-07,1.4874754948786e-06
"57593","EBF4",-399,"Promoter (<=1kb)",-0.899936973446053,5.63611247237429e-08,4.43840987488441e-07
"6256","RXRA",0,"Promoter (<=1kb)",-0.89997489994471,6.03979834877288e-07,3.40827266423894e-06
"105371496","LINC01975",0,"Promoter (<=1kb)",-0.899989820943668,9.13802231725705e-08,6.67165352943847e-07
"57465","TBC1D24",0,"Promoter (<=1kb)",-0.900138783448505,2.24883681591338e-06,1.06665265363232e-05
"22904","SBNO2",0,"Promoter (<=1kb)",-0.90021955449055,1.86763944911387e-05,6.812655371645e-05
"101928845","LINC01842",-60352,"Intron (ENST00000592263.1/ENST00000592263.1, intron 4 of 4)",-0.900610451303571,1.06013719375321e-06,5.57097917010892e-06
"100302210","MIR1909",0,"Promoter (<=1kb)",-0.900652475023842,1.03013253123281e-05,4.03475531327472e-05
"8632","DNAH17",0,"Promoter (<=1kb)",-0.900657092486195,2.04376760949196e-07,1.34121382193849e-06
"116154","PHACTR3",0,"Promoter (<=1kb)",-0.900760871631442,1.64786954565134e-06,8.14997746893769e-06
"100874068","GRTP1-AS1",0,"Promoter (<=1kb)",-0.900766868702548,3.88302811121578e-07,2.32849201222502e-06
"105378349","LINC02622",0,"Promoter (<=1kb)",-0.900953824441848,8.69793114912785e-07,4.68534697425714e-06
"28514","DLL1",0,"Promoter (<=1kb)",-0.902132283598115,1.64689307596475e-06,8.14931759345444e-06
"127833","SYT2",0,"Promoter (<=1kb)",-0.902216589043488,7.1432485188718e-08,5.43061044496062e-07
"94115","CGB8",-96,"Promoter (<=1kb)",-0.902252713804196,2.1093820285268e-05,7.58146175079171e-05
"102724659","C1orf167-AS1",0,"Promoter (<=1kb)",-0.902253327182443,7.67099299175911e-08,5.7593517479487e-07
"146754","DNAH2",-4204,"Exon (ENST00000572933.6/146754, exon 50 of 86)",-0.902435649889083,1.02315335608373e-06,5.40601908531477e-06
"150209","AIFM3",0,"Promoter (<=1kb)",-0.902448838231804,4.85250523797127e-07,2.82655871544738e-06
"80781","COL18A1",0,"Promoter (<=1kb)",-0.902483779872046,2.96983687280717e-06,1.35542625736499e-05
"9379","NRXN2",0,"Promoter (<=1kb)",-0.902522726601683,8.63973905743534e-08,6.36555164624228e-07
"101927289","LINC01237",-6102,"Intron (ENST00000430555.5/101927289, intron 2 of 3)",-0.902741757343383,1.05765315047064e-08,1.04165096067493e-07
"389634","LINC00937",0,"Promoter (<=1kb)",-0.90289292893369,0.000181177464639393,0.000510226354533631
"1296","COL8A2",0,"Promoter (<=1kb)",-0.903404191966768,2.2270304722892e-07,1.44480470203916e-06
"100616340","MIR4758",0,"Promoter (<=1kb)",-0.9035773343009,0.000144475849332401,0.000417075047803987
"115950","ZNF653",0,"Promoter (<=1kb)",-0.903723821524421,1.63010156316189e-06,8.08485210892993e-06
"284339","TMEM145",0,"Promoter (<=1kb)",-0.903735189233548,1.05735377612421e-06,5.55786311957842e-06
"442497","LOC442497",0,"Promoter (<=1kb)",-0.904311279401859,1.88577937047999e-06,9.13728635826809e-06
"154449","LOC154449",4325,"Exon (ENST00000452071.1/154449, exon 3 of 3)",-0.904453291472022,1.55411376309441e-07,1.06431744179611e-06
"1128","CHRM1",0,"Promoter (<=1kb)",-0.904687924922148,4.78200561784097e-07,2.79053771837367e-06
"114991","ZNF618",-27750,"Exon (ENST00000374126.10/114991, exon 4 of 15)",-0.904969576582564,7.05286105411887e-06,2.88761039303855e-05
"2840","GPR17",0,"Promoter (<=1kb)",-0.905155511387293,1.59946928952855e-05,5.93067506222773e-05
"64772","ENGASE",0,"Promoter (<=1kb)",-0.905614582123637,1.36499283814581e-05,5.16932547304075e-05
"990","CDC6",-2274,"Promoter (2-3kb)",-0.905659623789535,2.11900057220295e-06,1.01402569461385e-05
"124871","FLJ40194",0,"Promoter (<=1kb)",-0.905719872543018,9.10766478391942e-08,6.65451561857574e-07
"153478","PLEKHG4B",0,"Promoter (<=1kb)",-0.905915688836001,5.53383332102137e-07,3.1643182370691e-06
