"ENTREZID","SYMBOL","distanceToTSS","annotation","fold_change","p_value","FDR"
"23769","FLRT1",0,"Promoter (<=1kb)",-0.753231811784325,0.00020860327647778,0.000578280347597493
"9423","NTN1",0,"Promoter (<=1kb)",-0.753336684612839,1.10144750578567e-06,5.75521670904483e-06
"100506082","LINC02749",0,"Promoter (<=1kb)",-0.753337214620265,1.72550713672301e-06,8.47346870452988e-06
"79777","ACBD4",0,"Promoter (<=1kb)",-0.753408544846662,3.99916323274853e-05,0.000134158984519742
"84626","KRBA1",0,"Promoter (<=1kb)",-0.753457566172877,6.53996877416794e-06,2.70511802120216e-05
"164153","UBL4B",0,"Promoter (<=1kb)",-0.754151801390111,1.56711089725931e-05,5.83194513507494e-05
"221424","LRRC73",0,"Promoter (<=1kb)",-0.754174957478606,1.43786446428391e-05,5.40506196539e-05
"100847070","MIR5196",0,"Promoter (<=1kb)",-0.754317508907954,2.62969050315787e-05,9.2167887051398e-05
"22997","IGSF9B",0,"Promoter (<=1kb)",-0.754476963632601,6.37847576465408e-05,0.000202222158015837
"5434","POLR2E",0,"Promoter (<=1kb)",-0.754611847633177,1.0464056328703e-05,4.09351681511159e-05
"100127888","SLCO4A1-AS1",0,"Promoter (<=1kb)",-0.754700656203723,0.00023236178201675,0.000636205966821956
"103689911","CATIP-AS2",0,"Promoter (<=1kb)",-0.754763542427484,0.000274187464229199,0.000737255388865522
"102465462","MIR6771",0,"Promoter (<=1kb)",-0.755249071247139,0.000136041352546903,0.000395145352883005
"119139905","C17orf114",0,"Promoter (<=1kb)",-0.755370507963076,2.39674278524361e-06,1.12575870425449e-05
"100507423","MKNK1-AS1",0,"Promoter (<=1kb)",-0.755756358908872,3.11185564991389e-05,0.000107431259428188
"4985","OPRD1",0,"Promoter (<=1kb)",-0.755773952497804,4.65612390157705e-06,2.01515207945353e-05
"100422962","MIR4281",0,"Promoter (<=1kb)",-0.756008292396444,2.48730026528474e-05,8.78621889799926e-05
"162514","TRPV3",0,"Promoter (<=1kb)",-0.756099162561629,1.11249828228641e-05,4.32424623941114e-05
"64427","TTC31",0,"Promoter (<=1kb)",-0.756115027495489,0.000213678376861444,0.000590317813641368
"284111","SLC13A5",2680,"Promoter (2-3kb)",-0.756133244772722,1.18913743879279e-05,4.59057390259204e-05
"105374250","LINC02054",-96,"Promoter (<=1kb)",-0.756434595115332,7.8194456724299e-06,3.16328401726485e-05
"83394","PITPNM3",0,"Promoter (<=1kb)",-0.756486702406969,6.8894283948753e-05,0.000216398568900283
"114902","C1QTNF5",0,"Promoter (<=1kb)",-0.75651817403608,3.28736535023503e-05,0.000112705505082628
"283638","CEP170B",606,"Promoter (<=1kb)",-0.756800779326546,0.000545302412272553,0.00135106132724148
"54795","TRPM4",0,"Promoter (<=1kb)",-0.756858525599972,1.10866935126445e-05,4.31178929148977e-05
"105374367","LOC105374367",0,"Promoter (<=1kb)",-0.757062987090447,4.07338712731421e-05,0.00013624704728783
"65009","NDRG4",0,"Promoter (<=1kb)",-0.757107786993443,7.27891985139469e-05,0.000227119686066839
"100141515","C17orf99",0,"Promoter (<=1kb)",-0.757196319673817,9.05836292767348e-06,3.60172218520769e-05
"102465472","MIR6787",0,"Promoter (<=1kb)",-0.757230261692915,0.000618576146424352,0.00151378894162304
"100500847","MIR3615",0,"Promoter (<=1kb)",-0.757502397762469,1.91252968480862e-05,6.9554056426646e-05
"100616368","MIR4688",0,"Promoter (<=1kb)",-0.757746011363779,0.000385908339810974,0.000994238530592425
"1394","CRHR1",0,"Promoter (<=1kb)",-0.758016119897576,1.46405138318697e-05,5.49282076288641e-05
"3614","IMPDH1",0,"Promoter (<=1kb)",-0.758149473644526,5.47005655565938e-05,0.000176578065437574
"101929478","LINGO1-AS2",0,"Promoter (<=1kb)",-0.758180066266849,3.48599322367724e-05,0.000118610888759859
"6604","SMARCD3",0,"Promoter (<=1kb)",-0.758240349920769,7.4374180058331e-05,0.00023116977862825
"3384","ICAM2",0,"Promoter (<=1kb)",-0.758254171389807,0.000132915295860805,0.000387228965472716
"5923","RASGRF1",0,"Promoter (<=1kb)",-0.758352600422262,1.31174670972763e-06,6.69305862738567e-06
"7471","WNT1",0,"Promoter (<=1kb)",-0.758481056207321,1.86083072045648e-05,6.79166326573251e-05
"6536","SLC6A9",0,"Promoter (<=1kb)",-0.758560545548057,6.99499846854564e-06,2.86756372757406e-05
"26119","LDLRAP1",0,"Promoter (<=1kb)",-0.758682082850573,1.00699420177209e-05,3.95374063827372e-05
"55057","CRYBG2",0,"Promoter (<=1kb)",-0.758707108034252,5.40907064521211e-05,0.000174784494039588
"105369340","PPP1R14B-AS1",0,"Promoter (<=1kb)",-0.758866904554481,0.000158416712224698,0.000453057736307705
"5079","PAX5",0,"Promoter (<=1kb)",-0.75920470098876,1.21860431834977e-05,4.68282196117197e-05
"138948","DBH-AS1",0,"Promoter (<=1kb)",-0.759566769425704,0.000153496160064105,0.000440353355471042
"9718","ECE2",0,"Promoter (<=1kb)",-0.7595885096782,3.27381276418622e-05,0.000112400323512719
"129049","SGSM1",0,"Promoter (<=1kb)",-0.759627606780906,6.19082417254161e-06,2.5761343893187e-05
"126075","CCDC159",0,"Promoter (<=1kb)",-0.75988981903352,4.46060421527492e-06,1.93921433087272e-05
"138151","NACC2",0,"Promoter (<=1kb)",-0.759921643488822,0.000201046535137981,0.00055949800832339
"105371485","LOC105371485",0,"Promoter (<=1kb)",-0.760022093423707,0.000114058624935728,0.000338204815319391
"747","DAGLA",0,"Promoter (<=1kb)",-0.760129408573051,2.0799049196146e-05,7.48804502996444e-05
"56901","NDUFA4L2",0,"Promoter (<=1kb)",-0.760152574968125,7.99933375291247e-05,0.000246691847894491
"283212","KLHL35",0,"Promoter (<=1kb)",-0.760214924976383,8.17055521092035e-05,0.000251410701723258
"100506713","ALOX12-AS1",0,"Promoter (<=1kb)",-0.760809689215569,3.31416225190619e-05,0.000113523562750004
"2099","ESR1",0,"Promoter (<=1kb)",-0.760932256124466,8.49152558917704e-06,3.40665416508736e-05
"10265","IRX5",0,"Promoter (<=1kb)",-0.761068902658983,1.81700965411725e-05,6.65181739122302e-05
"100132111","C2CD4D-AS1",0,"Promoter (<=1kb)",-0.761154210484148,1.72308070113097e-05,6.3452036561838e-05
"157697","ERICH1",0,"Promoter (<=1kb)",-0.761492701734203,3.30528836913601e-05,0.000113279808616392
"284110","GSDMA",0,"Promoter (<=1kb)",-0.761800049323321,3.05978077608907e-05,0.000105841370091483
"4054","LTBP3",0,"Promoter (<=1kb)",-0.761995872093459,7.40906289325418e-05,0.000230436635964098
"105371634","LOC105371634",0,"Promoter (<=1kb)",-0.762284596560159,4.26370053336566e-05,0.00014177867631847
"105369333","LOC105369333",0,"Promoter (<=1kb)",-0.762481117329571,4.80182656103757e-07,2.80125868752382e-06
"7484","WNT9B",0,"Promoter (<=1kb)",-0.762543870781144,2.90824214120856e-06,1.33203139815174e-05
"4046","LSP1",0,"Promoter (<=1kb)",-0.762947538454012,8.27405547312105e-05,0.000254271680912175
"100129845","PCOLCE-AS1",0,"Promoter (<=1kb)",-0.763557801838323,7.871911857803e-05,0.000243188993203748
"57705","WDFY4",0,"Promoter (<=1kb)",-0.763855673639379,3.06408716191018e-06,1.39317961197576e-05
"317762","CCDC85C",0,"Promoter (<=1kb)",-0.764435740373801,1.10595988282359e-05,4.30259260350563e-05
"5184","PEPD",0,"Promoter (<=1kb)",-0.764566331972032,2.34073266610092e-06,1.10320294085152e-05
"79716","NPEPL1",0,"Promoter (<=1kb)",-0.76465040843086,0.0106266814526302,0.0189893365859783
"6017","RLBP1",1312,"Promoter (1-2kb)",-0.764711245549276,3.82813207681338e-07,2.3019992983214e-06
"79906","MORN1",0,"Promoter (<=1kb)",-0.764769554720476,0.000137711727539172,0.000399516931049641
"6169","RPL38",0,"Promoter (<=1kb)",-0.764779297463774,1.53720358275555e-05,5.73057401955515e-05
"5909","RAP1GAP",0,"Promoter (<=1kb)",-0.764797879588115,7.28687543780409e-05,0.000227294551208562
"107986756","MICALL2-DT",0,"Promoter (<=1kb)",-0.764883565624719,3.67769353289423e-05,0.000124541686935443
"23762","OSBP2",0,"Promoter (<=1kb)",-0.764898294662579,2.49496512885328e-05,8.80846618628936e-05
"171177","RHOV",0,"Promoter (<=1kb)",-0.765077216040396,7.79684597181485e-06,3.15810649849353e-05
"773","CACNA1A",0,"Promoter (<=1kb)",-0.765151059782927,3.11646884294739e-06,1.41433549626061e-05
"107985053","SPNS2-AS1",0,"Promoter (<=1kb)",-0.765450288169792,5.23009154505991e-05,0.000169539503421602
"768217","MIR769",0,"Promoter (<=1kb)",-0.765592169264935,8.28820800493018e-05,0.000254666124220145
"389791","PTGES2-AS1",0,"Promoter (<=1kb)",-0.765783353227678,5.18378487656444e-05,0.00016826412528311
"6692","SPINT1",0,"Promoter (<=1kb)",-0.765869717172132,6.96163222233709e-07,3.84760536747979e-06
"5306","PITPNA",0,"Promoter (<=1kb)",-0.766027489897471,6.88507315298923e-05,0.000216296911385669
"246744","STH",0,"Promoter (<=1kb)",-0.766330241586097,2.49089169693003e-05,8.79729798625289e-05
"2057","EPOR",0,"Promoter (<=1kb)",-0.766679989714665,1.36758044650275e-06,6.93948366725397e-06
"727957","MROH1",0,"Promoter (<=1kb)",-0.767151117049541,3.70330997896849e-05,0.000125233674695466
"80125","CCDC33",-1496,"Promoter (1-2kb)",-0.7671687316139,1.47593943377471e-05,5.52991028549737e-05
"360","AQP3",0,"Promoter (<=1kb)",-0.767252853008356,1.49101954321691e-05,5.57992273112902e-05
"105372429","ZNF114-AS1",0,"Promoter (<=1kb)",-0.767287073698455,3.08455765408684e-06,1.40182776507901e-05
"55244","SLC47A1",0,"Promoter (<=1kb)",-0.767417113821849,6.37529828248941e-07,3.57671624188531e-06
"5153","PDE1B",0,"Promoter (<=1kb)",-0.767557848415098,0.000934505590752765,0.00218541146558887
"59344","ALOXE3",0,"Promoter (<=1kb)",-0.767898241018579,1.79130841046063e-05,6.56518777240482e-05
"148113","CILP2",0,"Promoter (<=1kb)",-0.768049299704182,8.33800617370744e-05,0.000255992811428118
"127343","DMBX1",0,"Promoter (<=1kb)",-0.768300141927378,6.29715417988623e-05,0.000200004734285757
"338761","C1QL4",0,"Promoter (<=1kb)",-0.768440678540205,3.28931056733809e-05,0.000112752200706289
"57127","RHBG",0,"Promoter (<=1kb)",-0.768447540180249,4.8707240595449e-07,2.83546245839149e-06
"100130548","LOC100130548",0,"Promoter (<=1kb)",-0.768479635883211,0.000186467211644457,0.000523163822171481
"84684","INSM2",0,"Promoter (<=1kb)",-0.768536917389662,0.00020364014991648,0.000565901253174544
"55040","EPN3",0,"Promoter (<=1kb)",-0.769125704855744,2.17048110600885e-05,7.77936804272694e-05
"5802","PTPRS",0,"Promoter (<=1kb)",-0.769192817132145,1.97032103918998e-06,9.49220449804631e-06
"72","ACTG2",0,"Promoter (<=1kb)",-0.76934845926303,2.25897453597475e-06,1.0704106545098e-05
"359809","PEG13",0,"Promoter (<=1kb)",-0.769481403015419,2.11451034160377e-05,7.5984811216033e-05
"101927253","LOC101927253",0,"Promoter (<=1kb)",-0.769498782780026,8.88196759035046e-05,0.000270715874860863
"30811","HUNK",0,"Promoter (<=1kb)",-0.770030970284392,4.66775725868944e-06,2.01883112040812e-05
"219409","GSX1",0,"Promoter (<=1kb)",-0.770204014822658,1.85459272368261e-05,6.77273160690517e-05
"201305","SPNS3",0,"Promoter (<=1kb)",-0.770595821605752,2.43733271894979e-05,8.63337366351342e-05
"1103","CHAT",0,"Promoter (<=1kb)",-0.770794148877043,8.93076429112055e-06,3.55923450917818e-05
"169044","COL22A1",0,"Promoter (<=1kb)",-0.770978686353621,6.86990892426222e-06,2.82466927334669e-05
"101929021","LOC101929021",0,"Promoter (<=1kb)",-0.77141666664237,3.33484251831483e-06,1.49901209966474e-05
"27132","CPNE7",0,"Promoter (<=1kb)",-0.771450489465296,0.000101206865117522,0.000304439446602932
"4335","MNT",0,"Promoter (<=1kb)",-0.77166203478039,9.0866995735022e-05,0.000276302552460708
"153090","DAB2IP",0,"Promoter (<=1kb)",-0.771899171100325,9.46248348575502e-06,3.74413002926938e-05
"100500873","MIR3934",0,"Promoter (<=1kb)",-0.77222017507314,3.36763557033731e-05,0.000115008829679087
"100507351","LOC100507351",0,"Promoter (<=1kb)",-0.772298110364735,1.13256344399662e-05,4.39410978582914e-05
"27033","ZBTB32",0,"Promoter (<=1kb)",-0.772302582478893,5.49184529559083e-06,2.32429608361772e-05
"101410536","EVX1-AS",0,"Promoter (<=1kb)",-0.772306072446038,3.53397984160879e-05,0.000120032382779028
"105372682","LINC01716",0,"Promoter (<=1kb)",-0.772577406235029,3.47942667941121e-06,1.55532383798975e-05
"22997","IGSF9B",0,"Promoter (<=1kb)",-0.772601468943739,7.58091159412156e-05,0.000235100679899185
"80727","TTYH3",0,"Promoter (<=1kb)",-0.772735896806334,0.000256548402599567,0.000693976531056027
"6939","TCF15",-512,"Promoter (<=1kb)",-0.772750376851747,1.00967854596789e-06,5.34358481500059e-06
"7781","SLC30A3",0,"Promoter (<=1kb)",-0.772856688021781,8.78983980961458e-07,4.72958455439128e-06
"109729182","DM1-AS",0,"Promoter (<=1kb)",-0.772971595287119,3.68632601342511e-05,0.00012474757905234
"148641","SLC35F3",0,"Promoter (<=1kb)",-0.773233380344287,1.1014483951516e-06,5.75521670904483e-06
"339145","CIBAR2",0,"Promoter (<=1kb)",-0.77355693913956,1.0815632291131e-05,4.21824932589136e-05
"4099","MAG",0,"Promoter (<=1kb)",-0.773717012638122,1.22359416802955e-05,4.69826138043998e-05
"84465","MEGF11",0,"Promoter (<=1kb)",-0.773732034420504,3.99489161829309e-07,2.3870300625915e-06
"4004","LMO1",0,"Promoter (<=1kb)",-0.773743996895664,2.58906995961367e-06,1.2038116769892e-05
"100533970","P2RX5-TAX1BP3",0,"Promoter (<=1kb)",-0.774082607221511,9.6932159716647e-06,3.82602989751314e-05
"100506791","LINC01511",0,"Promoter (<=1kb)",-0.774096755787438,2.32638866818139e-06,1.0975127408968e-05
"56270","WDR45B",0,"Promoter (<=1kb)",-0.774226334573863,1.95981044496393e-05,7.0993095994918e-05
"6095","RORA",0,"Promoter (<=1kb)",-0.774437912713488,2.67666164788922e-06,1.2397676003508e-05
"779","CACNA1S",0,"Promoter (<=1kb)",-0.77472923849186,1.68323702513767e-05,6.21149482859068e-05
"64137","ABCG4",0,"Promoter (<=1kb)",-0.775221060121044,1.39855646296858e-05,5.27267786633613e-05
"105372273","LOC105372273",0,"Promoter (<=1kb)",-0.775243034884856,1.33624679279666e-05,5.0753750972766e-05
"100616480","MIR4479",0,"Promoter (<=1kb)",-0.775248138447614,2.30685358248632e-06,1.08989248069912e-05
"4607","MYBPC3",0,"Promoter (<=1kb)",-0.77571812655235,2.98255198044723e-05,0.00010341046886296
"105371824","LOC105371824",0,"Promoter (<=1kb)",-0.775750784214257,2.02641204287272e-05,7.3115975503773e-05
"221188","ADGRG5",0,"Promoter (<=1kb)",-0.775826555829502,2.23260426269274e-06,1.06051445234984e-05
"8698","S1PR4",0,"Promoter (<=1kb)",-0.776204913343754,3.16790597057304e-05,0.000109123069635084
"101928710","SCAT1",-2028,"Promoter (2-3kb)",-0.776236267636832,3.87217577531174e-07,2.3234256444476e-06
"102724064","B4GAT1-DT",0,"Promoter (<=1kb)",-0.776343613257435,7.11592586638686e-06,2.91158084179592e-05
"9780","PIEZO1",0,"Promoter (<=1kb)",-0.776604171002972,6.43359755939686e-07,3.60210662078829e-06
"94032","CAMK2N2",0,"Promoter (<=1kb)",-0.776883556624918,1.44196169802357e-05,5.4183567556637e-05
"3931","LCAT",0,"Promoter (<=1kb)",-0.777304203826747,4.74126554780995e-05,0.000155571769918211
"3991","LIPE",0,"Promoter (<=1kb)",-0.777538427859052,6.47419674572217e-05,0.00020492083445489
"256369","CCDC197",49,"Promoter (<=1kb)",-0.777614523388802,3.86901417686452e-07,2.32224933503017e-06
"83716","CRISPLD2",0,"Promoter (<=1kb)",-0.777757495080659,3.69043305731127e-07,2.233786546556e-06
"199731","CADM4",0,"Promoter (<=1kb)",-0.777802119055908,6.48902136147032e-06,2.68691904007937e-05
"352909","DNAAF3",0,"Promoter (<=1kb)",-0.777841253100243,3.03445214688416e-06,1.38165481289947e-05
"8462","KLF11",0,"Promoter (<=1kb)",-0.778169434659794,1.3690055147383e-05,5.18147682389108e-05
"125058","TBC1D16",0,"Promoter (<=1kb)",-0.778537037841108,1.62101254074982e-05,6.00594776740441e-05
"54776","PPP1R12C",0,"Promoter (<=1kb)",-0.778806880733718,3.27254474380796e-05,0.000112376745172361
"105374282","LOC105374282",0,"Promoter (<=1kb)",-0.779217034373952,2.51473503665325e-07,1.60083544496599e-06
"124842","TMEM132E",0,"Promoter (<=1kb)",-0.779235006389364,6.88172445985593e-06,2.8271223753165e-05
"222183","SRRM3",0,"Promoter (<=1kb)",-0.779311950441491,2.1381922090185e-07,1.39324806123878e-06
"5592","PRKG1",0,"Promoter (<=1kb)",-0.779326345458531,4.00069401392258e-06,1.75953301407042e-05
"26579","MYEOV",0,"Promoter (<=1kb)",-0.779395337914723,7.514778824514e-05,0.000233161962789808
"4495","MT1G",0,"Promoter (<=1kb)",-0.779488640284211,1.59822603656462e-05,5.92720198828004e-05
"7407","VARS1",0,"Promoter (<=1kb)",-0.77961606898424,4.61937537437991e-05,0.000152062632577706
"57699","CPNE5",0,"Promoter (<=1kb)",-0.77997535681882,1.12659877578916e-05,4.37184547015892e-05
"6452","SH3BP2",0,"Promoter (<=1kb)",-0.780317187499998,0.000396828157046218,0.00101830087074257
"57593","EBF4",0,"Promoter (<=1kb)",-0.780489856351169,2.18426190797618e-05,7.81427377255802e-05
"105378604","LOC105378604",0,"Promoter (<=1kb)",-0.780650714099119,4.10511475864613e-06,1.79841793856573e-05
"5129","CDK18",0,"Promoter (<=1kb)",-0.780821124998562,4.25272004229028e-05,0.000141462210216101
"107985471","PEF1-AS1",0,"Promoter (<=1kb)",-0.780956245985766,5.62916996266612e-05,0.000181019199747545
"105369378","PDE2A-AS2",0,"Promoter (<=1kb)",-0.781347022291459,6.13688854003031e-05,0.000195267389967752
"101340251","SNORD124",0,"Promoter (<=1kb)",-0.781530633229288,1.40241219779516e-05,5.28515302533601e-05
"338094","FAM151A",-2787,"Promoter (2-3kb)",-0.781605217699842,0.000107366582525834,0.000320376314241696
"1258","CNGB1",0,"Promoter (<=1kb)",-0.781607414454488,2.66271734464022e-06,1.23498099771065e-05
"117283","IP6K3",0,"Promoter (<=1kb)",-0.781730402811788,5.6118189489196e-05,0.000180551332566921
"101929437","PRRX2-AS1",0,"Promoter (<=1kb)",-0.782010680864348,1.79079452657405e-06,8.74057828383137e-06
"388595","TMEM82",0,"Promoter (<=1kb)",-0.782410150117171,2.9608886998173e-05,0.000102825330040539
"150696","PROM2",0,"Promoter (<=1kb)",-0.78254863716433,0.000172469054519279,0.000488906778742114
"257000","TINCR",0,"Promoter (<=1kb)",-0.782906272770659,1.68921505638156e-05,6.22998754006575e-05
"23105","FSTL4",0,"Promoter (<=1kb)",-0.782994781903071,2.04502895192484e-06,9.82274403169267e-06
"102465689","MIR7152",0,"Promoter (<=1kb)",-0.783262815614845,2.99336062774881e-05,0.000103766614696553
"107986453","LOC107986453",0,"Promoter (<=1kb)",-0.783479453879582,4.77722640405987e-05,0.000156512655600219
"100126338","MIR937",0,"Promoter (<=1kb)",-0.783692372668538,0.000351345134702654,0.000916056033608416
"9058","SLC13A2",0,"Promoter (<=1kb)",-0.783773220910646,1.39605771573071e-05,5.26716462290246e-05
"7462","LAT2",0,"Promoter (<=1kb)",-0.783782697793049,2.09371349113239e-05,7.53354977183371e-05
"653583","PHLDB3",0,"Promoter (<=1kb)",-0.784547975015125,9.95052153152358e-07,5.27484049270484e-06
"2323","FLT3LG",0,"Promoter (<=1kb)",-0.784685760243474,2.38500383359105e-06,1.12106197701959e-05
"6712","SPTBN2",0,"Promoter (<=1kb)",-0.784713232082562,5.73378095405391e-05,0.000183741400936059
"1006","CDH8",0,"Promoter (<=1kb)",-0.784821150670039,8.4892562134102e-07,4.58828041302374e-06
"102465453","MIR6756",0,"Promoter (<=1kb)",-0.784833481973163,5.57864634909158e-05,0.000179543815327097
"27294","DHDH",0,"Promoter (<=1kb)",-0.784842933033552,2.42917947696522e-06,1.13822895851111e-05
"163747","LEXM",0,"Promoter (<=1kb)",-0.785063736119845,6.7194951465469e-06,2.77048410467458e-05
"113177","IZUMO4",0,"Promoter (<=1kb)",-0.785354339660256,0.0121043031761008,0.0213437151863879
"11045","UPK1A",0,"Promoter (<=1kb)",-0.785588021659638,2.73784556022877e-06,1.26386743590981e-05
"107985317","LOC107985317",0,"Promoter (<=1kb)",-0.785919629306288,1.96692248771444e-05,7.12373781472148e-05
"1543","CYP1A1",0,"Promoter (<=1kb)",-0.78593813368674,7.77494393078243e-07,4.2485299890847e-06
"51168","MYO15A",0,"Promoter (<=1kb)",-0.786186129871301,4.2391896417823e-05,0.000141133551480243
"283869","NPW",0,"Promoter (<=1kb)",-0.786564527729465,0.00028155323126521,0.000754393494075493
"57636","ARHGAP23",0,"Promoter (<=1kb)",-0.786602814471116,3.90159326394696e-05,0.000131250221979966
"1534","CYB561",0,"Promoter (<=1kb)",-0.786619478444491,8.36482003004163e-05,0.000256734506494356
"10948","STARD3",0,"Promoter (<=1kb)",-0.78670932883284,9.02131333068715e-05,0.000274573442415262
"102465437","MIR6731",0,"Promoter (<=1kb)",-0.787138678033918,4.46251430842518e-05,0.000147754391376578
"101929343","LOC101929343",0,"Promoter (<=1kb)",-0.787211958340622,4.75451939730272e-05,0.000155953721594933
"8739","HRK",0,"Promoter (<=1kb)",-0.787251989377114,0.000231918832716949,0.000635173083002802
"4879","NPPB",0,"Promoter (<=1kb)",-0.78726584044981,2.43422214141217e-06,1.14031540246962e-05
"107","ADCY1",0,"Promoter (<=1kb)",-0.787370684859084,3.11942237380077e-05,0.000107634825544691
"8193","DPF1",0,"Promoter (<=1kb)",-0.78793246364334,5.18507912429048e-06,2.21287273090304e-05
"105370792","LOC105370792",0,"Promoter (<=1kb)",-0.78845036843663,2.52790431209776e-05,8.91498979675046e-05
"79092","CARD14",0,"Promoter (<=1kb)",-0.788501256103083,3.12830507446218e-07,1.93101922109123e-06
"57476","GRAMD1B",-2376,"Promoter (2-3kb)",-0.788697223753034,7.5498606617966e-06,3.06706148717196e-05
"146712","B3GNTL1",0,"Promoter (<=1kb)",-0.788888516954144,3.59457855681734e-06,1.60124394559792e-05
"3682","ITGAE",0,"Promoter (<=1kb)",-0.789128798531798,2.98397146432431e-06,1.36123455214209e-05
"10882","C1QL1",0,"Promoter (<=1kb)",-0.789431467500999,9.81281079841946e-06,3.86298251203102e-05
"84630","TTBK1",0,"Promoter (<=1kb)",-0.789788921574952,8.05949290224672e-07,4.38666036821891e-06
"59341","TRPV4",-2808,"Promoter (2-3kb)",-0.790029759039435,3.01117587978372e-06,1.37234944092076e-05
"4353","MPO",0,"Promoter (<=1kb)",-0.790281577312336,2.75409077862301e-06,1.27045662188305e-05
"943","TNFRSF8",0,"Promoter (<=1kb)",-0.790420658149656,7.13040984440875e-06,2.91627276331615e-05
"10300","KATNB1",0,"Promoter (<=1kb)",-0.790467438286738,0.000160222419524321,0.000457815553748698
"2781","GNAZ",0,"Promoter (<=1kb)",-0.790634785465296,5.29565971600743e-05,0.000171463723479437
"101929457","LOC101929457",0,"Promoter (<=1kb)",-0.791519820903459,1.37088712884104e-06,6.95261302777646e-06
"775","CACNA1C",0,"Promoter (<=1kb)",-0.792156721905999,3.7094205240787e-08,3.0884680013787e-07
"440435","GPR179",0,"Promoter (<=1kb)",-0.792446378084841,1.30401685274886e-05,4.96173151233885e-05
"283130","SLC25A45",0,"Promoter (<=1kb)",-0.792536809327891,4.39650628586635e-05,0.000145793578086885
"101928992","LINC02069",0,"Promoter (<=1kb)",-0.792650321994171,8.07538158715697e-06,3.25659891999386e-05
"91807","MYLK3",0,"Promoter (<=1kb)",-0.792819361895491,6.46492764834581e-07,3.61755271274876e-06
"80725","SRCIN1",0,"Promoter (<=1kb)",-0.792909860504844,2.78674958191329e-05,9.72144165772818e-05
"27143","PALD1",0,"Promoter (<=1kb)",-0.793071331781336,7.3402747652974e-05,0.000228665053234764
"27086","FOXP1",-2602,"Promoter (2-3kb)",-0.793385358450166,0.000733180260239903,0.00175909378850425
"10280","SIGMAR1",0,"Promoter (<=1kb)",-0.793442356982213,5.99708629902684e-07,3.38812593276113e-06
"388533","KRTDAP",0,"Promoter (<=1kb)",-0.79348802552544,9.25884608089678e-06,3.67559078607757e-05
"4435","CITED1",0,"Promoter (<=1kb)",-0.793576464637352,4.9607051636093e-07,2.8791748102089e-06
"402682","UFSP1",0,"Promoter (<=1kb)",-0.793773338112703,8.77689387248809e-05,0.000267893415277569
"102465455","MIR6760",-2558,"Promoter (2-3kb)",-0.794174620752029,2.54816398087672e-06,1.18843687886721e-05
"348487","FAM131C",0,"Promoter (<=1kb)",-0.794272545650027,2.2529606781015e-05,8.03477011432141e-05
"84913","ATOH8",0,"Promoter (<=1kb)",-0.794713012596762,2.96415694693827e-05,0.000102864918785061
"51734","MSRB1",0,"Promoter (<=1kb)",-0.794850512358699,1.17409288186767e-05,4.5379323640839e-05
"440503","PLIN5",0,"Promoter (<=1kb)",-0.795269253714943,2.91234518189434e-06,1.33302037510687e-05
"146713","RBFOX3",0,"Promoter (<=1kb)",-0.795323629630418,9.39481716826293e-06,3.72294675969843e-05
"105375610","LOC105375610",0,"Promoter (<=1kb)",-0.79543967268421,7.09707580255711e-06,2.90509774488327e-05
"10147","SUGP2",0,"Promoter (<=1kb)",-0.795439978378599,5.70684828822131e-08,4.48759113458616e-07
"8497","PPFIA4",0,"Promoter (<=1kb)",-0.795825547155965,2.43301485728805e-05,8.62123831304066e-05
"8174","MADCAM1",-1525,"Promoter (1-2kb)",-0.795831332555768,2.67366889779401e-05,9.36413782627744e-05
"26528","DAZAP1",0,"Promoter (<=1kb)",-0.796268461472517,1.10006078092164e-05,4.2834793711094e-05
"4188","MDFI",0,"Promoter (<=1kb)",-0.796349952990775,4.14955264631348e-05,0.00013855492454435
"101929221","INSYN1-AS1",0,"Promoter (<=1kb)",-0.796434004194922,8.80378795209699e-06,3.51660397681593e-05
"51458","RHCG",0,"Promoter (<=1kb)",-0.796532005870057,1.1333352287427e-05,4.3962219055543e-05
"2907","GRINA",0,"Promoter (<=1kb)",-0.796607341955325,0.000107645127325456,0.000321108354664872
"4585","MUC4",0,"Promoter (<=1kb)",-0.797853966046678,3.63329776975253e-05,0.00012321092050978
"2248","FGF3",0,"Promoter (<=1kb)",-0.797892800885999,5.89902676698223e-05,0.000188381044740779
"116988","AGAP3",0,"Promoter (<=1kb)",-0.798234118915677,4.92736232105436e-05,0.000160831834801526
"51308","REEP2",0,"Promoter (<=1kb)",-0.798461450670386,2.78410013167848e-05,9.71395196638515e-05
"107984399","LOC107984399",0,"Promoter (<=1kb)",-0.799087397988401,1.63770349117742e-05,6.06430216336584e-05
"127435","PODN",0,"Promoter (<=1kb)",-0.799124672674939,6.26443128249337e-06,2.60340176234833e-05
"255426","RASGEF1C",2469,"Promoter (2-3kb)",-0.799314478361815,9.38440003600533e-06,3.72008623941134e-05
"102465446","MIR6746",0,"Promoter (<=1kb)",-0.799497668494976,6.75212543270727e-05,0.000212569355138462
"8612","PLPP2",0,"Promoter (<=1kb)",-0.799508030115371,4.55915436280477e-06,1.97938763296889e-05
"150147","UMODL1-AS1",0,"Promoter (<=1kb)",-0.799529144446042,2.62448373454831e-05,9.20521481132485e-05
