"ENTREZID","SYMBOL","distanceToTSS","annotation","fold_change","p_value","FDR"
"23478","SEC11A",1573,"Promoter (1-2kb)",1.08836043844629,0.00024752916100113,0.00169697191107994
"10632","ATP5MG",0,"Promoter (<=1kb)",1.08832948391965,8.85480760854852e-06,0.00010574860000678
"105370360","LOC105370360",-11662,"Intron (ENST00000375856.5/8660, intron 1 of 1)",1.08829179298396,0.00056330587238584,0.00335146078992557
"285","ANGPT2",14556,"Intron (ENST00000690826.1/79648, intron 12 of 13)",1.0882884389338,0.00028301499975441,0.00189638716028607
"60487","TRMT11",0,"Promoter (<=1kb)",1.08824071019387,8.85082550474432e-09,3.19969440813323e-07
"105371956","LOC105371956",-26848,"Intron (ENST00000584867.1/105371958, intron 2 of 5)",1.08823999218342,2.09018857890516e-06,3.16653056460534e-05
"105374811","LOC105374811",-6896,"Intron (ENST00000305249.10/6869, intron 1 of 4)",1.08821012277937,1.60435938814502e-05,0.00017416969208706
"729987","LINC01776",52461,"Intron (ENST00000418344.1/729987, intron 2 of 2)",1.08808791236622,0.00074169512867922,0.00419593058100984
"23517","MTREX",0,"Promoter (<=1kb)",1.08803335564792,3.79400850138775e-06,5.20112352120424e-05
"7532","YWHAG",0,"Promoter (<=1kb)",1.08790275780644,1.4614527479424e-09,6.92795051556663e-08
"8626","TP63",4685,"Intron (ENST00000264731.8/8626, intron 1 of 13)",1.0878721697354,0.00065023660180846,0.00376630100075276
"83989","FAM172A",51413,"Intron (ENST00000395965.8/83989, intron 4 of 10)",1.08785638731069,4.98513765118626e-06,6.53771741071754e-05
"79096","CSTPP1",-37510,"Intron (ENST00000533124.5/79096, intron 2 of 2)",1.08767642117753,0.0001516674051213,0.00112814164026133
"107985519","LINC01773",23386,"Intron (ENST00000642677.1/107985518, intron 2 of 6)",1.08757095237692,8.73659276489912e-07,1.52496579764651e-05
"23118","TAB2",18287,"Intron (ENST00000606202.1/23118, intron 1 of 1)",1.08753463397446,5.99283100831343e-06,7.63395989463611e-05
"79096","CSTPP1",7019,"Intron (ENST00000533124.5/79096, intron 2 of 2)",1.08752773107029,7.4288787019841e-05,0.00062314453528804
"6372","CXCL6",5598,"Intron (ENST00000503446.1/6372, intron 2 of 2)",1.08752437723983,4.45295234421676e-06,5.94915749979575e-05
"100422984","MIR4308",11146,"Intron (ENST00000395514.5/2643, intron 1 of 6)",1.08745933474477,0.00017849624122947,0.00129368215118614
"51454","GULP1",0,"Promoter (<=1kb)",1.08734496286272,5.93102348120325e-09,2.27297670617413e-07
"10254","STAM2",-9102,"Intron (ENST00000263904.5/10254, intron 8 of 13)",1.08715821108791,0.0002188204596819,0.00153147956732058
"55214","P3H2",-38513,"Intron (ENST00000319332.10/55214, intron 1 of 14)",1.08697198783025,0.00022022520655026,0.00153892712005876
"105371357","LOC105371357",131810,"Intron (ENST00000668341.1/102724084, intron 2 of 5)",1.08686228414376,0.0002699409833205,0.00182380888265541
"1496","CTNNA2",18744,"Intron (ENST00000466387.5/1496, intron 6 of 21)",1.08685479112898,3.37272169833849e-05,0.00032317445541785
"107984516","LINC02955",-10976,"Intron (ENST00000413794.6/107984516, intron 1 of 3)",1.08682792570026,4.85426407385338e-05,0.0004369482430084
"79582","SPAG16",200996,"Intron (ENST00000406979.6/79582, intron 16 of 17)",1.08678587169126,3.99163116012391e-05,0.00037198123533968
"23362","PSD3",-24871,"Intron (ENST00000440756.4/23362, intron 2 of 15)",1.0867693692212,0.00018867813608363,0.00135503843525951
"27333","GOLIM4",22885,"Intron (ENST00000470487.6/27333, intron 1 of 15)",1.08672305334228,0.00047210349201418,0.00289906354820583
"102723604","LOC102723604",-10626,"Intron (ENST00000553432.5/54331, intron 2 of 3)",1.08664698241093,6.68412344546245e-06,8.34527717653519e-05
"6566","SLC16A1",6263,"Intron (ENST00000443580.6/6566, intron 4 of 4)",1.08663271808533,0.00017772744577998,0.00128918029169741
"79400","NOX5",-43954,"Intron (ENST00000560188.1/246777, intron 1 of 1)",1.08652984991395,1.56036444634681e-05,0.00017013171239262
"2824","GPM6B",-6550,"Intron (ENST00000316715.9/2824, intron 2 of 7)",1.08635491640099,2.07396760208172e-05,0.00021525139470396
"23254","KAZN",43845,"Intron (ENST00000636203.1/23254, intron 3 of 16)",1.08631922055775,0.00090432377445627,0.0049391766109151
"29766","TMOD3",2888,"Promoter (2-3kb)",1.086317197593,0.00020457720134753,0.00144942899708225
"11031","RAB31",-3380,"Exon (ENST00000582279.1/ENST00000582279.1, exon 1 of 2)",1.08629638415817,9.00329667409061e-08,2.27523490919432e-06
"7424","VEGFC",2208,"Promoter (2-3kb)",1.08628079346828,4.70460966536964e-05,0.00042595259353375
"57480","PLEKHG1",44601,"Intron (ENST00000696526.1/57480, intron 11 of 16)",1.08627046628472,4.02266134021283e-07,7.94108209344479e-06
"1111","CHEK1",0,"Promoter (<=1kb)",1.08625228834709,1.46886244876057e-07,3.43350291719837e-06
"10463","SLC30A9",0,"Promoter (<=1kb)",1.0862427924413,1.32003857602032e-05,0.00014791434667366
"79823","CAMKMT",106509,"Intron (ENST00000378494.8/79823, intron 3 of 10)",1.08624271223306,6.72643336432894e-05,0.00057266580535033
"100422991","MIR1260B",-111794,"Intron (ENST00000524717.6/84441, intron 1 of 4)",1.08615362268387,0.0001669733182377,0.00122308482006715
"100616451","MIR4471",8065,"Intron (ENST00000664475.1/ENST00000664475.1, intron 1 of 1)",1.08611208168301,8.75344748958391e-05,0.00071395841078349
"144321","GLIPR1L2",0,"Promoter (<=1kb)",1.08597343356303,0.00017856374231496,0.00129405604726717
"107984402","LOC107984402",-13490,"Intron (ENST00000652518.1/107984402, intron 1 of 6)",1.08594107368976,0.00057945193378309,0.0034289597878898
"64409","GALNT17",10010,"Intron (ENST00000333538.10/64409, intron 2 of 10)",1.08591895322234,3.97715955123304e-09,1.62488097264581e-07
"100506178","STEAP1B-AS1",0,"Promoter (<=1kb)",1.08578645125382,8.20546157304346e-17,4.33248438225884e-14
"64374","SIL1",0,"Promoter (<=1kb)",1.08574820381755,2.71435226706202e-06,3.94210040607467e-05
"10580","SORBS1",-3627,"Intron (ENST00000371227.8/10580, intron 20 of 31)",1.08561403713109,2.91660371583601e-05,0.00028628304849858
"9475","ROCK2",0,"Promoter (<=1kb)",1.08556353216727,2.54381646168291e-09,1.11607909821342e-07
"4065","LY75",12105,"Exon (ENST00000504764.5/100526664, exon 4 of 39)",1.0855536183781,1.72277150372202e-05,0.00018484080165107
"101927972","FARS2-AS1",-39775,"Intron (ENST00000324331.10/10667, intron 4 of 6)",1.08552463571824,7.88699057146601e-10,4.14067005001965e-08
"55328","RNLS",182639,"Intron (ENST00000371947.7/55328, intron 4 of 6)",1.08548984379091,0.00088509811834975,0.00485225776793164
"64283","ARHGEF28",6547,"Intron (ENST00000296794.10/64283, intron 2 of 34)",1.08541311264945,4.44945995762115e-09,1.78687016001801e-07
"101927972","FARS2-AS1",21179,"Intron (ENST00000324331.10/10667, intron 4 of 6)",1.08537320953743,2.27407224767922e-06,3.39794653857406e-05
"102724763","LINC02040",-143494,"Intron (ENST00000650103.1/100507098, intron 11 of 11)",1.08535980900868,4.69097103530316e-05,0.00042490698598623
"5795","PTPRJ",8868,"Intron (ENST00000698881.1/5795, intron 19 of 24)",1.085322722026,0.00060404849273397,0.00354535986073104
"22877","MLXIP",-15539,"Intron (ENST00000319080.12/22877, intron 1 of 16)",1.08520999208846,0.00100999055295703,0.00540646108101948
"401237","CASC15",-19620,"Exon (ENST00000655292.1/401237, exon 6 of 10)",1.08514951835466,4.15186392494358e-06,5.61339135279873e-05
"9960","USP3",0,"Promoter (<=1kb)",1.08494827202146,6.54951602315652e-06,8.21125440211433e-05
"283742","FAM98B",-1965,"Promoter (1-2kb)",1.08491993153029,3.25738871816577e-06,4.59171406978979e-05
"151056","PLB1",26575,"Intron (ENST00000431376.1/ENST00000431376.1, intron 1 of 1)",1.08481723432256,1.68562816957081e-06,2.64300581933716e-05
"390","RND3",5676,"Intron (ENST00000439275.1/390, intron 1 of 4)",1.08477266818203,0.00023097779156578,0.00160325123374945
"57554","LRRC7",-16546,"Intron (ENST00000651989.2/57554, intron 25 of 26)",1.08470386438567,0.00097340453231922,0.00524688076354012
"60685","ZFAND3",59949,"Intron (ENST00000287218.9/60685, intron 2 of 5)",1.0846756311477,6.44130232381107e-05,0.00055246828901347
"103611155","PAPPA-AS2",52997,"Exon (ENST00000328252.4/5069, exon 7 of 22)",1.08466161162444,1.22668836785305e-08,4.23418356514133e-07
"7328","UBE2H",-21585,"Intron (ENST00000355621.8/7328, intron 1 of 6)",1.08458196101031,7.52421435927757e-11,5.62914371878887e-09
"55105","GPATCH2",47404,"Intron (ENST00000366935.8/55105, intron 5 of 9)",1.08457687258675,0.00024276993442122,0.00167069966928746
"10363","HMG20A",-16995,"Intron (ENST00000560498.5/10363, intron 1 of 3)",1.08454990495443,3.20178678230659e-05,0.00030945722082734
"6999","TDO2",823,"Promoter (<=1kb)",1.08453591670682,0.00072454781034859,0.00411524230388838
"154092","LINC01010",19894,"Intron (ENST00000660399.1/154092, intron 1 of 2)",1.08450696848643,5.14622340102522e-05,0.00045883538266623
"100505984","LINC02478",20432,"Intron (ENST00000485635.1/3694, intron 1 of 9)",1.08449444806098,3.42772298196533e-05,0.00032786521077496
"105374179","LOC105374179",-54907,"Intron (ENST00000668714.2/101928236, intron 2 of 2)",1.08447288592131,0.00021663708687436,0.00151953333597901
"4916","NTRK3",55493,"Intron (ENST00000629765.3/4916, intron 13 of 19)",1.08441500340554,0.00021355641406062,0.00150194080104171
"254778","VXN",-1303,"Promoter (1-2kb)",1.08438692307664,2.21958266078169e-06,3.32906696664365e-05
"9472","AKAP6",72078,"Intron (ENST00000280979.9/9472, intron 12 of 13)",1.0843734608995,0.00011467441935693,0.00089377136938416
"100996569","NAMA",-52946,"Intron (ENST00000652827.1/107987011, intron 4 of 5)",1.08436154934794,1.29465927658289e-05,0.00014542117267943
"102465876","MIR8079",-44584,"Exon (ENST00000421190.2/ENST00000421190.2, exon 1 of 3)",1.08435607622644,2.90523846453018e-10,1.76380182927775e-08
"101927686","LINC02541",0,"Promoter (<=1kb)",1.08428696936781,1.76380906422605e-07,3.99102288885706e-06
"25937","WWTR1",-26174,"Intron (ENST00000360632.8/25937, intron 2 of 6)",1.08415151539557,6.81757941866413e-09,2.55671017880707e-07
"54749","EPDR1",21671,"Intron (ENST00000476620.1/54749, intron 2 of 3)",1.08402314123694,3.94756413166081e-05,0.00036838118549198
"101929413","LOC101929413",-28808,"Intron (ENST00000605292.5/ENST00000605292.5, intron 4 of 4)",1.08388709551003,9.37794158126254e-05,0.00075639737589112
"6788","STK3",-25509,"Intron (ENST00000517832.1/6788, intron 1 of 3)",1.08383650793628,5.60901696070656e-06,7.21339893709273e-05
"23355","VPS8",2397,"Promoter (2-3kb)",1.0837257904775,0.00021576352035274,0.00151504632532297
"100507466","DPH6-DT",-40234,"Intron (ENST00000501169.3/100507466, intron 1 of 2)",1.08365292460845,0.00011470379374628,0.00089395747442923
"3772","KCNJ15",-10742,"Intron (ENST00000549158.5/3772, intron 2 of 5)",1.08356641358102,1.84145389038619e-06,2.84888488539771e-05
"92906","HNRNPLL",-1468,"Promoter (1-2kb)",1.08353991299782,0.00070551004784169,0.00402695595149709
"4850","CNOT4",19823,"Intron (ENST00000451834.5/4850, intron 3 of 11)",1.08352123825359,0.00012081307603601,0.00093312008509247
"114614","MIR155HG",-2801,"Promoter (2-3kb)",1.0834586090451,0.00018274573942485,0.00131954187741425
"100130880","CREB3L2-AS1",16735,"Intron (ENST00000330387.11/64764, intron 1 of 11)",1.08344011192737,6.08164592362068e-07,1.12467231523284e-05
"6731","SRP72",184,"Promoter (<=1kb)",1.0831667705494,1.75595580620766e-07,3.97768011282235e-06
"1794","DOCK2",76007,"Exon (ENST00000696259.1/ENST00000696259.1, exon 1 of 2)",1.0831467155924,3.25168013546221e-05,0.00031353421604947
"10563","CXCL13",-23143,"Intron (ENST00000286758.4/10563, intron 1 of 4)",1.0831342288958,3.01193386883078e-07,6.25719739552921e-06
"84319","CMSS1",-36574,"Intron (ENST00000452013.5/1295, intron 2 of 3)",1.08302774025988,0.00025921650487091,0.00176394199595662
"105370489","LOC105370489",-4753,"Intron (ENST00000530997.7/51199, intron 3 of 30)",1.08299016216557,0.0002120407376205,0.00149335160038597
"28951","TRIB2",-159515,"Intron (ENST00000412294.5/100506457, intron 4 of 5)",1.08295604237762,1.22596055990668e-09,5.98248890687135e-08
"201477","DLGAP1-AS3",0,"Promoter (<=1kb)",1.08294954946524,1.13519410250954e-09,5.61879625084189e-08
"4683","NBN",0,"Promoter (<=1kb)",1.08294242416239,6.80997190701442e-06,8.47442908046183e-05
"444","ASPH",-10031,"Intron (ENST00000379454.9/444, intron 1 of 24)",1.08292969844785,0.00030314260129199,0.00200817157002022
"6711","SPTBN1",3353,"Exon (ENST00000433475.1/105374640, exon 3 of 4)",1.08278546220089,4.37684967269389e-10,2.50470562756295e-08
"7159","TP53BP2",0,"Promoter (<=1kb)",1.08274755424879,1.66147706749271e-08,5.45040213074531e-07
"105375181","LOC105375181",-11168,"Intron (ENST00000691231.1/101927668, intron 1 of 5)",1.08272329203713,0.00014663144845778,0.00109720610666253
"407032","MIR30C2",-11011,"Exon (ENST00000624429.1/ENST00000624429.1, exon 1 of 1)",1.08270991692893,5.38802963843336e-05,0.00047629549461546
"79068","FTO",-6783,"Intron (ENST00000636491.1/79068, intron 5 of 9)",1.08266605921782,0.00064679634126477,0.00374973346375841
"220963","SLC16A9",18975,"Intron (ENST00000395348.8/220963, intron 1 of 5)",1.08235831065387,3.49018670314613e-06,4.8634459932591e-05
"10579","TACC2",0,"Promoter (<=1kb)",1.08234273680853,2.68949181740692e-08,8.19161791464698e-07
"105374591","LOC105374591",-7682,"Intron (ENST00000651429.1/105374591, intron 2 of 8)",1.08231054337659,3.27880950166339e-05,0.00031570090658183
"55294","FBXW7",0,"Promoter (<=1kb)",1.08225513382723,4.11726430837956e-05,0.00038163358604684
"29969","MDFIC",-1812,"Promoter (1-2kb)",1.08199186299003,0.0002200958854262,0.00153828779533091
"729178","STXBP5-AS1",23353,"Intron (ENST00000662679.1/729178, intron 4 of 10)",1.0819811844422,0.00054735987540783,0.00327323137494325
"9217","VAPB",-9032,"Intron (ENST00000475243.6/9217, intron 2 of 5)",1.08196231813368,1.94337956499746e-05,0.00020389689675462
"105375633","LOC105375633",19627,"Intron (ENST00000519519.5/105375633, intron 1 of 5)",1.0819264269654,2.85700643258187e-07,5.99215710800621e-06
"107986182","LOC107986182",-44570,"Intron (ENST00000669061.1/107986182, intron 4 of 4)",1.08181690901729,6.65735539345602e-06,8.31696419055729e-05
"25782","RAB3GAP2",4614,"Exon (ENST00000358951.7/25782, exon 15 of 35)",1.08179218833732,0.00081209607413931,0.00452077098875272
"151393","RMDN2",11680,"Intron (ENST00000354545.8/151393, intron 10 of 10)",1.08178984721871,2.85709234053234e-07,5.99215710800621e-06
"444","ASPH",-30788,"Intron (ENST00000379454.9/444, intron 18 of 24)",1.08178234569763,4.77548389044237e-05,0.00043104976822298
"3620","IDO1",0,"Promoter (<=1kb)",1.08173021621483,0.00076975231877992,0.00432326521692367
"55277","FGGY",14348,"Intron (ENST00000634606.1/55277, intron 7 of 16)",1.08169803968879,6.28266488497926e-08,1.68149420802608e-06
"115825","WDFY2",58704,"Intron (ENST00000298125.7/115825, intron 1 of 11)",1.0815541567469,1.86332329087323e-05,0.00019702263466654
"7879","RAB7A",0,"Promoter (<=1kb)",1.08149387047102,9.42805256782643e-05,0.00075968571211004
"103021164","CASC21",730,"Promoter (<=1kb)",1.0813477746432,4.58260064796826e-07,8.86040278636232e-06
"26986","PABPC1",0,"Promoter (<=1kb)",1.08127515627471,0.00011337636926362,0.00088569162242471
"22887","FOXJ3",11309,"Intron (ENST00000372572.5/22887, intron 5 of 14)",1.08124266455359,0.00041682970979366,0.00261626473775291
"202","CRYBG1",1519,"Promoter (1-2kb)",1.08117132048536,6.04223703342145e-07,1.1184017779684e-05
"728963","RPS15AP10",1736,"Promoter (1-2kb)",1.08111126465443,0.00017549700054718,0.00127581055978173
"60685","ZFAND3",-59817,"Intron (ENST00000287218.9/60685, intron 2 of 5)",1.08103163257625,0.0009850560425671,0.00529599497697101
"5747","PTK2",-423,"Promoter (<=1kb)",1.08101841561616,3.4931829362497e-09,1.45380946434579e-07
"1879","EBF1",43835,"Intron (ENST00000622875.4/1879, intron 3 of 9)",1.08098901037059,0.0004033085353469,0.00254692745996882
"202374","STK32A",-37774,"Intron (ENST00000306304.10/202374, intron 4 of 10)",1.08096828560546,5.44638849180493e-05,0.00048075097625293
"5305","PIP4K2A",-20977,"Intron (ENST00000376573.9/5305, intron 1 of 9)",1.0809527410037,0.00031345821642944,0.00206598904288068
"8997","KALRN",-3097,"Exon (ENST00000683512.1/8997, exon 4 of 4)",1.08087860626592,0.00018152527155279,0.00131201074486533
"89795","NAV3",0,"Promoter (<=1kb)",1.08087011273946,0.00101956165387195,0.00544658100223355
"112935969","SCAT8",0,"Promoter (<=1kb)",1.0808685224116,2.0039084199901e-07,4.44706897215568e-06
"4643","MYO1E",-16009,"Intron (ENST00000288235.9/4643, intron 1 of 27)",1.08084640913151,1.15051756849566e-09,5.67662179498662e-08
"10686","CLDN16",-4623,"Intron (ENST00000468220.1/10686, intron 3 of 4)",1.08083520505537,5.87040047542574e-06,7.4999207981346e-05
"84441","MAML2",78824,"Intron (ENST00000524717.6/84441, intron 2 of 4)",1.08079419068196,3.34957456219171e-08,9.84800351893838e-07
"100500914","MIR3610",0,"Promoter (<=1kb)",1.08078330350792,5.02135154179727e-07,9.57425580282716e-06
"23431","AP4E1",-22387,"Intron (ENST00000613161.4/ENST00000613161.4, intron 2 of 4)",1.08078054672236,5.52820142823421e-07,1.03838124644318e-05
"56987","BBX",0,"Promoter (<=1kb)",1.08076345098865,5.17555260314206e-05,0.00046089452099104
"401541","CENPP",0,"Promoter (<=1kb)",1.08074832156456,1.34470091811376e-06,2.18993572470824e-05
"57630","SH3RF1",11486,"Intron (ENST00000284637.14/57630, intron 2 of 11)",1.08071195198342,6.38618855852782e-07,1.17179787691985e-05
"6386","SDCBP",-1614,"Promoter (1-2kb)",1.08070896370424,4.29101968442777e-05,0.00039476944203504
"105377871","LOC105377871",-26058,"Intron (ENST00000412306.1/105377871, intron 1 of 2)",1.08069142495368,9.26128997907272e-05,0.00074841616907774
"9955","HS3ST3A1",-4817,"Intron (ENST00000284110.2/9955, intron 1 of 1)",1.08068465168835,4.35505733895332e-11,3.5275313789545e-09
"8540","AGPS",36365,"Intron (ENST00000680705.1/8540, intron 2 of 15)",1.08066287683939,6.89169744285797e-06,8.56049208862645e-05
"100861573","LINC00572",108,"Promoter (<=1kb)",1.08063918082059,4.89630106709196e-13,7.59160044859078e-11
"79139","DERL1",-3333,"Intron (ENST00000259512.9/79139, intron 1 of 7)",1.0805886207055,1.63536472882845e-05,0.00017698043537181
"55892","MYNN",1731,"Promoter (1-2kb)",1.08058422977754,0.0003328530740802,0.00216920656464218
"100302130","MIR1302-4",-15802,"Intron (ENST00000412387.5/101927865, intron 4 of 4)",1.08048718408108,0.00090230553971745,0.0049304715104097
"80314","EPC1",11320,"Intron (ENST00000319778.11/80314, intron 1 of 13)",1.08044262196628,0.00052082581343945,0.00314228482924771
"138241","C9orf85",16349,"Intron (ENST00000479413.1/138241, intron 1 of 2)",1.08040644298197,0.00027008179466699,0.00182460866017086
"23331","TTC28",-38110,"Intron (ENST00000397906.7/23331, intron 2 of 22)",1.08037228472353,1.99350049303495e-05,0.0002083758918314
"80333","KCNIP4",-150981,"Intron (ENST00000510705.3/ENST00000510705.3, intron 2 of 3)",1.08035544432403,0.00062421438879304,0.00364294912861048
"50514","DELEC1",83256,"Intron (ENST00000646338.1/101928775, intron 2 of 2)",1.08034430087739,0.00019880452559479,0.00141520810709493
"51455","REV1",-6194,"Exon (ENST00000486117.1/51455, exon 4 of 4)",1.08032478138771,0.00051654456958451,0.00312201380602277
"100856811","NRG1-IT1",-77224,"Intron (ENST00000519301.6/3084, intron 1 of 10)",1.08023778618766,0.00079009798524098,0.00441979318347444
"9575","CLOCK",14398,"Intron (ENST00000309964.8/9575, intron 1 of 21)",1.08012062701958,6.59482988125962e-06,8.25533830552968e-05
"80380","PDCD1LG2",38153,"Exon (ENST00000397747.5/80380, exon 4 of 7)",1.08010380231325,1.35567468199449e-08,4.60692295244751e-07
"4643","MYO1E",-35208,"Intron (ENST00000288235.9/4643, intron 1 of 27)",1.08006953197538,6.63342689656376e-13,9.89810750084048e-11
"55219","MACO1",3529,"Intron (ENST00000399766.7/55219, intron 1 of 8)",1.08005547726383,0.00016655741922467,0.00122064306086589
"8766","RAB11A",0,"Promoter (<=1kb)",1.08003985077347,7.57459033912159e-09,2.79611721676448e-07
"284058","KANSL1",15683,"Intron (ENST00000432791.7/284058, intron 2 of 14)",1.08000074995978,3.49529173026156e-06,4.86847412407632e-05
"26137","ZBTB20",31049,"Intron (ENST00000675478.1/26137, intron 6 of 11)",1.07995182978466,0.00053800858449035,0.00322853742556638
"388815","MIR99AHG",-16618,"Exon (ENST00000658644.1/388815, exon 10 of 10)",1.07987140747698,0.00090559927605764,0.00494531272677934
"100506457","MIR3681HG",-37427,"Intron (ENST00000438292.5/100506457, intron 1 of 4)",1.07983895449173,1.41452331209875e-06,2.28443197394798e-05
"9407","TMPRSS11D",0,"Promoter (<=1kb)",1.07979383617551,0.00019592997936249,0.0013976768198865
"140578","CHODL",-4481,"Intron (ENST00000400128.5/140578, intron 1 of 6)",1.07975081813918,1.92858202126432e-06,2.96058728502629e-05
"100288198","HMGN3-AS1",0,"Promoter (<=1kb)",1.07974620122234,1.26484230946261e-06,2.07735309928856e-05
"105369302","LOC105369302",8044,"Intron (ENST00000634644.1/101927745, intron 1 of 11)",1.07969206213019,0.00017071881808661,0.00124641109199175
"58538","MPP4",0,"Promoter (<=1kb)",1.07964293174047,2.88787682913967e-08,8.70457240317683e-07
"57687","VAT1L",-27109,"Intron (ENST00000302536.3/57687, intron 3 of 8)",1.07964024154678,1.34593572046991e-06,2.19172722522857e-05
"646","BNC1",6861,"Intron (ENST00000565495.1/ENST00000565495.1, intron 1 of 1)",1.07959396805214,1.96610558194794e-05,0.00020598894767838
"23431","AP4E1",-27524,"Exon (ENST00000617693.4/ENST00000617693.4, exon 1 of 4)",1.07943076455191,0.00010015206927306,0.00079853097244557
"288","ANK3",-26731,"Intron (ENST00000373827.6/288, intron 2 of 43)",1.07942322431492,7.32817201215842e-06,9.02742207769073e-05
"3716","JAK1",29835,"Intron (ENST00000342505.5/3716, intron 1 of 24)",1.07938219945882,2.48907760949138e-08,7.68773315221658e-07
"9748","SLK",15580,"Intron (ENST00000369755.4/9748, intron 1 of 18)",1.0793814643749,0.0007148269405009,0.00407054925207512
"5599","MAPK8",-35098,"Intron (ENST00000395611.7/5599, intron 1 of 11)",1.07935047490029,0.00079338642013215,0.00443544269420117
"23233","EXOC6B",39498,"Intron (ENST00000272427.11/23233, intron 20 of 21)",1.07934982250245,5.1464915306131e-07,9.77520863011289e-06
"4300","MLLT3",50380,"Intron (ENST00000380338.9/4300, intron 2 of 10)",1.0792898940227,0.00015551098666043,0.00115204210546054
"23190","UBXN4",1467,"Promoter (1-2kb)",1.07919162232042,3.57809717029902e-05,0.00033948175381082
"100874239","ARHGAP26-AS1",35882,"Intron (ENST00000645722.2/23092, intron 1 of 22)",1.07910588577727,1.05377188820782e-14,2.80050210388171e-12
"5583","PRKCH",-2521,"Promoter (2-3kb)",1.07904221609719,2.86475237927968e-06,4.11860382505032e-05
"3556","IL1RAP",-16650,"Intron (ENST00000072516.7/3556, intron 1 of 10)",1.07899430095259,7.29443436881705e-05,0.00061335019279132
"729582","DIRC3",37030,"Intron (ENST00000474063.5/729582, intron 7 of 11)",1.07899347032613,0.00020409772250163,0.00144648891351598
"51094","ADIPOR1",5008,"Intron (ENST00000340990.10/51094, intron 1 of 7)",1.07893751783824,2.01841468990593e-05,0.00021051365573951
"374618","TEX9",0,"Promoter (<=1kb)",1.07893254553209,1.12323866165431e-06,1.87893810680619e-05
"54796","BNC2",13970,"Intron (ENST00000380672.9/54796, intron 3 of 6)",1.07890533358813,4.28558937227929e-07,8.37675379707205e-06
"389177","TMEM212",0,"Promoter (<=1kb)",1.07889096140071,0.00021354744181225,0.00150194080104171
"11019","LIAS",185,"Promoter (<=1kb)",1.07884754663564,0.00021740250014766,0.0015237849444739
"55862","ECHDC1",0,"Promoter (<=1kb)",1.07876690138715,4.80765986860284e-10,2.70943118270585e-08
"4643","MYO1E",-8526,"Intron (ENST00000288235.9/4643, intron 1 of 27)",1.07874747600824,1.62961607022139e-11,1.50939012381069e-09
"1063","CENPF",0,"Promoter (<=1kb)",1.07873343924381,9.02730814497292e-07,1.56612963545506e-05
"100422965","MIR4263",130974,"Exon (ENST00000344773.6/9577, exon 7 of 13)",1.07868290026642,3.40677071199353e-06,4.76763227028212e-05
"657","BMPR1A",26274,"Intron (ENST00000638429.1/657, intron 2 of 13)",1.07862953006755,7.89997790252074e-08,2.04199003159552e-06
"171546","SPTSSA",105643,"Intron (ENST00000551935.5/102724945, intron 1 of 4)",1.07856465523246,0.00024269270092362,0.00167023883306064
"101929423","MEF2C-AS1",-104102,"Intron (ENST00000514092.5/101929423, intron 4 of 6)",1.07845259141407,2.95673877697809e-08,8.87758498027693e-07
"80036","TRPM3",-84624,"Intron (ENST00000677713.2/80036, intron 1 of 25)",1.07840762892204,0.00025140217982515,0.00171897500603176
"55638","SYBU",-2251,"Promoter (2-3kb)",1.07836277851553,3.33346509252781e-05,0.0003200728673323
"440107","PLEKHG7",27362,"Intron (ENST00000344636.6/440107, intron 13 of 16)",1.07834377047269,3.34005627321357e-05,0.00032057326363556
"55319","TMA16",0,"Promoter (<=1kb)",1.07829853133547,5.19389608539319e-05,0.00046222435369269
"6645","SNTB2",27461,"Intron (ENST00000567287.2/84916, intron 1 of 2)",1.0782896779133,2.30905307137148e-06,3.44167830638942e-05
"4026","LPP",-37510,"Intron (ENST00000448637.5/4026, intron 5 of 6)",1.07828679658717,0.00084236058890924,0.00465942517967432
"9258","MFHAS1",0,"Promoter (<=1kb)",1.07826939253755,1.53049515842903e-05,0.00016742492940724
"100507336","LOC100507336",21229,"Intron (ENST00000665760.1/100507336, intron 1 of 2)",1.0780190085312,1.77257290956251e-07,4.00528092353145e-06
"64778","FNDC3B",-62538,"Intron (ENST00000415807.7/64778, intron 4 of 25)",1.07796935622973,8.58662250768904e-06,0.0001030908110846
"6672","SP100",0,"Promoter (<=1kb)",1.07792455793094,0.00051763321598785,0.00312685067462744
"55214","P3H2",50959,"Intron (ENST00000319332.10/55214, intron 1 of 14)",1.07792072966196,6.07870599248136e-08,1.63687274196545e-06
"10769","PLK2",-2056,"Promoter (2-3kb)",1.07791884746695,0.00057895248211849,0.00342650290943427
"4734","NEDD4",0,"Promoter (<=1kb)",1.07787334507354,1.82153901520378e-10,1.18553106493725e-08
"667","DST",20198,"Intron (ENST00000421834.6/667, intron 5 of 93)",1.07787179140534,5.13465730275652e-05,0.00045813063635242
"9411","ARHGAP29",1355,"Promoter (1-2kb)",1.07785497550237,3.85107379768848e-11,3.19244596241103e-09
"9955","HS3ST3A1",15440,"Intron (ENST00000284110.2/9955, intron 1 of 1)",1.07783312025628,7.92364737951125e-08,2.04594638520497e-06
"105371310","LOC105371310",32332,"Intron (ENST00000564046.1/105371310, intron 1 of 4)",1.07774283579426,1.44638104456732e-06,2.32710104850778e-05
"285740","PHACTR2-AS1",-13431,"Intron (ENST00000367584.8/9749, intron 1 of 11)",1.07769909506906,0.00028913876585575,0.00193137190737236
