"ENTREZID","SYMBOL","distanceToTSS","annotation","fold_change","p_value","FDR"
"1278","COL1A2",12219,"Distal Intergenic",1.57449317123811,4.72578034115542e-11,3.78446353317195e-09
"693195","MIR610",-137561,"Distal Intergenic",1.57386478187757,2.65877769934393e-27,2.54374646417526e-23
"5803","PTPRZ1",-76959,"Distal Intergenic",1.57281140426361,1.48813922217086e-07,3.47107993388756e-06
"105379224","LOC105379224",35216,"Distal Intergenic",1.57267533287565,1.82876488867606e-10,1.1892821484155e-08
"7415","VCP",5210,"Distal Intergenic",1.57120824963182,9.45062759596836e-07,1.62604181248945e-05
"10512","SEMA3C",-17748,"Distal Intergenic",1.56898519768584,8.73068272653893e-13,1.25552775601938e-10
"158431","ZNF782",-7860,"Distal Intergenic",1.56830684869032,2.70216465234113e-10,1.6637897081974e-08
"641516","KC6",-112328,"Distal Intergenic",1.56736022068627,2.2747444697836e-07,4.94421775074106e-06
"101927992","LINC01213",8317,"Distal Intergenic",1.56621952377512,6.51509363177061e-15,1.83330000646943e-12
"104457406","MIR222HG",-18228,"Distal Intergenic",1.56455825836159,2.73050927709795e-06,3.96344204706467e-05
"101927630","LINC02889",-5961,"Distal Intergenic",1.56410891960535,3.87931680415067e-06,5.29721670398024e-05
"171392","ZNF675",-11580,"Distal Intergenic",1.56409976081326,3.86164927328111e-06,5.27884758592836e-05
"57088","PLSCR4",-56992,"Distal Intergenic",1.56382614594895,7.18431972433696e-06,8.86908570449023e-05
"103695435","BBOX1-AS1",-61285,"Distal Intergenic",1.56357455355174,3.44371022164768e-10,2.03599508905811e-08
"6769","STAC",-17116,"Distal Intergenic",1.56349861562433,1.21873609865799e-07,2.93226823618681e-06
"594842","HAS2-AS1",-38468,"Distal Intergenic",1.56272817341793,3.60116311199439e-07,7.25069539923653e-06
"10010","TANK",-105406,"Distal Intergenic",1.56229765853237,1.54790442902832e-09,7.25948430966874e-08
"2803","GOLGA4",-19292,"Distal Intergenic",1.56122884837132,1.15346042153167e-07,2.80299671686865e-06
"5999","RGS4",-31868,"Distal Intergenic",1.55904376543587,1.97455261466838e-07,4.39692100236499e-06
"101927574","LINC01186",146426,"Distal Intergenic",1.55882668163686,1.10271695253304e-09,5.47637858762553e-08
"101928437","LOC101928437",519065,"Distal Intergenic",1.55712116905476,5.12905410986839e-08,1.41873300289038e-06
"105379130","LOC105379130",-25355,"Distal Intergenic",1.55697755044309,4.74010127740934e-08,1.32564595187046e-06
"6744","ITPRID2",-99434,"Distal Intergenic",1.5569234441274,1.91008878628953e-09,8.69483321147665e-08
"26064","RAI14",-27559,"Distal Intergenic",1.55642956558965,2.47391471338019e-11,2.17145093663098e-09
"100422921","MIR3149",10466,"Distal Intergenic",1.55595783923032,2.29492278945787e-08,7.1752733004878e-07
"554202","MIR31HG",-56311,"Distal Intergenic",1.55562732591108,5.69697990474281e-06,7.30399886967441e-05
"105376495","LINC02630",-570475,"Distal Intergenic",1.55549443002612,2.03567019135568e-08,6.48690396302987e-07
"93487","MAPK1IP1L",7840,"Distal Intergenic",1.55227880117385,1.13449325787782e-08,3.96390238297611e-07
"90134","KCNH7",-87058,"Distal Intergenic",1.55168124255611,5.91694140371564e-06,7.54911307348079e-05
"339593","LOC339593",92652,"Distal Intergenic",1.55135516284546,1.4260080034901e-08,4.80292134453608e-07
"23167","EFR3A",-85500,"Distal Intergenic",1.5501006380659,1.70959408345716e-14,4.24514396494488e-12
"107986636","LOC107986636",-104477,"Distal Intergenic",1.54717368008609,6.84555148621671e-11,5.17617257775787e-09
"8320","EOMES",44277,"Distal Intergenic",1.54699513207982,1.32539245301288e-07,3.14514816924833e-06
"594","BCKDHB",154633,"Distal Intergenic",1.54686699857094,2.7463337201406e-07,5.78747665084567e-06
"105379362","LOC105379362",108450,"Distal Intergenic",1.54681944376908,2.69326799921854e-07,5.69190107996563e-06
"101928569","LINC02101",-118369,"Distal Intergenic",1.5441480303478,1.46085618731358e-09,6.9275738398481e-08
"105375860","LOC105375860",-181996,"Distal Intergenic",1.54337221228518,3.27874734591845e-07,6.69434926031767e-06
"27107","ZBTB11",15460,"Distal Intergenic",1.54275829466113,8.47333126297351e-06,0.00010197151041556
"3799","KIF5B",20155,"Distal Intergenic",1.54056533555973,8.78900550017555e-09,3.18300556574494e-07
"100507487","LINC02615",8070,"Distal Intergenic",1.53933106866809,8.2725813505577e-08,2.12156101192283e-06
"27086","FOXP1",108315,"Distal Intergenic",1.53916953473686,3.75470721310777e-06,5.15650050389187e-05
"25890","ABI3BP",-72291,"Distal Intergenic",1.53818958929857,7.74583975848836e-06,9.44748487078619e-05
"79718","TBL1XR1",47401,"Distal Intergenic",1.53750754953283,9.22094500177087e-08,2.32178826437813e-06
"7402","UTRN",230454,"Distal Intergenic",1.53717073983587,8.95374612237882e-10,4.60036214719588e-08
"105377979","LOC105377979",-76445,"Distal Intergenic",1.53524450184411,2.10163042015246e-09,9.48708519804874e-08
"9955","HS3ST3A1",-24672,"Distal Intergenic",1.53509746160017,1.05973196571369e-08,3.73720957423033e-07
"105376105","LOC105376105",-210827,"Distal Intergenic",1.53434007899874,4.65103040721726e-11,3.73011262614325e-09
"105369564","LINC02098",110052,"Distal Intergenic",1.53412225870512,1.05327917169558e-06,1.78114567353325e-05
"728434","LINC02871",64505,"Distal Intergenic",1.53346960311088,1.65743145180351e-05,0.00017903495947305
"103344926","PYDC2-AS1",313519,"Distal Intergenic",1.53321657949512,5.58824374260429e-08,1.52384175588936e-06
"171484","FAM9C",-120043,"Distal Intergenic",1.53280434253383,1.31291644007335e-08,4.48141226433852e-07
"7292","TNFSF4",88310,"Distal Intergenic",1.53195224915985,9.25977137404391e-07,1.59878504791016e-05
"160418","TMTC3",104244,"Distal Intergenic",1.53195183334821,9.47625507409284e-07,1.62976155918984e-05
"160418","TMTC3",156463,"Distal Intergenic",1.53051837271185,2.02536824658696e-08,6.46293934601011e-07
"101926923","LOC101926923",-15202,"Distal Intergenic",1.53021595339079,5.00326545688876e-13,7.73532424178395e-11
"101927450","LOC101927450",277892,"Distal Intergenic",1.52912127981369,5.69271311377523e-07,1.06387604778809e-05
"105372045","LOC105372045",-464213,"Distal Intergenic",1.52757887865973,3.51858214637299e-06,4.89295308820823e-05
"105379224","LOC105379224",-9715,"Distal Intergenic",1.52708019110965,1.05106245172221e-12,1.47476977601771e-10
"100507086","DLG1-AS1",7286,"Distal Intergenic",1.52588165030992,7.66876800224316e-18,5.27638884242306e-15
"23167","EFR3A",-56842,"Distal Intergenic",1.52485652499337,1.29758510593291e-15,4.49990894572404e-13
"285386","TPRG1",61884,"Distal Intergenic",1.52471619399081,9.92157220014218e-06,0.0001164029510562
"63895","PIEZO2",-100981,"Distal Intergenic",1.52311650705684,2.61985497249106e-08,8.0217491142133e-07
"2697","GJA1",105374,"Distal Intergenic",1.52281344649058,3.04806410748046e-06,4.33974741906017e-05
"11221","DUSP10",43810,"Distal Intergenic",1.52269855717143,4.61085574045422e-06,6.13140897642201e-05
"400221","LINC03033",14179,"Distal Intergenic",1.52146097439782,1.50566222026823e-08,5.02026305484883e-07
"105378969","LOC105378969",-4817,"Distal Intergenic",1.52076344398131,1.11131587685559e-05,0.00012832798778216
"105377957","LINC02518",-30728,"Distal Intergenic",1.52042232426113,1.15076054195193e-09,5.67662179498662e-08
"138009","DCAF4L2",40598,"Distal Intergenic",1.51984831896073,1.84320858249315e-08,5.95646055830714e-07
"105375148","LOC105375148",-131582,"Distal Intergenic",1.51981988312644,1.47322518496473e-06,2.36444355840328e-05
"100423038","MIR466",81702,"Distal Intergenic",1.51948794745727,1.27628836753307e-10,8.75134576464657e-09
"105370002","LOC105370002",259776,"Distal Intergenic",1.51834030610701,1.47257051300405e-06,2.36362608395878e-05
"105379069","LINC02144",-53881,"Distal Intergenic",1.51824644564374,9.14656750075045e-06,0.0001087279923672
"151887","CCDC80",-3576,"Distal Intergenic",1.51819898609006,1.08256300392482e-08,3.80486923762013e-07
"101928687","LNCAROD",10990,"Distal Intergenic",1.51766889954618,1.7439286089643e-08,5.68191643840141e-07
"7204","TRIO",-32310,"Distal Intergenic",1.5155640113375,3.15334678955585e-08,9.36076087949099e-07
"8301","PICALM",-45656,"Distal Intergenic",1.51543691108477,1.8621446631938e-13,3.36147079628364e-11
"101927686","LINC02541",70722,"Distal Intergenic",1.51495169051132,7.81671167229448e-07,1.38975960176736e-05
"440714","LINC02869",139943,"Distal Intergenic",1.51470041361845,2.91585209178781e-06,4.18024471986627e-05
"7162","TPBG",44735,"Distal Intergenic",1.5126238305004,6.32661969592284e-06,7.97669039103388e-05
"6954","TCP11",24091,"Distal Intergenic",1.5114579240844,1.57832604738069e-06,2.50006661449389e-05
"2641","GCG",24794,"Distal Intergenic",1.51114011032526,6.26885697813512e-11,4.8003683766892e-09
"440714","LINC02869",59118,"Distal Intergenic",1.51039983890361,8.55569521356695e-17,4.48884209035676e-14
"7325","UBE2E2",129489,"Distal Intergenic",1.5099902501268,6.861218087925e-07,1.24477726258847e-05
"8767","RIPK2",56415,"Distal Intergenic",1.50920948202066,6.26074513463814e-06,7.91019103878831e-05
"51334","PRR16",-311389,"Distal Intergenic",1.50802785919425,1.18819343186598e-05,0.00013553104756704
"105370769","LOC105370769",11664,"Distal Intergenic",1.50571885636248,5.73448098373257e-07,1.06959249954035e-05
"101928539","LINC02225",81301,"Distal Intergenic",1.50541480381663,7.06246821899144e-10,3.77605241116983e-08
"114801","TMEM200A",76410,"Distal Intergenic",1.50450581234312,3.56635590516824e-06,4.94248428933272e-05
"2737","GLI3",75241,"Distal Intergenic",1.50245100952226,4.7984261411366e-07,9.22097535436131e-06
"2737","GLI3",60671,"Distal Intergenic",1.50183303516202,2.89297951452197e-06,4.15294486442564e-05
"55137","FIGN",386540,"Distal Intergenic",1.50177809681821,1.9148004655026e-07,4.28203934705996e-06
"101927087","LINC02516",106654,"Distal Intergenic",1.49988066977896,2.00336081320304e-06,3.0557687279697e-05
"6492","SIM1",123421,"Distal Intergenic",1.4976654798056,1.26904973131367e-08,4.3582051002853e-07
"554202","MIR31HG",-16055,"Distal Intergenic",1.4968557417834,2.11810006424674e-08,6.71206629269452e-07
"55816","DOK5",-128846,"Distal Intergenic",1.49651945615193,5.61098520997144e-08,1.52889711756711e-06
"79718","TBL1XR1",74831,"Distal Intergenic",1.49630995492837,8.77370785745461e-07,1.52980243833159e-05
"101927921","LINC01478",-8864,"Distal Intergenic",1.49599470070129,4.31219510939425e-07,8.41763050368973e-06
"7306","TYRP1",-4292,"Distal Intergenic",1.49538421140371,1.34247845198129e-05,0.00015011835556667
"57182","ANKRD50",-190971,"Distal Intergenic",1.4953691293119,1.6478039631394e-06,2.59445378107269e-05
"9637","FEZ2",-17881,"Distal Intergenic",1.49482417259552,1.50773009779486e-07,3.50671759982619e-06
"5507","PPP1R3C",-38295,"Distal Intergenic",1.49375859564529,2.95553960049152e-08,8.87562293799746e-07
"81839","VANGL1",-108976,"Distal Intergenic",1.49340684671061,4.4505535193642e-19,4.38703198276964e-16
"84920","ALG10",-269114,"Distal Intergenic",1.49226759615801,3.11313517556825e-06,4.4202171159345e-05
"5295","PIK3R1",8672,"Distal Intergenic",1.48961226027236,1.31786031952516e-10,8.99091408008261e-09
"5359","PLSCR1",-6044,"Distal Intergenic",1.4885781919127,1.30173356412527e-06,2.12848552867352e-05
"51232","CRIM1",-77500,"Distal Intergenic",1.48855297778189,2.88942251784782e-06,4.14893727743761e-05
"107986980","LINC02055",358163,"Distal Intergenic",1.48850779873497,4.37461954127345e-11,3.54161271921563e-09
"105376495","LINC02630",-357413,"Distal Intergenic",1.48674197493535,6.29971949944412e-06,7.94893621401931e-05
"6492","SIM1",96641,"Distal Intergenic",1.48658253864924,7.74262200973657e-06,9.44497680022204e-05
"688","KLF5",93309,"Distal Intergenic",1.48425452866804,4.07668451880529e-07,8.03213026724515e-06
"55214","P3H2",34531,"Distal Intergenic",1.4836383505397,1.76682985886158e-08,5.74502283875534e-07
"6658","SOX3",23044,"Distal Intergenic",1.48052530314805,3.86001966478666e-09,1.58418596613481e-07
"57824","HMHB1",57563,"Distal Intergenic",1.48021943336883,1.30735559420636e-06,2.13638953702093e-05
"144766","LINC00355",-647666,"Distal Intergenic",1.48003338868232,1.25385736942403e-07,3.00476840798544e-06
"105379224","LOC105379224",45755,"Distal Intergenic",1.47986567135566,5.37421349502339e-13,8.24400775911291e-11
"100616297","MIR3977",-104323,"Distal Intergenic",1.47947400838244,1.5682800689121e-06,2.48754546331392e-05
"391257","SUMO1P1",120623,"Distal Intergenic",1.47932465648207,1.29450090681978e-07,3.08625183215631e-06
"79718","TBL1XR1",86407,"Distal Intergenic",1.47838062995532,2.52038104570381e-07,5.39378125234864e-06
"5732","PTGER2",28629,"Distal Intergenic",1.47826436009883,2.5329008137282e-05,0.00025453423098475
"168374","ZNF92",66738,"Distal Intergenic",1.47813715637954,6.88586106187086e-06,8.55512086477722e-05
"9465","AKAP7",-32488,"Distal Intergenic",1.47803379245886,5.82575458061871e-06,7.45206334065851e-05
"9497","SLC4A7",-48171,"Distal Intergenic",1.47617451667486,1.7180748280964e-07,3.90601454313305e-06
"7857","SCG2",40732,"Distal Intergenic",1.47520222919622,1.52727202121803e-05,0.00016710605979886
"105374528","LOC105374528",-186112,"Distal Intergenic",1.47437312376845,3.22672940604357e-09,1.35961503690662e-07
"151760","LOC151760",78120,"Distal Intergenic",1.4740469043101,1.12048513452576e-06,1.87529640568988e-05
"105369346","LINC02736",4964,"Distal Intergenic",1.47385107103309,2.00021321438215e-07,4.44189893846511e-06
"51696","HECA",-8323,"Distal Intergenic",1.4727656793321,3.27828407191982e-10,1.9574027638671e-08
"4507","MTAP",-116631,"Distal Intergenic",1.47273685583974,2.613874743773e-14,6.08202657655164e-12
"2669","GEM",-46744,"Distal Intergenic",1.47261460405962,2.29645014026674e-10,1.4478815785459e-08
"100507420","LINC01605",12791,"Distal Intergenic",1.47173097905326,8.68397588452721e-10,4.48525010396611e-08
"729970","CNN3-DT",39399,"Distal Intergenic",1.47055254477793,7.61809520858379e-10,4.02156798182444e-08
"102724749","LOC102724749",-161996,"Distal Intergenic",1.46959745629412,1.17086512942687e-06,1.94520284959789e-05
"64859","NABP1",-41468,"Distal Intergenic",1.46892277583371,1.54697188731478e-06,2.45998477329207e-05
"7402","UTRN",205332,"Distal Intergenic",1.46870837700533,2.89707175915507e-09,1.24122833060335e-07
"2042","EPHA3",-149139,"Distal Intergenic",1.46867145611995,1.99694163130585e-05,0.00020870875955773
"285521","COX18",210688,"Distal Intergenic",1.46813988028186,2.40623869710247e-08,7.4630566912706e-07
"105378328","LOC105378328",69367,"Distal Intergenic",1.46769929403203,8.82755260905154e-07,1.53721337697986e-05
"105375860","LOC105375860",-22530,"Distal Intergenic",1.46652166393842,3.16830972949287e-05,0.00030678676903814
"100616192","MIR4679-2",-54751,"Distal Intergenic",1.46644464983233,1.56438717760369e-05,0.00017043321890371
"6913","TBX15",139915,"Distal Intergenic",1.46635096232822,6.11576608413475e-06,7.76138244970425e-05
"9723","SEMA3E",-27896,"Distal Intergenic",1.46551643371472,4.24860915946641e-08,1.20595992450509e-06
"105379098","LINC01846",-148343,"Distal Intergenic",1.46527382105915,1.60050946403628e-11,1.48581542110833e-09
"93661","CAPZA3",9288,"Distal Intergenic",1.46515775178891,3.2375765331738e-05,0.0003122668773279
"84803","GPAT3",19985,"Distal Intergenic",1.4648377564665,8.78352769509261e-09,3.18173020482926e-07
"219621","CABCOCO1",-18894,"Distal Intergenic",1.46475363458918,1.37651237197578e-07,3.24420887900304e-06
"5624","PROC",-6429,"Distal Intergenic",1.4640062472453,2.61058500678875e-05,0.00026097025103205
"100874091","TM4SF1-AS1",6945,"Distal Intergenic",1.46263228935976,3.66338966050529e-06,5.05845157847204e-05
"6857","SYT1",-164830,"Distal Intergenic",1.4618972994922,1.55085623108232e-05,0.00016925384936213
"105370357","LINC00370",-26880,"Distal Intergenic",1.4618145402873,1.13635676618865e-06,1.89775897152431e-05
"8910","SGCE",-44826,"Distal Intergenic",1.46172748192156,9.22886866811893e-07,1.59480380846388e-05
"80117","ARL14",-33970,"Distal Intergenic",1.46093839197757,6.43330439361761e-09,2.43619276623967e-07
"105377957","LINC02518",-13254,"Distal Intergenic",1.46092898683905,3.33897832414798e-06,4.68727886700369e-05
"10098","TSPAN5",-28803,"Distal Intergenic",1.46090822747775,4.28374888785475e-07,8.37416271472518e-06
"5744","PTHLH",-53301,"Distal Intergenic",1.46051085332559,1.05090868435885e-08,3.7101159749847e-07
"101928165","CASC17",224136,"Distal Intergenic",1.45973720794322,5.20848055653809e-07,9.87449959340409e-06
"103344926","PYDC2-AS1",202141,"Distal Intergenic",1.45863056687368,7.87038425829136e-07,1.39838174316124e-05
"114801","TMEM200A",188794,"Distal Intergenic",1.45849465079577,6.29508305182311e-06,7.94493507382455e-05
"100847053","MIR5702",-14476,"Distal Intergenic",1.45839568240184,1.87601868029824e-07,4.20943541200873e-06
"103344926","PYDC2-AS1",193535,"Distal Intergenic",1.4581777107439,1.74860109365048e-08,5.69257856038395e-07
"105377272","LOC105377272",-17097,"Distal Intergenic",1.45807936110911,3.39184746566931e-06,4.75019655010132e-05
"9313","MMP20",22552,"Distal Intergenic",1.4575568342686,3.06989891830197e-07,6.35246449831074e-06
"105374003","LOC105374003",147265,"Distal Intergenic",1.45738729343174,3.0203073273922e-07,6.26898781602481e-06
"105370242","LINC01052",-752991,"Distal Intergenic",1.45663873971741,3.47042022780016e-05,0.00033109250231731
"142940","TRUB1",-11957,"Distal Intergenic",1.4563687623518,3.33245436292278e-05,0.00032003407573906
"400804","LINC02817",-55601,"Distal Intergenic",1.45611117494497,2.92344747212761e-11,2.51445856215862e-09
"101060542","LINC01910",10538,"Distal Intergenic",1.45600995218746,1.51444659903001e-06,2.41866817654395e-05
"337876","CHSY3",429008,"Distal Intergenic",1.45585653957691,2.53056584086882e-05,0.00025431529979492
"440714","LINC02869",129897,"Distal Intergenic",1.45411718022072,3.81011651080903e-17,2.16677062902285e-14
"26747","NUFIP1",70644,"Distal Intergenic",1.45387458855986,2.67689689249577e-07,5.6653727401428e-06
"286183","NKAIN3",-93769,"Distal Intergenic",1.45328038920595,1.08654430051634e-05,0.00012581588904846
"23252","OTUD3",-15061,"Distal Intergenic",1.45313135131586,1.99147101507766e-06,3.04134087556156e-05
