"ENTREZID","SYMBOL","distanceToTSS","annotation","fold_change","p_value","FDR"
"1406","CRX",10751,"5' UTR",-0.429581063787583,0.0247546056190515,0.0714767318949499
"1339","COX6A2",-3778,"3' UTR",-0.429779506923788,0.0706314455297839,0.161517272074753
"64760","FHIP2B",-5186,"3' UTR",-0.429862956930635,0.0255328715379202,0.0732531423203864
"642515","PRRT1B",9721,"3' UTR",-0.430005910053752,0.0258995642827504,0.0740878972933512
"105372622","LOC105372622",-94643,"3' UTR",-0.430700056433732,0.0119157584240268,0.0400288856757236
"92291","CAPN13",6157,"3' UTR",-0.430869280133491,0.00630487142354685,0.0240052393062123
"9043","SPAG9",12545,"3' UTR",-0.431114659421252,0.00710112360979543,0.0263931044221933
"51761","ATP8A2",11168,"3' UTR",-0.43117321924003,0.0529188912952465,0.129370104835643
"22996","TTC39A",3213,"3' UTR",-0.431296580315662,0.00342027705575774,0.0146292263644274
"285852","TREML4",6933,"3' UTR",-0.431315560165516,0.00372048544472421,0.0156523113077385
"100422862","MIR548S",-3566,"5' UTR",-0.431425847674157,0.0513158924267878,0.126276924483772
"51112","TRAPPC12",3133,"3' UTR",-0.431633560105302,0.003313239108773,0.0142648112567537
"3687","ITGAX",5444,"3' UTR",-0.431883588720628,0.00662992494376156,0.0249826041396126
"23500","DAAM2",15928,"3' UTR",-0.432142918948007,0.0623952086409476,0.146850761285661
"10385","BTN2A2",-4713,"3' UTR",-0.432242966737852,0.0783566296654826,0.17488869415738
"10747","MASP2",3067,"3' UTR",-0.432387029420562,0.00449342566250516,0.0182475419357651
"5336","PLCG2",-7596,"3' UTR",-0.432709431727421,0.0117394252085453,0.0395713832468519
"79781","IQCA1",6889,"3' UTR",-0.432840219297907,0.00199001528867167,0.00942808146303537
"100507064","TEX26-AS1",4985,"3' UTR",-0.4331482526678,0.0304121660302198,0.0840307614838459
"23532","PRAME",-27356,"5' UTR",-0.433311350725348,0.00316633037105238,0.01375538350917
"9253","NUMBL",-7908,"5' UTR",-0.433637036862741,0.00916078611243186,0.0324609162800976
"55191","NADSYN1",7505,"3' UTR",-0.433845356764981,0.0808204812442097,0.179029297940244
"10917","BTNL3",15951,"3' UTR",-0.433946085537529,0.0312747197693011,0.0859177892858249
"4245","MGAT1",9516,"5' UTR",-0.434012172022629,0.00171503441303594,0.00835297143039794
"2901","GRIK5",7375,"3' UTR",-0.434077995313517,0.000766177812377934,0.00430716819764306
"100288072","SDR42E2",-4759,"3' UTR",-0.434334600062656,0.0462000814611509,0.11645410341989
"9389","SLC22A14",5279,"3' UTR",-0.435125563393677,0.0040489453834907,0.016779817609383
"195814","SDR16C5",15191,"3' UTR",-0.435895648268766,0.0364509568193913,0.0968229354445841
"645591","LHFPL3-AS1",-36994,"3' UTR",-0.43620823288131,0.000312227033159956,0.00205879209471747
"143570","XRRA1",-3431,"5' UTR",-0.436679162144198,0.0843171218492158,0.184829013075538
"30817","ADGRE2",15734,"3' UTR",-0.437120700482746,0.0131490689158703,0.0432710892242983
"164633","CABP7",-21176,"3' UTR",-0.437579661595248,0.00832960034692374,0.030075208640621
"9980","DOP1B",28596,"3' UTR",-0.437985032513862,0.0501277001789239,0.124066343994538
"55112","DYNC2I1",17351,"3' UTR",-0.438039128458546,0.00582932883959853,0.0225472339861238
"148022","TICAM1",11972,"5' UTR",-0.438148214970346,0.00979548762114329,0.0342517754684794
"129025","ZNF280A",5079,"3' UTR",-0.438216904757151,0.0770265382474538,0.172641014726646
"389610","XKR5",25806,"3' UTR",-0.438238417397944,0.0134059361053886,0.0439412441881649
"1103","CHAT",8466,"3' UTR",-0.438402792952569,0.00113528100137278,0.0059533072758665
"440279","UNC13C",14559,"3' UTR",-0.439096046957208,0.0823485592769474,0.181526658222072
"84900","RNFT2",15377,"3' UTR",-0.439437796963234,0.124248424427343,0.247208804255217
"5322","PLA2G5",3679,"5' UTR",-0.439574303760745,0.00107901103325433,0.00571368222378805
"342184","FMN1",13249,"5' UTR",-0.439702041217924,0.078705160504897,0.175493008210648
"10888","GPR83",20644,"3' UTR",-0.439727808473835,0.0360688548813495,0.0960369796542046
"775","CACNA1C",-3923,"3' UTR",-0.439753523756868,0.00147873440229342,0.00739390051622372
"2184","FAH",24009,"5' UTR",-0.439765279286236,0.00684383417523738,0.0256330549091879
"125963","OR1M1",6287,"3' UTR",-0.439886557685851,0.038621158858951,0.101305297033087
"132884","EVC2",9302,"5' UTR",-0.440028995111996,0.00284124738027737,0.0125950789180057
"414196","CELF2-AS1",3640,"3' UTR",-0.440136903973011,0.0334303455046365,0.090536820741844
"646262","LACTBL1",39154,"3' UTR",-0.440152847533523,0.0022665483701521,0.0104793552692987
"648791","PPP1R3G",19437,"3' UTR",-0.440183723589518,0.00450667839793277,0.0182917924743406
"283358","B4GALNT3",4267,"5' UTR",-0.440481608316249,0.00106951867759858,0.00567246674877786
"10105","PPIF",23969,"3' UTR",-0.440977053304895,0.00608484416543634,0.0233275827994485
"130814","SLC66A3",-7143,"3' UTR",-0.440982540223011,0.0029700931502996,0.0130598502373808
"8997","KALRN",-15906,"3' UTR",-0.44119406598521,0.0183038559098902,0.0563458057057649
"102465456","MIR6761",14870,"3' UTR",-0.44226312095183,0.0824400896693072,0.181666870586718
"130749","CPO",27409,"3' UTR",-0.442772921182283,0.00931966832845671,0.0329144881696456
"23205","ACSBG1",-8840,"5' UTR",-0.442931249109023,0.00426304684216323,0.0174901812083757
"339210","C17orf67",3034,"3' UTR",-0.443061083373026,0.00285964944934733,0.0126604699537005
"64419","MTMR14",8299,"3' UTR",-0.443138972913253,0.0586840626774682,0.140193727772052
"10451","VAV3",192028,"3' UTR",-0.443643144253092,0.0842311825247753,0.184677963410828
"101929215","THBS4-AS1",-26106,"3' UTR",-0.443943802620405,0.0353821344626584,0.0946470060142605
"50863","NTM",84251,"3' UTR",-0.443961713631921,0.0501968427247197,0.12420156212861
"22865","SLITRK3",6249,"3' UTR",-0.444301225921294,0.0227636507058828,0.066914765390535
"164395","TTLL9",-12509,"3' UTR",-0.444930073935752,0.000372021518234956,0.00238312090718095
"728661","SLC35E2B",3700,"3' UTR",-0.445009606730538,0.0710459760539719,0.162252138157464
"649179","PRAMENP",-53976,"5' UTR",-0.445169515242336,0.0115353559800376,0.0390071930927112
"58500","ZNF250",9991,"5' UTR",-0.446027513035618,0.0185828781066352,0.0570363308798416
"195814","SDR16C5",19608,"3' UTR",-0.446132832187508,0.0100471751794849,0.0349515080435326
"101927566","LOC101927566",9777,"3' UTR",-0.446327850712463,0.0946676643292303,0.201929241177365
"124404","SEPTIN12",7499,"3' UTR",-0.446523835284842,0.0444048280842858,0.112841949030024
"105371062","LOC105371062",-14394,"3' UTR",-0.446758771721051,0.0810915123733643,0.179497659571107
"29028","ATAD2",-4282,"5' UTR",-0.446985245509553,0.00848394560185946,0.0305072037411163
"123970","C16orf78",21200,"3' UTR",-0.447267491145352,0.00105941773938432,0.00562696748161982
"1553","CYP2A13",3455,"3' UTR",-0.447369656944312,0.00539085296455873,0.0211704481461429
"81577","GFOD2",-3636,"3' UTR",-0.447519037419522,0.00548631790426428,0.021469664008928
"11155","LDB3",7380,"3' UTR",-0.447862434474569,0.00589697274891112,0.0227526007673447
"64122","FN3K",-5578,"3' UTR",-0.448316104391591,0.0792945715076878,0.176483237993731
"22839","DLGAP4",-19924,"3' UTR",-0.448320782601451,0.000461051280226015,0.00284343688179095
"57580","PREX1",-9081,"3' UTR",-0.448512949753743,0.00269333031007526,0.0120656835862444
"148898","ZNF436-AS1",11843,"3' UTR",-0.4488677977732,0.00150992392302187,0.00752302341808273
"11119","BTN3A1",3463,"3' UTR",-0.449106342811918,0.0655106564275889,0.152455761488434
"256380","SCML4",9820,"5' UTR",-0.449136853464848,0.00456244558144587,0.0184749828952699
"27151","CPAMD8",13306,"3' UTR",-0.449608947490538,0.0127357192080147,0.0421959879932277
"200373","CFAP221",5913,"3' UTR",-0.449848463207504,0.0450917657152527,0.114249772603191
"113622","ADPRHL1",-9700,"3' UTR",-0.449895105583576,0.0834308087550539,0.183308619808793
"8736","MYOM1",7923,"3' UTR",-0.449976958715127,0.0357677679052645,0.0954146841726369
"54509","RHOF",16309,"5' UTR",-0.45003478476584,0.00504736269496108,0.0200519859678052
"221178","SPATA13",4121,"5' UTR",-0.450116433723665,0.0443908362822953,0.112811797073808
"23294","ANKS1A",18002,"3' UTR",-0.450389849143471,0.00347382859541347,0.0148161968820744
"25804","LSM4",3366,"3' UTR",-0.450542489430933,0.061629359089569,0.145525313790961
"29924","EPN1",-3267,"3' UTR",-0.450587277786832,0.0172041878270438,0.0535946203625655
"56894","AGPAT3",8399,"3' UTR",-0.450865379407842,0.00156119618146444,0.00773724032342875
"80313","LRRC27",3798,"3' UTR",-0.451227882876053,0.00676162993657515,0.0253828134567157
"23187","PHLDB1",4931,"3' UTR",-0.451835016271242,0.00146917581917827,0.00735560244752353
"9674","KIAA0040",14119,"3' UTR",-0.451930483113681,0.000563367072670241,0.00335146313065169
"217","ALDH2",-7225,"3' UTR",-0.452053561979415,0.0315719562670938,0.0865810455881788
"6241","RRM2",13164,"3' UTR",-0.452118570075274,0.00388088692394448,0.0162072175556467
"79844","ZDHHC11",20509,"3' UTR",-0.452383469060415,0.00211750480592656,0.00990998098466105
"91010","FMNL3",-6539,"5' UTR",-0.452565830833664,0.0114710737666398,0.0388479738636391
"282966","C10orf53",13773,"3' UTR",-0.452684445378524,0.00062735305176666,0.00365751693436811
"1564","CYP2D7",-19049,"3' UTR",-0.45271801780713,0.00511583163006405,0.0202755537495601
"79789","CLMN",-11581,"3' UTR",-0.452726421306581,0.0918894579842313,0.197394910964369
"1794","DOCK2",-11615,"3' UTR",-0.453002626465502,0.0774206693892676,0.173303854619764
"83698","CALN1",5611,"5' UTR",-0.453328215699048,0.00188982030086887,0.00903789652253276
"2168","FABP1",8250,"3' UTR",-0.453370516022944,0.00100537777463361,0.0053870879671636
"9892","SNAP91",47903,"3' UTR",-0.453746354887243,0.0787133133899211,0.175499353735589
"105371492","CTNS-AS1",7409,"3' UTR",-0.454036108065633,0.0931305415345504,0.199473463546762
"101929372","LOC101929372",4439,"5' UTR",-0.45418603486828,0.0220944681585264,0.0653813433335794
"84164","ASCC2",8959,"3' UTR",-0.454481100658024,0.0276795554244766,0.0780340652432574
"1812","DRD1",3615,"3' UTR",-0.454733683502304,0.00398045168767597,0.0165516327847333
"730005","SEC14L6",4923,"3' UTR",-0.455391393377554,0.0157730508298765,0.0500557858705378
"1741","DLG3",3964,"3' UTR",-0.455411286976708,0.0324915919190966,0.0885518180375522
"56005","MYDGF",6194,"3' UTR",-0.455509471959032,0.0418702863458241,0.10783494937162
"1723","DHODH",4816,"3' UTR",-0.455813146582167,0.00210007123306311,0.00984510536984922
"4843","NOS2",3317,"3' UTR",-0.455873334550098,0.000743086081119614,0.00420131524537489
"57134","MAN1C1",26214,"5' UTR",-0.456064229033158,0.00126780998559048,0.00652623607755295
"5681","PSKH1",13488,"5' UTR",-0.456255166993698,0.00382962245973662,0.0160252378554045
"440822","PIWIL3",48389,"3' UTR",-0.456410348699613,0.073977397295946,0.167367558536641
"1134","CHRNA1",10008,"5' UTR",-0.456877241755261,0.0471255553817206,0.118273836201836
"101927760","LINC02944",26287,"Downstream (<=300bp)",-0.457328057022751,0.0236530772516892,0.06896093553223
"105372963","MYO18B-AS1",-17473,"3' UTR",-0.457805120381734,0.0181871896119617,0.0560530765890939
"1995","ELAVL3",12542,"3' UTR",-0.458657840322772,0.00852584305454589,0.0306328033844353
"23251","MINAR1",-18494,"3' UTR",-0.458671551915588,0.0355671867863255,0.0950216159940518
"25981","DNAH1",3916,"5' UTR",-0.460346347779322,0.00211950529112906,0.00991791639552578
"105379041","SV2C-AS1",-46597,"5' UTR",-0.460577079487185,0.0300807270999147,0.0833173797988049
"327","APEH",-4323,"3' UTR",-0.460671433301037,0.00290903631578803,0.012839625823103
"321","APBA2",5508,"5' UTR",-0.461060709945164,0.0090507549983578,0.0321368389885147
"9922","IQSEC1",17061,"5' UTR",-0.461202637933066,0.00233047913647196,0.0107194790484016
"8386","OR1D5",20933,"3' UTR",-0.461243886262975,0.000494857881844278,0.00301480167032111
"285780","LY86-AS1",-29425,"3' UTR",-0.46166030953442,0.00117843829282015,0.00614435776545919
"479","ATP12A",15800,"3' UTR",-0.46170360263347,0.000306222242580044,0.0020256025965687
"5791","PTPRE",-6251,"5' UTR",-0.461746522531045,0.0378603733552507,0.0997295396285489
"105372502","LOC105372502",-12786,"3' UTR",-0.461824113789886,0.000612782585731204,0.00358756069458449
"8220","ESS2",4310,"3' UTR",-0.461835829486356,0.0990047042178215,0.208805839250345
"440822","PIWIL3",3354,"5' UTR",-0.462309446224279,0.0125416557502978,0.0416854865636815
"775","CACNA1C",6933,"3' UTR",-0.46234756271558,0.000788441285519282,0.00441265038654154
"2251","FGF6",8845,"3' UTR",-0.463083521272511,0.00103594484353561,0.00551779044658271
"4854","NOTCH3",3128,"3' UTR",-0.463142497592963,0.0235251632039823,0.0686667773825725
"100294720","NHEG1",-14140,"3' UTR",-0.463683560523064,0.0658539001857381,0.153062300907481
"1400","CRMP1",-4090,"3' UTR",-0.46419776109007,0.0789493698302762,0.17588341194742
"147841","SPC24",6317,"3' UTR",-0.464456518369447,0.0339859856804408,0.0917026218685972
"57529","RTL9",4540,"3' UTR",-0.464559904711956,0.0215379424814611,0.064090136025783
"57216","VANGL2",4261,"3' UTR",-0.465323561516739,0.00189878435287105,0.00907276303865309
"3964","LGALS8",-33306,"3' UTR",-0.46582507289645,0.0228559421353464,0.0671233238107231
"101927950","LOC101927950",-133077,"3' UTR",-0.465929244173501,0.0605153533041273,0.143525083309999
"219527","LRRC55",7461,"3' UTR",-0.465970764760411,0.100790901585239,0.211607572907862
"259240","WFDC9",-15769,"5' UTR",-0.466029386482096,0.0071236908397523,0.0264552172945363
"539","ATP5PO",7246,"3' UTR",-0.466053555971506,0.000439340698632675,0.00273172902856149
"619556","MIR455",4293,"3' UTR",-0.46653661816265,0.00207853753544116,0.00976329167249544
"285489","DOK7",19730,"3' UTR",-0.466816105970577,0.0642061139320887,0.150141667512323
"6953","TCP10L3",17880,"3' UTR",-0.467485495709338,0.00102894449768169,0.00548715295011112
"64321","SOX17",3037,"Downstream (<=300bp)",-0.467683604086968,0.050883979357373,0.125483675080435
"2055","CLN8",9545,"3' UTR",-0.468450967237908,0.0204263775405098,0.0614400859855707
"51761","ATP8A2",34814,"3' UTR",-0.469494494324855,0.0366890775729087,0.0973013146009284
"360226","PRSS41",5833,"3' UTR",-0.469639870080542,0.00909177071250088,0.0322592344408627
"27036","SIGLEC7",3683,"3' UTR",-0.469862021405973,0.000526713189739624,0.00317145219699397
"100506108","SIX3-AS1",-3892,"3' UTR",-0.470200525235491,0.000707183235174234,0.00403549986965523
"55753","OGDHL",26882,"3' UTR",-0.470569055422783,0.00140194614555488,0.00707695626454915
"7292","TNFSF4",17365,"3' UTR",-0.470597836003376,0.0184710344770033,0.0567589406962904
"54584","GNB1L",7172,"3' UTR",-0.470837389244738,0.00639783911366935,0.0242799074830097
"8635","RNASET2",7071,"3' UTR",-0.470946311684229,0.056754650242205,0.136569367055428
"100129128","KHDC1L",-14658,"5' UTR",-0.471170951879888,0.0257143640763214,0.0736795300960124
"5210","PFKFB4",3524,"3' UTR",-0.471200757153689,0.00973460938659433,0.0340881642277793
"200403","VWA3B",-24069,"3' UTR",-0.471236290990496,0.00031440683668135,0.00207106637852003
"80024","SLC8B1",3595,"3' UTR",-0.47162772871207,0.0500558214500556,0.12392468799534
"5493","PPL",-15225,"5' UTR",-0.471932368109887,0.0239043245064902,0.0695513212765314
"1415","CRYBB2",12274,"Downstream (<=300bp)",-0.472363425688427,0.0426460719713731,0.109380889971835
"344657","LRRIQ4",8238,"5' UTR",-0.472581097526773,0.0166871810862199,0.052304616838856
"6050","RNH1",3148,"3' UTR",-0.472663797404841,0.0460354913502154,0.116120386021337
"4739","NEDD9",-15861,"5' UTR",-0.472705235146802,0.00291768947593134,0.0128697856104156
"145447","ABHD12B",-14090,"3' UTR",-0.472812007615454,0.0405412993476573,0.105154843753384
"7739","ZNF185",19573,"3' UTR",-0.472888732915223,0.00510989049698515,0.0202568523906149
"80301","PLEKHO2",17259,"3' UTR",-0.473476528911557,0.00313796416674144,0.0136536699277598
"9727","RAB11FIP3",-4283,"3' UTR",-0.473725934582569,0.011844127080044,0.0398335032140312
"260434","PYDC1",-3754,"3' UTR",-0.473760586388868,0.00260736337603032,0.0117488465520003
"400830","DEFB132",4269,"3' UTR",-0.474193534497021,0.000297055512864808,0.00197597619278953
"30846","EHD2",-3129,"3' UTR",-0.474622983540187,0.00446918046506748,0.0181677044923994
"283933","ZNF843",5616,"5' UTR",-0.474631840785849,0.0461193053582106,0.116295727441646
"27294","DHDH",3365,"3' UTR",-0.474858622809337,0.0192016832999292,0.0585296731172158
"119587","CPXM2",16036,"5' UTR",-0.475660325819663,0.00151814782940823,0.00755589686692068
"3705","ITPK1",3142,"5' UTR",-0.475871885378929,0.0294012865626799,0.0818326417445937
"1947","EFNB1",12258,"3' UTR",-0.476322761499676,0.00246299382637651,0.0112270853084557
"338","APOB",20556,"3' UTR",-0.476337183054523,0.015572497791074,0.0495469180388747
"392465","GLOD5",6226,"3' UTR",-0.477053781375699,0.0200232913422801,0.0604848953506519
"389072","PLEKHM3",-27070,"3' UTR",-0.477111799333327,0.0122549156777594,0.0409071474686338
"191","AHCY",5153,"5' UTR",-0.477739414086971,0.00443478143763131,0.0180553963033754
"133121","ENPP6",25192,"3' UTR",-0.477792567343635,0.0173265678785936,0.0538974033701919
"127731","VWA5B1",9309,"3' UTR",-0.477858464942881,0.0133551166640387,0.0438099866848707
"80760","ITIH5",-4941,"3' UTR",-0.478053674834809,0.0295533506300508,0.0821687017201376
"93166","PRDM6",12534,"3' UTR",-0.478186029727451,0.0378158411737101,0.0996299848980802
"390199","OR4D9",5660,"3' UTR",-0.47833094038875,0.00967612674728913,0.0339204594105707
"23299","BICD2",37483,"3' UTR",-0.478600688430913,0.00403976223194152,0.0167494424445327
"1610","DAO",8466,"3' UTR",-0.479293278150027,0.0542283612207159,0.131861795998435
"23037","PDZD2",63243,"5' UTR",-0.479318250943098,0.000216249866025676,0.00151747171713462
"100422979","MIR4324",17021,"3' UTR",-0.479477867847453,0.0171600953859564,0.053480823079481
"400238","LINC00642",58817,"3' UTR",-0.4796563903965,0.00288045122754883,0.012733155488943
"744","MPPED2",19960,"3' UTR",-0.479839726717025,0.0129749417917149,0.042817623822454
"414196","CELF2-AS1",-6499,"3' UTR",-0.479887032925413,0.0299553912612752,0.0830456477943348
"24141","LAMP5",-7402,"3' UTR",-0.480116758462416,0.00831772406407929,0.0300409972776003
"56997","COQ8A",-6935,"3' UTR",-0.480403660264293,0.0118208479953775,0.0397757742098679
"3275","PRMT2",5190,"3' UTR",-0.480459066787145,0.00923823917498411,0.0326812556685073
"254528","MEIOB",3704,"3' UTR",-0.480955229074048,0.0680820579080189,0.15705561745195
"51780","KDM3B",4748,"3' UTR",-0.481475429711377,0.042577076921744,0.109260224197343
"201501","ZBTB7C",-7161,"5' UTR",-0.481672719731663,0.000886159809163132,0.00485742323272235
"137814","NKX2-6",3465,"3' UTR",-0.48196446939652,0.0352883601787091,0.0944583019200511
"101928659","C16orf95-DT",4050,"3' UTR",-0.482244789999723,0.0024910482097668,0.0113273466807627
"83446","CCDC70",3612,"3' UTR",-0.482385212259235,0.012849871217255,0.0424902373417861
"11280","SCN11A",45059,"3' UTR",-0.482510695063119,0.0537901958226113,0.131051056046745
"120237","DBX1",3321,"3' UTR",-0.483012472454006,0.0200686511946046,0.0605949054810267
"55800","SCN3B",6433,"3' UTR",-0.483960596275938,0.0106567452715296,0.0366262987276363
"3396","MRPL58",-3228,"3' UTR",-0.484010403063133,0.00332702246857617,0.0143135450178964
"3460","IFNGR2",6118,"3' UTR",-0.484302942200739,0.0686054842229596,0.15800536648886
"10538","BATF",23222,"3' UTR",-0.484621183661195,0.0045593280464098,0.0184635587507985
"11055","ZPBP",-36762,"3' UTR",-0.484809440887785,0.00603192659059736,0.0231595736721916
"9754","STARD8",23533,"3' UTR",-0.48502161349404,0.00365761499649568,0.0154417337081127
"105372990","LOC105372990",9495,"3' UTR",-0.48536779941338,0.00207388903262164,0.00974680503108468
"55001","TTC22",4409,"3' UTR",-0.485710093391603,0.00091026680663013,0.00496663238499639
"6340","SCNN1G",34367,"Downstream (<=300bp)",-0.486066930435297,0.0770927822832053,0.17275697817732
"11078","TRIOBP",12598,"3' UTR",-0.486423800324886,0.0189903255640209,0.058033923966784
"54795","TRPM4",4783,"3' UTR",-0.486492369944536,0.011580765058312,0.0391347087660327
"5580","PRKCD",3936,"3' UTR",-0.486635624188181,0.000614633793836683,0.0035965861989051
"124872","B4GALNT2",29934,"3' UTR",-0.487255792897182,0.000592628737269524,0.00349168994650251
"5641","LGMN",9723,"3' UTR",-0.487598905045534,0.0474079159438067,0.118795514947239
"51621","KLF13",88466,"3' UTR",-0.48761447778497,0.000891904187753786,0.00488298628710161
"644093","MSH2-OT1",-3122,"3' UTR",-0.488100799808479,0.00042050121785847,0.00263442563619351
"10296","MAEA",5522,"3' UTR",-0.488561178677223,0.0124328655137018,0.041397494451574
"23765","IL17RA",6473,"3' UTR",-0.488939325170856,0.0315812482996111,0.0866048243077094
"83988","NCALD",23154,"3' UTR",-0.489591969170687,0.00138223865371217,0.00699466934195968
"101927069","LOC101927069",10200,"3' UTR",-0.490265827003685,0.0277741748627678,0.0782601204143112
"161176","SYNE3",5854,"3' UTR",-0.490323237628385,0.00450922961218375,0.0183007772994043
"146227","BEAN1",3596,"5' UTR",-0.49121778221359,0.000684264999185648,0.00392717741601855
"23247","KATNIP",45576,"3' UTR",-0.491491748229377,0.00309087159055919,0.0134884574683794
"55653","BCAS4",46449,"3' UTR",-0.491556245098252,0.00172155756615279,0.00837829833473728
"23040","MYT1L",-7717,"5' UTR",-0.491669665285997,0.00271023206469721,0.012124035815025
"339665","SLC35E4",-5492,"3' UTR",-0.492068724545098,0.00680752991043756,0.0255210877006358
"442918","MIR373",3938,"3' UTR",-0.492974548371024,0.0018072800424702,0.00872162900951147
"285043","LINC01936",-21883,"3' UTR",-0.49382270026392,0.00507000248984119,0.0201291450217307
"79709","COLGALT1",-4908,"3' UTR",-0.494469991129658,0.0203043231937691,0.0611387636907605
"5126","PCSK2",16511,"3' UTR",-0.49459930077504,0.00985034081917047,0.0344154640516837
"54496","PRMT7",-5149,"3' UTR",-0.494847475699716,0.00861910525377177,0.0308941813734068
"9356","SLC22A6",5760,"3' UTR",-0.495172318827793,0.000175593398917205,0.00127634020231001
"100129827","IRAG1-AS1",-11220,"3' UTR",-0.495198172475435,0.0442350111030303,0.112484222899147
"710","SERPING1",3269,"3' UTR",-0.495399573590995,0.0561198254171736,0.135412411431864
"7442","TRPV1",3152,"3' UTR",-0.495772132594475,0.00274720726809685,0.0122577506342481
"105370122","LOC105370122",8106,"3' UTR",-0.495874614595189,0.0163897021375524,0.0515639805822815
"100302743","SNORA80B",6201,"3' UTR",-0.495875337204494,0.00357849766563878,0.0151707220859591
"57623","ZFAT",18709,"3' UTR",-0.495877460094307,0.00277853827798766,0.0123731069494936
"222658","KCTD20",49542,"3' UTR",-0.496788462307188,0.011063571195107,0.0377493189776825
"2046","EPHA8",-29551,"3' UTR",-0.496891411626085,0.00327478816554905,0.0141340601100129
"93233","ODAD1",3156,"3' UTR",-0.497497121384216,0.00191571516769461,0.00913999244305438
"8938","BAIAP3",-4645,"3' UTR",-0.49770244964902,0.0657257974066907,0.152833974111248
"29914","UBIAD1",18737,"3' UTR",-0.498232667408503,0.00384966523907016,0.0160946148833911
"100506679","TTLL1-AS1",12579,"3' UTR",-0.49831073618552,0.00948161008211412,0.0333746118494734
"2817","GPC1",12296,"3' UTR",-0.498411497357242,0.00267415317609671,0.0119956325038957
"8638","OASL",3075,"3' UTR",-0.49851185922663,0.0365858200678664,0.0971098097940161
"158234","TRMT10B",-25132,"3' UTR",-0.498755977430603,0.0145838499899679,0.047033436738942
"64493","LINC00235",4768,"3' UTR",-0.499666701291256,0.0660031269536212,0.153337188140952
"11280","SCN11A",-8919,"5' UTR",-0.500683780228522,0.0275294277464923,0.0776916257604845
"4957","ODF2",-4333,"3' UTR",-0.501243133820293,0.00254298286840049,0.0115145726233574
"192111","PGAM5",4324,"3' UTR",-0.501323543860347,0.0608274267021474,0.144097132353158
"2590","GALNT2",18387,"3' UTR",-0.501522266361931,0.0372003137360402,0.0983556315039706
"155184","SLC2A7",14080,"3' UTR",-0.501784014932408,0.000166039848823581,0.0012173985129113
"126282","TNFAIP8L1",6798,"5' UTR",-0.502125599851013,0.0038970852340049,0.0162594317493453
"23203","PMPCA",3716,"3' UTR",-0.502504764971422,0.00163254834899561,0.00802556524776761
"105378675","LOC105378675",-27936,"3' UTR",-0.502888308482723,0.000548112600008136,0.00327713023667696
"126767","AADACL3",9603,"3' UTR",-0.503258415415166,0.015582895549674,0.0495732121949054
"392309","OR13J1",5128,"3' UTR",-0.503442952236353,0.000212487018297573,0.00149596086089118
"364","AQP7",4738,"5' UTR",-0.503449433860247,0.0236559018183402,0.0689679343080635
"79068","FTO",44918,"3' UTR",-0.503472298111556,0.0148148271862611,0.0476356896495039
"64093","SMOC1",21845,"3' UTR",-0.503668228261608,0.00120910167849339,0.00627887428156313
"10267","RAMP1",8760,"5' UTR",-0.504452274185049,0.00255768702144941,0.0115685921633983
"100505771","MHENCR",3388,"3' UTR",-0.504663731387617,0.000338262349672043,0.00219925966830866
"83983","TSSK6",11887,"3' UTR",-0.504926142981042,0.0631331609887561,0.148224108531136
"5576","PRKAR2A",3411,"3' UTR",-0.505197167513,0.0357776512327037,0.0954334741245279
"9690","UBE3C",10119,"3' UTR",-0.505220449988484,0.00108248499708812,0.00572927993333543
"155054","ZNF425",7163,"3' UTR",-0.505227175463153,0.00527786002389766,0.0208010454489395
"170691","ADAMTS17",-16154,"3' UTR",-0.505774343784183,0.0147168135234123,0.0473720736129552
"26050","SLITRK5",3531,"3' UTR",-0.505886216584987,0.0266601503942699,0.075762936782556
"7173","TPO",-5736,"3' UTR",-0.50607351631347,0.018568867051346,0.056995477958938
"645432","ARRDC5",10332,"3' UTR",-0.506446399248554,0.00211838672276131,0.00991382311456275
"55311","ZNF444",3157,"3' UTR",-0.506448299303384,0.00892986245768109,0.0317908654605249
"353267","RAMACL",3392,"3' UTR",-0.506502267020301,0.0232192036445209,0.0679652186945578
"101928409","LOC101928409",3432,"Downstream (<=300bp)",-0.506830601846745,0.0507583706921378,0.125235846331084
"55351","STK32B",29147,"3' UTR",-0.507034375578691,0.000992591432082801,0.0053291091790819
"23030","KDM4B",-3899,"5' UTR",-0.507120765075313,0.00397355838542878,0.0165276168989097
"6203","RPS9",4499,"3' UTR",-0.507523164376259,0.000336099554579413,0.00218668394954073
"107984859","LOC107984859",-19484,"3' UTR",-0.507827244155086,0.000723369451838394,0.00411012836661155
"256369","CCDC197",10290,"3' UTR",-0.508062979046721,0.00390927336574014,0.0162977409215083
"4004","LMO1",25408,"5' UTR",-0.508399380723997,0.00058288013220197,0.00344608091595827
"5435","POLR2F",-8081,"3' UTR",-0.508830132863997,0.0485231818416334,0.120991280997327
"63948","DMRTB1",111465,"5' UTR",-0.508953325535986,0.0011897488452715,0.00619320534290872
"81545","FBXO38",48987,"3' UTR",-0.509046651189817,0.0045031248341953,0.0182791938369196
"101927131","LOC101927131",10279,"3' UTR",-0.509378141251619,0.00343066729929209,0.0146661809005059
"4440","MSI1",13036,"3' UTR",-0.509566328220325,0.0154427955940611,0.0492286213401555
