Length	FoldEnrichment
1480	5.54529
7818	5.0202
1257	5.97702
2620	5.45244
7099	5.09426
4405	5.03179
1198	5.83102
3728	5.64731
3451	5.24129
2299	5.83192
1100	5.22589
1076	5.30784
1089	6.91257
2014	5.19024
1929	5.03887
5716	5.88033
2023	5.45842
3423	5.56685
2419	5.55153
2080	7.55242
1207	7.58856
5441	5.54328
2383	5.73662
1570	5.79514
2875	5.80205
1198	5.31733
1762	7.72517
2684	5.13914
1624	5.20964
2577	5.19983
1243	5.49435
1081	5.15059
1127	6.73609
1209	5.3653
1575	6.4642
3732	5.26147
6051	5.25706
13486	5.48882
18690	5.53213
16337	5.62713
5295	6.20801
2527	5.05006
1113	5.14764
1082	7.61749
1533	5.544
1590	5.83532
1117	8.39726
2392	6.17081
1041	6.14358
2556	7.41636
8714	5.25986
1643	6.76708
1532	5.43519
1564	6.91188
1596	5.2836
3631	5.62293
4494	5.19108
2544	5.47008
17210	5.39808
2078	6.05529
1565	5.04042
1327	5.10109
1602	6.21678
3201	5.40853
1319	5.08494
2748	6.01766
1099	5.31035
1444	5.78821
4184	5.22719
1767	5.11155
1564	6.13315
2158	7.34007
1273	7.00285
2179	5.40197
1290	5.00247
6078	5.36484
3092	5.17733
1112	7.72101
1659	5.45545
1249	10.6805
1289	5.45978
2013	6.06958
1933	7.81123
1608	5.34905
1517	5.13782
1629	5.25339
2052	5.26278
1309	5.34227
3114	5.70433
10974	5.41183
1807	5.8184
2640	5.99194
1008	5.12909
1641	5.30026
1224	5.76659
2724	5.46871
1359	5.37419
4230	5.13673
3214	5.72702
1325	6.50064
3470	5.19837
1128	5.2282
2187	5.21587
1671	5.6697
1078	5.73865
1803	7.76784
1266	6.86961
1623	7.42464
1501	5.03767
1807	11.0853
1454	8.53423
1979	7.5095
1117	5.111
3792	5.57001
6277	5.08606
1136	5.07799
3505	5.2309
2197	5.16543
1034	5.07252
1446	8.30639
1121	5.22957
1793	6.17656
1025	6.07293
1170	5.12654
1336	8.53419
2473	5.38857
1057	9.17618
1901	6.0139
1013	5.75598
1270	6.27953
2101	5.63428
1391	6.71481
3665	5.90262
2364	5.32504
1092	5.25288
1125	7.29162
1187	5.41594
1283	5.7326
2177	5.46591
2723	5.02001
1133	6.26812
1290	6.9554
1205	8.45331
1811	5.15149
2314	5.69193
2415	5.07272
1710	5.06207
3030	5.42736
1225	6.0745
1570	6.25357
1168	5.09842
1434	6.14289
1722	5.46578
10437	5.60711
2217	5.2635
5435	5.32272
2761	7.02562
1363	5.49522
1525	5.13345
1240	5.85753
2398	5.52533
5574	5.4498
1599	6.21955
1143	5.93802
1593	5.77104
1130	5.74976
2341	5.89681
3489	5.97634
5461	5.77853
1609	6.28143
1240	5.41574
1301	6.19445
3373	6.80201
11848	5.03601
3148	5.91728
1069	6.06409
1881	9.85116
1275	6.20577
1751	5.4041
2859	5.23997
16227	5.40353
7750	5.57078
1044	5.2647
3187	7.17675
25142	5.64346
1059	6.6049
1298	5.55122
5720	5.90895
1811	5.48486
20078	5.16296
2534	6.91867
6378	5.65775
1125	11.3449
2285	6.71168
9780	5.02245
1060	6.7014
1918	5.31475
1304	6.7861
1179	5.05172
1533	6.78118
2421	5.17589
1726	6.28757
1860	9.37009
2044	5.3952
1642	6.0875
2174	5.03935
1289	5.82318
1358	6.37014
2765	5.08646
2172	5.13346
5592	5.32037
1264	8.96149
3445	5.05728
9250	5.20104
2743	6.52745
4165	6.40402
3220	7.84675
41156	6.2963
9299	5.83547
4097	5.53998
6195	5.41803
1657	6.00074
1827	6.00876
1156	5.25305
1370	5.62167
1369	6.06693
5448	5.81177
1249	6.58719
1752	6.33048
1681	5.26883
1935	5.02988
1124	6.50292
1327	5.36924
1184	7.661
1123	5.48129
6598	5.07278
3044	5.03077
8195	5.49321
6691	5.53801
6870	5.04582
2525	5.59501
4479	7.09039
7458	5.46394
13988	5.55429
6156	5.25192
1911	7.56545
5594	5.39443
8461	5.14581
5899	5.04389
1683	8.39718
1245	5.35194
1477	7.33765
7908	5.57079
7835	5.37553
8586	5.58779
5773	5.30537
2702	5.33038
1299	7.96558
1464	5.83584
4045	5.47856
1676	5.56791
6862	5.26634
4544	5.00124
7449	5.19322
1843	5.5367
1074	6.98448
4562	5.40102
3894	5.55359
4195	5.53148
15813	5.14069
1936	6.261
1114	7.62883
1905	6.71335
1027	7.38225
1070	6.24036
1418	8.66901
1408	5.03907
2122	6.1124
5630	5.27834
2284	5.64002
1437	6.21233
1122	5.39702
1559	5.7552
6570	6.13305
1081	5.53845
1595	5.17264
1162	5.08949
1640	5.24325
1174	5.51963
5063	5.39109
8430	5.58996
1402	6.64643
1866	5.54837
2287	5.07879
1243	5.35092
1127	7.79088
1595	5.00768
1946	5.06043
4235	5.8182
1244	5.17943
1176	6.69315
1572	7.4472
1534	6.00225
1187	5.77625
1108	6.02785
1788	6.33444
4162	5.71308
1062	5.11913
3907	5.30268
5262	5.39708
3396	5.014
1571	5.76779
6739	5.47464
2896	5.12688
1270	8.73289
2069	5.26954
2302	5.03193
1188	6.43822
3427	5.54468
1818	6.67232
2783	6.11171
2211	6.11601
9006	5.44372
2296	5.17976
1763	5.66361
7250	5.7423
3278	6.05012
1189	5.70238
1350	5.53347
1796	6.78118
1124	6.22541
1346	5.95733
1471	5.21885
2591	5.83158
2128	5.32298
1010	5.71959
4741	5.17911
1501	6.2097
1108	5.19709
1079	5.02679
2698	5.31415
1100	5.78214
3736	6.78199
2403	7.66091
3345	5.15253
2580	5.24534
2775	5.18075
1230	10.4059
1175	6.98129
3356	5.61114
3295	5.1341
1373	7.33477
1430	5.6117
1019	7.357
3996	5.42004
7622	5.59496
1382	5.94253
1124	6.24271
6814	5.01785
1479	5.30017
1117	5.82452
2183	5.80833
4440	5.4167
3965	5.26494
1785	5.59195
1144	5.54676
1476	5.51157
11594	5.36094
1816	5.47872
3539	5.35695
4597	5.54066
1318	5.58525
11488	5.39775
2898	5.57611
2131	5.4445
1611	7.0608
3071	5.24382
1796	7.21824
1840	5.0496
1307	5.04416
6071	6.26564
1557	5.11323
1094	5.03177
1049	5.00209
1765	5.23963
2204	5.62812
1313	6.05028
1635	5.43538
1510	6.78574
1301	5.06672
1305	5.07202
1057	6.28479
1578	5.8314
1182	5.65014
2620	5.29621
2111	6.12296
1067	5.0412
7265	5.5326
1387	5.15967
4162	6.57899
10685	5.8831
2251	5.0521
1859	5.6475
4349	5.77234
1383	5.01821
3810	5.22187
1005	5.92764
1052	5.85518
2220	5.19556
5007	5.21292
1594	5.78282
1159	5.28477
1364	5.84491
1053	5.32364
1347	5.10966
1240	8.18153
1323	7.26704
1500	6.25158
2160	6.0669
4592	5.86011
1074	8.29807
3358	5.15816
1345	5.52118
4071	5.47851
2326	5.20792
1106	6.09162
1113	7.32301
1442	6.6192
2147	6.63828
1006	6.18134
3783	5.01348
5031	5.16307
4802	5.33394
1160	5.18253
1285	6.30093
1378	5.27281
1230	5.2231
3627	5.20332
2668	5.2516
1424	5.07534
2069	5.61229
1691	5.32093
1942	5.1005
4462	5.28167
1503	5.64133
1117	5.98919
1019	6.75198
2137	5.44225
2777	9.83864
4691	5.26927
1025	5.23988
1154	5.24214
1101	6.11536
2345	5.45941
1126	5.50378
1605	7.08856
1361	5.83168
3477	5.16044
3685	5.50104
1932	5.39135
13104	5.69665
1500	8.57049
9997	5.17637
2493	5.43412
1811	5.13894
10661	5.49064
14893	5.99418
9960	5.40502
2952	6.19719
2045	9.41098
4911	5.0941
16156	5.45895
2304	5.13892
6945	5.45871
1928	5.77085
3494	5.35429
4757	5.10461
1226	6.48672
1280	5.46772
2592	8.30547
2281	5.85192
1715	5.32479
5125	5.10737
1294	6.52414
1603	6.4902
1017	7.66979
7433	5.45502
2900	5.50774
6720	5.04783
4773	5.09309
5680	6.63847
30791	5.58917
1768	5.11479
1824	6.58891
1489	5.29808
1089	5.83869
2164	5.79048
1061	5.17306
1070	5.15738
4035	5.91147
1409	5.01204
1383	5.56551
6783	5.19256
4374	5.4949
1281	5.301
3183	5.43686
5393	5.06954
2932	5.12881
1175	5.74853
2597	5.11336
13203	5.10625
2909	6.95572
1575	5.84777
8055	5.17872
4750	5.61136
13074	5.36128
1123	5.04157
1121	5.99804
1080	5.40466
3658	5.4695
1453	5.28331
1227	5.67447
4692	5.4013
7129	5.20058
1865	5.59979
3627	5.29937
2127	6.55101
1614	5.16777
1015	5.28097
1833	6.03132
5262	5.09173
3235	5.26298
2501	6.5355
1251	5.13185
2392	5.4219
3453	6.34699
2332	5.04986
2447	5.29467
2465	5.07505
2843	5.33071
2070	6.04375
1862	5.0059
1577	5.39652
4587	5.11207
1785	5.22231
2430	5.58397
1434	6.03258
2977	6.5976
1957	5.32728
2329	6.40228
1881	5.18377
2047	5.69283
1040	5.33732
2076	5.27671
1884	7.60492
1415	5.27087
5490	5.20585
4291	5.0778
3651	6.12856
1463	5.0622
1372	5.30125
1835	5.07277
2234	5.21783
2022	5.28012
1150	5.06574
1060	5.59915
1799	5.52135
1306	5.31733
1017	5.04678
2932	5.12016
2486	5.51313
2332	5.63197
3660	5.14097
1354	6.63298
2315	5.22317
3293	5.22104
4490	5.69711
1200	5.09167
2818	5.03653
5366	5.76958
1495	6.50593
1957	7.13702
1597	5.34386
4461	6.35078
4465	5.17807
9192	5.38062
2077	5.6797
4272	6.05346
2255	6.21221
3287	5.69211
2716	5.17465
2126	7.85672
3391	5.92281
1061	5.79158
3235	5.18561
3485	6.93179
1722	5.41438
1540	5.20249
14038	5.49745
1285	5.32046
6558	5.45547
1996	5.12606
2723	5.13231
1263	5.2426
6080	5.08843
1664	5.62032
1246	7.32274
3127	5.24334
1262	5.15213
11488	5.04895
4169	5.47622
4306	5.43781
1220	5.99277
1256	5.56588
2413	5.62627
1027	5.034
2951	5.05652
1552	6.4531
1883	5.3996
3271	5.00445
1767	5.83356
2111	5.70838
2907	5.17476
1621	7.02799
2633	5.08035
2168	5.76093
1636	5.45282
3787	5.71052
2877	6.09141
1482	5.66346
1709	5.60595
1518	5.72253
1320	5.70501
1622	6.44948
3026	5.23505
2077	5.23582
1709	5.18076
2899	5.03398
1629	6.81895
1916	6.48982
1038	5.13347
1081	5.46256
7642	5.49733
1306	5.40883
1691	6.12659
1178	7.54431
1024	5.03178
2697	6.48874
8750	5.23911
1247	9.67205
1143	5.65864
1621	7.15547
1973	5.0092
5506	5.89611
3049	5.53556
6060	5.49311
4741	5.27506
16964	5.66949
3570	6.97928
9828	5.01933
15605	5.34728
3533	5.01554
6522	5.95041
1173	5.01399
3420	5.20422
1994	5.63715
1234	5.47233
2038	5.0332
1469	5.97954
2821	5.38257
1755	5.31631
2299	6.16658
2016	5.02002
5582	5.18181
1247	6.01158
1754	5.28695
1653	5.51318
1352	5.47658
3989	5.55857
1139	6.07657
1137	6.52406
1517	5.97818
1440	5.10035
1278	7.70859
2121	5.81645
2193	6.17256
2169	5.44323
3414	5.5043
1183	6.53673
1130	5.70637
1264	5.51466
3452	6.25387
1085	5.40052
2110	7.86134
2564	6.62684
1056	5.02294
4079	5.03837
1840	6.51389
1773	5.18263
1347	5.23485
1209	5.04173
1139	5.23239
7870	5.20864
2267	6.94186
2489	5.45397
1285	5.22214
2570	5.07892
2423	5.24613
1241	5.21302
2107	5.66762
1116	5.35629
5342	5.29521
1039	5.127
3733	5.00925
1799	6.49795
4137	5.8808
1724	5.83029
1285	5.44499
1108	5.77996
1350	5.80052
2500	5.30155
2203	6.58971
2274	6.30902
4570	6.01714
2880	6.55837
11010	5.3136
1808	5.01499
1555	8.19489
2687	5.42451
2565	7.87999
2183	5.30362
11903	5.22674
1507	6.88317
2519	5.27053
2591	5.02895
1365	9.23231
3216	6.25799
1824	6.18469
1163	5.32623
11757	5.14937
17909	7.44131
18733	5.16413
3093	5.29551
8286	5.02126
5558	5.05749
2155	5.01831
1416	5.96559
2448	5.81218
1307	5.08388
3315	5.00318
7447	5.68441
3686	5.4673
3635	5.0126
1049	5.33582
7901	6.04426
2637	6.95598
1172	5.11545
6221	5.03501
3957	5.13374
12666	5.56727
7443	5.34591
1670	5.94809
5253	5.89193
1500	6.06525
8377	5.65938
4355	5.48735
1025	5.32
1908	5.08984
3097	6.27362
1181	5.96665
1446	6.50114
1394	8.49066
4732	5.69295
1109	8.24945
5232	5.62019
5159	5.30503
1485	5.50506
5177	8.42374
1030	5.20363
1422	6.14361
3167	6.32823
7148	6.91911
3739	5.34427
2056	5.67638
3950	6.15779
1000	7.88799
1903	5.36309
2944	5.05984
2004	6.54771
1867	6.10373
1349	5.86188
6666	6.23168
7814	6.07724
3269	5.01935
2160	5.25133
2139	5.54035
6656	5.56086
8902	5.36697
2342	5.76852
9006	5.24277
2263	6.21705
1956	9.24944
4462	5.17094
1263	5.74292
2547	5.43981
1026	5.16583
1415	5.39985
14833	5.51649
8028	5.39519
1146	6.26974
1307	5.31277
10160	6.08271
6289	5.65348
4884	5.04948
1321	5.44433
2043	5.0465
3242	5.2359
3575	5.07023
8511	5.26572
1909	5.09061
3341	5.6851
1168	6.23608
1841	5.44094
1265	6.70057
1135	5.99907
2917	5.67418
4609	5.61921
1364	5.40905
3348	8.32104
3512	5.55606
1226	7.46548
1916	5.99398
15838	5.24762
2009	6.23846
1222	5.27573
3343	6.70361
4593	5.39013
3622	5.96792
1634	5.41671
1143	5.68189
1935	7.3758
4646	5.12905
5993	5.46721
2395	5.0178
1414	5.01544
1191	5.38573
1866	5.92698
3664	5.15202
3525	5.367
1847	5.09978
1544	5.17767
3264	5.96275
2142	5.88545
2237	5.15315
1573	5.65788
2817	5.48534
5231	5.82703
7674	5.6357
7335	6.26948
4973	5.24138
19495	5.04396
4974	5.06764
2187	5.52361
3131	6.71019
4474	5.0947
4754	5.18188
1124	7.06247
4756	5.64625
1248	8.49147
2156	5.65914
3016	5.72498
1568	6.27321
4607	5.71456
8641	5.89786
2462	5.18588
1009	5.51267
4142	6.33257
15498	5.74095
3181	5.42341
2004	5.7068
2026	6.01289
1486	6.24192
1590	5.47243
1525	5.67359
1466	6.07382
1405	8.60478
1594	5.0995
1680	5.37249
4180	6.69452
2742	6.62447
1462	6.00202
2748	6.86832
3272	5.26822
1297	5.61801
1378	5.34188
2074	5.75682
2968	5.15185
1443	5.05375
1152	5.3667
1041	5.33884
2278	5.6238
1214	5.44706
1248	9.14363
1660	5.56643
4808	5.66926
3399	7.0594
1204	6.2214
3391	5.04211
1435	5.7892
2695	5.40255
1219	5.08144
2595	6.41864
2381	5.10568
3770	5.02704
1495	5.13838
5402	5.80525
1237	5.62317
19284	5.50259
1830	5.70857
3706	5.80956
1289	5.11762
3630	5.2137
1283	7.66046
6418	5.31203
1036	5.18977
1354	6.10779
3465	5.97944
1223	5.51129
1720	5.35049
1140	6.56665
2175	6.40402
1394	8.37943
1765	6.30318
2809	5.06509
1067	12.2883
2555	8.0418
3883	5.08592
1429	5.62684
1917	5.66942
5952	5.20725
9712	5.46622
4005	5.2553
4202	5.04775
1799	5.21501
2565	5.06024
1539	5.14852
1141	5.85
1069	5.15243
1088	5.30369
1734	5.2787
2159	6.73341
1742	5.74129
1902	5.01648
1422	8.23128
1011	5.53583
3383	5.54523
7475	5.41024
3222	5.3803
2539	5.77286
1049	7.92669
1176	5.36821
1975	5.16902
1292	6.07467
1630	5.68409
3855	5.08122
1432	5.9899
1573	7.19081
1450	7.68644
2583	5.06782
1255	6.24835
1057	8.04165
3589	5.51661
1630	5.85799
1753	5.167
1619	5.04093
1934	6.94711
1159	5.61161
1222	5.28675
1749	8.13374
2090	5.50121
1527	5.11475
1357	6.19016
1876	5.04686
1025	6.67103
1169	5.39866
1580	5.15081
2053	6.46298
5957	5.22527
1650	5.17472
1006	6.07316
6894	5.88367
3657	5.24359
17310	6.14048
6333	5.70384
7599	5.50563
4273	5.23431
25287	5.1141
12767	5.16969
2870	5.365
6224	5.22523
4507	5.41379
9309	6.06582
11059	5.62479
2444	6.12592
43470	5.89892
1856	5.68058
1293	7.18735
5651	5.11543
30518	5.28358
4300	5.08054
2944	6.37853
3142	5.43073
10565	5.55498
3662	5.96964
2748	5.67481
2287	6.01183
2035	5.04341
11261	6.66423
4932	6.6461
1743	5.00707
1222	7.01459
1861	5.43022
4067	6.32884
2276	5.28592
2350	5.74309
1535	7.09745
2169	5.73972
2276	7.20444
1781	5.23498
16824	5.69418
1766	5.70724
1662	5.58579
2471	5.3897
1147	5.16272
1141	6.01664
2561	5.47053
4249	6.54369
3544	5.4345
4284	5.94909
3787	5.20043
6308	5.11596
2075	5.2528
17564	5.48901
9586	6.29933
1345	10.0127
5697	5.39974
1162	6.65411
1312	5.70908
1070	5.11449
2013	5.60914
9049	5.4082
6104	5.07231
1551	5.01644
7227	5.26132
1482	8.05764
1602	7.92533
2443	5.83115
10107	5.02925
8413	5.31001
2886	5.23949
3212	5.73707
2391	5.14583
1032	5.36746
1309	5.17852
1712	5.55569
1778	7.11173
2316	5.18998
5809	5.2593
3702	5.09059
2479	5.322
2352	5.65777
2072	5.20313
1474	5.10816
11220	5.42689
1813	7.50732
4688	5.07212
1624	5.19523
3951	5.9581
3640	5.27032
2294	5.4378
4531	8.66782
1058	6.20361
2430	5.18628
4308	6.44113
1558	5.12384
4381	5.45671
1412	5.82967
2227	5.13396
4290	5.37632
1023	5.81365
4706	5.09975
5997	5.54268
2457	5.38464
1493	5.84675
1161	5.30332
2472	6.23209
2785	6.38109
3797	5.50741
3847	5.57435
4267	5.19027
7499	6.19188
6951	5.12909
15270	6.07555
2248	5.45719
22812	8.02503
4855	6.36001
6195	5.06515
42521	6.1747
11082	5.93181
9064	6.06161
4781	6.01675
9257	7.29379
5143	5.52912
11634	5.49109
21516	6.18147
24491	6.38878
38637	6.21217
8237	6.42836
12130	6.2492
6511	5.13326
10673	6.46235
8701	6.79287
20320	5.70633
33165	6.63571
2101	5.0464
1840	7.27351
4359	5.07431
2455	7.1888
1318	6.37569
1164	6.8001
20574	5.5607
15365	6.25258
4425	5.7798
18826	5.68722
4191	5.8106
13797	5.99973
1242	6.77602
12258	5.14145
4642	5.93471
12018	5.62192
19735	5.49542
9483	6.28194
8523	5.40298
25840	5.95596
6554	5.4532
12570	6.07679
25119	5.86853
15245	6.46376
6770	6.51434
21616	5.61343
2608	5.07943
29659	5.96596
40255	5.3948
9496	5.93709
32355	6.22807
11585	5.5574
17154	6.36754
5647	5.76946
29061	6.39482
3483	5.58117
1060	6.09599
4809	5.66356
8618	6.45937
1189	5.50112
3159	5.08569
1120	5.22736
23041	5.86226
8181	6.1852
4140	5.22304
1713	5.20613
2628	5.21386
2574	6.67822
2204	5.46357
4538	5.25233
2210	7.33163
4488	10.3862
4386	5.31884
6906	5.43979
1462	6.10805
8651	5.35982
2613	6.25683
3403	5.05982
4670	5.3321
6342	5.86389
13686	6.25862
31220	6.71728
30557	7.1302
19766	6.27494
3000	7.59534
2294	13.601
11959	5.08392
22784	5.57816
9807	5.67801
9934	5.5324
5043	5.55175
1053	5.50799
1078	5.94773
1594	6.0869
1145	5.41332
1610	6.03538
1110	5.02277
1492	5.44921
3067	5.70757
1356	6.81412
1427	5.57612
1698	5.16026
1271	5.08168
1219	6.68369
2707	6.00242
4053	5.05283
3108	5.26328
2076	5.43083
1769	6.13161
1246	5.13558
1194	5.35457
1223	5.72934
1481	8.51382
4787	7.40666
6694	5.33215
1255	6.52254
1077	5.72295
1329	5.02163
2789	6.66373
1000	5.41332
1503	5.01106
1137	5.45595
4737	5.55233
1277	5.06846
4687	5.19814
1332	5.89888
1698	5.73771
1216	5.01166
1655	5.06489
6260	5.26802
3893	6.13807
2066	5.33312
1078	5.29448
2575	6.90311
3441	5.01269
1390	6.18014
1791	6.05755
1150	5.46484
1203	5.79442
1920	5.17471
2653	5.52131
3193	5.92529
2444	6.04222
4835	5.15711
2694	5.68087
1411	6.47992
4513	5.06565
1745	6.84545
1454	5.84941
7732	5.41892
2636	6.64218
7542	5.21379
10139	5.76438
4597	5.01597
14201	5.18188
1273	6.30452
1207	6.73919
14034	5.08272
10435	5.67849
1537	5.70063
1159	5.3804
2357	6.45826
1179	7.81683
1271	5.03617
3075	5.32058
4052	6.01227
1819	5.38832
1249	5.71346
1189	5.17864
8564	5.12106
1460	9.19377
1200	6.50125
4643	5.22537
7379	5.25502
9781	5.0019
2362	5.85652
2641	5.17484
2759	5.28941
2145	5.28729
1554	5.69681
5594	5.40023
2590	5.3331
1441	6.12996
1210	5.59071
14496	5.5039
4662	5.19618
1591	5.47151
1237	5.19536
1545	5.25804
1368	5.05227
1423	5.37717
3034	5.89866
3148	5.08885
3072	5.31176
2318	6.57459
3463	5.39393
1079	6.15435
1499	7.41606
1018	6.81645
6395	5.11357
5069	5.90693
11755	5.4608
6285	6.43236
1724	5.19896
2301	6.03113
2231	8.5138
22799	6.24289
3339	5.01111
1118	5.11724
1533	5.09471
13201	6.66096
2170	5.0564
3089	5.32548
2340	5.63942
1927	7.73517
1188	6.18984
4213	5.06118
7048	5.77039
2742	5.45246
4029	5.03192
8836	5.31794
1256	6.06453
9936	5.57076
1315	5.04301
1696	5.97198
6578	5.77941
1655	5.30258
9839	5.23109
6264	5.43333
7699	5.6272
2687	6.00429
2630	7.46222
1719	5.62729
1601	5.99207
1592	5.28116
2035	5.27615
3376	6.20447
1150	6.15067
1155	6.58559
1071	5.70493
1084	5.30535
1530	5.89114
1395	5.3317
1219	5.50846
3519	5.1271
1532	5.06292
6620	5.63265
4099	5.26535
9479	5.15524
3323	5.58977
3313	5.56781
7970	5.03611
2859	8.50619
2572	5.30383
1960	5.46532
9122	5.06629
4451	5.39361
4405	5.31052
1058	6.8764
8938	5.2868
1883	5.21706
1130	5.44489
1764	6.91342
1588	5.13103
8120	5.56351
2714	5.26341
1990	5.71645
2068	5.29214
2739	5.51038
1052	5.07413
1123	7.34847
1172	5.02354
1975	5.55815
1987	5.68436
2210	5.4861
1012	7.31738
3939	6.23957
1884	5.1537
4063	5.51554
3703	5.29635
1294	5.55773
1363	7.27717
1565	5.19367
2873	5.04502
1340	5.90183
1528	5.78065
5743	7.24859
3312	5.83996
1288	5.94424
1798	6.23437
4419	5.01821
2042	6.65144
5313	5.50841
1385	5.97877
1586	5.72752
4197	5.40703
1208	7.27818
2022	5.38309
2599	5.24646
3860	5.17033
2157	6.49239
2423	5.2749
1099	5.10045
1182	5.07774
2255	7.04063
1250	5.62027
5943	5.04852
1107	5.12826
1123	5.47808
3027	7.02106
3621	5.85077
2104	7.39339
6945	5.12023
6867	6.01341
1028	5.15013
2031	5.46608
1448	5.50027
7774	5.59761
6464	6.28058
1072	5.65568
2642	5.09615
1644	5.17513
1001	5.14315
1382	5.66359
1860	6.76113
2098	5.1474
1151	9.30751
1484	5.35656
2245	5.30162
3499	5.28419
3223	5.0412
2573	5.07716
1843	6.30446
2531	5.53969
1040	8.01571
2031	5.05828
1794	6.33468
2222	5.61674
2483	5.31441
1337	5.15549
2756	6.31623
1746	5.05358
3868	5.06472
3897	5.44703
1198	5.53851
2072	6.2725
2144	5.06051
1170	7.71193
1392	5.12755
2991	6.23721
2409	5.45693
2441	5.85683
3555	6.93746
2748	5.47493
5349	5.21215
4166	6.78468
5217	5.30005
3726	5.01035
6026	5.2831
2317	5.10209
2525	6.2759
1620	5.80877
1243	7.07639
2739	5.51313
7135	6.68103
3289	6.15224
2614	5.16639
1965	5.56052
1486	5.09447
2190	5.23883
1672	5.01173
3886	5.10855
1744	5.7635
3231	6.48336
1714	6.03123
4130	5.68706
1648	5.50211
1041	5.46225
1023	15.5179
2326	5.98297
3277	5.15138
1124	8.51158
6923	6.06583
1607	5.00286
1202	5.05377
2393	6.94714
1594	5.12691
4613	5.09562
1312	6.20281
2134	5.59222
2086	5.13129
10135	5.06654
1700	5.09574
5750	6.37512
3973	5.47087
1020	6.83817
1570	5.89496
6921	5.98748
1984	6.08752
5224	5.30609
2575	8.32131
6824	5.1495
4023	5.18427
1325	5.27322
1132	5.9561
3278	5.01881
1010	5.10239
1089	5.23547
1321	6.4409
1231	9.63468
1868	5.90562
1093	8.08648
1265	5.87674
2770	5.38171
1379	5.78064
2135	5.05495
7104	5.30522
2908	5.04748
3008	5.04508
4751	5.12123
1580	5.57123
4273	5.49603
2093	5.0778
1531	5.97866
2761	7.07773
2356	5.66837
1328	5.66484
1891	5.24234
1374	6.06904
1067	5.13383
2425	5.76843
2103	5.22708
3456	6.77652
1455	5.23414
1425	5.2815
4443	6.24363
1039	5.32708
3817	5.90141
1832	5.54971
1624	5.28872
4053	6.01925
6629	5.39288
4736	5.02991
1664	6.39578
1218	7.79799
2193	5.3716
1399	5.44553
1584	5.5241
1243	5.22356
3700	5.20832
1590	6.71539
1934	5.29139
2777	5.15345
2110	5.69227
1412	5.58088
1150	5.36612
12731	5.60267
12122	5.28218
5235	5.08775
6276	5.44809
13865	5.0702
5829	5.87677
4455	5.23665
1288	5.23307
2921	7.36434
1120	5.42474
3042	5.1138
1022	5.06287
1916	5.27849
1045	6.1304
1955	9.31615
1136	8.0652
1312	6.13938
4072	5.22816
3105	8.3352
1070	6.21573
2015	5.87064
1189	5.05223
2599	5.69507
1195	5.10308
1664	5.03297
1311	5.14989
1358	5.21661
1294	5.23404
3207	5.22061
2707	5.7083
7862	5.53005
1981	5.04193
4023	5.12645
4862	5.12657
3274	5.07481
1948	5.58131
1236	5.32213
15446	5.24088
3782	6.244
5537	5.04929
5107	5.67423
1402	5.43275
2935	5.31391
1884	6.48567
3478	6.04075
2299	5.07568
1139	5.70641
1097	6.89707
1182	6.07049
1360	5.07854
2535	5.88024
1253	5.04684
1237	5.55101
1989	8.40512
3215	5.13075
1468	5.29415
1780	7.63785
1675	5.24134
1182	5.78612
4534	5.03397
1178	5.0443
1976	6.08223
2932	5.48559
10831	5.01985
1288	6.56592
3745	5.65002
2785	5.17737
1292	6.84604
1124	5.79947
3763	7.43986
1477	5.65162
1019	5.69124
1141	6.25146
2853	5.02989
5178	5.34933
1031	5.43879
4262	5.22702
1513	5.00915
1224	7.61056
1515	8.76223
1395	5.56852
1852	5.13356
1440	5.46164
1122	6.71451
1103	5.60698
1005	5.29568
1081	5.8616
1878	5.3863
1883	6.34619
2047	6.0077
1092	5.35313
3837	5.05225
2038	6.56427
3203	5.41309
2268	7.12862
1123	5.02085
2553	5.30034
2861	5.59901
1292	8.15942
1505	6.04653
1551	6.04145
1072	8.64403
3942	5.25131
1047	5.17322
2690	5.0552
1316	5.60732
1849	5.46625
1802	7.26573
1203	6.94614
1248	6.30647
2213	5.26091
1425	8.71358
2539	5.71704
1779	6.50778
5111	5.33828
3451	5.06119
1194	5.7216
1044	5.63298
2130	5.44491
11153	5.04589
6478	5.20749
3965	5.70218
6072	5.42655
1633	6.93323
1342	6.30026
1230	5.95813
2460	7.84086
2260	5.71411
1161	5.3834
6185	5.28434
1221	5.20009
3892	5.53797
2391	5.91373
1244	5.4895
1891	5.46548
1768	5.17792
1176	7.45888
2207	5.24278
2956	5.00313
4365	5.64214
6966	5.24048
2660	5.70617
7620	5.21895
3690	5.25542
4066	5.03993
1414	5.13363
4118	5.26605
4434	5.24168
2091	6.19483
1051	9.8283
1511	6.01822
8174	5.27128
3411	5.86227
1720	8.01301
3062	5.7199
4600	5.85191
2848	5.42452
1470	5.32785
1613	6.58717
1879	6.04979
1669	5.72083
1025	6.07911
2977	6.00454
1896	5.11691
1857	5.09209
1991	5.61035
1650	5.24198
1516	7.01181
1573	5.19618
2574	5.22676
1027	5.15493
1042	5.35967
1007	6.52539
3693	5.44778
1573	7.08092
1988	5.30444
5179	5.1942
1338	5.79909
1260	5.44409
1597	5.16246
1009	5.8085
1617	6.59282
1117	5.21315
1120	5.40825
1275	5.22782
9082	5.59107
1984	10.4514
1917	5.07844
2097	5.08149
1566	5.65664
