Length	FoldEnrichment
1815	6.59814
2107	5.9093
1264	5.2916
1376	7.00584
2448	7.00579
1523	5.81659
2342	9.31978
1029	7.39374
1064	6.05774
1116	7.96756
1240	5.61273
1310	6.54568
1165	5.19329
1730	5.63019
1154	6.92042
1008	6.16809
1318	14.6429
1455	6.38088
1089	5.60707
2731	7.03547
1144	5.57046
1116	9.77809
1222	7.99707
1319	5.13188
1107	5.82218
1391	5.35289
1927	6.00583
2937	5.80289
1407	5.05038
1436	5.52038
1729	7.04724
1147	5.72898
1440	5.29191
1061	5.35897
1666	5.41891
1258	5.0391
1141	8.32168
1421	5.05544
1404	11.5534
3286	5.64364
1078	6.04533
2874	6.88598
1646	9.37472
3276	6.81347
1003	6.64591
2443	5.63468
2680	5.3354
1230	6.54002
1697	5.10705
4313	7.10934
1413	5.77599
2083	5.93938
1354	6.87734
1280	12.0217
1893	6.91197
2037	9.92581
1141	5.40958
2106	5.82997
1210	5.50122
2051	14.6286
1167	5.07843
1048	5.59063
1694	6.22546
1053	5.5642
1057	5.87711
1269	5.60745
1088	6.35435
1705	5.55436
1907	8.97832
1244	5.58086
1992	5.20222
1020	8.68502
1311	5.42783
1005	5.80998
1396	5.31278
1192	6.98916
1671	8.23667
4724	5.92262
1135	5.23418
1514	6.8342
1941	7.86949
3014	5.12766
1046	6.29346
2464	6.59138
2985	7.19471
2787	7.7298
1180	5.10988
1806	5.37175
1040	6.27983
1146	7.82418
1257	6.07882
1387	6.39225
1370	6.10198
1016	6.67737
1036	5.1878
1195	5.55835
1132	5.84488
2031	5.41562
2287	5.23138
1489	7.36595
2193	7.61904
3153	5.5266
2459	7.26802
1007	6.34392
1338	5.46367
1213	7.49193
2217	14.5383
1074	7.10712
1020	9.03997
2725	5.404
1686	6.2174
1032	5.00945
3331	5.60402
1185	8.46102
1140	5.59136
1071	5.33483
1035	7.54729
1472	7.8278
1051	5.23578
1395	8.6371
2798	5.84796
1127	5.64283
1854	5.0889
1573	7.70744
1125	5.54804
4517	5.15673
1146	7.51622
1478	8.67607
1079	6.58509
1116	5.83425
1702	5.72879
1430	5.99241
2259	7.00925
1018	6.48367
1161	8.5778
3100	5.22395
1000	8.09859
1458	6.85366
2174	7.06115
1861	6.27019
1273	5.39082
1004	5.06376
1143	5.36602
1641	8.48491
3303	5.95763
1022	10.2105
1040	7.76578
2003	5.77933
1301	8.03077
1441	5.52954
1778	5.9845
1918	5.57581
1164	5.48148
1173	6.63622
2574	10.8017
1374	5.48673
1066	7.72822
1659	5.63912
1729	7.17364
1009	6.38775
1080	5.64845
1121	6.19971
1777	7.40287
1622	9.86413
1296	5.67568
1328	5.02479
1851	8.10497
1120	5.23891
1998	5.61668
1079	8.05646
1402	7.27355
2380	5.88332
5116	5.16315
1639	6.13094
1221	5.89758
2345	5.79284
2326	5.72155
1123	6.59045
2049	5.77781
1547	7.86863
1326	5.93508
1997	9.14933
1307	6.60275
1302	7.74137
1132	5.51589
1138	6.35712
1118	5.10925
1532	5.7988
1193	5.80585
1183	5.67845
1064	6.40583
1168	5.68236
1073	5.26566
1157	6.22638
1736	5.16214
1022	5.93412
1068	5.01815
1202	5.10833
1874	6.87298
1091	6.60394
1113	5.43932
2193	5.90122
2174	6.59297
5521	6.29914
1884	6.72
1636	5.41352
1245	7.92127
2947	5.10827
1041	6.75308
2840	6.02274
1105	5.24564
1087	5.95971
1178	5.73045
2059	5.70684
1691	5.38028
1153	5.73844
1421	5.32708
1150	5.6033
1909	8.53127
1139	6.65558
1989	10.287
2278	5.10491
1477	6.52084
1168	5.63847
1423	5.32851
2856	6.35957
1802	5.26017
1528	5.86587
1417	6.87867
1101	5.75051
1049	6.67443
6327	5.78211
1309	9.27925
2461	6.57265
1096	5.20117
1178	5.13506
1099	5.77475
1038	7.84088
1026	5.58418
1242	6.13713
2090	6.17967
2028	6.18701
1424	6.99532
1268	5.42124
1414	7.79845
2322	6.1605
1553	5.68698
1469	6.50108
1003	7.52287
1126	5.5494
1071	5.72209
1194	6.38089
1582	6.32998
2103	5.42037
5415	7.15155
1226	5.27278
2165	7.17071
1214	6.76306
1668	5.68509
1187	5.64744
1823	5.36096
1277	5.58737
1210	5.51016
2383	7.20809
1292	5.88655
2139	6.19304
2171	5.18202
1487	5.36402
1192	5.69029
1750	9.03313
1569	7.60022
2229	5.41632
1648	8.1831
1382	7.23285
1349	5.30339
1780	5.94646
2225	5.78344
1043	7.23487
1094	5.51333
2536	5.77802
1156	5.45508
1421	5.73882
1788	5.47991
1631	7.09512
1575	5.15807
1515	5.70705
2788	5.6669
1676	6.03817
1387	6.34982
1631	7.27186
1072	5.49549
1118	10.1598
1295	7.49769
3099	5.44873
1046	5.80594
1169	5.41588
4665	5.9879
1152	5.66133
2183	6.04276
1003	8.58369
1336	9.65887
1828	8.96568
1689	7.00695
1666	8.13132
1725	5.14841
1215	5.09022
1028	7.21107
2006	5.39729
1165	6.66964
1148	5.0005
1970	6.47598
1447	6.77525
1435	9.10111
1378	5.27532
1648	6.40034
1071	5.39691
1267	5.32605
1125	5.12114
2256	5.61448
2026	6.24835
1023	6.73625
1866	5.411
1192	5.51739
1378	5.09753
1448	6.93136
1555	5.72156
1344	7.03195
1075	8.5518
1286	5.06298
1027	5.99679
2031	7.04077
1283	5.65223
1003	5.06857
1157	9.05468
1208	5.63916
1511	6.65104
1109	5.01415
1057	5.13019
1132	5.38969
1585	6.21647
1054	6.21417
1562	7.84448
1272	7.16333
1180	6.29241
1281	7.92682
1200	5.72815
2124	5.6235
1093	6.58876
1589	7.36456
1315	6.00063
4773	6.44336
1290	5.06552
1600	5.32395
1083	8.17322
1119	7.55833
1099	6.43473
1025	6.25635
1477	5.45162
1034	5.12077
1194	6.81822
1956	5.40342
1986	6.12854
1097	5.17319
1375	5.64629
1892	7.97394
1417	5.18515
1015	5.41321
2028	7.54632
1200	5.71634
1166	5.96616
1245	5.72806
1215	6.60262
1010	5.19945
1052	5.25906
1110	5.18831
1667	5.86831
1587	5.04515
1172	5.09277
1026	7.80943
2174	5.09409
1284	7.53267
1187	5.04529
1166	5.06887
2422	5.75698
2189	5.9355
1681	5.68887
2077	5.20996
1517	5.7143
1157	8.39873
1052	6.7237
1511	5.01594
1380	6.16371
1350	5.22946
1404	6.37516
1342	10.335
1998	8.75528
2310	6.18103
1243	6.74191
1307	6.70272
1631	5.13871
1105	8.10444
1750	6.72598
2159	6.39128
1133	7.1732
1313	7.93894
1049	6.71784
1781	8.80439
1367	8.26935
1202	5.24974
1498	5.26835
1178	6.1274
1157	6.23621
1121	5.51558
1275	6.25777
1474	5.8309
1753	5.60238
1116	7.48972
1560	8.74044
1419	5.08978
1102	6.31965
1502	5.88907
1327	5.88562
2009	5.59393
1172	5.7645
1322	8.20851
1273	5.34529
1176	7.09699
1001	5.93436
2568	5.02558
1508	12.0335
1608	6.28116
1041	5.27625
1656	7.56392
1303	5.34891
1323	7.33783
1225	6.74059
1040	5.51408
1615	7.16259
1047	6.67972
1115	5.8515
1098	5.81471
2103	5.80213
1037	6.32273
1081	5.28897
1699	7.4925
2024	7.95431
1435	5.27475
1124	6.83902
1037	7.6105
1032	5.10467
1872	5.75434
1979	5.45937
1206	9.81827
1045	6.11289
1065	6.2668
1141	6.44088
1440	7.15081
1021	5.29234
1516	9.89704
1032	5.84702
2472	6.88598
1604	7.35758
3635	7.10288
1051	5.15254
1091	6.13622
1184	6.38843
1562	6.27567
1223	7.43989
3840	6.76919
1103	6.14657
1568	6.38424
1738	6.09821
1262	7.49137
1198	5.97867
1659	5.47104
1001	5.93933
1285	5.27954
1769	5.70435
1704	6.70424
1226	5.91365
1216	5.55385
3372	6.65986
1422	7.11658
2308	5.36577
3146	5.57342
1889	7.20449
3134	6.57789
1396	9.04175
2134	9.99596
2184	6.09118
2273	6.49917
1362	7.4355
2836	7.41379
1377	6.34854
1157	6.15766
1592	8.01625
1957	5.11112
2000	6.69357
1176	5.38974
1791	6.47244
1385	6.00969
2029	5.23328
1235	11.282
1158	5.62908
1207	5.30662
1155	5.11541
1247	6.78903
1278	5.25352
4454	6.33449
1442	5.69266
2673	6.9711
1370	8.61821
1042	5.54533
2300	6.19601
1313	6.17202
1132	5.29786
1278	5.43669
1097	5.69025
1686	8.32936
2704	6.25138
2282	8.25818
1744	5.76982
2272	6.13856
1111	5.54171
1565	6.60212
1448	5.94211
1007	6.62182
1044	7.50602
1510	8.56468
2262	8.18158
1025	5.04092
1082	5.66708
1034	6.05572
2409	5.79662
1085	6.0196
1115	9.78346
1274	7.58979
1681	7.21013
2618	6.79839
2104	5.99883
1425	5.49174
1096	5.32646
1584	5.4299
1521	9.47897
1186	7.39684
1629	5.32537
1253	5.73218
1956	8.36518
1389	5.69801
1911	5.55077
1979	5.44065
1244	7.63547
1131	5.60788
1157	6.12838
1047	6.13807
1423	8.05352
1336	5.90141
1052	7.6067
1659	9.12715
1235	5.72271
1703	5.56846
2160	5.36124
1584	6.66166
1963	5.92973
1797	6.03995
1559	5.28231
2057	7.0433
1812	7.50478
1564	6.28682
1878	7.96226
4870	7.89604
3238	7.31842
1975	7.62897
2595	7.4344
1255	7.60123
1060	7.62617
1799	6.69126
1649	5.7871
1944	6.9227
1852	5.54924
1575	5.14548
1638	6.22271
1965	7.58386
1275	5.40479
1236	5.13664
1610	10.6086
1862	6.67629
1106	6.19448
1505	6.37058
1221	7.84318
1055	7.15341
2270	8.0965
1107	5.81789
1768	6.5695
1664	5.51502
1434	6.86828
1736	6.36021
1841	7.90676
1489	7.3291
1292	6.80207
3225	6.50372
1484	5.02984
1552	6.10759
4900	6.3732
1358	7.95472
1658	8.27891
1444	5.00903
2160	8.84493
1065	7.1982
1265	5.79558
1257	6.12157
2662	5.24712
1046	5.85575
1626	5.10814
1088	5.49028
1813	5.36915
1062	7.03579
1724	5.79619
1439	5.58628
3544	6.02826
1770	6.8763
1183	8.3187
1093	7.7381
1669	6.22945
1052	5.39261
1049	8.89283
1777	6.55623
1161	5.41568
1002	7.38417
1150	5.73502
1222	12.1137
1590	6.46477
1143	6.14255
3305	5.21065
1988	6.0182
1001	7.01095
1316	5.75796
1427	6.05246
1418	6.18899
1159	5.79213
1827	6.07933
1896	5.89236
1523	5.68996
1189	5.73483
1100	9.66825
2344	6.6646
1281	5.56342
1250	7.90063
1214	5.73595
1433	7.38286
1367	7.2372
1023	5.45728
1585	6.52547
1146	5.01436
2713	6.12654
1167	5.83566
1035	5.35795
2302	6.66915
1727	5.21656
1198	6.3052
1651	6.09347
1529	6.10757
1279	5.36468
1768	5.69078
2589	5.28949
1288	9.91413
1620	7.72452
1082	5.2547
1649	5.91088
3448	7.65206
1291	5.11095
1022	9.50066
1590	5.20674
1725	7.17024
1156	5.3159
2690	5.50614
1105	5.24764
3853	5.9874
1205	6.90428
1355	5.16137
1055	7.44617
1342	8.42791
1515	5.91048
1185	5.83984
1885	5.3263
1013	5.38434
1432	5.46858
2725	5.78514
2266	8.13928
1616	7.92898
1297	5.13786
1082	7.43057
2602	7.82051
1409	8.76159
1532	9.48392
1601	6.7702
1450	8.58736
1257	9.9296
1094	5.74739
2395	6.3233
1020	5.47479
1407	5.26256
1760	5.16573
1794	5.40996
1876	5.04844
1901	6.10586
2162	7.72381
1076	5.1153
1497	7.01385
2365	6.73477
1928	6.1505
1012	6.13924
1239	5.69658
1407	5.64709
1310	6.27022
1986	5.4982
1033	5.06663
1088	5.4535
2077	6.55527
1361	6.35946
1055	6.24214
1195	5.54432
1228	5.58353
1053	6.66747
2750	5.85556
1133	9.45012
1002	5.2401
2001	5.30283
1166	5.02761
1178	6.16038
1068	5.18098
1021	5.45981
1060	6.09313
1225	6.75024
1081	5.06741
2637	5.19308
3924	7.61661
2163	10.9707
1707	5.56643
1032	5.89151
1760	8.71115
1135	6.56026
1457	8.95027
1359	6.4733
2554	8.86258
1677	5.57503
1717	6.95896
1198	5.66189
1282	6.7301
1649	5.23573
1844	8.42536
1392	5.12408
2058	5.95815
1131	5.37448
2777	8.08589
1219	7.62527
2036	5.2193
1817	5.25213
1296	6.13481
1188	7.32081
1082	6.61292
1130	5.79388
1071	5.32329
1311	5.91222
1022	9.40656
1101	5.37273
1041	7.09148
1289	6.44235
2179	7.12291
1294	6.12014
1004	6.7632
1229	9.59563
1664	6.08818
1957	8.37598
1719	7.00996
1186	7.65134
1440	5.97989
1749	8.48953
1208	5.34902
1000	6.39279
2348	5.65148
1446	5.45148
1069	5.94505
1156	5.46797
1242	6.58986
1212	6.1958
1202	6.39723
1517	7.01187
1281	7.09134
2066	7.23453
1063	5.03894
1162	5.06309
1775	5.45734
1147	5.56817
3450	5.66419
1175	7.64355
1231	5.14003
1152	7.19315
1117	5.29055
1016	5.35233
1162	5.40635
1700	5.43827
1256	5.77477
2456	8.34249
2205	5.53545
1168	5.40544
1604	7.74269
1007	5.5874
2402	5.09356
2197	5.26612
2080	5.51307
1010	6.21565
1151	6.21492
1360	8.41026
1021	5.08741
1510	6.77015
1046	5.31854
1261	5.84292
3242	5.48829
1233	9.50155
2329	5.48161
1075	9.44537
1667	5.01449
1118	5.00292
1229	5.92677
1164	5.91698
5064	8.53474
1061	8.29566
1189	5.8281
1338	6.49203
1195	9.59616
2095	8.74294
1078	5.296
5293	5.0998
1207	5.19957
1256	9.73702
2455	5.50614
1144	6.47163
1000	5.2031
2189	5.95412
1766	8.46318
1287	5.29278
1399	7.92202
1153	5.13115
1294	6.32623
1425	7.25601
2131	5.57056
1508	5.383
2185	7.95839
1755	5.28579
1636	10.0608
2124	6.64675
3257	7.9445
1357	5.55181
1136	5.65027
1405	6.62656
1928	8.15917
1081	5.74407
1148	8.56368
1768	5.98058
1639	5.00471
1030	6.02209
1292	7.43472
1113	8.20374
1091	7.30633
1015	6.1095
2473	5.13364
1203	6.01342
1119	6.33961
1946	5.53491
2603	5.32128
1110	6.39019
1095	5.1432
1501	5.89511
1217	6.84414
1131	5.9664
2856	7.745
1281	6.45501
1657	5.32211
1487	5.18667
1027	7.82838
1075	9.06069
1279	5.27189
1827	5.55254
1120	5.53707
2325	6.26739
1760	6.87206
1074	7.78977
1151	5.32063
1195	5.61759
1220	6.40263
1390	6.47601
1795	5.14107
1527	6.33235
2775	6.61756
1403	5.63633
1499	5.71575
1585	6.74606
1299	5.62716
1373	11.2656
2048	5.86778
1044	5.80801
1118	9.46051
1583	6.00992
1295	7.41164
1410	5.09143
1578	5.14815
3115	11.4656
1073	5.05526
2367	5.85971
1044	5.7658
1410	6.23665
1106	9.15398
1009	5.53706
1506	7.37034
1328	6.81172
2766	8.28213
2489	6.2964
1627	5.53166
1746	7.02856
2517	5.68758
2391	7.50541
1744	5.8516
3170	8.35021
2134	6.95993
1812	5.29855
1162	6.29498
2578	8.45754
1216	5.40681
1074	5.05784
1588	8.78872
1019	5.35798
1342	5.45167
2602	5.33313
1854	6.77684
1734	8.92344
1123	5.39675
1101	6.77463
1497	5.11983
2081	7.22157
1194	5.67567
2602	6.05349
1069	7.72004
1329	9.66702
2456	6.43588
1377	7.75902
3497	5.90135
1336	7.23554
1171	5.95533
1136	6.21
1895	7.01028
1148	9.39086
1178	5.10796
1661	5.61197
1163	5.65561
1109	6.22081
1119	5.47332
2615	6.91591
1717	6.6374
1546	5.65033
1590	6.49025
1018	5.21412
1147	6.42137
1509	5.11782
1048	5.13723
1633	5.26109
1944	5.47028
1263	9.15748
1080	8.94451
1089	5.49965
1638	6.4011
1076	5.6906
1956	5.03643
1480	5.47647
1026	11.3236
3188	5.70243
1303	6.18185
1704	9.09453
1442	6.25331
1154	7.0285
1827	7.38066
2033	11.0211
3232	5.23153
1443	7.19987
3358	7.00605
2159	7.00786
1218	7.66166
1340	13.4061
2107	5.81007
2640	6.91301
2452	8.52032
1188	5.41146
1614	5.17899
1098	5.97817
1047	7.33817
1222	5.3062
1667	5.61834
1103	5.10277
1397	5.1517
1747	5.24519
1089	6.13046
1653	7.28432
1907	5.71077
1478	6.01868
1263	7.2539
1011	6.63952
1656	7.55892
1448	6.46725
1173	5.99135
1212	5.84822
1425	6.1024
2519	5.76963
2110	5.31421
2688	5.82631
1214	5.06157
1794	5.25658
1315	7.9105
2315	5.07287
3089	8.8497
1221	5.87107
2129	6.82239
1678	7.7121
1163	5.69511
1041	5.33196
1355	6.4621
1253	12.4407
3474	5.22676
1209	6.50266
1080	5.84863
1154	6.50938
4923	9.81116
2200	7.76449
1597	6.38459
1049	5.09733
1039	8.28356
1521	5.35956
1579	5.94204
1857	5.91536
1702	10.0925
1704	7.39201
1527	6.79421
1952	5.94172
2153	7.5863
4423	8.15617
1313	6.20672
2998	5.52516
1335	7.18291
1201	7.63987
1310	6.15589
1149	6.50769
2335	7.70333
1467	5.69996
1723	5.58957
5497	5.37191
1224	7.21138
1051	5.63979
1074	7.31703
1032	7.09927
1574	8.64213
1097	5.23043
1731	6.52119
1399	5.08778
6608	5.30969
1030	5.98166
1378	5.2902
1409	5.05484
2072	7.06567
1031	5.37394
1653	6.80029
1597	5.90148
1649	5.61677
1133	5.17882
3408	6.5473
2052	7.30904
1125	9.87552
2563	5.25769
1326	5.6726
2340	6.36067
2824	5.01331
1794	5.0243
3549	7.14416
3214	8.2011
1747	5.96838
6002	6.51168
5138	8.27933
1726	6.64645
1568	7.18717
1499	7.2063
2026	5.98353
1034	7.46154
1463	6.75846
1880	5.10803
1153	5.24805
1160	5.46992
1552	5.95837
4519	6.98639
1621	9.5219
1455	5.42778
1042	7.21991
2091	7.43441
1753	7.80657
1219	5.95549
2078	5.488
1339	5.09375
2102	5.54772
2770	5.66368
1097	7.17213
1029	6.3764
2699	5.30113
1618	6.94332
1111	8.92724
1382	6.60841
1029	5.29789
1167	6.27915
2351	8.2413
1919	8.87468
3450	6.09947
1106	7.08676
1043	5.30795
1230	8.36724
1578	5.10582
1959	7.32073
1925	5.51984
1038	5.98123
1176	9.14327
2096	7.50974
1121	7.52886
2043	7.1051
3844	6.52767
1622	8.29194
1977	6.58209
1506	8.63878
1334	7.9101
3326	6.65569
1504	5.47089
1091	5.06765
1733	5.78457
1029	7.69919
1599	5.30167
1696	7.01158
1526	8.2194
2112	5.11894
1351	7.34275
1539	9.47404
2137	6.10116
5803	5.80154
3134	6.71427
1035	6.51496
2483	7.15282
2802	5.72962
5040	8.53901
3847	9.54425
4051	7.64315
1659	6.58905
1972	7.01596
3607	7.09245
2912	5.46792
2135	5.90279
3254	9.00469
2834	17.9038
1598	7.48511
1797	6.74326
3853	11.2299
3971	6.95003
3480	8.11447
1234	6.03341
1297	6.03759
3120	5.69809
1108	6.6975
1072	6.46244
1340	6.36647
1192	7.64005
1897	9.44344
1025	5.78483
2059	5.06707
1134	6.38301
4734	6.77535
3570	7.85079
5673	6.12649
1053	5.50797
1727	7.30885
1126	6.7401
1454	5.27872
2236	8.64034
1565	7.64536
1102	7.02448
1612	6.22711
1854	5.14061
1294	5.53293
1323	7.50276
1060	7.77313
1076	5.76356
1047	12.0377
1862	7.7384
1171	6.33148
1317	5.72015
1265	5.46751
1081	6.06738
1412	5.08811
1342	5.7958
1003	5.86893
2787	5.45805
1785	5.74974
1439	6.05566
2260	7.20578
1618	5.50663
1086	8.15237
1744	7.07975
1367	7.36305
1359	7.4949
1276	6.34082
1806	11.2003
1158	6.35705
2012	6.64757
1047	6.83304
1919	5.86585
1041	7.21215
2157	5.6513
1010	5.8846
1960	10.593
1163	13.4691
1037	8.9809
4406	6.07959
1772	8.07033
1015	5.34385
1807	7.4356
5273	5.7449
1618	7.86642
1242	6.42411
1345	8.67618
1020	6.53541
1259	6.14404
1233	6.88
1110	7.50192
1549	9.01542
1609	6.22582
1651	5.42059
1553	5.76333
3533	7.73914
3389	6.79003
1209	7.62951
1372	7.40172
3955	6.14757
1259	5.54354
3466	6.60132
1232	7.55419
1525	5.0593
2939	9.52442
2196	6.41042
1951	5.45547
2041	7.43241
1011	5.49572
1890	5.23264
1171	5.6807
1724	5.06489
1350	12.866
3728	6.02245
2801	6.19543
1430	5.18099
1655	6.89964
2267	11.8318
1060	8.49888
2012	7.18007
2703	9.93417
1959	5.70626
1921	5.94966
1426	8.3863
1000	7.69884
1491	8.2135
1055	5.16173
2598	6.33401
2923	5.68295
1407	8.04467
1295	5.85262
1081	6.6215
3352	9.11166
2088	7.75865
1065	5.42348
1358	7.30116
2014	6.31328
1460	6.06431
1846	6.17627
2489	8.4555
3566	5.11864
1334	6.0675
1846	5.93867
2292	6.30965
1139	7.86815
1923	5.82238
1554	10.2055
1049	6.16946
1109	6.2173
1261	6.74908
1205	5.23161
2355	6.08018
1356	5.17819
3696	8.25715
1801	7.10331
1448	5.93504
1217	5.34138
1761	6.69869
1972	8.985
2135	6.55773
1767	8.9907
1091	5.02507
1162	5.23281
1262	5.56419
1065	5.46063
1299	5.39183
1406	5.55373
1047	6.30625
1113	6.13928
1440	5.7288
2253	6.40964
1036	6.5865
1328	5.69795
2898	5.97451
1407	5.11582
1063	5.10138
1245	6.09318
1454	6.56375
1242	5.56672
1657	5.47999
1274	5.3342
1108	5.12067
1448	6.02395
2443	5.11196
2101	9.67276
1199	5.37743
1183	5.38462
2719	5.1932
1046	8.86129
1012	5.06303
1182	5.84062
2982	6.79826
1190	8.32672
1138	7.80091
1205	6.89073
1184	5.01217
1043	6.37137
1356	5.31412
1147	5.40015
1399	5.06504
1188	7.77778
1297	5.03693
1686	5.41462
2460	5.19767
1159	5.37454
1221	6.60096
2387	5.43492
2263	5.50241
1361	6.12392
1376	7.09773
1012	5.74723
1461	6.62226
1752	6.93612
2132	8.81401
1940	5.94031
1230	12.3786
3348	5.61926
1278	6.76171
1272	6.43849
1605	6.14016
3015	5.65352
1078	5.85441
1156	9.32253
2026	5.50567
1508	5.55848
1302	5.65408
2349	5.50625
1206	5.18856
1088	5.02498
1162	7.20567
1088	5.07574
1079	5.88448
3266	8.75851
1978	5.61456
1295	5.93215
1973	5.00975
2414	8.05444
1092	6.79641
1325	6.11876
1304	9.99979
1825	5.10314
1027	6.27205
1366	5.30927
1034	6.36244
2379	8.7623
1971	5.07907
1030	5.51016
1109	6.562
1824	6.31043
1205	9.10577
2900	6.48175
3878	5.18079
2061	5.77436
1180	8.45066
1186	5.7751
1104	5.05602
1434	9.99905
1704	5.88569
1098	5.65515
2527	6.02253
2182	6.97994
2681	7.90829
3332	5.3758
1897	6.73176
1286	6.28819
2947	8.1381
4143	6.66703
1088	5.54232
1395	5.52738
1291	8.65861
1248	6.638
2360	6.41197
2280	5.10819
1504	5.54566
1440	6.76275
1047	5.79669
1561	5.66752
2792	7.22639
1111	6.74265
1761	7.50257
1022	6.60315
2022	5.28027
2225	6.67408
1089	5.14154
1560	5.70623
1225	5.38812
2469	5.807
2639	6.31412
2862	6.96557
1440	7.30706
1567	9.29445
2234	6.82501
1198	5.0549
1863	8.88545
1149	9.59334
2346	9.22537
1174	10.5868
1977	7.84622
2322	6.09215
1221	5.34943
2939	5.18442
1349	9.7794
1386	5.58904
1782	5.44141
2260	6.66497
1338	7.17142
1793	5.07581
1103	11.6693
4013	9.15506
1512	5.33196
1367	6.28628
2318	8.45711
1440	5.39688
1218	6.30913
1693	5.07051
1903	6.61999
1952	6.64953
1265	5.88568
3538	5.82155
1247	5.70683
1760	5.26416
1728	6.68088
1593	7.37674
1429	7.64686
1127	6.47576
2738	6.08813
1921	6.02311
8717	6.2028
5472	5.72288
2955	6.36641
1169	6.30995
1545	13.4782
2313	6.1856
2703	5.78701
1408	5.39956
2823	6.35025
2855	6.06137
1255	5.03398
2245	6.79239
1763	6.20671
3834	5.22403
1910	5.23644
3422	5.85093
4022	5.18818
8126	7.80438
1989	6.62164
2537	5.0758
2244	5.31089
1728	6.74685
2581	6.33433
2082	7.8164
1634	6.87157
3573	5.65967
2331	9.99926
2258	6.12679
3159	5.61802
1741	6.78604
1739	8.26092
5831	6.01756
5037	5.44868
1081	5.00448
2250	5.64684
1201	6.82069
1892	6.01142
4561	5.60614
1652	5.03611
1058	5.57056
2736	5.7227
1079	10.0651
2368	5.3297
1481	6.13038
1138	5.0529
1504	5.9176
2042	7.17721
1034	6.39537
1286	6.88419
2028	5.74366
1817	8.28287
1581	5.5066
2313	7.15184
1043	5.37665
1050	7.43494
2098	6.31929
2157	9.71118
1424	8.93991
2843	8.23715
1820	5.61207
5459	6.27947
1558	12.9852
1471	7.40068
2006	7.724
1008	7.52412
1736	5.51881
2128	7.84407
1657	7.31047
1655	5.48211
2125	10.5798
1281	5.69416
2956	6.70653
1424	6.05162
1064	7.10339
2361	7.37215
1999	6.35994
1476	5.49911
1823	7.80667
1278	6.08944
1171	5.29828
1245	6.13504
1428	6.43362
1616	9.12034
1582	5.29651
1712	6.407
3647	6.01444
1339	8.55645
1057	5.88979
1044	5.25367
2129	9.27534
1711	5.18132
3217	5.93351
1052	5.75659
1223	5.52263
1069	9.00082
1245	5.02741
1558	5.84718
1330	6.08386
1006	7.14291
1890	5.18395
1045	7.32724
3414	5.59907
1654	5.15665
1233	6.2006
1398	12.9228
1726	7.84274
1173	5.35012
1111	5.39061
1153	6.01261
1097	5.52687
1723	5.17588
1267	8.07678
2091	6.42009
1945	5.86079
1437	5.28021
1048	6.21833
1231	5.45436
1529	5.91157
1517	5.07739
1198	6.63085
1138	5.30484
1653	6.15579
1838	5.39352
1281	7.97804
2323	8.40995
1817	7.00128
2642	7.18822
1268	5.21188
1167	5.02868
2126	7.78644
1243	5.60372
1066	14.2906
1073	6.84734
1076	5.23871
1243	6.37637
1369	6.54046
1374	8.11865
2661	5.50319
2650	5.24901
1322	5.13022
1081	5.88284
1468	7.64672
1054	5.22343
1464	12.157
1427	7.03805
1292	5.00285
1013	5.99495
1146	5.39339
1058	5.93766
1595	5.40421
1094	6.57344
1159	5.2978
1086	5.28749
2121	8.47447
2271	7.07262
1679	5.50735
1245	7.80133
2201	5.41778
1052	5.11974
1422	5.69223
1478	5.743
1355	5.06835
1225	9.78678
1124	10.8443
2042	5.62882
1238	6.53995
2600	7.91133
1988	5.65264
1150	5.43631
1710	5.01254
1221	6.31262
1873	5.50362
1148	5.26912
1516	5.18515
3140	5.74126
1089	6.26321
1065	5.85229
1222	10.8791
1067	9.58926
1214	5.47807
1900	6.82094
1401	6.08116
1267	6.61015
3983	5.18549
1054	5.60799
1030	6.74326
2453	5.08622
3041	5.4224
7191	7.2745
1959	6.79166
1120	5.28964
1082	5.20502
2555	5.14253
3707	6.06851
2379	6.62812
1116	7.6599
1361	5.52534
2604	8.60954
1159	6.02757
1368	6.14913
2399	6.20212
2428	7.47658
2440	6.27373
1080	5.17579
2620	5.07625
2531	8.97467
2293	8.06756
6884	6.48317
1526	5.60862
1354	6.47983
6042	7.1846
1076	5.01708
1749	5.27338
1423	6.03308
1282	8.25463
2416	5.40566
1172	5.56403
1357	6.97324
1201	5.25477
1008	10.1146
2434	6.28711
1205	6.38435
2823	6.24438
1937	8.49803
1714	7.66052
1050	7.18513
1011	7.10063
1012	6.69577
1241	6.23281
1376	6.18982
1221	6.7592
1369	5.08921
1091	5.26556
1113	6.82108
1605	5.25059
1620	5.2704
1887	5.36403
1205	5.45598
3843	5.59954
4447	7.42082
1421	6.15666
1120	9.49069
2241	5.65925
1281	5.31168
1972	6.13225
1958	8.00562
2790	6.6805
2267	7.5444
1705	7.1239
3447	6.96002
4127	8.28378
1058	5.50466
1351	5.43666
3410	6.08156
1389	9.32602
1280	10.8216
1367	9.90035
1624	5.15805
1119	6.38747
1244	7.04379
1015	7.13848
2238	9.28201
1114	7.8635
2610	5.40869
3016	6.51975
1946	10.5869
2039	6.5786
5586	6.2904
1996	8.21517
1524	9.37176
1298	9.28655
2421	8.04128
2373	5.75448
2130	5.25916
4182	7.19409
1800	6.26328
1064	7.3667
5387	5.76886
1028	8.96998
2992	6.97989
1378	7.43222
