Length	FoldEnrichment
23624	5.22441
1331	6.40779
18414	5.13689
10781	5.09474
22257	5.61213
21514	7.4589
26143	5.84044
20123	6.80915
28833	6.28455
4915	5.72729
17985	5.33998
33385	5.04549
25468	6.29652
6457	5.03739
6155	5.93062
25388	6.02281
3017	5.71087
28563	6.36763
2954	5.43935
47988	6.08349
27600	6.23554
3867	5.23039
4377	7.86506
17718	5.59514
2498	5.92845
3110	5.80251
1120	8.62585
1407	7.28472
4860	5.22254
1756	6.00133
6078	5.12426
8974	6.67619
1070	9.59889
7064	6.55291
9436	5.79512
3250	5.03649
3433	6.60487
19317	6.01717
1177	5.45101
1757	5.06617
1931	5.90642
7009	7.17666
2166	8.74992
1718	5.43329
3125	5.88228
19951	7.39299
1909	5.21703
1031	5.82481
1715	6.9834
4783	5.30838
10305	5.23021
4603	6.68819
3527	6.16686
12609	6.12235
2329	7.03814
7016	6.20216
2230	5.82178
9766	6.57351
1572	6.16988
3097	5.27427
5446	5.6543
1174	5.0189
2836	5.47273
4051	5.80152
1186	8.70516
3377	5.28664
2232	5.13305
5059	7.01467
1430	6.52319
1517	6.02783
1697	5.23816
1239	6.22931
4275	5.65585
13379	5.51228
2612	7.42228
4088	6.26951
2720	8.86106
1224	5.57139
6770	5.40169
1895	6.40544
4274	5.0553
4657	5.68956
4419	7.37346
2227	6.77399
1370	7.49856
3596	6.07859
4343	6.59676
5548	5.06155
5200	5.14534
4017	6.11955
2446	5.06298
16075	5.34007
12674	5.5927
10524	5.09851
2569	5.08047
6618	5.02973
5004	5.92075
11041	5.68997
1424	5.6309
3574	5.08382
16013	5.62774
2287	5.16962
16709	5.81137
3865	6.20854
10331	5.79966
3464	5.38038
5935	5.07876
37797	5.31301
25895	6.38806
12421	6.68046
38108	5.10962
43716	5.89599
15036	5.90507
11393	6.10885
22447	6.73489
27034	6.58335
21438	5.6491
17173	6.71877
26183	5.70072
4951	6.342
10319	5.33367
8403	5.71842
23879	5.98761
17752	6.04511
1947	5.54889
13137	5.01692
1363	6.02103
1460	7.72109
3112	5.20408
8418	5.71461
2685	5.03658
8359	5.75731
1767	8.04163
1680	5.15417
1712	6.04721
2122	5.06194
24041	6.05988
4994	6.33055
6389	5.83043
2733	6.71064
16402	5.26911
1091	5.03465
21586	6.75696
2591	6.04286
8924	5.8962
9660	5.18704
2990	5.11884
5350	5.07415
4151	5.23244
8900	5.33483
2297	5.27317
4008	6.26829
14657	6.28229
8603	5.45364
7055	5.55087
5368	5.26723
7297	5.09585
1894	6.14106
2071	5.61496
1363	11.3566
1839	5.55567
6674	6.28559
25442	5.31785
6317	5.83198
11384	6.1386
5454	6.44824
32121	5.69856
14650	5.74858
3665	5.6627
3961	5.5944
5550	5.96368
11331	6.36683
7244	6.00273
1025	5.89961
2129	5.11776
6936	5.86044
1319	5.01542
2719	5.87059
1871	5.14647
1050	5.23162
1024	5.19843
1226	5.79502
2319	6.07546
3806	6.89104
6180	6.49101
2116	5.41764
9626	5.20392
4935	5.09805
1355	6.08703
10882	5.13209
1480	5.02068
1034	5.4111
1415	5.30125
1219	5.28878
1414	7.95642
6327	5.13769
3347	5.33661
1240	7.01353
1226	5.47662
1726	5.40585
1161	7.34553
7910	5.05605
3019	5.77131
1295	5.65648
9415	5.86362
4248	6.45846
2640	5.87532
2578	5.41885
2777	6.79584
8952	5.44784
1532	5.1483
2088	5.13916
1247	5.01405
3034	5.84327
4776	5.20308
6053	7.84521
1946	5.39849
2479	5.08037
4858	5.20645
2818	5.75544
25435	5.32857
3852	5.13982
13278	5.34887
3305	5.22165
10131	5.52023
1052	5.95126
10930	6.04743
6621	7.29132
24187	5.3677
2917	6.08461
8481	6.69759
18625	5.86928
5127	5.02144
1185	5.01296
30631	6.17533
3706	5.31711
3870	6.22122
18049	5.23144
4255	5.38052
3529	5.07665
18224	5.34159
1500	7.29636
33394	5.26447
1764	6.20112
3626	7.5304
1267	5.99581
1844	5.20264
1659	5.52976
1246	6.19303
2756	6.29851
1020	8.05502
1014	5.04488
10169	5.62455
25279	5.25558
7089	5.67341
9285	5.16183
17228	5.02199
7924	5.49651
5361	5.49074
5194	5.00834
3978	5.32611
1519	5.22023
2183	6.04255
2058	5.07974
1212	6.25843
1476	5.67248
1023	5.1277
1462	5.40475
1408	7.54207
5777	5.35924
1620	5.4128
1707	5.4663
2059	5.11175
1971	6.55068
1765	5.52203
4768	5.8448
1908	5.14768
4182	5.12903
2009	7.69572
2254	5.68458
2402	7.12054
1364	7.00531
10062	5.06379
2972	5.42242
2264	5.38666
1494	7.97737
4517	5.44236
1638	5.38501
8932	5.5632
1062	7.72233
1608	5.17381
1077	5.9218
1148	6.75982
7467	5.50552
1504	5.64701
13562	5.18276
1441	5.85723
2410	5.98939
3178	7.01619
1083	5.43818
2583	5.1563
1380	6.77306
5285	5.18836
2663	5.0234
2796	6.02187
2127	8.00387
1827	5.42262
2211	5.12101
2456	5.05393
8988	5.63153
12688	6.33951
2208	8.97872
9279	6.55735
5277	5.79687
6659	5.17214
7044	5.03149
14273	5.45801
1584	5.4093
1379	5.97058
9471	5.46295
3946	7.94891
2724	6.75922
2391	5.41538
7781	5.95674
27567	5.05348
2664	5.40846
3004	5.76875
2090	5.713
1974	5.53906
1087	9.31098
1132	5.12938
1750	5.59378
1534	5.76165
1534	5.33973
2829	5.36511
1142	6.15052
1486	6.64707
1735	5.99022
6468	5.11541
2786	5.07639
1882	5.54376
2037	6.21371
3941	5.00825
1478	5.16646
2668	5.16034
3696	5.0668
1135	5.42651
7092	5.46734
1246	7.36968
4432	5.31056
3026	5.45624
3158	6.57964
6014	5.58506
3110	5.24983
4337	5.14664
1678	5.0735
31475	5.70589
6940	5.74283
4072	5.01363
21718	5.39288
1273	5.49465
3310	5.52335
16075	6.11186
17939	6.96594
10675	5.02232
1044	5.01899
1015	6.80013
3185	7.39666
1877	8.45579
5062	6.01328
2537	5.12945
1297	5.17552
10785	7.40028
10624	5.04409
7427	5.40267
4531	5.18042
10990	6.25505
2996	5.01301
3303	5.14291
1051	6.47258
11547	5.22221
7597	5.4862
17389	6.02047
8196	5.41509
4271	5.00925
17074	5.76547
5524	5.12259
13783	5.68165
22648	5.12075
2595	5.03677
1464	6.5819
9258	5.12285
2838	5.24774
15269	5.19585
9116	5.1492
13589	5.54144
20572	6.24652
6788	6.54963
7541	5.77801
8535	5.88968
3637	6.6123
8444	5.07792
2570	5.01506
2632	5.66609
1284	7.39398
10681	5.6587
21165	5.85219
10677	5.43045
10635	6.04583
5191	5.62729
9215	5.04151
2357	5.67222
20014	5.15802
19465	5.32723
22206	5.59757
1864	5.01315
3672	5.30281
9475	6.58378
1416	6.51442
21125	5.14654
9748	5.83532
1816	5.38349
6452	5.47041
5785	6.86453
1907	5.07362
7334	5.94274
1636	5.32272
6787	5.93393
14217	5.18806
7809	5.18837
31043	5.36531
12330	5.68002
14731	6.86025
2035	6.69901
13296	5.61493
8137	5.08669
8729	5.39211
1364	6.16061
3322	5.07561
7074	6.2978
25097	5.66872
3249	5.34216
9564	5.60058
30034	6.57825
6725	6.16538
9160	6.85193
19810	5.94356
14716	5.75287
21513	5.88636
4645	6.01554
4273	5.37844
8571	5.58155
24634	5.40323
24886	5.47203
8080	5.43372
33389	5.64844
36586	5.01875
11158	5.52595
31977	5.1239
5217	6.24609
7928	5.6696
3988	6.08792
5344	5.1653
25032	5.37746
13475	5.45885
8095	6.08024
4213	5.43884
2228	6.14898
11243	5.11925
3698	5.66116
30147	5.31289
1280	6.29749
4468	5.14992
3296	6.05708
2364	5.69929
1019	8.42527
1684	5.86881
2295	7.52472
1675	6.82794
1148	6.70953
6755	5.14333
9721	5.37128
1136	8.11681
2594	6.4922
22504	5.10116
14322	5.68347
5364	5.83238
1540	6.58605
2332	5.79996
5166	5.52611
8172	5.05972
1001	5.27881
1023	5.29704
4399	5.28562
2172	5.55329
3287	6.78537
3222	5.60794
1241	6.24355
1814	5.45552
4090	5.86423
1457	5.35239
3822	5.67844
1144	6.07392
5490	5.07972
1109	6.29943
1336	6.35133
2030	6.06036
2453	5.06767
1189	5.06544
1432	5.41216
1358	5.07252
2351	6.30159
1526	5.38768
2030	5.66427
3357	5.28731
1146	6.83009
2787	5.20933
1755	5.86687
1477	5.61293
1251	5.351
8046	6.82325
4035	5.34566
1604	5.95556
1145	5.97332
16646	5.44445
1542	5.22091
1748	8.28808
3575	7.68643
3823	5.34502
2628	5.58292
1529	7.26774
2223	5.05439
4234	5.44217
4282	5.11175
14930	5.32242
1348	5.32251
2456	5.28088
1968	5.55171
7665	5.04437
7041	5.93557
1215	5.4336
2716	5.93206
3468	5.7924
4036	5.11225
2905	5.4686
11331	5.5589
2080	6.50253
26718	5.39956
14876	6.06224
2030	7.41474
2757	6.4158
2450	5.39115
5139	5.66405
1249	6.27809
2233	5.91965
3525	5.34188
5529	6.53147
1598	7.13413
2396	5.21047
2278	5.0939
2198	5.35977
1372	5.13924
2738	5.40788
1339	5.18078
1217	5.6562
1404	6.54459
1486	5.39994
1909	7.1264
11360	5.33883
1732	6.40997
7783	6.4489
1324	5.33475
2761	10.307
1528	5.0653
8405	5.76103
8892	6.14328
9215	5.69414
1455	5.31218
3312	5.57156
1118	5.81034
42114	5.08782
1635	10.3884
1608	5.44781
9966	6.62454
1177	5.08538
16564	5.95316
1631	5.21253
7536	5.26106
17883	5.14946
1399	5.48789
3032	6.10115
9360	5.04468
25956	5.03136
15703	6.22739
25345	5.45576
9164	6.91859
12923	5.62853
1373	5.59659
9184	5.43675
9538	6.2207
1514	5.12659
8070	5.22163
6603	5.50311
8357	5.18264
2469	6.71846
8743	5.35081
9070	5.05595
1377	12.4586
10071	5.48966
6071	7.02241
3850	8.23492
11198	5.2696
4126	5.53221
2484	6.57732
3310	6.40177
8632	5.10839
21948	5.75073
2040	5.06388
10962	5.01806
9419	6.84823
5771	6.18062
7562	6.22265
10501	5.08577
37061	6.55958
2845	6.43177
5862	5.23431
1232	6.46027
2863	5.14086
5330	5.48179
7251	5.26113
3027	5.23187
1035	5.15906
4544	5.06576
29257	5.37569
7900	5.48216
3582	5.89323
4627	7.63607
10355	5.16654
2306	6.44873
1749	7.48636
2172	6.53771
3598	5.33848
1404	5.75018
3155	6.81312
7015	6.28407
6404	5.44893
38660	6.0843
1663	5.5005
2584	5.05379
5701	6.80861
1198	5.45525
1383	5.42485
1107	9.48506
1050	9.93912
2111	6.26632
6634	7.80263
1403	5.13827
3003	6.57024
8207	5.3014
5503	5.86331
4130	5.07878
2171	5.31709
2016	6.38959
11155	5.67752
3102	5.21846
3902	6.0672
1699	5.99608
17967	5.2859
1316	6.29505
1345	6.37613
2750	5.08237
14180	5.97332
45429	6.37402
1821	6.045
3296	13.0281
1557	10.339
26600	6.46941
14647	6.1633
5528	5.83435
5748	7.20656
10357	5.56069
5243	5.3595
11530	5.74496
3387	5.74775
4874	5.15921
3423	5.26108
11497	5.94168
5477	5.06174
4265	5.42877
29271	6.12986
2871	5.1325
2760	5.07689
1244	5.1479
3632	5.06656
3710	6.59519
1847	5.57852
11750	7.46342
5768	7.76192
2848	5.30851
2766	8.3761
5816	5.63364
7759	5.4779
4117	5.86111
1302	6.08539
2510	9.33009
2547	7.27242
2316	5.1197
2989	5.09698
8198	5.43562
1116	5.22827
7497	6.13983
9020	5.90349
4127	5.43332
17350	5.11839
2383	5.14712
5276	5.97192
3794	6.06216
26914	5.52412
1397	5.77358
1677	5.99669
2868	5.36959
2266	5.49081
15793	6.20001
40128	5.8049
4859	5.40757
42457	5.50587
3117	6.81989
3354	7.48611
2549	8.83674
10209	5.112
5158	5.49721
45308	6.0109
17669	6.03599
4506	8.4934
6555	5.75158
1790	5.21856
25658	5.88705
3519	6.30817
18220	5.29212
11364	7.03949
1378	5.90822
1402	8.20284
1724	5.02682
19357	5.99989
33230	5.5902
32851	6.77036
1707	11.8736
19281	6.64794
21769	7.00239
2620	6.92665
10030	8.94447
16164	5.18972
1735	6.06928
3146	5.19436
9601	5.88555
1619	7.08929
39685	6.82408
3963	7.32148
5256	5.87985
7233	7.00828
16400	6.85732
12884	5.72859
6001	6.25523
1112	6.93902
2637	5.88129
1799	6.87875
1783	5.00435
3433	6.12144
11309	6.02946
1651	9.06155
5114	5.20746
2914	5.83855
4690	5.77308
4778	6.76858
4443	7.04004
32310	5.41393
6459	6.98685
1855	5.93299
20339	5.01563
11483	8.86893
31517	6.11158
7100	7.17962
26059	5.1835
11336	5.34101
8390	5.8044
1773	6.49049
2719	6.90369
1854	6.66645
27940	7.18475
3905	5.51549
16935	5.70109
10371	5.28478
1845	6.40362
4398	5.65867
8492	6.71685
2355	5.63535
3752	7.24291
7437	5.93613
3774	5.62643
4492	5.56022
3763	6.01321
10060	6.09523
28938	5.8809
9606	5.43279
20526	6.73707
13865	5.83618
4824	6.5644
13208	5.89414
8946	5.51459
2474	6.16028
3234	5.82511
23582	5.21827
1768	5.10405
5483	6.09526
11274	5.72497
5812	5.82977
6201	8.32238
8944	7.80295
16205	7.54696
2033	5.17652
19301	7.19587
4269	5.72053
2059	6.6883
8967	5.66014
1001	6.19301
2300	7.29233
1072	5.39252
13549	5.35796
17061	5.56427
1949	5.39956
11284	6.78019
9418	5.00307
12518	6.50437
3408	6.08837
3344	5.31344
6805	5.89862
22743	7.13003
5700	5.74052
4473	5.74605
7254	6.46447
13559	5.35305
5590	5.74745
4650	5.73919
2863	5.00218
9435	5.27062
11279	5.77405
12572	7.09474
6712	8.03917
1023	6.36635
2057	5.17451
9363	5.02468
11490	6.80827
22100	5.47186
12181	5.71276
4545	5.8352
4733	7.65774
2398	5.14332
2290	5.64643
1916	5.27546
6497	5.18382
9944	5.39371
1310	5.32217
1260	5.33821
23449	7.38682
3791	5.14107
11881	6.35642
8007	5.00588
4754	5.16182
4525	5.08203
19447	5.97568
1427	7.73884
3996	5.16611
11972	6.00836
6843	5.17171
4748	5.34297
11072	7.02188
6688	5.96267
5188	8.86085
1316	6.71889
2980	7.76022
6621	5.78419
8862	5.24108
7648	5.60381
4361	5.01977
5568	6.68553
7915	5.13682
5949	5.04422
10978	5.1968
12454	8.20636
16760	6.69299
16965	5.16361
1955	6.30452
22429	5.47958
31186	7.81073
7377	8.83236
13677	5.02333
10795	5.26311
6567	5.55353
8821	6.32654
11220	5.54774
1226	6.28885
4121	5.58095
5419	6.33446
5359	6.61238
4852	7.89796
13032	6.00171
10263	5.83341
2154	5.0905
6863	5.84335
5704	5.50023
7495	5.31177
8763	5.83342
24189	6.56575
3933	6.53587
9008	5.64935
14826	5.99985
9280	5.67665
33484	6.60991
3233	5.47315
7896	6.40658
4532	6.43121
7481	5.10619
7105	6.04708
46395	5.78698
1609	5.22238
2344	6.69804
10938	6.46196
35729	5.60818
11251	5.70493
4249	8.54608
1122	5.82605
3435	6.95861
5104	5.14842
4074	5.1378
8797	5.00398
39858	5.24682
1285	5.77478
33795	5.7504
2746	5.24298
21061	5.12939
2003	9.30883
8725	5.34442
6911	6.38781
1062	5.5366
2479	5.02948
1611	5.60173
7523	5.3878
3167	5.6199
2574	5.65599
2993	5.07108
8202	5.01111
1601	9.9682
1147	6.46388
1885	8.44727
1350	5.16145
14798	5.89825
3254	5.76084
7720	5.46364
48246	6.27392
41510	6.26524
24697	5.97869
5433	5.27521
28720	5.84305
6990	6.65
5731	5.5378
5254	5.32199
6542	5.0113
1799	8.06778
8038	5.62099
9735	5.51553
10801	5.63618
18892	5.11009
13258	5.169
1416	5.31523
3972	5.86683
1964	5.28663
4932	5.36608
1161	5.5641
3497	5.13559
1624	5.3413
11108	5.35104
1423	5.44485
1249	7.25384
3349	5.68818
1107	6.11301
13382	5.3387
9574	5.00677
18960	5.21631
1362	5.5284
7610	5.02172
18409	5.07952
3072	5.79394
15629	5.45944
3914	5.08123
27890	6.02358
14203	5.83835
1003	5.31387
1394	8.05854
2118	5.06766
3778	5.06885
2829	6.31929
5878	5.49397
30419	5.46256
10218	5.11956
13882	7.48557
18657	5.29311
1498	6.53031
3894	5.26478
3613	5.51936
38173	5.04943
11485	5.16341
1286	5.57471
3344	9.4552
6741	5.04671
7093	5.09075
11183	6.16335
8773	5.81301
6642	5.08889
11368	5.48435
8246	6.16172
1624	5.20499
1109	5.81527
2175	7.98045
1317	5.26946
5198	5.07295
2419	6.99539
4102	6.34921
2811	7.86119
1659	5.95138
8362	5.77205
1728	5.38283
1648	6.73535
1537	7.4528
1874	5.00484
3214	5.81551
1274	6.64422
2533	5.18102
1077	5.28574
1936	6.85374
1592	6.25686
3728	5.41659
1467	5.58346
1449	11.7412
1948	6.28824
1112	5.09149
1264	5.86515
1180	9.21191
2525	5.13814
2874	5.56258
1320	5.43059
4073	6.22198
2315	5.39281
1051	5.92643
2125	5.00801
2272	6.28437
2934	5.62096
1077	7.68256
1520	6.97576
1237	6.57764
1146	6.37532
1052	8.54779
1071	5.28498
2849	5.79906
2478	5.99385
1820	6.9348
2066	5.87599
1121	5.97187
2694	5.53432
6921	5.26697
5938	5.54236
1543	5.20048
2436	5.31366
2033	7.06689
3936	5.43992
1196	5.10749
1449	5.54956
3930	5.07718
2051	6.92872
1092	6.20532
1445	5.17961
15384	6.90024
4433	5.14768
16862	5.03267
3993	5.91184
4898	6.21736
3849	5.61804
1361	6.98711
2071	5.68184
3064	5.26013
1464	5.31586
2437	5.43467
3608	5.15739
2178	6.52767
39901	6.72243
8341	5.39598
10280	6.04503
3904	5.21082
1641	5.72398
1315	5.00706
2894	7.05729
3149	6.85544
7044	5.33485
2663	5.2467
2396	5.72037
1263	5.85662
4255	5.53938
1509	6.33486
2980	5.68738
3724	5.04064
1278	6.61177
6718	5.20394
2166	7.72275
4034	5.03942
4070	5.03731
8937	5.70279
10708	6.08304
2257	5.52346
2117	5.88377
8809	5.99381
12710	5.19758
13233	5.24241
3344	5.8041
4971	6.24263
6431	5.31011
1471	5.28321
7596	5.49052
34265	5.46259
12489	6.62873
2735	5.03536
1943	5.79909
6507	7.73917
3583	5.21335
5514	5.07115
8284	5.67789
8325	5.48865
8106	6.39546
26898	6.51706
3493	5.57462
9377	6.07633
2412	5.87824
2402	5.82754
1076	6.74876
2061	11.7433
15922	5.67813
7604	5.31597
10484	6.80572
12027	6.27322
27244	5.27289
9638	5.73428
4040	5.06998
8284	5.68052
13837	5.83868
6061	6.25685
1070	5.11699
2868	6.34072
11729	5.55933
4459	5.0905
25785	5.56054
16520	5.20247
14981	5.12595
19873	5.27412
35474	5.63386
7572	5.20257
34734	5.73818
42169	5.92898
2205	5.24953
6186	6.08502
4004	6.99625
9693	5.16894
3143	8.73432
6443	5.5197
2968	5.97297
4752	5.6634
9767	5.15019
3051	5.35005
1075	5.80524
2441	6.3133
1522	5.23259
1758	5.0134
4812	5.58867
1921	5.50498
7691	6.13677
1603	5.20038
1376	5.07248
2294	5.53172
6038	6.37204
1436	5.17651
2475	8.07652
1033	5.12
14748	5.01584
4876	8.56948
3342	6.73581
1748	5.35338
2221	6.11488
1209	5.27815
7479	5.31624
16414	6.02796
5086	5.16615
1669	5.34986
1558	5.38941
10873	5.72276
4868	5.60926
4677	5.26052
27241	5.35256
2497	5.22297
1367	5.41463
2495	5.13605
6734	6.47551
4290	5.31795
1824	7.09747
8196	5.01696
1437	6.12277
1065	5.86671
8564	6.12021
1635	5.80597
8976	5.24441
1549	5.62311
1449	5.05046
1891	5.05734
1581	6.72495
1488	6.67699
3722	5.32075
1552	6.49756
1329	5.06003
2130	6.36908
13082	5.43688
9308	5.44201
9361	5.03252
1610	6.48345
1659	7.48226
13152	5.30331
5893	5.46006
3806	6.85309
13446	6.17882
4111	5.44893
2122	6.02931
2446	6.80508
1572	5.11421
2485	6.37612
1710	5.86219
1264	6.22369
2409	5.38615
1605	5.2364
2055	5.00732
2370	5.03824
1923	5.10016
14536	5.94934
18190	5.92841
1785	5.22693
25631	5.49491
1842	5.29968
1875	5.7034
1964	7.63694
11732	5.15903
3541	5.29945
6103	5.71692
6158	5.09134
10170	5.80975
19012	5.80558
1273	5.30815
7094	5.32118
16341	5.01145
2081	5.18912
4545	5.99325
5177	5.49173
1622	5.94292
2946	6.84427
13751	5.33898
1039	7.24289
1401	7.2485
6985	5.33744
1406	6.39979
7897	5.55118
29180	5.04463
8047	5.2569
7555	5.58121
1901	5.15746
3196	5.69069
1002	5.4303
2250	5.04478
2537	5.06596
1565	6.1283
1318	6.99554
2268	6.348
1533	5.52522
1452	5.64493
3595	6.05592
8729	5.02966
2320	5.31218
1061	9.40532
1453	7.47439
2342	5.66906
5353	5.3394
25311	5.45778
1357	7.62193
1514	5.12914
3019	6.83906
4073	5.31627
1657	6.45449
4279	5.303
1748	7.56213
1631	6.05723
2219	5.20009
2140	5.11406
1661	5.13296
1113	8.20055
1375	5.11715
1921	5.9953
1549	5.36162
6143	5.76941
1416	5.69446
1472	7.66109
3057	5.04426
5338	5.37267
8403	5.60585
1779	6.47683
8380	5.54514
1758	5.75466
16706	5.25878
2373	5.57784
17978	5.69931
2732	8.91371
3659	5.04955
3034	6.03392
1176	10.772
1477	7.06052
1016	5.82726
1109	5.31682
1466	5.20239
2242	5.57127
1583	5.8825
3057	5.36683
1969	5.32687
1859	5.20174
1260	5.01362
1319	5.55745
15094	5.60421
9599	5.9591
1299	5.01441
1626	5.82029
3580	6.77691
23297	6.21623
3539	5.91681
6797	5.0543
1800	7.98081
2127	5.28964
5792	5.63235
1032	5.89635
1926	5.27407
2239	5.1044
1497	7.33853
6478	5.58837
15938	5.58626
7772	5.17398
8080	6.91556
2171	5.16446
2185	5.10467
2637	5.36761
15116	5.05359
20074	5.19242
1032	6.57723
1034	6.11796
1133	7.36483
2437	5.17002
1370	6.60114
2353	5.44498
14793	5.65448
17150	5.13856
3851	6.01982
9656	5.33712
2112	5.68271
3548	5.17309
4198	5.18688
5361	5.59733
4178	5.00043
4691	5.30611
3609	6.31736
3409	5.01415
1390	7.68473
13619	5.23762
2046	5.53333
8797	5.52194
9876	5.02937
5544	5.46316
1284	5.29285
4085	5.81061
2550	6.1555
2727	6.08832
1657	6.29568
2503	5.04756
3491	5.11565
5515	6.13483
4681	5.53705
1898	5.04324
1479	8.8728
1213	5.57794
5470	5.09045
1449	5.04344
1759	5.61079
1667	6.78138
1027	6.31316
2415	5.84938
5001	5.91411
5430	5.87113
4429	5.60381
24039	5.06786
20144	6.92026
16203	5.84451
2761	6.71319
23262	5.23224
5427	5.42231
11287	5.25143
1359	6.23041
2478	5.12185
1145	5.43746
1454	5.01513
2414	8.20713
1220	5.74766
1466	5.22898
3172	5.34489
2196	5.07351
1217	7.17756
2210	5.05932
1855	5.40705
1050	5.83973
1056	6.87375
1255	5.34605
1653	5.56198
2503	5.52457
1431	5.01925
1139	10.5126
1080	8.16686
3803	7.85601
3951	5.95713
1104	6.01331
3334	5.64404
1222	8.30133
2091	6.15037
1246	6.06247
3866	5.48027
6167	5.82294
1859	5.42304
6451	5.13715
1293	6.10232
2512	6.74356
1885	5.07768
1882	5.30323
13474	5.0508
1658	5.31804
1119	6.92579
1076	5.87833
1160	6.03897
1444	5.64449
2170	5.93567
4115	5.14044
2154	5.01776
2131	5.38627
4095	6.16045
2868	5.23952
1298	5.0853
1610	5.65838
1553	7.0755
1376	5.5244
3759	5.15959
4583	5.63096
1074	6.12118
5002	5.72843
4674	5.2775
2034	5.10576
1605	5.10916
6299	5.12066
3451	5.59747
1621	7.8687
1819	6.83666
1542	5.3462
1958	5.27032
8993	5.5473
3556	5.67764
2323	5.49842
3250	6.07449
2055	5.25118
2058	7.29287
10480	5.46496
1431	5.84381
1109	5.1581
1838	5.60349
1118	5.14372
1812	6.50462
1739	5.49304
5345	6.13725
22563	5.41641
1452	6.89047
1559	6.30911
6638	6.64817
1618	5.38141
3399	6.38147
1216	5.62646
3781	6.68363
2603	5.2523
1702	6.13409
1964	5.11127
2314	6.07904
1068	5.5564
1015	5.27208
7681	5.20494
1372	6.36999
2162	6.24942
2816	5.17825
1760	5.0584
1317	5.41563
11142	5.24335
1365	6.7805
5126	5.49947
10505	5.02747
18430	5.17313
5571	5.60018
4231	5.04055
2295	8.53349
10220	5.71142
6110	6.30224
15282	5.97648
4046	5.91456
18409	5.24449
2941	5.19939
2047	5.28701
4170	5.79658
1663	5.04537
10069	5.08112
6957	5.00762
2069	14.1614
14561	5.03793
2523	5.96881
1257	6.08486
2450	5.19868
1808	5.92003
2336	5.07639
1548	5.12205
2295	6.13774
1117	5.97268
6490	5.72813
4194	5.01823
1062	5.31202
1055	5.94071
2481	5.06627
3331	5.21265
4247	5.06051
2137	5.96415
1282	5.43007
7535	5.52889
4209	5.39295
1419	5.21639
1292	5.42023
1813	5.49323
1214	5.12739
3290	5.10987
1654	5.57963
4206	6.61272
2988	5.88819
1233	7.39035
4039	6.0179
1623	5.14396
1441	5.32012
1106	8.12591
1555	5.08256
1263	5.01224
3213	8.21036
1590	5.52906
2000	5.28611
2539	6.57166
2021	5.25239
2487	6.62769
1323	6.86175
1044	6.80021
1330	5.23895
1035	5.86488
1124	5.32096
1361	5.02554
1312	7.48769
1223	5.36437
1157	6.4442
1226	5.43371
1021	5.68913
2317	5.03053
1125	6.44659
2055	6.57307
2661	5.87956
1182	5.47234
2716	5.00579
8917	5.35478
1253	6.91925
1953	5.06745
1581	5.01192
3194	5.58452
5108	5.55955
2483	6.03479
4476	5.41035
7392	5.13242
3915	5.25793
2448	5.21243
2116	5.5065
1803	6.49313
9372	5.01128
1484	5.45448
2814	5.45267
3512	5.08698
2461	5.14285
3872	5.71626
1649	6.50888
14763	5.97437
14333	6.57079
3224	5.92514
6130	5.37508
6610	5.48287
5225	5.19257
5362	5.733
2377	5.58478
6552	5.23771
1366	7.31585
1835	5.64986
1681	5.8885
8584	5.67359
2653	5.5041
2217	5.15151
2277	6.39764
1381	6.74018
14438	5.02729
1107	6.25264
3392	5.13509
2033	6.02556
10356	5.05804
1207	5.98805
1780	5.36063
1478	6.34273
1835	6.3736
2724	5.68379
2565	5.89219
3606	5.57418
1600	6.14416
1629	5.00162
4793	5.7292
1816	5.49653
1698	5.47794
4895	5.16933
1546	6.28449
15086	5.48628
3418	5.65161
1150	5.77598
1386	6.66359
3064	5.02264
1953	6.62802
3460	5.42397
1985	5.15135
2725	5.47969
8103	5.13967
3419	5.092
24754	5.0345
3767	5.072
1691	5.65396
1957	5.62397
1234	5.58966
13916	5.76406
1477	6.03162
1064	5.89758
2352	5.2964
1571	5.39902
2574	5.79687
2346	5.08264
1019	12.1153
1079	5.42503
1934	7.09345
4301	5.84268
8441	5.26664
3622	5.38627
1039	5.445
2888	6.08187
1468	6.75542
1162	9.68338
1635	5.0487
1836	5.09078
2327	5.12571
3023	5.15065
1904	5.34257
1028	6.23811
2584	6.04153
7263	5.2334
1055	5.97163
1997	5.34455
