Length	FoldEnrichment
4690	5.59982
2179	5.7215
1108	5.00765
1042	5.36471
1083	5.94621
1577	5.2984
1306	6.30381
2379	6.7755
6755	5.03071
2430	6.31898
2914	5.7239
1019	5.3854
1998	7.13879
1946	5.80658
1407	6.7652
2163	5.50099
1411	5.46592
1082	5.80728
3429	5.64381
1415	5.00329
1025	9.11523
1434	6.47896
2219	6.46377
1859	6.28724
1641	5.44119
1554	6.40005
1081	5.68006
1906	7.55589
1716	6.40176
1734	5.06382
5468	5.11742
3229	5.43752
11048	5.28664
1723	6.21368
1681	6.15447
1440	6.13554
1572	6.53294
1292	5.77904
1533	5.16687
1370	6.35214
1283	5.15485
2565	5.44896
1189	6.45448
1322	5.02138
1348	7.16919
1263	5.38018
2594	5.01269
5606	5.48308
3030	5.2529
5349	5.06871
4568	5.40904
1415	6.21174
6224	5.40618
5914	5.7405
3508	5.63531
10115	5.0696
3116	5.08871
5967	5.13592
8537	6.3593
2737	5.28407
6431	5.41819
1847	5.00685
1980	5.0667
1194	6.51299
4888	5.89365
14358	5.01877
26076	5.39555
7403	5.38351
1016	6.04347
6763	5.06929
4362	5.49947
16381	5.08814
1167	5.16926
6884	5.0088
2180	5.58902
2432	6.29358
20586	5.05429
6298	5.13834
10413	5.78204
5562	5.01694
4588	6.13258
1401	5.31612
1415	5.3066
3242	6.02234
5322	5.69839
6241	6.01577
8898	5.2811
2210	7.71543
4989	6.39733
1603	5.2439
1594	5.00199
1389	5.07899
22918	5.22473
1047	9.52993
5402	7.10087
1065	5.72528
1705	5.72937
4430	6.45034
6999	5.14311
2763	5.01569
1882	5.28715
1420	5.00165
3744	5.24046
4434	5.4655
1630	8.27563
5008	5.64426
2430	5.12682
4737	5.89418
2558	6.47909
2418	5.77835
12389	5.49205
3717	5.12863
6900	5.12924
1394	7.05145
11310	5.06022
1200	5.64529
2192	6.42312
1166	5.1396
2882	5.58767
6683	5.81477
1973	5.00485
3009	5.44105
7352	5.05406
2931	5.2976
1124	6.53282
2628	5.52019
5460	5.94174
4400	5.35464
2459	6.84235
16776	5.7881
1543	5.62651
3702	6.62307
5445	5.41554
1627	6.18301
5614	5.12421
8364	6.80201
1804	6.19853
1298	5.02042
1896	7.85305
4415	5.72632
1436	6.50481
7323	7.31325
5465	6.98457
6913	5.47597
1489	5.34497
18678	5.12047
7119	5.59694
1440	5.34315
1200	5.03718
1856	5.57183
2491	6.47779
10368	5.88956
4545	5.13202
5156	5.78929
3572	5.63686
2153	5.10829
2165	10.3631
6240	5.10047
2977	5.1893
3716	5.35404
1278	7.68402
12052	5.78895
2032	5.75411
4509	5.45592
4095	6.86841
5771	5.05266
4252	6.46901
1129	5.58198
1123	5.56793
2195	6.56894
1392	6.34137
5952	5.86325
1862	5.35793
1516	6.44975
2779	5.38853
5958	5.24813
6754	5.20392
6254	5.16958
3148	6.20263
3297	5.51888
1542	5.18281
3288	5.53821
1895	5.43421
1598	5.61917
3346	8.46991
5509	5.90362
5547	6.04328
1866	6.18855
1727	5.16457
1011	12.0134
2522	5.55504
1050	5.05875
5506	5.69844
1682	5.33424
2259	5.75696
1019	11.5164
3016	9.52856
3604	6.47046
2453	6.16592
1935	5.72187
5067	5.66064
2426	8.82189
4498	6.4856
5410	5.68389
1343	7.95589
1875	5.40738
5789	5.77376
2969	5.77571
2084	5.22254
2402	5.33375
11279	7.4451
2969	7.67632
1721	5.3457
2182	5.26827
3382	8.25079
2630	6.57353
1519	5.12806
1089	6.16015
3020	6.25581
10574	5.41095
1153	5.14076
1370	5.06881
2667	5.16873
2694	5.47829
2096	5.13814
1546	5.29957
1783	5.29009
3056	8.01457
2996	6.88818
2276	6.67419
1880	5.8325
4165	5.0162
3553	5.71324
3467	5.39719
3230	5.94252
1812	5.498
2121	5.61151
1276	5.96711
1034	5.4285
1604	5.79114
2687	6.62906
2533	5.10703
1490	8.09479
1494	6.85738
1649	5.43451
1457	7.63654
1077	6.73524
2925	7.40469
1404	5.85516
2806	6.14289
1084	7.7007
1221	5.14096
1994	8.03188
2804	5.93589
5683	5.6019
3622	5.29646
1316	5.19949
16356	5.16526
2331	6.6935
2854	5.80677
1095	9.37867
6182	5.09636
48448	5.34644
24593	6.35668
3103	6.84175
1309	9.31728
1652	5.43838
3220	5.15832
1503	9.14253
1767	5.85423
1320	6.47553
1472	5.37944
1485	5.31935
1374	6.14594
4455	5.13099
9107	5.2879
2533	5.74544
2640	6.51854
7429	5.44996
1073	6.30819
2169	5.26268
2485	5.52227
2977	5.60078
3325	6.50446
2666	5.23286
2770	5.24989
3119	6.36458
4194	5.17043
1605	8.37437
2025	7.21566
9029	5.65868
12481	6.00674
8336	5.45322
1821	5.24605
2599	6.01706
2078	5.15546
1595	5.38194
3327	6.07416
1725	6.67696
2980	5.96218
1083	5.27033
2509	6.15084
2465	6.88658
2040	7.39172
3445	5.26803
2690	6.10531
2290	5.02663
3709	5.20782
11054	6.5448
2758	5.92995
1029	6.36463
3692	6.21683
7149	5.49535
1231	6.34898
2326	5.37823
2579	5.62971
3764	7.40994
4425	5.07067
4075	5.96001
1359	6.40025
2291	6.91308
1647	5.48919
3575	5.17863
3636	6.14816
1514	5.09199
1076	6.66049
13248	5.67677
5973	5.27943
2603	5.13868
2630	5.09386
1054	7.57391
3593	6.65726
1496	5.00053
1127	7.39108
1283	5.91824
2233	6.44456
1242	5.34866
5919	5.71129
7405	5.37748
2886	6.60238
7734	5.34002
13023	5.67812
3945	6.505
3934	5.24898
7178	6.69375
2926	5.3931
2126	5.29463
3300	5.21796
1123	5.19774
1330	6.37196
1589	5.21061
2453	6.49076
3849	5.69727
1159	10.6115
1840	5.13341
2985	5.63624
6162	5.67085
3773	5.48408
2815	6.58736
2017	6.4415
1451	7.40908
2378	6.06047
7292	6.01515
1785	5.42313
2266	5.07951
2865	5.17309
21379	5.15951
1082	5.23606
1423	5.40609
3899	5.03508
1185	5.66676
2272	5.08696
1324	11.5642
1499	5.51162
1214	7.27578
1335	7.00335
1148	7.96392
1209	5.52265
1252	5.10277
1122	5.1226
1155	7.07872
1160	5.13236
6025	5.17971
15260	6.16922
24394	5.84268
1081	7.56801
3155	5.0151
5100	5.06256
1275	5.57494
1315	5.22954
3573	7.73952
2348	5.34782
1230	8.58778
2806	5.03014
6103	5.47367
1128	5.58679
2633	6.3974
4254	5.56771
6465	5.04404
3335	5.1751
3812	7.63359
2239	5.76174
3428	5.6666
1011	6.48427
1469	8.72929
2904	5.26689
1781	5.26771
1067	6.05734
1085	5.36775
4076	5.40759
2602	5.28412
1961	5.64733
2331	5.79273
2155	6.0199
2229	5.84648
2719	6.55558
3612	6.012
4174	5.05582
6294	5.33789
1880	6.17382
1183	11.265
3935	5.91314
2786	5.0667
1071	6.04292
4442	5.60245
3108	5.43837
1395	5.42428
2119	5.05402
1796	5.5585
4516	6.72984
3305	6.40882
2623	5.27654
3232	6.25946
2058	7.39919
2095	5.35782
1933	8.21296
1089	7.01664
1794	5.41607
4589	6.68469
1966	5.27431
2058	6.0391
8006	5.6748
11986	5.50236
3206	5.10321
3152	5.47409
6291	5.14835
1936	5.44098
2291	7.18974
1742	5.4393
6897	5.42209
10201	6.1562
4142	5.52347
10666	6.75157
2222	5.53185
2365	5.41565
2482	6.8505
1129	9.2643
3135	5.1077
3195	5.26233
4552	5.08004
1846	5.93578
1427	5.62948
4104	6.72192
1697	5.09952
1116	5.57495
5533	5.73542
17969	5.32239
18249	5.7142
1646	7.03941
3571	5.11906
1500	6.41884
5160	5.76462
12244	5.91986
2453	5.4449
2511	5.93785
1023	7.9582
1724	6.81866
1409	5.93849
1992	6.47796
3758	5.57642
2724	5.79573
3338	5.07665
2826	5.85606
1961	5.12859
2555	6.068
6367	5.41429
10737	6.41356
1180	5.18859
1318	5.86806
1780	6.02107
8152	5.06128
1513	6.41433
1315	5.6641
5989	6.21327
16688	5.3875
1063	8.50821
5840	5.83907
1123	7.0459
1766	9.41588
2791	5.2951
7106	5.13958
3979	5.0343
3763	5.29145
1114	5.14477
6004	6.06796
1532	6.96441
1475	6.91293
1191	6.77823
1901	5.71599
1446	5.06827
4894	6.19356
1885	6.31756
2468	5.01615
1674	5.65587
1036	5.36645
1364	7.74676
2096	7.20288
2117	5.3669
3001	5.45881
4025	5.53476
5804	5.49385
1564	5.98546
4371	5.72077
7533	8.47842
11741	5.66129
8916	5.45673
3494	5.1862
1783	5.38013
13399	6.46516
2734	5.6454
7110	7.22225
1906	6.53748
6728	6.19897
1196	5.65148
12182	5.0056
11281	6.61382
3231	5.88343
1135	5.44015
7642	5.45674
8556	5.72114
1964	5.40073
5368	6.18864
1156	5.35001
1704	7.63336
8005	5.04924
1771	7.12252
1887	6.58179
1113	6.47083
1755	8.8076
1644	5.8879
2915	5.98735
5127	5.60571
5017	6.91609
1864	7.57403
6699	5.2225
4015	5.45681
2517	5.26133
1310	7.62646
1618	5.54074
3719	5.53653
14744	5.92713
5703	5.48405
1041	5.89864
2530	5.47151
1882	5.56851
1359	5.40813
1200	7.00547
7383	5.0012
2383	5.83808
2560	6.35574
6152	5.2732
3086	6.78589
2286	7.55923
5228	6.78948
6472	5.5539
2937	6.9697
5173	5.57255
2528	5.14549
1324	5.57621
4119	5.00368
1895	5.24074
1537	6.19291
4056	5.50087
2048	7.16384
2556	5.0081
2359	5.08658
3597	5.20449
2245	6.65061
1791	5.4035
8013	5.01868
2338	6.69065
7783	5.31076
1185	6.20317
1202	7.23136
6455	5.42243
1873	5.4873
3508	5.12739
5579	5.42258
2410	5.94791
8866	5.36507
2128	5.51181
1635	5.58486
7185	5.00067
3488	5.5836
6553	5.30059
4518	5.55654
1277	5.25602
1113	8.83766
3435	5.59439
1181	5.71102
1247	6.01397
1346	7.54392
1754	5.61734
1692	5.77812
2165	5.21831
1523	7.43906
6041	5.04742
4770	5.36661
1549	6.12498
1464	6.07164
3952	7.3996
1388	5.06446
2078	5.70902
6774	5.11794
8331	5.56773
1281	6.04751
2443	6.51306
1511	5.91049
10510	5.1236
12240	5.12875
2962	5.58788
10616	5.13774
10358	5.15524
1161	7.27937
1095	8.1537
1669	5.49747
1798	7.26968
1578	5.26171
1626	7.59658
1470	5.74679
2033	6.0494
1583	5.37891
1193	6.33452
2812	5.6183
1208	5.56403
2404	5.52262
5986	5.72008
1469	7.28597
2594	5.08903
1520	5.37357
3288	5.54099
6741	5.02215
2150	5.18155
3749	6.16218
16226	5.02848
2481	5.36377
2741	5.29084
1371	5.59815
4720	5.92598
4454	5.20372
5123	5.78945
6984	5.16425
1370	6.26784
3556	5.49973
3073	6.48481
1145	5.21695
1119	7.48124
1629	6.65023
5262	7.21205
1472	6.34617
1609	5.03717
2562	6.251
1426	5.12608
2434	5.17447
6385	6.83782
2096	5.47981
1350	5.23249
1566	6.03462
3691	5.15103
1957	5.96262
1713	7.38788
1249	6.05424
2821	6.47859
2106	6.58743
7734	5.20809
3327	5.10482
3207	5.63521
4632	5.14565
1848	6.25758
2500	5.6499
10339	5.11256
1232	5.60163
8511	5.26166
3151	5.7399
1199	6.07437
4022	5.05079
9326	7.53644
9689	6.02581
2604	6.95568
2356	6.4915
1182	9.30773
1557	6.43282
6547	6.76594
2192	6.27379
3032	5.03257
4342	5.75028
9188	5.15686
1796	8.08102
2670	7.12075
1688	7.81535
3946	5.64679
1050	5.36217
8151	5.02447
1582	5.76241
2126	5.99771
2586	5.40078
3974	5.65031
1727	5.0319
1013	9.09697
2859	6.63925
1429	7.36482
1405	8.40604
9806	5.33791
3703	5.18806
4142	6.48482
2262	6.48662
18051	5.22926
2737	5.08252
1854	6.70454
1057	6.53077
4389	5.42574
1149	5.06965
3162	5.3316
7158	5.04873
1463	6.68234
1276	6.82362
5597	5.51927
1989	6.40814
6003	5.09275
3274	8.14798
1266	5.07269
1518	6.2017
1528	6.60342
4382	7.91043
1909	8.27136
2928	5.71682
12139	5.07514
4930	5.76552
3959	7.38204
13628	5.72355
1416	6.57385
2061	5.06575
12632	5.07393
4221	5.5923
6010	5.65449
3725	5.0536
11233	5.11424
1416	5.77421
7091	5.23417
2735	6.49033
1821	6.09463
2371	5.23128
2907	5.46485
1443	10.0277
3297	5.2276
4785	5.64648
1353	7.61304
1626	5.37514
1629	6.27989
1999	5.10553
1228	6.06045
1529	6.06397
1389	8.30419
1320	7.64672
16188	5.04517
2696	6.66572
5102	5.39916
1927	5.49794
1442	7.4617
6418	5.00245
1458	5.39485
1903	5.72145
9472	5.05165
2981	5.00197
2571	5.64778
4074	6.59005
1285	5.03514
7425	5.48518
6463	6.5372
1715	5.34634
3169	5.57024
6023	7.38414
1102	5.36633
3505	5.0281
6433	5.54311
2477	5.88627
1328	5.26701
2948	5.3325
6908	6.59624
4123	6.1735
2103	7.16773
1616	5.45904
4310	6.337
15267	5.1408
2544	6.4595
2609	6.28387
1464	5.39921
8891	5.16122
4127	5.62336
2618	9.02482
3963	7.97427
2578	5.95264
3715	5.70336
4586	5.56934
2644	7.28085
1119	6.04053
4312	5.43973
3607	6.53332
4013	5.053
4343	5.25549
2288	6.53307
1867	6.72126
2187	5.19187
2282	5.88618
5031	5.66339
2090	5.23395
8996	5.18807
2741	5.37181
2403	5.03936
1203	6.4124
5834	5.19294
2754	5.27021
1959	6.03377
1413	6.82039
4036	6.05018
2358	5.95864
2685	6.12607
3147	5.02126
2877	6.48159
1916	5.69998
4882	5.10007
4636	5.57858
1562	6.2488
2860	5.06236
2908	6.60416
6720	5.99543
1958	6.09942
3808	5.20014
6520	5.92093
5155	5.26434
14719	5.03511
5736	6.33666
4584	5.67328
1492	5.05543
4547	5.57128
2150	5.21766
1916	5.74674
2763	5.60774
2800	5.04575
1451	8.80566
1504	6.50309
1949	6.60305
2251	5.53233
4002	6.79191
2050	5.58994
1953	8.58195
3886	5.46951
1758	5.33094
2261	5.30246
1425	5.28243
1402	7.56273
5947	6.44184
2297	5.31057
1648	6.12557
3803	5.54315
1549	6.32554
11009	5.65646
4380	5.28595
2772	6.1351
15914	5.04965
3408	5.02134
1618	5.18471
1107	5.08285
10414	5.79513
2626	5.13398
2405	5.87072
6316	5.73823
3144	5.10984
2391	6.11293
1881	9.37257
3080	5.21465
7334	6.1564
3464	5.5381
13302	5.24409
6401	5.62769
2638	6.35747
1673	6.44263
1337	7.35702
5631	5.50729
8710	5.0664
3806	5.2067
1873	5.6929
3234	6.27527
2274	5.11903
2069	6.04281
1987	6.8487
4461	5.23138
1518	7.99846
1545	5.43797
2453	5.07146
2848	5.29054
5094	5.61569
1666	5.36421
1274	5.97641
1027	7.49373
1927	5.59892
1457	7.04632
2413	6.29808
1154	5.61778
1011	9.01191
1295	5.36094
2775	5.58457
1229	7.74323
2275	5.46628
2906	5.34974
2280	5.45059
1012	6.34939
3684	5.17061
1456	5.3225
1373	5.24829
2802	6.27149
2708	6.01408
2306	5.61095
2770	5.36106
1012	6.43462
1563	6.06244
4512	6.56448
1894	7.46038
12074	5.62564
1822	5.02002
1077	5.44484
1268	5.27327
4704	5.57384
1492	6.76499
2059	5.48821
1759	5.65722
16528	5.10037
2232	7.5915
1379	5.2471
1093	5.78199
1516	6.21051
1020	5.45528
2027	5.76723
1309	5.23722
1392	5.7688
1057	5.00768
1850	5.64112
2090	6.61353
1313	6.3458
1123	6.7175
6016	5.08556
4873	5.60743
3280	6.08353
1503	6.31989
2771	7.43672
1020	6.37227
1205	6.0113
1220	5.52662
3815	5.4538
1140	5.39994
1532	7.64833
2768	5.19524
1524	5.33088
1769	6.61328
2824	5.75504
1023	5.44665
3139	5.19337
1642	6.01292
1831	5.83471
3015	5.79739
1163	6.1429
3242	5.73346
4393	5.26168
3080	5.27336
3279	8.12442
1189	5.67665
2737	5.30515
3066	6.46327
3109	7.38579
1754	6.99262
2373	5.66595
1469	6.10644
1037	6.06465
11244	5.75328
9199	7.64152
9751	5.05785
4876	6.98448
11976	5.04876
4345	7.31073
1255	5.00541
1915	5.70091
1529	8.15773
2647	6.43303
3995	5.05932
2392	5.97576
6819	5.26091
3303	5.28606
2244	5.85741
2826	5.68234
1011	6.7157
2074	7.52446
2613	5.5832
1101	5.1486
1079	6.5415
3054	5.14424
1169	5.19171
2285	5.01054
3353	6.35892
2759	5.34398
2437	6.00616
3123	5.6689
1612	6.01042
4980	5.54922
1784	5.24383
4992	6.13591
3190	7.091
1422	5.66128
5871	5.30074
1530	7.3254
2833	5.20458
1876	6.69349
1441	5.29816
1256	7.11603
8353	6.47649
2978	5.10121
1664	6.1234
1407	6.35826
1196	5.69343
1083	7.73471
1256	5.55036
1995	5.3161
1126	5.00007
1515	5.69478
1673	5.83118
2097	5.1674
2351	5.41023
3964	5.15785
1100	5.44156
3087	5.41602
3595	5.5791
1033	6.35731
2404	5.11434
2864	5.36156
1674	5.21009
1645	6.87531
9770	5.23027
11926	5.29282
1083	5.65764
5231	5.53483
2000	5.20675
6201	5.94168
40086	6.02602
10253	5.4596
8697	5.16493
1868	5.05304
2176	5.62073
3130	5.79551
1351	8.18651
1786	5.26478
1524	5.20616
8136	6.2587
14934	5.10976
8315	5.54893
1044	6.27187
5903	6.21412
31529	5.84012
9498	5.73488
1425	5.51948
1290	6.26851
2450	6.53434
5545	5.09792
3233	6.02081
1233	5.41302
8406	5.24077
12620	5.07815
1482	6.61186
4448	5.26001
1855	5.09443
3273	5.28999
3280	5.39256
1348	5.23562
4139	7.25543
3768	5.07384
9191	5.46605
1863	5.47357
2101	7.05167
2867	5.1792
3376	5.51395
3926	5.91456
6445	5.09403
10317	7.21976
2223	5.26564
1527	5.02455
2445	5.50351
4048	6.2868
2409	5.16204
1962	5.34753
1231	6.78414
1847	5.21482
3140	5.21281
1724	5.66289
10535	6.06826
2412	5.69875
3828	5.1167
2329	6.68563
1359	5.00961
3972	5.7963
3731	6.05733
2055	6.77713
1477	5.21161
1771	5.03386
4019	5.17007
1493	5.29867
2402	7.40313
2288	5.53115
1209	5.96826
1305	5.2761
3934	5.24903
4601	5.33902
2218	5.33813
5846	5.42071
6189	6.10001
3779	5.01592
2349	5.50762
1855	7.10335
1181	5.65538
4471	5.29817
2787	5.01132
1161	8.72126
1514	6.08917
1014	5.69795
2402	5.62087
1128	6.47355
4372	5.94782
3273	5.11259
6469	7.76043
1694	5.43991
3705	5.98189
3019	7.61579
1040	5.19635
2280	5.16613
1024	6.30383
3415	5.65319
3962	6.42212
9180	5.65702
3118	5.16192
8098	5.21732
2149	6.33201
4360	5.43306
2597	5.74436
1275	5.64509
6271	5.44299
12730	7.34467
1229	5.51218
2741	5.27615
3319	5.51781
4479	5.56982
1227	5.17197
2001	5.18313
3837	7.28041
1607	7.67447
2593	5.4707
1039	5.84712
1474	6.18323
3750	7.27114
1079	6.94047
1682	6.46804
1583	5.62323
1452	7.01373
1232	6.80998
1830	7.25548
1457	6.05434
3105	5.24356
4488	5.69595
2602	5.51394
1689	6.01132
4991	5.49497
8077	5.03798
1234	6.0901
3798	5.6505
8355	5.4272
1187	5.51356
2000	6.93999
1230	6.22856
1239	5.15126
4000	5.81294
1337	7.15986
1626	5.60802
2436	5.76675
6352	5.55455
1068	5.19403
4945	5.05614
7447	5.14481
6232	5.08856
3434	6.43701
1078	5.68869
4154	7.07268
1670	6.85802
1330	6.51418
1379	5.32235
1208	5.46304
1338	6.47531
3368	5.77984
1174	7.26839
2411	5.01611
2098	5.06068
1845	8.12198
1695	5.65063
1011	5.47715
2044	5.34727
1023	5.14792
4800	5.36895
3563	5.8345
1910	5.59666
6637	5.09346
4482	5.90556
2070	6.31023
10907	5.20749
6296	5.64127
4541	5.78455
4206	5.62836
2467	5.30385
1046	5.19059
1072	6.55025
1283	6.74195
1069	5.60061
1196	5.88047
1919	5.06016
1054	5.09451
1247	5.17183
1091	8.37103
1204	5.17695
1777	5.04706
1761	6.14533
1090	5.77455
1284	5.96798
1472	6.51692
2199	5.41819
1426	10.0538
2715	7.03967
1371	5.92482
3529	6.02436
2216	5.70574
1242	8.0102
4251	5.01829
2582	6.06562
4915	5.1822
1550	5.25682
2889	6.0356
1161	5.29463
1260	5.94912
7726	6.10731
1715	9.02175
2395	5.86772
2388	5.21924
1934	6.07814
1594	6.19847
1450	5.10102
8290	5.27835
1512	6.06934
2478	5.32547
1168	6.75147
2098	6.94607
4378	5.09972
1025	5.35632
1206	5.45535
1723	6.64753
1411	6.41379
1137	5.52742
2382	5.07392
1963	5.18934
1544	5.27488
1402	5.26712
3361	5.54014
1841	5.39717
1484	5.32271
1508	5.23129
9945	5.79923
2922	5.67298
1666	5.96415
1858	6.19258
2003	6.24423
1749	8.46548
4308	5.45225
1303	5.06676
1831	5.82418
1221	5.2419
1860	5.0283
1232	5.0261
1732	5.16024
2391	5.07109
1931	5.55223
1085	5.41136
1230	6.9066
1267	6.18787
1289	5.67942
1107	5.07567
3261	5.01129
2009	5.19024
1354	5.41066
1574	5.2344
1251	5.58159
1565	5.07562
1143	5.8995
2058	5.94093
1117	6.25176
1819	5.77476
1384	5.94568
3174	5.19599
1083	7.21241
2288	6.0944
1116	7.03321
1569	6.20686
1808	5.21386
3685	5.15585
1206	6.36785
2160	5.48271
1307	6.38732
1068	7.23495
1213	5.85513
1773	6.85971
1698	5.10109
2009	5.72652
5073	5.55919
1523	5.63409
1356	6.08046
1581	6.30193
2673	5.62799
1195	5.01394
1104	7.18201
1769	5.70348
1482	5.21331
2157	5.71509
1176	5.02031
7404	5.11675
7094	5.99934
2096	7.02334
1234	7.11884
1694	5.61369
1586	8.50376
4095	5.14114
2900	6.20896
1264	5.41208
1190	5.64198
1767	5.46802
1265	5.57833
1159	5.24126
2309	5.60951
2469	5.39605
1278	6.83042
1759	5.28754
1150	6.85553
1876	8.11149
3031	5.75896
2585	5.793
3277	5.02785
6175	6.72765
3007	5.62069
3455	6.74416
2286	5.18244
1163	6.12488
1125	5.32182
2225	6.87776
1027	5.14979
1758	5.66144
2163	5.10293
5987	5.65284
1911	5.3716
5147	5.17191
4563	5.05163
1105	7.75128
1243	5.00326
2990	5.72643
2245	5.64424
1330	5.64046
35807	5.10961
5361	6.00995
2356	8.95208
5701	5.18877
3613	5.21002
3091	5.2002
3909	5.48742
2692	5.37912
5109	5.99082
1236	5.93318
1085	5.64749
2353	5.69781
1050	5.85541
1254	7.21269
1825	6.23837
1589	5.45923
1890	6.08491
1660	5.23761
2146	5.33846
1818	5.14431
2081	5.32913
1915	5.5765
1272	6.52049
1370	5.77914
1949	5.03846
1178	6.43705
1537	5.69592
3533	5.27542
2141	6.85539
1557	6.37959
2597	5.20277
2765	5.43043
2535	5.69866
2752	6.21906
1191	6.147
1031	5.81618
2082	7.93704
3353	5.25151
1531	6.6205
8493	5.00537
2269	5.36548
1140	6.2997
1069	5.08778
1622	5.17468
3486	5.96691
4782	5.47815
6579	5.60564
4652	5.7025
1755	6.02602
1330	6.59669
3751	5.17753
2917	5.15009
1143	5.54345
1106	11.5807
4590	5.22594
1211	5.07697
2202	6.95146
2048	7.65931
4237	6.5725
11157	5.04706
8131	5.46649
11954	5.075
3958	5.402
3483	5.17267
4735	5.5061
1020	5.29158
1658	5.69137
1944	6.32349
1279	6.32911
1059	5.50106
2935	6.00338
1576	5.14414
2001	8.53698
1388	5.61846
5248	5.25331
1404	5.68703
4686	5.14948
5026	5.77091
2680	5.28152
1709	7.87836
3481	6.50141
4148	5.73422
2227	5.59809
6582	5.3983
1395	5.86126
2506	7.92712
2154	5.10426
3849	5.1563
2214	5.10075
8833	5.66951
5229	6.30179
5028	5.13541
4876	5.05028
3221	5.08805
1415	5.02684
5186	5.55425
3518	5.04634
3218	6.39477
4587	5.43596
1915	5.07324
5145	5.08778
3353	5.88014
1274	6.065
2736	5.02469
8946	5.17597
2531	5.27914
1812	5.35865
7084	6.29437
8545	5.05035
2305	5.80169
3324	5.81778
1801	6.99454
4207	5.26466
5457	5.12395
1586	7.46297
2171	5.05252
1885	5.9635
1345	5.6086
2580	5.02463
1411	5.99482
2629	5.40285
1492	5.52172
1276	6.14016
2952	5.05883
6452	5.31374
2881	5.30792
1837	5.21708
4513	5.27002
1653	5.52967
2675	6.97297
3579	6.90281
1767	5.3416
2340	5.25493
5458	5.72773
13301	5.56171
7678	5.26403
1302	5.818
5515	5.34271
1182	5.74439
1172	5.53686
4798	6.59025
8879	5.29672
1374	5.72692
1137	9.01526
1326	5.65167
6060	6.57766
7817	5.70244
4519	5.10774
2959	5.19447
2350	5.0443
6651	5.48765
3547	5.42906
3085	6.1732
5123	6.24529
1266	6.40833
1943	6.81134
2368	5.26182
10159	5.369
2631	5.89205
2641	6.1601
2015	6.85832
4986	5.56429
2269	6.04949
1747	8.54079
1204	6.74291
1923	6.01426
2834	5.51176
1526	5.63364
1680	8.30169
1648	6.86605
1416	5.35784
1259	8.23952
2000	5.89629
1555	5.20214
1900	5.07784
1080	5.83544
1301	8.25437
1322	6.57673
1065	5.13527
1225	6.1825
2646	5.05368
2686	5.00192
1028	5.31504
2475	6.3418
2072	5.76373
1919	5.20655
1001	5.16849
4791	5.78242
4087	5.42186
4779	5.0848
1046	9.61278
1218	6.16752
1826	5.9023
1517	5.75383
11887	5.63044
1234	8.83518
1939	5.10534
1989	5.82673
1093	5.78832
2604	6.2442
4191	5.4959
1576	5.39539
1733	7.17444
7400	5.19742
1106	5.2782
1623	5.22381
1484	6.72545
1789	5.9928
1612	5.73664
1426	5.16261
1324	5.67446
2796	5.08533
2896	5.51917
3107	5.33481
1031	7.30997
1144	5.06438
1069	6.7205
5493	5.5566
1504	7.58257
1026	5.70603
4792	6.16952
4954	5.18102
1633	5.94858
2230	5.10695
1542	6.88124
2480	6.89992
3261	6.21648
1656	5.36304
3715	6.2571
5740	5.73711
1388	8.35122
2273	6.66309
1156	5.35774
5303	5.05899
2579	6.80403
3946	6.96534
6158	6.76168
2530	6.87194
8592	5.47784
2860	5.03668
9636	5.69652
3896	6.35013
9636	5.47419
8881	5.85412
2636	5.52203
4815	7.80961
1738	5.98851
12312	5.03621
3923	6.74128
1591	5.98102
1243	5.09658
7840	5.20218
8918	5.85405
3909	9.9054
5118	5.18971
1338	9.79813
1244	6.20887
1904	5.15683
5159	5.06815
11846	5.4425
37112	6.52505
7161	5.69685
1179	5.10392
3392	6.56933
2868	5.80935
2702	5.81351
2053	6.24063
11124	5.43458
3589	5.54794
1013	5.12384
1421	5.96931
1283	6.79787
3794	5.17266
1152	8.27275
6846	6.03961
1447	5.3963
2069	7.09742
3780	5.74694
4592	6.17951
1793	5.02944
1537	6.13543
1936	8.54144
3140	6.07103
5500	5.22524
1773	5.63316
5482	5.87152
6852	7.77625
1190	5.49994
1204	5.36213
3249	6.05507
1444	6.92337
2020	5.15996
8642	7.23249
2045	5.28407
3470	5.14807
1369	7.35289
2173	5.28292
3641	5.89613
4233	6.1186
1262	5.62545
2438	5.4083
3963	6.80958
4705	6.18597
12562	5.76158
4585	6.00288
5210	5.4361
9688	5.31817
3657	5.8853
1942	6.85878
1607	5.1132
1545	5.99599
1139	6.92596
3998	5.86292
2879	6.00574
24448	5.07572
1697	5.89414
1862	6.27088
3358	5.08563
1687	5.50329
5119	5.8005
3415	6.21713
3228	5.85787
20734	5.17346
24855	5.17295
2968	7.35844
7662	5.5592
1666	6.69449
1859	5.61323
1207	5.13339
2387	5.19683
11548	5.69731
3366	5.83829
1692	7.3399
2610	8.45294
1409	5.08047
2916	5.11821
3273	5.00903
8767	5.68765
7014	5.15025
1328	9.75771
1267	5.73231
1264	6.47661
4869	5.24638
1856	6.48459
3442	6.67424
1939	8.03823
2210	5.34971
5798	5.1119
6962	5.2766
1813	5.49991
1803	7.65852
3491	6.41486
2664	5.26056
1339	6.37205
3162	5.41636
2685	5.10111
4965	6.90587
2061	6.8581
4087	5.62753
3160	5.79661
1445	6.23467
2634	5.002
3236	5.51275
1398	5.38637
1051	5.63761
