Length	FoldEnrichment
5277	5.0641
1928	5.07951
2243	5.85686
12049	5.26939
1014	5.22025
1671	6.09988
1098	6.46827
2603	5.23953
3286	6.46736
7447	5.22943
2333	5.39615
6533	5.54398
1437	7.52712
1001	5.06398
1011	7.88794
1082	5.52438
1333	5.66703
1110	5.119
1099	5.331
7553	5.09023
2566	6.18805
1641	5.1087
3072	5.09909
2039	5.13559
1465	5.55992
1001	5.27912
2186	6.41911
1279	5.1422
2861	6.58303
2298	5.11122
4663	5.32584
5815	5.8087
9993	5.61367
1017	5.1659
3541	5.50284
1680	7.24147
1212	7.51023
1143	5.33127
2742	5.3933
6349	5.51338
7753	5.41042
4051	6.1571
1008	7.31514
5564	5.63907
6314	5.07158
5672	5.78667
3536	5.19016
2834	5.46132
8896	5.28995
1500	6.22074
6919	6.05346
2749	5.28479
1280	5.98457
1546	5.15675
8201	6.19394
4520	5.044
7731	5.15478
2237	6.4716
7030	5.33229
2405	5.1216
11466	5.48082
9526	5.30709
1327	5.09126
1321	6.01482
18404	5.33178
1508	5.43654
9290	5.03441
1329	5.31892
1149	6.47377
3089	5.0756
1612	6.05689
1898	6.75612
1796	5.82278
6198	5.33069
8215	5.01381
9006	5.27786
2184	6.03385
20131	5.65349
13957	5.27035
14021	5.51022
8276	5.68931
29302	5.48164
26456	6.21441
16041	5.5272
10829	6.97037
24670	5.46138
1417	5.8888
1176	5.50324
20115	6.61197
6063	6.01663
4068	5.98176
12426	5.20271
7892	5.16385
15914	5.18439
32691	6.37054
12979	5.37186
20789	6.42088
20629	5.41514
17898	6.2094
10970	5.7125
8277	5.07572
1366	5.16752
12276	6.32976
12408	6.52449
1123	7.99976
5397	5.70789
3347	5.40574
4625	6.6818
7092	5.51388
1356	5.58373
1908	5.06735
1143	5.52121
5894	6.19579
16376	6.0988
10289	5.08746
1423	6.14945
6756	5.34624
3004	5.73938
8539	6.62448
20653	6.60998
2876	5.63944
13312	5.61195
9968	6.31972
5939	5.47481
2262	6.49794
6202	5.10567
14978	5.49743
3164	6.23422
8651	5.82372
16598	5.55367
7239	6.91087
14679	5.96008
10600	5.67303
9820	5.21774
5715	5.18341
4525	5.40507
2259	7.11723
2465	5.32199
1035	5.16132
20014	5.00851
11353	5.54375
1319	5.37692
3202	5.26421
5938	5.14065
1898	6.39187
1098	5.3368
2203	5.12446
1116	6.41647
1116	6.37304
1119	5.34865
1216	5.94216
1258	5.51325
3937	5.83398
2324	5.5675
3817	5.15837
1017	8.27579
2299	6.59551
2740	5.36733
1592	5.02755
3917	6.04532
1947	5.9676
1478	5.68658
1046	5.7175
6649	5.14216
1221	6.95492
1625	5.48315
16814	5.18069
3015	5.70653
2169	5.21662
5582	6.01352
7123	5.49882
3896	5.55414
1177	5.14982
1760	5.0599
5842	5.36224
2501	9.19601
5111	5.64493
16081	5.04636
1248	5.17677
2372	5.07087
1165	5.70325
1012	5.03802
3262	5.14988
2800	5.19199
2144	5.3817
1377	6.38308
1808	5.32962
1176	6.51121
1454	5.24948
2494	6.86923
3805	5.53092
1051	5.23982
1083	5.64684
14056	5.06889
1640	6.30669
2789	5.12512
6339	6.07786
1030	7.05289
1522	5.68006
1092	5.37567
2602	5.19194
1210	6.25725
1061	5.1433
2356	6.12342
1184	6.72533
1365	6.28425
4635	5.3635
1469	5.28206
2278	5.39694
6863	6.08519
3113	5.21291
5950	5.85078
2441	5.06089
3388	5.34006
1493	5.53223
6174	5.30974
3373	5.81203
3016	6.24404
8939	6.49383
5554	7.6025
2772	8.5107
1690	5.38359
1131	5.10311
1203	6.61889
1810	5.62575
7210	5.93513
7500	5.36149
1967	5.49252
9634	6.12878
6045	5.24295
2836	6.55149
1138	5.31032
1917	6.73108
5497	5.2263
2846	5.80588
2608	7.54243
11962	5.45488
5982	6.15816
2913	5.63683
1112	7.8789
8565	5.68622
4690	5.08077
1173	7.79337
7094	5.26875
4072	5.72217
7176	5.16108
20374	7.74484
31759	7.67213
13836	5.60352
1706	7.45016
1995	7.43719
8349	5.12452
7042	5.35321
1211	5.61694
5119	5.61299
1454	6.33925
3383	6.28879
4088	5.39877
1218	5.10117
3509	5.23705
6700	5.27358
2254	5.20488
8857	5.16939
1303	6.62463
2632	5.40363
3341	5.3062
22322	6.13456
16190	5.0659
5943	5.04605
7889	6.39664
3341	7.96719
5134	5.92798
1453	6.3005
6335	5.27946
3064	6.18129
6056	5.93331
5072	5.05881
3113	5.36002
10312	5.06408
7391	6.00462
2745	5.90946
34985	5.68159
15045	6.37889
3328	5.79695
1723	5.68131
19665	5.0631
1603	5.64512
10248	5.29464
28875	5.94069
3936	6.31042
5105	5.26353
7097	6.31787
3050	6.4132
2128	5.50869
46870	5.36652
8100	5.72828
5126	5.25568
4856	5.03768
18467	5.0961
5793	5.33332
2159	6.19553
3654	5.17216
8825	5.06053
14051	6.93079
4100	6.62466
3931	7.52491
1030	5.66163
1839	6.52029
5731	5.76185
15716	7.2305
1057	5.07786
3050	5.34737
13202	6.13192
2034	6.26881
2419	6.5676
1344	5.09968
2994	5.09903
1129	7.06458
3189	5.42431
4822	5.85025
1774	5.57957
3231	5.97416
3073	5.04981
12487	5.85315
9607	5.00045
18272	5.20723
24684	5.38842
6963	5.08864
5004	5.01132
25674	5.92614
11399	6.14936
3156	5.03399
3339	5.82634
5010	5.80082
4470	5.23509
6576	5.5769
21196	5.17309
8342	6.51869
6351	5.34029
4213	5.57043
2553	5.07243
4060	5.18229
19439	5.74492
6327	5.24074
1336	6.12341
12804	6.48511
1994	6.11008
1404	6.21006
1773	5.2337
6732	5.74824
1153	5.69307
3941	5.0308
1089	5.45597
13440	5.075
4099	6.72974
9158	6.06
10019	6.39727
3578	5.13701
8610	5.95954
11421	5.82196
22173	5.25535
5730	5.01887
11153	5.38444
12783	5.05683
38898	6.25157
10346	5.37937
14142	5.46442
10446	5.39948
5851	6.41815
6181	5.87593
6014	5.246
5131	5.52348
4729	5.77076
2612	6.28509
7035	5.17615
3338	5.62261
5305	5.40803
4583	5.48657
2449	5.88026
1139	5.09414
4225	5.44455
4136	7.84138
6249	5.21282
1248	6.52207
6256	5.14237
2006	6.2366
2509	5.23166
7610	5.72953
39401	5.36501
13253	5.04875
11279	6.53399
1343	6.36501
11109	5.39576
4685	6.72044
18843	5.7376
1989	5.46342
1318	5.3588
1017	7.31572
13281	6.3271
9290	5.48453
3495	6.65634
16993	5.55814
2343	7.49703
2356	5.09134
2549	6.12186
4587	5.30511
6280	5.2269
4164	6.04544
15274	6.44958
2341	6.57316
3166	5.74804
39119	5.55613
4132	5.91303
4215	5.71327
1211	5.01621
1166	5.23188
3772	5.12041
1700	6.58703
4954	6.37465
1464	6.99658
4077	5.27021
1124	5.5191
1219	5.79329
1629	5.90551
4592	6.355
1011	5.04906
2267	5.4213
3789	5.28832
1162	7.18601
1560	5.61662
1381	5.16096
5226	5.23033
1054	6.22653
3845	5.25637
1790	8.37839
5160	6.11422
1888	5.91618
2375	5.38489
2414	6.15487
2913	5.60462
2070	6.83157
1356	8.86524
4652	5.24145
1830	6.3768
1814	6.55853
1646	5.16866
3539	5.2522
3447	6.20781
2067	5.03316
1288	5.36206
3908	5.31911
4797	5.07143
3456	5.16461
1101	5.41673
2987	5.44967
1439	6.78817
2520	5.3729
3208	5.22938
7466	5.39186
8558	5.49067
1961	6.75524
3038	5.14309
1463	5.47065
1129	5.01519
6096	5.66188
2040	5.33799
1582	5.08917
1077	5.11257
1460	5.54501
1349	5.3707
1495	6.01368
2721	5.59466
8000	5.3356
3169	5.03627
1209	5.09122
3730	5.10917
4854	6.90943
4390	5.614
2740	5.67781
1063	7.35642
1068	5.20508
1224	6.48115
1384	5.30435
3723	5.28413
4281	5.99181
1228	5.36073
1731	5.43138
2187	6.02622
1146	6.81822
1333	5.28376
8395	5.97347
1736	5.32479
10747	5.95795
12190	5.52623
2409	6.43247
5467	5.97601
2330	5.20673
3670	6.83527
1527	5.33877
9203	5.61565
3397	6.01898
2628	5.50872
1156	5.1879
2752	5.44005
1651	8.09931
5249	6.66623
1623	5.50636
1105	5.20719
2014	5.50413
4111	5.26299
4821	6.40069
4309	5.64546
3552	6.60477
8518	5.15551
5723	6.36181
1491	6.15545
5008	5.39267
2608	5.03012
1055	5.08652
1092	5.67292
3405	5.44403
1041	7.68012
2298	5.61457
14813	5.06946
1447	6.2581
1139	8.45506
1377	6.19257
5070	6.0013
2262	6.36688
3905	5.6278
1237	6.30766
1169	5.71241
1510	5.68301
1807	5.13188
5298	5.65989
8485	6.4267
9189	5.00082
2484	5.13431
1790	6.46401
7645	5.09983
5976	5.02033
1151	5.15952
17140	5.72677
5420	5.44768
1045	8.98513
1277	5.30744
2477	5.79627
5513	5.77673
6932	5.74948
10192	5.03806
4300	5.06629
3199	6.43119
7272	5.03834
5184	6.19524
10565	8.30926
9370	5.80587
18620	7.35617
7833	5.05994
1934	5.52337
3672	5.08829
1392	5.16557
12815	5.36967
14034	5.013
11001	5.00027
7280	5.7466
4318	5.44815
1853	5.11352
1016	5.36364
6073	5.47801
6899	5.18839
2115	5.0747
7532	6.17788
1931	5.39061
1732	5.28849
19119	5.5779
2679	5.23262
3357	5.66374
5338	6.13801
4067	5.41843
2721	5.02271
2567	6.22981
15300	5.78803
7576	5.46312
5136	5.02311
10843	5.69707
22917	5.12657
11365	5.25113
2551	5.92334
4045	6.82413
13862	5.00982
1727	5.37695
2348	5.0797
9050	5.59468
4162	5.21726
17355	6.93031
4091	6.53332
11801	6.25231
5328	5.56427
46072	5.49237
5740	6.36338
3728	5.21611
9946	5.85279
11129	6.34617
6079	5.20045
28764	6.19649
6844	5.91058
9212	6.0403
7052	5.4105
2494	5.9796
3014	5.0028
7171	5.17342
26386	5.04537
14868	6.48086
2727	5.54314
1549	5.33118
1153	5.43241
2207	5.38887
2560	6.22774
19961	5.90679
12194	5.99893
7983	5.48183
6085	5.24934
6155	5.30832
2667	8.05392
3505	6.59352
5250	6.33144
10457	5.49935
41704	5.81728
6876	6.44242
14959	5.52824
6024	5.56858
4857	5.79117
17055	5.15911
10978	5.78384
3653	5.0559
10102	5.48019
18224	5.60067
19537	6.04805
20364	5.3782
18493	5.34372
10165	6.37451
3841	5.90466
17525	5.07716
2806	5.07166
20193	5.32756
19386	6.92836
10181	6.52897
5432	5.10555
11914	5.49132
21706	6.04165
1021	5.26015
3580	5.42563
5125	5.74412
4704	5.21367
2156	5.009
1144	5.72757
7036	6.17926
3593	7.80224
12915	8.04263
39261	7.68388
1707	5.69297
10450	5.12936
2193	6.43733
12592	6.93316
9521	5.10832
15821	5.9061
6186	5.46703
1131	8.83943
8847	5.22103
4051	5.68114
1184	5.95967
3425	7.16939
2174	5.14862
1871	7.65121
1254	5.22387
3693	5.51497
3510	5.12975
1894	6.4853
5530	6.00425
4617	7.04073
12933	5.21064
10442	5.43165
10119	5.13712
3435	5.02226
1178	6.87554
1641	5.77635
4912	6.28386
2525	6.67641
1208	5.01902
2630	6.98242
3326	7.25594
5528	5.16771
3180	6.10632
1908	9.59602
2078	7.65955
16971	5.78461
1269	5.1613
14554	5.08124
2819	5.05609
1413	5.15999
1676	5.99239
1053	5.68212
1528	5.13652
1420	6.2564
2531	5.34198
4765	5.02512
1865	5.26517
1051	6.53698
3309	5.14475
1529	5.31935
1082	6.12929
1563	6.33758
2953	5.06354
1116	5.63288
5708	5.38627
1696	6.45601
8024	5.03745
7907	6.12746
15947	5.05798
1119	6.24383
1390	6.67632
3583	5.03176
1649	5.24091
2026	5.46174
2103	6.47262
1486	7.08493
3044	5.22373
2010	5.38461
6403	5.29774
1045	5.24526
1857	5.25188
2245	6.47041
7368	5.35602
25653	5.16695
1949	6.03637
2888	6.01388
1187	5.57474
1356	8.32936
2026	5.09215
2114	7.77544
2837	5.44441
4309	7.1899
6013	5.27888
2670	5.10008
2064	5.16451
3278	5.25554
1411	5.20196
4290	7.08021
4825	5.23861
1166	5.2436
1334	5.15932
3812	5.27891
1360	5.0779
2019	8.28643
1269	5.38687
1068	5.73426
2503	5.12647
1708	5.11569
4566	5.35588
3388	5.04286
13328	5.40989
25222	7.49113
41755	5.93593
5418	6.26883
7909	5.58285
3837	5.10281
1675	5.41138
1941	5.54241
18827	5.98864
5532	5.51648
5506	5.70242
6660	5.52108
4952	5.45053
7537	5.41707
11004	5.02607
1279	5.16462
1023	5.22178
2138	5.0483
3688	5.48349
5721	5.33342
1471	5.11803
7448	6.50454
1151	9.57029
3167	5.16605
2626	5.70882
2378	5.63373
3241	5.37713
4348	5.32595
5865	5.20374
3015	5.09691
1211	5.1091
2177	6.83527
4137	5.66071
4351	6.81082
2334	5.18621
1749	5.28891
4312	7.15854
5526	5.17635
5706	6.26576
2018	7.13451
3714	5.38811
9162	6.00955
5646	5.12391
1048	5.63114
5422	5.04732
8562	5.43892
2307	5.66203
6875	5.01357
5956	7.37349
3401	5.6968
8303	7.41288
2961	8.21072
1169	5.26743
9131	6.451
15406	5.61695
1040	7.57589
5400	5.01234
2046	5.06715
6854	5.41417
3848	6.76861
8440	6.51659
1716	5.0998
1221	7.10785
1679	5.30316
4825	5.81786
1158	7.72093
1375	6.3899
1343	7.56882
1446	5.97532
2082	5.00146
2396	7.6509
4633	5.7547
4916	6.04371
1815	5.59426
1766	7.28789
1454	5.41223
8052	5.18836
1971	5.78038
2911	5.42947
7196	6.11905
1202	6.7108
1643	5.7518
6223	5.47671
4318	5.14933
3509	7.61087
4306	5.69669
1546	5.15312
6377	6.1773
5586	5.37911
1592	6.32271
26303	5.30979
8455	5.80834
11619	7.16862
8006	5.30467
15060	6.99336
7696	10.3306
2984	8.54277
5028	5.42674
12805	5.67861
4674	5.93306
1095	5.64059
2431	6.01655
1346	5.99131
27994	6.68438
13820	5.03665
4301	5.56447
13537	5.16974
13634	5.89284
31491	7.89395
19984	5.8524
1024	11.3121
2747	6.13728
5649	8.50787
4742	6.56387
2270	6.17942
1310	8.83057
1416	6.92634
3858	6.83492
2385	5.65543
1622	5.13786
1704	6.82655
9605	5.63044
11774	5.24053
2672	5.57877
4155	5.42474
4718	6.61609
1328	5.92975
1397	6.82909
3072	5.76312
2018	5.27494
2608	5.61032
17197	5.30219
5098	5.2135
5487	6.05026
5254	5.0565
8498	6.23625
21064	6.11893
2983	5.92826
12867	5.76972
1039	7.32694
4192	5.37025
1755	5.04764
2367	5.49745
1305	5.5375
1172	6.2112
3425	5.95905
1455	5.99826
1669	5.093
1952	6.16383
1681	6.42716
2083	6.19587
1390	6.23828
4785	6.36885
1580	5.99607
1000	5.01216
1199	5.48006
2291	5.02463
5457	6.84245
7123	6.45918
2166	6.58493
2733	6.07687
3404	5.69058
1434	5.01097
7946	5.56828
6752	5.25984
1354	5.36528
6636	5.18836
2491	5.01051
16191	6.21408
2012	5.81201
5537	5.13089
4519	6.49736
11248	5.62155
3620	7.58395
1108	5.26368
4261	5.12806
2496	6.3862
4114	5.50862
2728	5.45227
11843	5.51197
4903	5.12202
1625	10.4166
1271	10.2201
10064	5.6579
6904	5.91936
4881	5.03963
6981	5.13585
9782	5.40976
11382	5.87955
4024	5.60144
11066	5.87562
1605	12.4833
39901	6.03321
9099	6.4394
3050	5.4291
12894	6.55715
12556	5.91365
22311	5.2329
5119	5.31895
7051	5.37656
16047	5.14258
13555	5.78421
7520	6.50049
2532	5.21406
4552	5.37402
13936	6.86752
4666	6.34498
11094	5.38704
6007	5.71907
3623	5.40763
1828	6.67616
3153	5.8292
1548	7.27497
5261	5.37752
22436	7.9175
1573	9.42187
9838	5.66701
3452	5.24138
4781	5.52072
6199	5.26997
10065	5.81276
1007	5.94155
2624	5.20064
4476	5.53541
21916	5.07562
41247	6.17666
6153	6.59662
4548	5.52278
20891	5.56994
2787	6.44237
2467	5.08305
6976	6.42325
19287	6.68667
6235	5.33037
10574	5.32756
1186	5.60906
4902	5.03218
1122	5.59022
1109	5.46064
2916	5.07777
11249	6.09146
25539	5.64249
4178	5.84445
3683	6.09695
1938	5.29861
2423	5.32337
2967	5.26474
1886	5.42343
1668	5.10459
2114	5.71845
1326	5.40108
1568	5.67628
9353	6.7531
2313	5.63429
8050	5.7936
1614	5.44401
6637	6.18257
4879	6.27924
6328	6.74645
2142	7.42032
4088	5.09531
1719	5.00125
3506	5.11133
2104	6.89336
1041	5.11473
1504	5.41871
1259	5.4674
1265	5.98133
1193	7.12505
2371	5.27041
1410	5.03133
3085	6.00605
2216	7.39664
4756	5.6696
2382	5.84824
1111	8.59093
13676	5.88612
2860	5.05978
10233	5.19896
1382	5.13905
1567	5.31133
13398	6.00568
2186	5.8899
1182	6.1111
7125	5.54811
33997	5.79628
4689	5.8874
16400	7.11329
5163	5.20092
17343	7.43191
1413	7.10433
33524	7.68409
10120	5.08001
7157	5.44216
7887	5.99669
1600	5.02435
2872	5.37753
7663	5.87264
7615	5.2824
37379	7.19833
17377	6.25979
11564	6.64787
21905	6.44013
15392	6.40395
1842	5.06925
9084	5.52207
1362	5.80291
8616	5.63247
1400	5.42781
5963	5.92117
2007	6.72065
2533	5.12401
5406	6.16032
3621	5.66979
4448	5.49986
1249	5.80031
19255	5.74688
1774	6.31203
3161	5.62196
3689	5.10224
2528	6.0806
1619	6.27513
4345	5.21915
3136	5.05869
1620	5.05431
2780	6.20426
10430	5.60007
1367	5.77184
20847	5.86988
2985	6.29769
1478	7.18641
9345	6.32397
14845	5.98624
1170	5.08195
6852	5.12757
9527	8.14615
2429	5.08949
1835	8.65393
4842	5.47173
8010	5.55645
4486	5.26827
6047	5.13584
4735	5.13556
1860	5.45675
1338	5.36682
17850	5.89373
1656	6.81436
1147	5.05095
1072	6.12221
1002	8.40595
1307	7.12475
1333	5.76379
4429	5.02951
6832	5.09061
3547	5.69257
1318	6.15497
1710	5.2565
1256	5.79296
5407	5.65665
2644	5.70243
2024	7.513
1932	5.1467
9484	5.20131
1160	5.11161
2411	5.49884
2902	5.90925
1056	6.41054
2318	5.99825
3226	5.09605
7592	5.17551
1620	5.52286
2521	5.35038
2354	5.21179
1815	5.41944
12958	5.77852
11513	6.70276
10109	6.93063
6587	8.33519
3271	5.43099
3879	5.42451
1732	5.68551
1175	6.07589
11685	6.85192
1809	6.0077
5194	5.55172
12846	5.55172
30527	5.27058
9862	7.18668
3591	5.2188
9859	6.68736
12328	5.78547
9226	5.54527
1054	5.80785
2352	5.78786
5555	5.11238
1831	5.10432
25439	6.19114
4024	7.2326
10152	5.82688
2962	8.50043
2654	8.91628
4938	5.24097
1671	6.34029
11180	7.32424
5108	5.34781
4503	5.00859
1150	5.02743
1249	7.96525
12621	6.25705
2277	5.24724
3810	5.0142
1049	5.10287
5883	5.80108
5236	5.40006
5132	5.75816
7056	5.00694
2790	6.20806
2143	6.35003
8973	5.54315
10739	5.26493
9695	5.454
2772	5.28065
2291	5.13778
1132	5.69055
1221	7.02618
1486	5.04858
13361	5.59981
3006	6.1257
2782	6.01258
6213	5.48285
1357	9.90742
8482	6.58566
7765	5.09729
1070	6.04045
3072	5.5369
8725	5.04036
4959	5.27679
4954	6.08872
9554	5.0178
3714	6.48536
7628	5.05455
11201	5.06164
3009	10.663
1722	5.07049
3298	5.23933
5791	5.71186
4448	5.12456
7999	6.09958
3929	8.10075
10914	5.50173
2352	5.41036
2132	5.0839
1343	5.33748
9788	5.93818
2555	5.30118
21310	7.19754
1111	5.11462
3005	5.11094
24822	6.0611
15547	5.20404
6374	5.0106
1436	5.00186
2376	5.40456
1532	5.32118
3068	5.37274
8414	5.45356
1789	5.85303
4005	5.2164
1817	6.86917
5879	5.32887
5280	5.26009
2922	6.72387
2820	5.17016
4953	6.74566
1557	6.28256
1868	5.05727
1057	5.58347
6500	6.11345
2043	5.17851
1362	5.58452
2050	5.22451
4977	5.83199
8953	5.00574
1115	5.36544
5287	6.31974
18709	5.04552
2059	6.18425
13400	5.53719
4666	8.38889
2604	7.87566
2350	6.90497
12289	5.09125
13141	8.02661
24038	6.45016
6898	6.93925
22486	6.65429
7146	6.78128
6258	6.74322
3622	5.5277
1141	5.00701
22025	6.66601
7573	5.45902
25781	6.50998
8764	8.64816
8530	6.0742
37691	7.57794
2803	5.05576
22855	8.24753
6865	7.3425
37776	5.79216
1558	5.35506
19449	9.48916
29805	7.87436
7051	5.86869
43982	9.11099
10186	5.14083
15328	7.32831
1790	11.2683
42611	7.56892
1280	5.77592
19163	7.33027
16735	6.78144
1038	7.83639
14220	5.4555
20382	8.47677
21180	6.76055
5967	6.87369
34117	6.47098
39537	6.26563
16062	5.66854
3282	5.45783
2932	5.3322
1616	5.07125
1414	6.32768
2394	6.54224
1397	5.52465
12992	6.27183
1288	5.10971
2523	5.16105
5184	5.04362
3852	5.41924
2092	5.29126
12970	5.92414
6783	5.90713
9296	6.88591
21076	6.124
38656	6.38887
2094	5.65093
5408	5.01172
9310	5.74327
6668	5.50728
6877	6.652
5104	6.74678
21744	6.65413
6912	5.4235
23629	5.48922
22166	5.24297
4849	6.94254
1988	5.45051
1803	5.0142
1353	5.54008
4585	5.34387
16484	7.35169
17943	8.05063
39030	7.95931
5404	9.14173
11979	8.75107
5840	6.62217
23219	7.22444
17368	7.66631
6364	7.26949
34891	7.11886
3716	6.44828
6430	5.71891
7380	5.20404
1219	5.36266
10326	9.26266
10316	7.27846
10942	6.66974
6450	7.41446
3678	6.01235
24196	6.43232
14818	8.36749
26799	7.42934
2444	5.29709
10386	5.67137
2305	5.28171
26238	5.02331
8574	5.63837
8286	9.49743
16663	7.32632
34755	5.33217
10363	5.84354
9948	5.49955
4458	5.67722
9537	5.23452
4021	5.14136
2743	6.10066
3013	6.20627
1659	5.51147
1670	5.90032
11009	5.76299
16015	5.80196
7620	5.24018
4803	7.0632
12764	6.52627
9997	7.17999
1690	5.60976
14590	5.40508
16828	6.99452
1064	5.0627
5678	7.59664
15628	6.52807
7388	7.41579
5777	8.32018
10892	5.57409
3274	6.01664
18619	7.0746
25451	5.93786
5549	6.1983
21029	5.90591
30468	6.50475
2431	6.41763
5753	5.98932
6983	5.6562
1176	6.65194
5332	5.05284
27973	6.53461
16569	8.12843
7677	7.0236
4677	7.00892
12472	6.39644
12886	6.07654
9245	6.52624
13265	6.93844
18779	5.48079
10954	6.49028
14443	5.95401
7571	5.91457
9419	5.29665
6684	5.08137
1398	5.3551
1076	5.22493
2857	5.42085
4858	5.52978
9436	5.49205
2086	5.45422
10577	5.34251
15115	5.04791
1639	8.25131
5324	5.13633
4533	5.51391
4977	5.57923
24692	5.34254
9793	5.79512
7282	5.9267
9637	6.14336
7662	6.35334
11520	5.70744
9968	5.01953
9599	5.03584
2876	5.41842
1351	5.2434
2599	5.05289
3239	5.00242
1528	5.89797
3249	6.08731
11437	6.64271
2286	5.43864
1902	5.05774
1397	6.23065
1338	6.42381
2434	5.02438
3190	5.9628
1467	5.07172
1278	5.18608
7480	5.2983
3668	5.906
20740	5.09574
1749	6.11515
1473	5.48911
3161	5.27541
2403	5.91101
1883	6.29813
2814	5.00827
2267	5.24279
1372	5.22718
16137	5.60811
2493	7.30332
6757	5.42607
29946	5.57145
18742	5.61803
7261	5.2579
4344	6.77357
7102	5.05763
6539	5.60284
3095	5.70639
1691	6.201
1689	5.03704
10865	5.77723
8934	5.33803
1995	6.51084
5148	5.43316
1003	6.74984
1016	5.50759
3291	5.35916
4145	5.50897
1334	5.02228
1777	6.66994
6419	5.32151
17865	5.97564
9173	5.18551
1238	5.50965
2857	5.75001
1177	7.90452
2797	5.08481
4618	5.05078
1494	5.24325
1419	6.05619
4294	5.13809
1541	5.10257
1566	5.13786
1005	5.12854
2931	7.3217
2113	5.14617
3123	6.30539
1190	5.39946
2020	5.11826
2791	5.9458
1457	5.06057
2471	5.80396
1185	6.30378
2180	5.37951
2686	6.35458
3314	6.35508
1427	5.63096
1370	5.17006
5941	5.16073
1459	5.18346
2334	5.74083
3747	5.2731
3469	5.49119
4146	6.73053
3948	5.75585
3057	12.6474
2562	5.72236
2357	6.75801
2982	6.0644
1635	5.60328
5224	5.33894
4081	5.13017
2365	5.08253
2435	5.34658
1707	5.81025
1762	6.38519
1365	5.13931
3322	5.93598
1237	8.71174
1937	5.34149
10396	6.19042
1671	5.021
1868	5.25137
1559	5.49677
1261	5.50383
3710	5.05513
1701	5.9699
1390	5.04767
1030	9.70033
2086	6.23665
2278	5.18162
1949	7.22734
7315	5.0494
2328	5.75934
5819	5.03901
1596	6.31802
4443	6.07674
2914	7.22071
1554	7.34963
4662	5.20121
1702	5.21782
1937	5.63171
5740	5.53329
7434	5.01905
2576	5.63714
2543	5.76321
2638	5.34279
1547	5.50114
9182	5.50938
1200	5.10223
4210	5.57416
1009	5.01248
1361	5.00161
2140	5.61154
7050	6.15414
4250	5.08805
1896	5.70022
1832	5.18055
2151	5.6464
1494	5.02061
2969	5.12177
1269	5.58451
1836	7.23903
1814	5.18923
8759	5.39874
1324	7.05439
8404	5.61281
3009	5.4659
1264	5.46662
2022	7.55391
2037	6.20783
1883	5.11442
1787	5.1045
1905	5.36075
3013	5.00922
1234	5.75596
2738	8.01941
6094	5.78822
1051	6.08932
1441	6.11633
1937	5.46106
4435	6.70735
1947	5.37786
1416	5.57452
1582	6.15086
4014	5.36627
3137	5.13752
2026	5.43712
2738	5.08261
1303	5.22434
1325	7.66249
2264	5.43351
3118	5.67633
1386	5.8465
4466	6.64216
8570	5.00024
4904	5.97026
1554	5.40496
1572	6.82588
2581	5.18501
2523	6.94943
3979	5.11788
5485	5.52473
5442	5.46345
1379	7.02922
3105	6.0734
2050	5.67164
1682	5.2171
1070	5.47338
1248	5.67686
1563	5.01608
2389	5.60218
1903	5.18106
1447	5.01955
2947	5.33393
2282	6.27224
1857	5.08754
2474	5.05336
7412	5.33782
23267	5.63961
4875	5.05558
2037	6.24884
2960	6.34356
9837	6.13777
6731	5.1558
1871	5.58361
2305	5.2692
2624	7.2855
8846	5.27203
3244	5.31621
1304	5.45311
6853	7.65697
2896	5.41568
5567	5.13681
3477	5.81708
2162	7.86179
10961	6.20892
1508	5.17485
1709	6.44985
1758	5.34598
6151	6.03202
7921	6.0326
1389	5.68322
5214	5.10473
2332	5.78719
2231	5.27245
1053	6.7642
1017	5.64447
2418	5.55184
3989	5.84671
7675	5.18177
3068	5.27356
4009	5.72439
2128	6.37184
10753	5.05182
7170	5.55936
1999	5.16661
3345	5.66239
3463	5.89328
1021	5.16184
1593	6.26837
1532	8.6564
3244	8.96328
26952	5.60425
6574	6.14803
2353	6.98201
6804	5.27842
1562	5.04293
3535	5.81827
2484	5.34866
11374	5.54215
5493	6.38712
1742	5.69025
4741	6.31024
1855	5.08321
1038	5.5798
2772	6.35408
3617	6.36246
1061	6.73947
1224	5.50474
2395	5.17669
1352	5.55563
1508	5.18288
1182	6.65236
1423	5.53036
1565	5.13121
3609	5.54992
2498	5.85648
4527	5.71176
2091	7.78852
2406	5.36851
2842	5.45721
1752	6.46679
1054	7.3675
4865	5.56044
1623	5.05214
1085	5.04642
1454	5.60936
1247	5.06551
4365	5.47046
1038	10.6553
1663	5.40917
4361	5.83863
10698	5.46709
6519	7.54988
1940	6.32514
3565	5.58179
5117	5.75242
1221	6.70487
1536	5.34304
2361	5.73341
3721	5.02951
2680	7.36908
2532	5.59738
6990	5.26852
3353	5.62659
3843	5.20696
2276	5.75592
5064	5.38996
1610	6.07295
1833	5.016
2447	6.61307
2942	5.0932
10751	5.28247
2257	6.42193
5146	5.70856
1297	5.25304
2291	6.46334
2393	6.33222
1352	5.28966
6807	5.14904
2411	6.33652
6986	5.49376
1456	7.21657
1681	5.4599
3077	7.92239
2342	6.24043
1248	5.78324
4990	5.26926
1110	5.74464
3185	6.78034
5516	6.90605
5371	5.5171
4603	6.9483
2539	5.61552
6838	5.9363
2662	5.33587
7343	5.53682
3878	6.2308
2966	5.84929
1698	6.13664
5084	6.12804
