Length	FoldEnrichment
2593	7.87787
2577	6.31863
3469	5.30886
2563	9.57403
3228	6.68662
5836	7.19185
2525	5.93044
8141	5.32804
8000	6.69925
2097	5.88091
4756	6.57619
1290	5.45686
6947	6.06841
2098	9.61127
2112	6.44861
7957	5.62409
1405	8.19188
5074	5.63955
1086	5.62213
2605	5.3855
2263	5.75749
1786	8.66705
1737	5.39059
1589	6.20781
1473	9.66603
2509	5.4593
4670	6.42481
7791	5.59058
4173	7.66313
2758	5.65284
1092	7.15935
1830	5.22179
1451	7.53495
1372	5.13295
10222	5.95142
2259	5.33779
5694	6.02313
4084	5.29082
8575	5.12656
5117	5.37578
1996	5.44166
1614	5.25851
2493	7.02322
12431	6.19506
3885	7.08519
1079	5.17273
4656	5.14635
3097	6.20927
5658	5.68365
1064	6.36435
1632	5.62024
3963	5.22865
4238	7.09192
2581	10.0431
1532	6.59858
2164	5.15541
5043	6.56936
1023	6.57683
1620	5.85413
1593	7.67325
8048	5.28566
6147	6.15814
1244	5.16771
1931	7.27084
3836	5.96424
1148	5.46103
1344	5.27947
3775	5.06834
3241	6.00491
1067	5.05177
2036	5.31432
3269	6.19668
4572	6.37609
9083	5.53858
1676	15.5932
2308	6.66841
1097	5.16472
1413	5.99853
1035	10.2623
1792	5.05872
11908	5.00678
8554	5.32118
17067	5.82059
8993	5.36013
4652	6.97746
1087	5.20717
3334	7.86743
2915	5.55306
5551	5.31547
2886	8.39606
3560	5.12273
3363	6.1565
1617	6.72028
5128	7.43174
1811	6.79151
4820	7.78584
2244	5.54749
1759	5.00949
2355	5.62401
1126	5.86231
2301	5.37311
8511	5.04802
1221	5.0398
3953	7.19351
1398	6.43753
1210	5.70056
1569	6.33715
5297	5.70097
2347	5.14761
4143	5.08732
2970	7.44442
1514	6.51031
1275	5.03609
1399	5.55332
2988	6.08803
1768	7.48661
1645	5.27717
1108	5.18946
2920	6.75961
1216	6.91336
6399	5.63813
5402	6.23531
9145	5.68183
4171	5.62647
3557	5.8322
3505	5.26767
8906	6.29852
6313	5.3042
10270	6.93828
11015	6.30126
26952	6.74948
1173	11.1774
1591	6.11584
3528	5.09359
2092	6.15744
7148	6.67675
1889	5.80649
2174	6.09134
3033	5.34387
1326	6.92039
1663	5.20369
2856	5.30556
1967	6.78767
3470	7.46939
3021	8.0085
1734	6.22585
1996	5.14323
1933	6.1878
1035	5.46973
4162	5.68025
2291	9.31956
10815	5.60198
1647	5.26271
17520	5.40147
14639	5.28753
8644	6.48889
2721	5.2459
4120	7.04344
2740	5.83143
3831	5.072
5874	6.71542
2763	5.65786
1900	6.07436
1525	6.3496
8158	5.5286
2299	8.96563
2046	5.7088
2338	5.03599
4880	5.37109
3785	5.40018
2162	5.29187
16497	5.8057
5067	5.75049
6758	6.71824
2879	5.16459
5137	5.58794
1715	6.50347
6697	5.22521
20951	5.46309
5522	5.03195
10068	6.72408
20374	5.01562
3762	5.14758
8884	5.30616
5144	5.1315
13242	6.64438
1128	6.15169
1138	8.65437
1348	8.27506
4750	6.45931
4723	5.18549
1721	5.22279
1488	5.34569
1698	7.1824
2464	5.57482
3117	7.28416
2055	5.15713
1276	6.44965
2063	6.172
5474	6.07122
3254	5.74976
3217	6.68933
2668	7.56148
1826	5.71899
2732	5.26121
3102	5.68579
2394	5.59528
3408	6.08612
1745	5.89572
1970	9.39559
1550	7.0152
4077	5.43859
2186	5.35684
1120	7.01775
2136	5.65805
1460	5.13575
2580	7.20593
5151	7.07374
1461	5.10724
1555	5.37239
3032	6.34003
1908	5.38931
1431	5.89877
1614	5.61155
1081	6.75942
1070	5.1906
6689	5.13815
2208	6.02058
1572	6.346
1481	5.97852
3817	5.48426
2697	5.3967
1119	5.19331
1290	7.00044
3549	9.51981
1121	6.94636
1977	5.73219
2226	7.7231
1385	5.68787
6232	6.07464
2943	8.07624
2555	5.58382
1736	8.09953
1220	5.39193
1782	5.33753
3107	5.04819
1069	6.41554
3072	6.50655
11118	7.5402
3863	7.29922
1411	5.3148
3309	6.79961
2878	6.32786
1806	5.22922
3157	5.4842
9852	6.37669
2488	6.78317
1057	6.2487
4595	5.8482
1918	5.4893
1447	6.56869
1953	7.5317
4462	9.32263
3581	10.789
7814	5.94749
2155	6.3978
1288	5.48236
5395	5.27946
8131	5.88061
1593	8.50062
3198	7.256
3753	9.2905
3535	5.2582
3592	6.29211
6637	5.41469
4119	5.10593
3205	6.26251
3068	7.35396
3903	8.60796
2373	5.69663
1065	5.54099
2578	8.51241
1913	7.17851
3312	8.57002
8434	5.60339
9191	6.64162
4785	7.06356
6181	5.80313
11963	5.48612
1262	6.55683
1450	5.09533
2004	7.36882
2214	9.37536
4522	5.94568
4404	7.85728
5151	5.16283
2202	5.62566
2211	5.51172
6710	5.02031
12408	6.33348
1379	5.97694
4155	7.52148
1159	7.76997
3239	5.04701
33424	5.05906
3613	5.05276
2214	7.01685
2792	6.15647
12721	5.51316
12474	5.88613
6856	5.26483
2349	6.45868
5586	5.41911
6809	5.05183
22599	5.87063
9043	7.4173
2875	6.35027
1778	7.73721
7220	6.55272
1532	9.93072
1306	7.59998
2332	8.65408
3701	6.82582
6056	7.32536
4125	7.65314
3734	5.95504
2908	7.77804
1842	5.50466
5626	7.83483
2002	5.39309
4282	5.47299
1239	5.98467
4715	5.50241
7645	5.46069
3326	9.09425
1541	5.08163
4751	5.81902
2435	6.86748
2858	5.07253
2693	5.17392
1994	5.17436
2093	7.69131
2885	5.22633
1932	10.3782
7103	5.74799
1953	9.55634
2443	5.6513
3980	8.5283
2267	9.26576
1181	6.11869
5560	5.81172
2328	6.99847
3368	6.74171
3245	5.93138
3528	7.5143
4926	6.00056
2784	6.41501
4958	5.22376
2689	6.71313
2929	5.36504
3121	9.28533
4762	6.01585
3320	6.74651
7493	6.4689
4058	5.15862
4762	5.50963
5032	7.02124
1625	5.02505
1976	8.04809
2257	5.04791
1210	6.87853
1268	6.22675
1425	6.25542
3142	6.01464
2488	5.18433
4949	5.86109
2735	9.47411
20107	5.56037
3856	9.02067
1271	5.06133
1126	8.20192
2788	5.23875
2285	7.13229
1877	5.42484
3446	7.507
4072	5.52418
2991	7.82214
3319	6.9236
2228	6.98266
11920	5.6073
5778	7.4866
7926	7.19582
7777	5.4236
9419	7.99178
5313	7.10661
4729	6.9338
1842	5.55455
2766	11.1374
5220	5.29084
1944	5.97761
1574	7.93663
4596	6.15451
3514	5.56214
1343	5.18891
4626	5.06266
3195	5.77676
3224	7.10514
2444	6.65879
3177	5.42515
2676	6.42657
6105	6.70551
8367	6.80018
1375	5.86801
2046	6.19233
2091	6.11555
9020	6.44051
1895	6.78699
3262	6.76153
5369	6.2001
2905	6.19692
10578	7.39044
7129	6.44972
6400	5.68872
3463	6.6638
5644	5.09246
2031	9.78939
12111	6.8164
5397	7.62943
2066	11.4694
1163	7.64547
1606	8.36418
1912	6.2493
1698	6.30135
1670	6.40757
8015	5.63532
6015	5.34205
3922	6.29712
1827	13.8374
2890	5.29532
2885	10.5314
2727	6.3747
1100	6.80889
1613	5.52392
9094	5.1316
5190	5.12005
1585	6.58815
2080	7.72486
2110	8.20654
1777	7.60179
2432	8.92081
2149	5.42196
1140	6.51661
12328	5.92586
9317	5.56476
16445	6.10618
2211	5.22396
1642	5.81593
4982	6.12043
1624	7.5712
3182	7.63807
3900	9.50461
5648	6.58284
2787	7.31198
4830	6.71185
3520	8.24046
6075	5.41643
1499	5.97539
6712	5.33541
1979	5.02094
1339	5.3135
3629	5.87938
3356	5.84136
1240	9.0976
1605	5.02054
3115	5.41947
3470	6.98954
3577	5.80656
5432	5.09878
1426	7.95758
1209	8.5901
2559	5.97217
7702	5.00606
3337	7.16895
2724	6.49946
2188	7.72022
2783	5.09378
2412	9.02509
1360	6.9443
2538	5.85091
1410	5.35751
1717	5.64417
1843	5.33522
1860	9.01937
2194	5.21691
8509	5.91411
10033	6.5066
2575	8.27673
1259	7.27542
1562	6.69906
2410	5.26031
1501	5.03962
2804	5.16835
6034	5.16603
1863	5.23398
2605	5.8996
13682	5.71776
1908	5.05392
5624	5.26064
1278	5.64603
2333	5.40744
5394	5.79126
4062	5.80646
1930	7.57782
3030	6.95027
2858	6.68857
1956	6.46956
1379	6.00243
6993	5.89875
2859	6.84048
1625	6.79192
2233	9.19196
2461	10.1916
5669	7.0379
4620	5.31175
1309	5.1967
4138	7.63997
2186	5.22009
10792	5.93743
3194	5.55546
3827	5.72413
2956	5.26681
5991	5.2243
3974	5.93177
2058	6.4757
9118	5.72107
3980	5.21282
3077	7.11285
9024	7.26723
13202	6.16927
5178	5.25193
3380	5.17373
1550	7.20702
1026	9.41329
1474	5.42674
7488	6.3329
2722	8.79255
1022	7.64625
1770	6.62571
2537	6.10668
2692	5.76395
1185	6.03351
2029	8.03533
1049	15.606
1934	5.84807
1916	6.99412
4732	5.58278
5002	5.84871
2088	7.45943
11509	5.11057
5047	5.60404
17117	6.27079
14512	5.04721
1826	6.16758
4330	5.21314
18458	5.464
29041	5.85442
3929	5.18492
15471	5.65986
3323	5.03934
8355	5.27201
7490	5.31631
8294	5.94413
9756	5.15948
5358	6.41314
2001	5.58932
1861	8.58609
18742	5.27079
10893	5.09048
3278	6.83473
2708	5.43633
9812	5.7333
3156	6.44798
7129	5.14987
14248	5.43397
6416	5.36203
3987	6.92474
5163	6.83602
3385	6.52228
1731	8.2724
1710	6.6726
3495	5.03544
27362	5.18573
3719	5.64678
1393	6.63818
10024	5.82899
11878	5.24381
3768	8.47599
2180	7.18581
3354	7.50231
15871	6.37633
18950	5.5034
3954	5.50351
5261	7.08934
1905	5.41591
1427	5.68494
6580	5.60065
1437	8.01358
1619	5.3611
19292	6.45125
5963	8.46316
3677	7.99721
4883	5.53187
1545	5.64813
2447	6.01631
6640	5.11873
3240	6.16821
7589	5.04156
14884	6.58299
6301	5.3804
3110	5.37099
3677	5.1565
2071	5.35792
3359	5.70062
1914	5.6534
1994	5.56403
8132	6.23736
1484	8.60541
1688	5.28535
2045	6.23609
3948	8.2173
7166	5.36736
14360	6.87352
15188	6.9388
3003	9.41072
6598	6.12056
12541	8.1967
3264	7.5559
1286	5.10371
2177	13.6157
7548	5.98474
2304	5.63508
1781	5.05866
1988	5.35895
1205	6.16187
12273	6.1996
6317	6.81814
3330	6.54031
2237	5.2781
2880	5.97566
1625	8.0038
2456	6.03009
1953	5.25499
3609	5.08295
1942	6.62847
3540	5.46304
6153	5.38009
5772	6.26359
2091	5.28567
1671	7.37086
4161	6.79362
1501	10.6572
1011	7.73947
3944	7.87088
2419	7.8065
1167	14.3651
4408	5.53738
1526	6.75726
2009	6.51503
10845	6.29346
4877	8.24356
1892	5.65647
2286	5.00829
1627	6.18949
1487	6.91964
3018	5.6191
2339	8.95048
3896	10.0923
7901	6.68158
5496	6.41481
2497	6.98822
5709	6.55018
1683	5.43018
9265	5.0318
1291	5.74156
2114	6.28604
2870	5.12285
1132	5.26715
3311	6.6563
3530	6.5011
1466	13.617
4579	6.27688
5414	7.55084
5791	8.32804
1952	7.59101
2828	5.35965
2075	5.2665
1932	5.28195
10431	5.40153
2423	7.24368
11303	7.62898
1040	7.6536
1508	5.08973
3932	5.24555
1441	5.4727
9189	5.43677
1642	5.20862
4853	6.2362
3367	5.59526
15902	6.68233
7711	5.20758
10159	6.88927
10221	5.78431
4605	5.13428
3233	6.58542
3250	8.55066
3724	5.21121
13289	5.83353
1969	6.71481
1463	7.7383
9367	5.22269
15554	5.37074
4418	5.68138
1063	6.15365
4991	6.06502
3617	5.64302
4832	5.43412
2930	6.79959
2925	6.03205
12557	6.47421
3095	5.32914
1460	12.3914
1312	5.14298
2706	5.03619
1309	5.98442
2472	5.19362
2942	6.53494
3163	6.98692
2260	7.00616
1645	5.581
9423	5.23892
7482	7.21022
11015	5.34651
3051	6.94555
7985	5.11917
10932	5.59041
2625	5.22435
5551	7.3657
4059	5.59259
4349	5.01585
3002	7.08523
4433	6.22992
1212	5.65782
2691	5.42848
2355	5.13613
6897	6.31387
15776	6.97616
2613	5.23035
4555	5.22698
2455	6.61537
10194	5.61104
2982	5.23497
1122	6.27573
3517	13.1454
4360	5.08489
3779	5.24446
2229	6.93528
1385	5.10893
4042	6.75804
1709	6.87148
3340	6.90117
1762	6.27295
1185	5.6179
2705	5.29177
28903	5.66817
9729	6.68731
2173	5.72528
13658	7.38392
2347	10.1431
2232	6.9573
1245	5.12823
3186	5.4753
18027	5.43796
9698	5.21303
2166	6.33164
1688	11.9832
5630	5.12694
2325	5.15973
2536	5.06759
9029	5.39741
6324	6.2767
3798	5.00525
1362	5.84752
4310	7.25628
1793	7.59139
2660	7.59973
5446	5.30795
1700	6.4673
1711	6.1361
2128	6.45284
4943	5.53394
1455	6.00834
1599	9.0339
3231	6.60238
5880	5.54311
4185	5.77577
14657	5.32247
2665	7.52747
1717	5.91458
2225	6.35319
1461	5.40872
4935	5.31543
5374	5.18463
27936	5.67963
6088	5.57757
7281	5.27445
6814	5.06924
3905	5.70358
4160	7.46973
2820	5.49442
2268	5.58194
2583	5.34516
3970	5.99107
2067	5.95667
1372	7.86697
4546	5.35591
3957	5.49398
1845	7.0855
6371	5.9602
5802	6.35215
1269	5.70983
1709	5.21871
1818	9.23659
1777	5.13556
2366	5.3858
1238	7.5211
1148	5.41336
1069	6.22083
1083	5.82411
1328	5.16408
5448	5.8733
5297	5.78269
2095	6.44218
3715	5.02302
3037	5.72502
24872	5.46418
9253	5.11444
1130	6.84199
16356	5.35261
3301	5.53509
10338	5.20663
4873	6.23222
1927	5.19258
11863	5.01959
1604	7.30036
3096	5.62973
3300	8.69754
1698	6.34609
3453	5.4315
1146	6.9009
1363	5.53823
1532	5.85161
5227	5.1925
3035	7.18401
1317	5.52404
2952	6.34001
1230	5.82134
1809	7.27774
1842	6.30138
1684	7.04162
3325	6.43995
2258	6.09807
2171	5.91316
1314	6.6464
31357	6.3585
11502	5.56865
14427	5.74133
2634	5.88187
14135	5.03134
4550	5.03519
1840	6.52756
9291	8.97058
1085	6.90665
1495	5.0767
13428	5.10097
18848	5.64082
1299	6.18191
40776	5.80105
2301	7.1327
3380	9.3097
6311	7.36832
22754	7.41968
2523	5.0963
8050	5.2389
22328	5.16114
4639	6.07791
1623	10.6246
3995	8.98169
33471	5.1121
25851	5.07453
3862	6.49028
4095	5.07723
1082	8.6761
5707	6.15592
3358	5.47749
3932	6.3559
2623	5.20585
3283	7.30789
3227	5.01418
18712	6.88157
6250	6.48294
3502	7.28456
2360	7.51788
13455	6.74036
3114	5.20104
5207	6.08784
4156	5.02537
1549	5.47866
1340	5.17153
1885	5.89196
3171	5.47369
4562	8.37402
4677	5.70306
2896	5.36676
3717	6.88087
2176	6.15246
2571	5.54588
2729	10.2851
3131	5.2536
3000	5.1696
4239	6.16029
1101	7.17168
1666	5.31138
1307	6.34127
1821	6.82972
2266	8.8592
1422	5.0019
2858	5.48454
1384	5.58691
3691	8.03773
1407	5.10411
2803	6.48936
2492	5.02128
2010	5.38492
1841	5.08479
2014	5.23625
7522	5.148
2856	5.77289
1163	5.66323
6037	6.35119
1382	10.4272
3881	5.14153
4865	7.0305
1652	5.4097
8559	5.43513
9135	5.508
3236	6.72254
2338	5.49385
1185	6.47055
7960	5.02211
2281	6.06313
1685	6.08129
1752	6.16759
3473	6.24428
1183	6.7863
15438	5.36927
2630	5.16221
5374	9.13834
1593	5.17729
2899	8.20839
1006	7.64738
2492	6.365
3752	6.36403
5187	5.99957
3680	8.7471
2809	5.51674
2528	6.96666
1676	5.3935
2086	6.81823
2490	5.44812
3584	6.72107
1258	6.63992
7298	5.22142
4301	5.97753
2372	6.10628
5571	6.10048
3194	10.0717
11386	6.32087
5150	7.41089
3591	5.49933
1226	10.478
8087	6.04204
7999	5.80928
2975	6.10715
1888	9.9395
5559	5.63478
12024	7.13597
3451	5.37748
1540	6.02867
1574	6.62273
6001	5.0149
3674	6.67397
2470	5.30062
4934	5.88624
1408	5.79655
11253	5.34396
2330	5.12247
2195	7.42686
2050	5.27696
2329	9.18687
6713	6.45839
2310	5.32324
19518	7.18487
3348	5.04174
2160	6.4589
3036	5.02683
1144	5.57575
2653	5.53285
1419	7.13187
3097	6.90063
1431	5.05065
3185	7.56425
5417	5.13208
1162	5.92178
1628	7.69722
2500	5.11335
1446	5.67334
1458	7.01605
1544	5.41425
1292	5.55575
1788	5.07948
1513	5.6534
2326	7.80006
1338	6.23646
2306	5.79471
5068	7.23721
12807	5.29072
2534	5.99598
3264	5.69239
1627	5.07697
1228	5.47557
1381	5.62554
1428	6.71413
1197	5.44533
1207	5.86161
1923	6.48052
6371	5.12514
2442	5.57187
1802	10.4288
1621	6.45017
2116	5.22902
6769	5.06375
2585	6.26133
6681	8.23566
3699	5.86587
6199	7.09032
1880	5.53644
3608	8.49348
1809	5.74997
2476	6.31872
4782	5.53152
1129	5.73564
3141	5.66495
2788	5.61201
11942	6.51186
3816	6.6431
2408	6.2156
8159	5.59626
4640	5.44259
1603	8.23847
3288	7.75464
2666	7.09012
3080	6.69866
9061	6.60149
2248	6.63279
2154	5.00372
2228	5.34528
3487	7.54743
3709	7.31343
2930	8.15839
3957	5.35623
2856	5.56776
4196	5.05037
5569	5.56394
5174	5.90652
3512	6.85986
7095	7.35077
2983	5.49727
1875	5.75152
2529	5.38801
1650	7.25548
1557	7.60312
1388	5.83894
3083	5.12071
1065	5.7518
1082	5.547
2319	5.59475
2586	7.6902
2413	6.49151
1213	5.37819
1564	7.25564
8192	6.59626
1134	9.28647
2022	7.49111
1511	5.58696
2051	5.27001
2868	7.39631
3174	5.73502
5759	5.45867
1510	5.47382
2978	8.52066
1109	7.07524
1314	5.7394
1262	12.064
1995	7.65083
1636	5.63694
1500	6.94403
2620	7.89402
2901	6.13091
2230	6.65778
5388	6.80375
1202	6.64551
2002	5.24068
1933	6.72281
2247	5.02082
1164	5.49608
11503	6.22539
8251	6.02407
1429	6.96891
1351	5.00065
2335	9.43288
2375	5.93685
1528	6.21061
1602	6.04921
3360	7.90764
1064	6.87229
1312	5.80534
2442	7.57022
1414	5.15226
2282	6.30559
1805	5.92334
3216	6.00262
6596	5.20586
2404	6.25495
2720	5.68923
2787	7.51986
1943	8.37128
1309	5.94748
1407	5.26692
1275	7.27415
1410	6.47762
1640	7.52073
2153	5.95385
1968	7.92032
1566	7.1601
3683	6.81907
2116	6.51763
1368	5.7215
1101	5.05701
1541	8.05326
3846	7.26997
1174	6.78378
3833	6.86164
4019	6.28855
1354	7.48902
2261	5.87207
2731	6.62015
1588	6.32886
6943	6.16016
2436	7.40766
1156	7.92364
2855	8.33881
1075	5.36974
7835	5.53944
6388	6.06114
2177	5.33716
10095	7.15758
6690	5.31731
2012	5.18073
8901	6.23529
2034	8.48127
8891	6.78276
1620	5.59448
3457	5.97083
4698	6.23095
6215	5.77277
8201	7.75119
9451	7.66895
4608	7.46681
14929	6.07508
5116	8.05096
7692	6.22165
5727	9.44879
6877	7.03888
6842	5.66433
2159	6.42293
1388	6.25498
3150	5.79544
2372	6.04691
5988	5.25966
1325	5.26603
4445	5.10726
5459	5.96504
2252	5.33167
3521	5.92441
4159	5.37279
3914	11.4805
10183	5.70737
10928	6.34884
7943	5.41959
5963	5.18343
13889	5.1168
4013	5.26691
5116	5.6226
2106	5.03491
3258	6.3484
4430	5.97696
8469	5.02987
5616	5.99256
5916	6.68676
2964	5.34789
1889	6.06852
8556	6.88504
9548	5.82549
5224	5.38226
6764	5.5265
2246	10.2563
1872	7.42127
2321	5.58792
7633	5.70443
1689	5.76462
2286	5.54339
4980	6.42923
1999	5.2941
2323	5.58911
3687	7.4381
5764	5.37107
2472	6.14411
1579	5.33948
2070	8.30802
3703	7.76778
9627	5.14538
1941	5.41575
1732	9.06299
2759	5.76973
1780	7.47283
3341	5.96335
7803	5.14719
2049	5.11534
3251	5.9853
3269	6.03665
9594	5.54282
1798	5.48856
2086	5.55324
3282	6.4743
25473	8.01545
7252	7.35845
4121	6.61947
3671	5.19974
7615	5.37605
3139	7.48046
4277	6.35682
1326	6.0815
2231	5.60411
1157	6.72475
2529	5.2217
4363	5.54766
2416	5.06383
1464	7.55471
3070	10.7934
1600	5.40469
4768	7.27734
3257	5.08144
18776	5.06856
1604	5.08238
6672	6.65233
8882	6.67296
3292	9.11675
10730	6.52011
6833	6.0615
1859	5.05145
3869	8.52758
4195	6.18862
1738	9.8642
1199	5.65689
1768	8.47389
1125	5.60506
1031	5.17181
4717	6.80204
10032	6.51748
1364	10.5129
5323	8.16944
2172	5.98537
5755	5.39594
1095	9.81097
1966	8.02999
4054	7.19101
2674	6.65241
1916	7.58782
5898	8.2311
4370	5.68792
5234	6.03338
8162	6.30356
2648	7.5555
5525	6.17735
3070	6.52614
2948	5.45061
5230	6.72874
5502	7.69411
20632	5.73984
4191	8.7823
4212	5.42447
11304	8.11131
11609	7.85729
12826	7.82648
8161	5.06211
4577	5.94872
2400	5.78452
1366	7.61306
6065	5.5901
3988	6.32994
7435	6.96613
7363	6.55159
2234	5.01041
4016	5.04201
10087	5.69367
1365	6.46758
2276	7.77353
1546	7.25306
2936	5.25318
21999	5.43104
3979	5.91119
3148	6.91618
4756	5.6551
3251	6.40667
2176	6.08115
2923	6.54199
1413	12.5562
5837	5.36707
8142	5.67932
1829	9.69026
1746	6.40207
8390	5.08327
19772	6.55662
1565	5.31553
1306	7.86867
2360	5.91652
2916	5.56318
4330	5.01873
2317	5.22009
1117	5.95877
4026	5.86738
1727	5.32685
1273	5.0074
2474	5.46176
5178	5.38551
4533	7.14818
3212	6.27422
2092	8.45355
3103	8.3395
1121	6.25612
1884	7.53004
4612	7.44041
1198	9.62745
5965	6.03569
10064	5.11092
2634	5.03626
5674	5.56139
2184	5.12643
11070	5.56534
5067	6.15757
11472	5.02818
3531	5.05555
9551	5.42784
2786	5.93317
10002	5.49357
4597	5.39358
12324	5.99531
17039	6.7593
4334	5.32494
3572	5.11494
5583	5.03543
1564	8.24323
31729	5.22564
2917	5.33924
7370	5.29129
4746	5.66685
2819	5.16883
4039	5.50304
4113	9.04371
3900	5.2111
2599	5.39341
3670	11.2868
3656	6.35627
3925	5.48013
3657	5.60787
3238	5.93223
3611	6.36874
5255	6.2636
5330	7.63377
8815	6.23892
4550	7.07529
6659	5.62744
4833	5.09651
6519	5.41406
11324	5.32516
2475	5.66036
12526	5.60497
3023	6.11529
3305	5.81556
6439	5.03675
2025	7.19702
1327	8.76432
1813	6.99239
2053	5.2745
18973	5.10369
13837	5.51646
8486	6.24209
2066	5.57458
17869	5.2587
26340	5.85106
17314	5.60645
6511	5.0658
1348	5.98552
12832	6.65317
6989	6.66531
1135	6.46868
1224	5.44214
2846	6.9678
2713	6.45366
4524	5.61231
6193	5.74551
3427	5.20014
2242	6.8593
3537	7.43017
11305	5.27075
3233	6.25781
6236	7.52158
2431	9.09153
13653	6.16142
4201	6.97011
3146	6.41789
3584	8.44331
6947	5.46506
18461	6.24971
3584	6.41604
3161	7.4264
2667	6.44918
1944	8.26882
12051	5.09535
1600	7.53214
1135	7.39985
1565	5.47873
10210	6.27663
4043	7.42095
1772	6.12086
3079	8.89489
1454	6.40042
2927	5.84088
1712	5.4258
5821	7.47126
1183	10.996
4473	5.78676
3553	5.50453
10449	5.37068
3515	6.16318
8180	5.40032
2990	5.42793
5387	5.20816
11078	6.22164
1494	5.18452
1263	5.06098
2217	7.65041
2025	8.78288
4511	5.29893
1507	7.62685
1267	5.72661
1337	10.8572
1341	5.05867
2086	6.98125
2272	5.96883
5089	5.02668
1263	6.5092
1931	5.52907
1208	6.42378
1527	5.23169
1286	5.07931
1143	5.7044
1597	6.34325
1813	5.53829
1596	5.38266
2415	5.29853
1717	5.54747
1750	7.42414
1209	5.40493
3473	5.89816
8529	5.16855
1431	6.53588
5300	6.4448
4594	5.05273
3502	6.38547
2073	5.12543
3788	5.02114
3538	5.63833
5823	7.01315
2465	6.76976
2289	5.53761
1161	7.20727
1651	7.6496
1547	6.03069
2568	5.33658
1506	6.09098
1916	5.55554
1233	6.82258
2709	5.34229
1214	5.34559
2183	5.44739
3582	7.90353
2627	6.29625
1521	6.82228
1414	6.60889
1259	6.39045
1718	5.83766
1317	6.20206
2547	5.44916
1275	5.08574
2267	8.59223
7509	5.58957
1328	5.61544
2025	6.21054
2284	5.15999
1046	8.40747
1723	6.67554
3078	5.73268
1567	7.70665
3367	5.02957
2325	5.53964
6645	6.31874
3785	5.87113
3928	6.27697
2211	5.49583
4498	7.08984
3618	7.01966
4557	5.07923
1943	5.91113
1828	5.60102
1575	7.67265
1296	8.68186
13593	5.95559
4699	5.37443
2264	7.81133
6037	7.2605
3626	5.73383
1656	5.50976
1879	5.13558
4359	6.16299
1430	5.58312
1964	10.041
4460	6.27213
2345	5.77539
1372	8.44653
3537	6.79194
1395	5.18654
1944	6.44841
1227	5.07223
1277	9.2575
1368	5.6875
1902	5.64567
1443	5.5933
1208	6.155
1321	6.09183
1441	5.87711
3669	6.49022
3485	5.02957
1173	5.69369
1284	5.79569
2947	5.03709
1465	7.79771
1466	5.4076
4167	5.13583
2387	5.42566
2746	7.7939
1881	6.23019
1246	5.04776
1017	6.98742
2534	7.32921
5039	6.26981
2996	5.57287
1737	5.33104
2535	6.59691
1431	5.85887
2646	8.11291
1445	5.32073
1666	6.6557
1658	6.86823
2354	6.1102
1576	5.46442
4852	5.23479
1443	5.96968
1854	6.57114
1391	6.35893
2373	5.02611
1482	5.79698
1265	6.6404
3149	5.43049
1348	9.09159
1030	5.1258
1266	5.2084
1429	5.20738
1368	5.80022
2215	6.50128
1478	6.05866
1655	6.24756
3036	5.57439
2176	6.80634
3556	5.06295
2065	7.16756
1191	6.50169
2127	5.86347
2001	5.5638
1561	5.04048
1486	6.39889
1192	6.06824
2121	5.44711
1514	5.40684
2256	6.24729
1676	5.75049
1648	6.26532
1216	6.4633
1270	5.37944
1212	6.25543
2790	5.48327
3877	5.44209
1627	5.72742
3201	5.34357
1960	8.29663
5232	6.08156
4670	6.34178
1727	5.49862
1473	6.78483
1722	5.65727
1177	6.06072
1660	5.58677
1061	5.36712
1388	6.21579
2078	5.09648
1116	5.2948
1211	7.10462
1175	5.43339
1446	5.13359
2354	5.23675
1479	6.0285
2433	5.28031
1701	7.07072
1224	6.47705
2422	6.39433
1114	6.28355
1957	5.06531
1784	5.56419
1041	5.29784
1728	5.11491
1255	7.97676
5569	6.01654
2849	5.05729
2619	5.58319
1422	9.30793
1080	5.20657
3200	7.19517
6898	5.66848
5048	5.09076
3452	5.59297
7694	5.01446
1140	5.19787
2063	5.23863
2479	7.39402
1204	5.6961
2084	5.8464
3586	5.02817
5791	5.14176
6149	5.05763
6004	8.37155
1120	6.35254
1627	5.81395
7385	5.21511
1918	5.58347
4259	5.59226
4821	5.3192
1100	6.70178
4877	5.5412
3664	6.94521
5196	5.30071
2836	6.32943
5803	6.81214
1733	6.95275
7434	5.80372
1526	5.73254
1886	6.07704
11464	5.16168
3768	5.28741
1735	5.41912
1726	5.64555
4881	5.95926
4133	5.10545
4666	6.60309
5463	7.15417
1098	5.99928
1234	5.7249
1697	6.63685
4488	5.18324
2526	6.71441
1403	6.02756
1894	6.53591
2343	7.62063
2056	7.8213
8863	6.00713
4464	7.50451
6294	5.94275
1241	7.53902
1293	5.68989
5547	5.81665
1213	8.42638
4337	6.09513
3081	6.31061
1979	6.2987
2594	5.49945
1000	5.0083
2066	5.37893
1254	6.24885
