"gene_id","gene_name","log2FC_expr","regulation","YAF_1","YAF_2","YAF_3","GFP_1","GFP_2","GFP_3","YAF_avg","GFP_avg","log2FC_binding"
"ENSG00000222000","ENSG00000222000",-4.39554608187491,"Downregulated",26.6448156763526,21.2649561788548,24.6557185440152,32.5865317495341,51.0330326482264,39.3912966660091,24.1884967997409,41.0036203545899,-0.758992265027128
"ENSG00000224020","MIR181A2HG",-2.14519329607933,"Downregulated",40.7765788731345,18.7599273712456,39.2157139077864,16.1126142395867,13.6014159280678,35.7170284571855,32.9174067173888,21.8103528749467,0.591614091567451
"ENSG00000224493","ENSG00000224493",-2.08397917918896,"Downregulated",11.8157536443323,7.34689899919889,9.43803713684795,2.65606461504572,8.49032379769617,4.17724231748204,9.53356326012637,5.10787691007465,0.887374170162653
"ENSG00000224531","SMIM13",-1.35012246912224,"Downregulated",18.5427767151389,19.8708122822833,15.2742681929043,10.8548973911292,18.8783352222848,18.9434223245172,17.8959523967755,16.2255516459771,0.140540714036664
"ENSG00000224563","LPP-AS1",-1.00287461142482,"Downregulated",14.9974762529567,9.6227506854108,13.5995079478777,8.96030512486381,13.2217499383961,6.93344817602116,12.7399116287484,9.70516774642702,0.389021055771235
"ENSG00000224594","RPL29P19",-1.77079124490945,"Downregulated",18.8523670061726,16.0604775287211,16.7311092983593,11.8948790520612,10.9553691227481,10.0512978623239,17.214651277751,10.9671820123778,0.645705409698526
"ENSG00000224687","RASAL2-AS1",-1.38827408229214,"Downregulated",40.3862536092981,26.632615568309,27.4204286419112,11.7591149482501,19.3229179406008,13.6608208430441,31.4797659398394,14.9142845772983,1.07266474551742
"ENSG00000225230","ENSG00000225230",-1.33991489753249,"Downregulated",22.9415048625109,9.08413763094199,15.9713116040166,4.61476454241522,10.5206414030658,3.79810248408467,15.9989846991565,6.31116947652189,1.32831025463784
"ENSG00000225768","LINC02620",-2.78758882551007,"Downregulated",15.0705882464305,16.6091439925336,16.4593274208407,17.8016611235482,14.4616249303023,20.6767243703002,16.0463532199349,17.6466701413836,-0.136339995241147
"ENSG00000225889","ENSG00000225889",-1.82611063149956,"Downregulated",16.4839558362961,6.06890112122932,7.11749337933546,2.07113100523534,11.7160675413907,5.22954337795575,9.89011677895362,6.33891397486058,0.633684167006057
"ENSG00000226101","LINC02097",-1.19634843315606,"Downregulated",19.6736135257013,4.22765768722744,4.99200088906109,6.41375505536795,5.59109877532637,6.0133377045393,9.63109070066327,6.00606384507787,0.672358842801816
"ENSG00000226149","ENSG00000226149",-1.46132208876559,"Downregulated",17.3590968735516,6.99446018167904,12.1655586822246,3.64406252671511,8.315115555473,4.35039904070836,12.1730385791518,5.43652570763215,1.14843963577605
"ENSG00000226230","ENSG00000226230",-3.01582632676742,"Downregulated",10.7212717387734,4.12113481534547,7.07723144205605,4.18667795391459,10.8389320725744,3.81747560024261,7.30654599872499,6.28102854224388,0.215011919413585
"ENSG00000226767","ENSG00000226767",-2.25496678250537,"Downregulated",26.299633226047,4.40463248851584,3.00795222683386,3.99732070124668,16.4690402067941,10.1188595722883,11.2374059804656,10.195073493443,0.139136457759362
"ENSG00000226823","SUGT1P1",-1.44970721120421,"Downregulated",9.10033308945853,4.26089968806819,4.43360527999261,1.30275257900357,3.33338353037834,4.96949518185395,5.93161268583978,3.20187709707862,0.869257369259477
"ENSG00000227496","ENSG00000227496",-1.195065769918,"Downregulated",41.0711382085219,23.0557075949758,35.2764510568122,17.245594148488,16.1477904837687,21.6414866881371,33.13443228677,18.3449571067979,0.849452275782037
"ENSG00000227502","MROCKI",-3.18418487432969,"Downregulated",19.0925289112589,12.9978903380587,22.1683535330825,4.06433568046063,9.24953032481043,5.689217014212,18.0862575941334,6.33436100649435,1.4989799054742
"ENSG00000228031","ENSG00000228031",-2.42147318681456,"Downregulated",19.2285926982921,15.447229465577,17.5971627709972,8.95286378396296,17.1179972534041,16.378631175689,17.4243283116221,14.1498307376853,0.298414365607833
"ENSG00000228213","NLGN1-AS1",-1.58071662096584,"Downregulated",17.8923061020672,10.4485804547524,13.3684297204018,6.09079276238169,2.75672183776724,3.68548046729781,13.9031054257405,4.17766502248225,1.71085138794718
"ENSG00000228801","PCMTD1-DT",-1.19675884702767,"Downregulated",23.8114585364237,24.2544829099075,23.7719063131433,25.8302088431942,18.1081627250947,24.8076214828188,23.9459492531582,22.9153310170359,0.0631986878710098
"ENSG00000228878","SEPTIN7-DT",-1.41937643343592,"Downregulated",16.6750767819824,14.2435419835677,12.5100449910804,5.70392778850047,3.64452072388182,15.8656494741817,14.4762212522102,8.40469932885467,0.777284625521823
"ENSG00000229385","CTNNA2-AS1",-2.25702047434092,"Downregulated",14.9854187071323,10.7451874020955,12.3763951015345,5.7532457069439,17.1194383576512,10.0453764231859,12.7023337369208,10.9726868292603,0.209401483023414
"ENSG00000229989","MIR181A1HG",-2.91915952863541,"Downregulated",49.4714462848271,16.999558043191,20.688152661754,5.08318049652236,9.29163333613958,8.67700113821775,29.053052329924,7.68393832362656,1.905074757749
"ENSG00000230649","ENSG00000230649",-1.10401586455761,"Downregulated",10.3967241012689,10.0341838599796,11.158152503827,6.32794715938987,11.5437752872705,6.36081173925689,10.5296868216918,8.07751139530577,0.378365322127373
"ENSG00000231056","LINC02522",-1.76000579415711,"Downregulated",13.7676472930347,7.27426691999637,14.166801055011,10.8061928319842,15.9062848004699,9.57957635402679,11.7362384226807,12.097351328827,-0.0433572358452426
"ENSG00000231383","FGF12-AS1",-1.73952623289323,"Downregulated",8.96186123525395,7.46250394976969,4.86368783233092,4.38988301753998,4.65579640865326,1.38421817259355,7.09601767245152,3.47663253292893,1.00859682775105
"ENSG00000232053","ENSG00000232053",-2.7089116780418,"Downregulated",18.3864185320006,8.96755685595815,8.35500755906105,6.10346761144949,8.47353284329665,4.91696057000826,11.9029943156733,6.49798700825146,0.863296509008627
"ENSG00000232891","ENSG00000232891",-1.18690168648129,"Downregulated",18.8543308002253,21.9206052065165,21.4155345040949,15.6621252494423,17.0147029918123,18.7491074032703,20.7301568369456,17.1419785481749,0.272748366146428
"ENSG00000233237","LINC00472",-1.74847379759857,"Downregulated",10.6699675295664,18.225655128827,27.1055746433751,11.5572545405191,12.2247498347646,21.4110090507043,18.6670657672561,15.0643378086627,0.307520602073327
"ENSG00000233828","MIR4280HG",-1.82584879324852,"Downregulated",10.5645612639685,6.72192707778886,6.91653455346823,3.38994679833526,8.79087967740165,5.09229711017438,8.06767429840854,5.75770786197043,0.479589092818695
"ENSG00000234456","MAGI2-AS3",-1.65122992563062,"Downregulated",16.4088213380908,30.5504037066623,26.277516769177,32.2405798510952,20.268258404441,39.529587000245,24.41224727131,30.6794750852604,-0.328465872209546
"ENSG00000234817","ECI2-DT",-1.49016977067151,"Downregulated",17.5155158858875,25.1370885737399,22.4225426487324,25.7678369316958,11.725261490345,26.9932358639964,21.6917157027866,21.4954447620124,0.0130527576100477
"ENSG00000235070","ENSG00000235070",-2.72144487210117,"Downregulated",22.5151170492172,6.52465729776377,12.2051737014453,2.64592295033591,5.79504720385998,3.69968285702043,13.7483160161421,4.0468843370721,1.73961083828762
"ENSG00000235292","ENSG00000235292",-2.75782062118404,"Downregulated",4.09534129048839,7.4684712074873,8.34812696600283,10.4590625453878,12.0876060422556,13.1586720186121,6.6373131546595,11.9017802020852,-0.833003150628082
"ENSG00000235387","SPAAR",-1.7777751682542,"Downregulated",24.7004942029715,36.9825949345605,35.475904978396,31.8861290517203,18.2503632541746,32.2940386349047,32.386331371976,27.4768436469332,0.236375491421809
"ENSG00000235437","LINC01278",-1.11774000149477,"Downregulated",33.0572553509619,7.72089700897535,8.58801111872079,9.47456635113032,2.57886935145624,5.01487974597983,16.4553878262194,5.68943848285547,1.5158054744355
"ENSG00000235448","LURAP1L-AS1",-2.46488073977439,"Downregulated",23.8296190469296,10.716936612686,13.3731710937543,3.32848212590405,7.21612439611379,10.2257466214768,15.9732422511233,6.92345104783156,1.19440898142011
"ENSG00000235903","CPB2-AS1",-2.34075234006838,"Downregulated",15.4210305640171,11.1963690285038,7.7193045967915,4.86581685792568,4.9735879595081,4.31353066735348,11.4455680631041,4.71764516159576,1.26093911562682
"ENSG00000236098","ENSG00000236098",-2.02574717823706,"Downregulated",27.4732579137968,13.8003253674223,18.5338148006579,5.62582553882118,12.1267936404305,10.895054614421,19.9357993606257,9.54922459789091,1.05409515095926
"ENSG00000236671","PRKG1-AS1",-3.22196126627096,"Downregulated",27.7860556205229,29.8799724717935,24.7728981151493,17.4444220850001,11.3463811005978,16.8299677358117,27.4796420691552,15.2069236404699,0.849419371989162
"ENSG00000236915","CLCA4-AS1",-1.65661914465107,"Downregulated",27.9841869829971,16.7196091663938,18.5951276185489,15.0368312996549,12.069303621528,18.4358898965728,21.0996412559799,15.1806749392519,0.472331583607849
"ENSG00000237870","ENSG00000237870",-1.55805691222531,"Downregulated",26.8169925744469,24.0642843337946,24.670284762692,18.7613795972088,23.9797231301946,20.5513886778386,25.1838538903112,21.0974971350807,0.254322452365057
"ENSG00000238387","ENSG00000238387",-1.00719486092969,"Downregulated",21.7104696592727,7.06814752548349,8.74615357863675,1.95632195174694,1.6540314078331,2.95827157232496,12.508256921131,2.18954164396833,2.46123812708506
"ENSG00000239627","RPL12P20",-1.39796129777241,"Downregulated",7.36987497376614,4.50084553018678,8.62276162461537,2.70200546383858,8.09149096961375,2.67005766332149,6.83116070952276,4.48785136559127,0.595278317359614
"ENSG00000242715","CCDC169",-1.05628471402565,"Downregulated",15.6381116347313,18.2926295987356,21.6044511795044,9.03109646125103,15.8612525869202,6.64023594491117,18.5117308043238,10.5108616643608,0.810670409228159
"ENSG00000242808","SOX2-OT",-4.97544149447098,"Downregulated",25.3219122705005,23.5822170292912,32.0672176995698,24.6125280412863,11.6002592956724,24.7673507298032,26.9904489997872,20.3267126889207,0.407327258109936
"ENSG00000243244","STON1",-1.01543602077915,"Downregulated",24.9314815866209,12.5618232605713,11.702898423812,12.6683662333909,20.3261057758985,15.9357691846084,16.398734423668,16.3100803979659,0.00777305614514723
"ENSG00000244694","PTCHD4",-1.81875485514876,"Downregulated",26.599486280132,16.5315933708515,21.4371797557203,10.6208235005702,28.3736568493769,18.5805951382251,21.5227531355679,19.1916918293907,0.164570557747294
"ENSG00000245526","LINC00461",-2.48540568838134,"Downregulated",24.2256138190843,32.233087240613,29.4057951467153,20.3802821578206,18.3868725675194,17.8759685031911,28.6214987354709,18.881041076177,0.597571909573246
"ENSG00000245552","LNCRNA-IUR",-2.53544744525542,"Downregulated",14.4639675610008,24.1390345711345,19.2344650871946,10.9173726659446,26.08266311659,17.6741958326334,19.2791557397766,18.2247438717226,0.0807126868797763
"ENSG00000245864","MEF2C-AS2",-2.32735729414331,"Downregulated",16.1995131570846,19.0738173902562,16.9778263087343,5.21285957254862,3.99469522105323,6.11626565673135,17.4170522853584,5.10794015011106,1.74997524897136
"ENSG00000246763","RGMB-AS1",-1.34407810380468,"Downregulated",26.7101124667151,32.8384977088862,27.6676899985882,21.3193314389271,15.4945139689045,28.2903767487582,29.0721000580632,21.7014073855299,0.420167976641476
"ENSG00000246898","LINC00920",-1.14293433467202,"Downregulated",40.9445917563438,43.8062584034691,46.996154934005,36.6404863347305,37.1136495094332,34.2725843914671,43.915668364606,36.0089067452103,0.285662433790986
"ENSG00000247199","FBXO38-DT",-1.54448094542897,"Downregulated",10.989898867825,8.81347942441702,13.8542015211923,11.1963040448782,11.7740827130549,14.5364467383673,11.2191932711448,12.5022778321001,-0.154913381342365
"ENSG00000247925","ENSG00000247925",-1.95699322713174,"Downregulated",45.7608119611689,22.4307312241083,25.4690013751059,11.324783154768,20.6552381924278,18.3997888518254,31.2201815201277,16.7932700663404,0.890643953247399
"ENSG00000248092","NNT-AS1",-1.53779591836291,"Downregulated",24.2368686470118,23.7739505028621,26.7765507790202,18.491007283192,19.9107540692602,19.8700721508332,24.9291233096314,19.4239445010951,0.358363203070098
"ENSG00000248132","LINC02101",-3.41190983507106,"Downregulated",13.7458781454298,5.04830308666542,6.63609027540362,4.75702199041843,3.97292421845829,3.90483549333388,8.47675716916629,4.21159390073687,0.992210974418829
"ENSG00000248309","MEF2C-AS1",-1.09134629001351,"Downregulated",22.2360001958457,15.4982370636943,16.1606421880944,7.18795645082152,7.33863765230546,5.25704527363695,17.9649598158781,6.59454645892131,1.43213582111254
"ENSG00000248458","ENSG00000248458",-2.8214411336582,"Downregulated",25.6838184040168,11.8743869717426,12.1903071800868,6.23764925838536,14.9456475762029,7.08148211314354,16.5828375186154,9.42159298257728,0.809089827252458
"ENSG00000248690","HAS2-AS1",-1.60290684779912,"Downregulated",17.956380077729,19.5777619867586,21.1448479410337,24.3746100051983,20.7259570652246,43.1505023646355,19.5596633351738,29.4170231450195,-0.586308613606634
"ENSG00000249572","TARS1-DT",-1.15369098871118,"Downregulated",18.4031386810138,21.1658542739691,24.8600641773865,15.2298563317292,8.34168592488991,12.8510187674154,21.4763523774565,12.1408536746782,0.817746813668774
"ENSG00000249867","LINC02742",-3.01963469423991,"Downregulated",35.731443862787,24.3504129600945,28.1136036026373,9.12224383099425,19.2511103254777,8.02836674681077,29.3984868085063,12.1339069677609,1.26975573975728
"ENSG00000250320","EDIL3-DT",-1.36534885075044,"Downregulated",32.2805870644974,27.1069105605847,19.4317813790102,22.451704145746,18.7139055850087,32.4793710407644,26.2730930013641,24.5483269238397,0.0975770556388725
"ENSG00000250993","ENSG00000250993",-1.94837295996501,"Downregulated",24.5775211835685,10.3306004054643,14.177492777758,3.90786025289333,6.1047795696391,4.41565464999941,16.3618714555969,4.80943149084395,1.74550048067061
"ENSG00000251141","MRPS30-DT",-1.48557927348063,"Downregulated",29.1329115883818,24.1786556359618,26.3885167080622,7.47290234876351,12.8214613262345,15.246895118815,26.5666946441353,11.8470862646043,1.15838020591038
"ENSG00000251320","ENSG00000251320",-7.05000182132452,"Downregulated",9.64578271323237,4.43677045428945,4.04171752222514,3.43281347336976,3.27360886335373,1.95767999731976,6.04142356324899,2.88803411134775,1.03937648866543
"ENSG00000251456","ENSG00000251456",-1.75025598607381,"Downregulated",25.2858395284297,14.1370361496274,16.904326014981,16.6038916049732,39.9768026988461,14.0474320586522,18.7757338976794,23.5427087874905,-0.324862598929432
"ENSG00000251675","ENSG00000251675",-2.88800661081449,"Downregulated",12.5866221219806,10.0881538247211,10.2319971758928,1.80016696035862,7.36146945291095,6.22606129431334,10.9689243741982,5.1292325691943,1.08184389430802
"ENSG00000253196","ENSG00000253196",-4.63770191013659,"Downregulated",13.327055856406,22.0861504124808,23.4525784032861,53.1122031838681,55.1124317685287,52.4494719150662,19.6219282240576,53.5580356224877,-1.44399362794009
"ENSG00000253227","ENSG00000253227",-1.74550546052751,"Downregulated",47.0437669306993,31.8969993719971,39.7202116173367,17.2074903586332,25.0561472372253,15.2066150907314,39.5536593066777,19.15675089553,1.04208970210202
"ENSG00000253369","ENSG00000253369",-4.42258630717943,"Downregulated",17.813492260957,10.6361909998315,15.2794622602788,22.8199070745482,19.4037677191919,21.0584461999976,14.5763818403558,21.0940403312459,-0.530162297194134
"ENSG00000254300","LINC01111",-2.90943849543759,"Downregulated",47.6083568587988,14.8492340616846,27.754289317131,3.00129144810713,5.83083053129284,3.09170142034205,30.0706267458715,3.97460779991401,2.88841156146314
"ENSG00000254357","XKR4-AS1",-2.55762353410283,"Downregulated",40.9114202299564,19.6995510543612,19.0523390661004,12.1428941133684,24.2496999952139,18.0792500972748,26.5544367834727,18.1572814019523,0.545903740813097
"ENSG00000254631","ENSG00000254631",-2.58741269603257,"Downregulated",41.3900538638457,12.7251557895466,12.4118205653994,7.98775928902936,8.60928770615941,10.2139808105386,22.1756767395972,8.93700926857578,1.30155195430311
"ENSG00000254919","ENSG00000254919",-4.71155978154294,"Downregulated",21.1203134663935,18.1926172178747,24.2503602885065,16.6160581740173,21.505717958297,15.789382104001,21.1877636575916,17.9703860787718,0.236397068269614
"ENSG00000254951","ENSG00000254951",-2.44867957226756,"Downregulated",7.24295113235712,9.90310531445372,7.82107919798448,3.69552003964782,16.2089930589382,5.7686269068718,8.32237854826511,8.55771333515262,-0.039758312725004
"ENSG00000255381","ENSG00000255381",-2.35010917885759,"Downregulated",20.9733609536598,17.4812775442335,20.4017338520951,10.482816863018,6.23648000234052,15.7966053834983,19.6187907833295,10.8386340829523,0.850138485194181
"ENSG00000255458","SMIM14-DT",-1.5914699460246,"Downregulated",19.2942806061458,24.6222905449826,18.2675165089007,13.4494718759291,13.667858264474,14.6806523182562,20.7280292200097,13.9326608195531,0.569737742603995
"ENSG00000255874","PRECSIT",-1.05023711486301,"Downregulated",17.8348723631544,20.9301565154032,25.396837088077,18.1539953355248,6.76810666422049,20.2233057213418,21.3872886555449,15.0484692403624,0.504311433647851
"ENSG00000256083","ENSG00000256083",-2.05530276268312,"Downregulated",11.1795952080132,11.6838083567374,19.0499264978048,17.2384548330059,16.2399197270473,21.252536010395,13.9711100208518,18.243636856816,-0.382543557486347
"ENSG00000256399","ENSG00000256399",-1.12285544707765,"Downregulated",7.79132660607929,9.11913881906441,12.127425760693,10.5344152880145,8.2672952234745,8.71592863746311,9.67929706194557,9.17254638298402,0.0767651882904622
"ENSG00000257126","FOXG1-AS1",-1.6323416531452,"Downregulated",7.38087702286777,9.08634666387502,8.61605616787384,4.53049675268786,3.24581848517541,6.34677164600446,8.36109328487221,4.70769562795591,0.815498527754174
"ENSG00000257732","ENSG00000257732",-3.62602774055884,"Downregulated",33.6119741296375,10.3733193511234,14.5986706361538,5.65002290587476,13.2928349639882,6.30220002472938,19.5279880389716,8.41501929819744,1.2048305926572
"ENSG00000257754","ENSG00000257754",-1.19957750583868,"Downregulated",6.97118153757062,8.12361816422077,12.0321846815848,2.56121377392513,8.92307813334883,5.69079305030204,9.04232812779205,5.725028319192,0.650296536068517
"ENSG00000258175","LINC02300",-4.45685124807857,"Downregulated",19.3935128885966,5.18828524572234,5.96107618217393,5.57369980950878,17.4909281134605,4.49903836647669,10.1809581054976,9.18788876314867,0.146552119864679
"ENSG00000258256","ENSG00000258256",-1.96573543627871,"Downregulated",16.7375796395679,22.0100695617214,22.0257971035631,18.8122789402008,15.9227906843667,15.9265314266086,20.2578154349508,16.887200350392,0.261134653923374
"ENSG00000258655","ARHGAP5-AS1",-2.50514192614394,"Downregulated",11.4752372065757,14.4744272347506,10.1222492017413,7.54456485807896,11.0958073953787,6.97423439348737,12.0239712143559,8.53820221564836,0.48905933711931
"ENSG00000259070","LINC00639",-2.82420269869948,"Downregulated",12.2455775387703,5.00104129799577,7.55923839201007,5.00492621983512,6.20262853304545,5.8878695630666,8.26861907625873,5.69847477198239,0.52931611588814
"ENSG00000261366","MANEA-DT",-2.44523891862268,"Downregulated",10.9455408815008,7.57731692726706,12.7347505105439,11.9164685901907,6.26416124563132,16.6095942330157,10.4192027731039,11.5967413562792,-0.153081289249572
"ENSG00000261652","PIERCE2",-1.23643133780325,"Downregulated",15.5545889692647,20.2921533521186,18.6123379872452,15.203722255677,12.0090222320425,16.8960723438263,18.1530267695428,14.7029389438486,0.302252081802067
"ENSG00000261824","LINC00662",-1.63963308576434,"Downregulated",21.2688344129681,34.3086687971503,28.9726859336728,24.5535289532896,15.8609999795045,22.1569324500352,28.1833963812637,20.8571537942765,0.43251257827796
"ENSG00000262001","DLGAP1-AS2",-2.11215961116364,"Downregulated",17.5782848548407,15.7882892785176,21.5543019088895,5.99471102930881,11.4863464432758,9.17001609575181,18.3069586807493,8.88369118944548,1.0348710331013
"ENSG00000264099","MIR4803",-1.40971758558652,"Downregulated",14.4605613117633,8.0805376207456,8.75586244070305,5.00046600153049,5.38813974821206,17.7939001236643,10.4323204577373,9.39416862446895,0.14970974419704
"ENSG00000265817","FSBP",-1.66470633587241,"Downregulated",46.965561054703,20.4092633876132,22.0720408163714,5.63708235202609,14.1475630211696,4.51422733143915,29.8156217528958,8.09962423487829,1.86726934582575
"ENSG00000266313","ENSG00000266313",-1.05590230619941,"Downregulated",42.6722648136544,42.0407830298456,37.8395156386708,40.2228653204387,23.2759250859916,44.9970872893053,40.8508544940569,36.1652925652452,0.175304068234069
"ENSG00000266928","ENSG00000266928",-1.99984200350297,"Downregulated",16.8942179820828,30.5160978210675,35.2725834108032,9.79070753295247,20.778060920695,19.7451911326378,27.5609664046512,16.7713198620951,0.713278719831838
"ENSG00000267322","SNHG22",-1.03419674177368,"Downregulated",7.8831513690394,14.8914851598369,11.7318828733801,10.9818846905096,9.64625359496268,9.77177069103642,11.5021731340855,10.1333029921696,0.181123175923959
"ENSG00000267529","ENSG00000267529",-1.21548472269815,"Downregulated",35.8369110281651,24.8260646550984,37.9970498012407,26.7459105033089,32.3992999415008,36.9011916870712,32.8866751615014,32.0154673772936,0.0386150789420678
"ENSG00000270069","MIR222HG",-1.44270352477119,"Downregulated",31.9025389407761,13.5390166657642,21.3892999021568,6.44224816722714,6.67974000710707,5.61059455055258,22.2769518362324,6.24419424162893,1.81850467921554
"ENSG00000270139","ENSG00000270139",-2.64140185337666,"Downregulated",11.5215833646705,9.97077890979531,17.2336907880829,6.57214703358395,9.24650578035249,12.3791557176789,12.9086843541829,9.39926951053845,0.453586580845668
"ENSG00000270571","ENSG00000270571",-1.28182073079462,"Downregulated",16.5302982471653,8.2118588556846,8.51330890737731,9.37009868867525,10.6333575855131,9.01428273612378,11.0851553367424,9.67257967010403,0.19477394621656
"ENSG00000271167","LINC01109",-2.945763276282,"Downregulated",35.3113832894739,21.3684230671688,19.6199824816763,5.91902415016118,18.943921463056,10.337313228495,25.4332629461063,11.7334196139041,1.10951087137215
"ENSG00000271265","ENSG00000271265",-2.77788035586902,"Downregulated",22.5198938596633,14.1962924185232,16.7707175792792,6.09013391769769,10.1900286297409,11.2014923498785,17.8289679524886,9.16055163243902,0.953122404953968
"ENSG00000271605","MILR1",-1.29583794120102,"Downregulated",44.9394915589485,21.0402765496828,23.7768554215384,13.8503385780604,18.8715182894828,12.4024703450063,29.9188745100565,15.0414424041832,0.987367241483965
"ENSG00000271811","ENSG00000271811",-2.23889400277972,"Downregulated",9.82068950718357,16.6360665017475,17.7798089373345,13.9486702052419,24.8136698755725,13.720342433722,14.7455216487552,17.4942275048455,-0.245074383967588
"ENSG00000272138","LINC01607",-1.89779559041167,"Downregulated",24.4070883197384,29.9263467606852,24.5161667560815,24.4979035315268,16.9284912948978,26.7908623716153,26.2832006121684,22.73908573268,0.208114692564426
"ENSG00000272482","ENSG00000272482",-1.4912010168687,"Downregulated",27.9371731386642,43.7563125014305,45.2423198360663,34.9292136755857,25.09378955741,34.4910234568955,38.978601825387,31.5046755632971,0.306240845717105
"ENSG00000272841","MAP3K4-AS1",-3.93571128002067,"Downregulated",32.9429255139828,14.1019526005343,19.9779239469264,11.071210894982,19.4262787308544,16.0511522745645,22.3409340204812,15.5162139668003,0.523087998665984
"ENSG00000273802","H2BC8",-1.2358464903342,"Downregulated",16.5212407098472,12.1283213237547,18.4312319266796,8.83057206778815,11.9176203285186,10.7497553000493,15.6935979867605,10.4993158987853,0.57536871996294
"ENSG00000274204","ENSG00000274204",-1.74158608227051,"Downregulated",16.5328165347809,12.3363199719089,16.0146719494531,6.76002925038338,14.2107128559704,4.6611442665259,14.961269485381,8.54396212429321,0.801078721329154
"ENSG00000274750","H3C6",-2.54986896937005,"Downregulated",37.2285542205302,13.3490340892208,21.058276161315,4.95075260665682,17.3010714943292,4.57150585965796,23.8786214903553,8.94110998688132,1.40717691201807
"ENSG00000275713","H2BC9",-1.19259275216325,"Downregulated",21.3201745036695,21.4366549936493,24.2750609345214,11.4830647182644,13.1924816035643,18.3137047744236,22.3439634772801,14.3297503654174,0.637281128816208
"ENSG00000277075","H2AC8",-1.49633872467302,"Downregulated",12.8441937352446,11.0045881908244,15.3845565278493,9.00810297624818,11.4996988731761,10.7594042038918,13.0777794846394,10.422402017772,0.324643214503565
"ENSG00000277223","ENSG00000277223",-3.32790217684631,"Downregulated",13.4202723515034,7.65962038898752,5.20572210299341,7.88214905578879,10.1786643862724,6.13736838026892,8.76187161449477,8.06606060744338,0.117971150972426
"ENSG00000277443","MARCKS",-2.31380455495265,"Downregulated",26.1752360536206,17.5346523615821,15.8713410635517,9.11104598045349,5.85608837109501,6.82090382674072,19.8604098262515,7.26267939276307,1.43883855636981
"ENSG00000277544","ENSG00000277544",-1.64308672992406,"Downregulated",7.97401029802859,5.37735110011277,4.42244696496713,4.0931786212482,3.67562974551145,1.85979599952698,5.92460278770283,3.20953478876221,0.864237689112035
"ENSG00000279320","ENSG00000279320",-2.07198104631206,"Downregulated",14.2626734506953,5.78824140615176,10.623413338461,5.36234120056033,2.5919177700644,3.43047114544445,10.2247760651027,3.79491003868972,1.40644857961068
"ENSG00000279518","ENSG00000279518",-1.25636035948437,"Downregulated",34.316596480608,3.70590449684586,3.95535796716673,1.14484285265207,11.9687730044127,0,13.9926196482069,4.37120528568824,1.65620412547704
"ENSG00000279965","LINC03032",-1.57494263059627,"Downregulated",22.1344166961285,18.3911004092382,17.714402077628,11.1628269314427,14.5076603269471,13.8102871852667,19.4133063943316,13.1602581478855,0.557349391517025
"ENSG00000280780","JAKMIP2-AS1",-1.36218495395918,"Downregulated",17.7391476550928,13.5206760538787,17.3198696961115,11.1755046783774,7.97828040578786,10.8769838338548,16.1932311350277,10.0102563060067,0.688453163651775
"ENSG00000282988","ENSG00000282988",-1.6975155840462,"Downregulated",9.31050855413489,9.18180435571982,10.617416304786,4.24665953789228,6.00253988177546,14.4908604302357,9.70324307154691,8.24668661663448,0.232055490347697
"ENSG00000283010","ENSG00000283010",-1.75548289324366,"Downregulated",24.2081499012965,38.1886505920346,33.7783171592875,31.6943413934238,15.7078833479074,29.1496866581052,32.0583725508729,25.5173037998121,0.328075756229842
"ENSG00000283563","ENSG00000283563",-1.76310821716129,"Downregulated",20.4992544598111,9.73977352386456,8.40417706615785,6.00170559047357,7.29691508316225,12.1396833450075,12.8810683499445,8.47943467288111,0.597454630860001
"ENSG00000285637","ENSG00000285637",-1.90948267859425,"Downregulated",12.3902581756587,14.5350599011593,12.9954303070903,4.47856239141044,13.0443115066398,8.79769291335886,13.3069161279694,8.77352227046971,0.595398636210945
"ENSG00000285639","ENSG00000285639",-1.37064152769557,"Downregulated",17.5754858349633,27.6331672506129,25.2964213808922,34.5234170864368,26.3378049574056,28.3863424309739,23.5016914888228,29.7491881582721,-0.338801434902848
"ENSG00000285664","ENSG00000285664",-1.01279911360263,"Downregulated",14.3333817691338,17.2471542971475,20.4165565155703,13.0321996072505,8.49690692610555,19.3515491408686,17.3323641939505,13.6268852247416,0.344763942541581
"ENSG00000285892","ENSG00000285892",-2.80185255637994,"Downregulated",13.3832012696086,4.68227709743839,6.13755325697086,3.49002719486969,6.80444578385689,1.51888961010966,8.06767720800596,3.93778752961208,1.01636085374601
"ENSG00000285922","ENSG00000285922",-2.40362117639694,"Downregulated",21.5401827831601,17.3057803209997,18.3939809078972,9.68964201788748,11.4435503444835,13.3740042429021,19.0799813373523,11.5023988684244,0.725178194172031
"ENSG00000285971","ENSG00000285971",-2.05423938990594,"Downregulated",57.4053407001865,44.2105019224927,45.4006746737651,38.0776292120969,39.7085975843507,43.4665802381933,49.0055057654814,40.4176023448803,0.277335985967108
"ENSG00000286383","ENSG00000286383",-3.28768090448415,"Downregulated",13.7894868882639,19.6650571885047,15.8585847862638,22.6098818171592,16.362015072074,20.3040599109971,16.4377096210108,19.7586522667434,-0.26400827255088
"ENSG00000286646","MAP3K5-AS2",-1.00168898111561,"Downregulated",49.9788303820641,11.1401014558654,17.1836152308127,4.67148854831855,15.1266295955731,4.81962055194946,26.1008490229141,8.20591289861371,1.65740291430947
